Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
161,84.364,7.0926142094842148e-001,0.27683007643418184,168.728,2017_yk_035,Yukon,2016
162,84.888,7.1380879639897132e-001,1.0338567283966296,169.776,2017_yk_035,Yukon,2016
163,85.412,7.1258679270895453e-001,1.1888680720404892,170.824,2017_yk_035,Yukon,2016
164,85.936,7.1286381248581843e-001,1.0684601026779006,171.872,2017_yk_035,Yukon,2016
165,86.46000000000001,7.1118929070780390e-001,0.9449302257435097,172.92000000000002,2017_yk_035,Yukon,2016
166,86.98400000000001,7.1202061332627409e-001,0.8440749556246064,173.96800000000002,2017_yk_035,Yukon,2016
167,87.50800000000001,7.1250909306277721e-001,0.7652253840201296,175.01600000000002,2017_yk_035,Yukon,2016
168,88.03200000000001,7.1274482937862371e-001,0.6908426202018856,176.06400000000002,2017_yk_035,Yukon,2016
169,88.55600000000001,7.1387787593498231e-001,0.6289753489413803,177.11200000000002,2017_yk_035,Yukon,2016
170,89.08,7.1375685318861892e-001,0.5931643710216558,178.16,2017_yk_035,Yukon,2016
171,89.604,7.1178807522325183e-001,0.5513705308860847,179.208,2017_yk_035,Yukon,2016
172,90.128,7.1315504535338148e-001,0.5374060738172772,180.256,2017_yk_035,Yukon,2016
173,90.652,7.1209049559384696e-001,0.5391292264738488,181.304,2017_yk_035,Yukon,2016
174,91.176,7.1448908038834547e-001,0.5351821493459864,182.352,2017_yk_035,Yukon,2016
175,91.7,7.1218608435103192e-001,0.5303678930623311,183.4,2017_yk_035,Yukon,2016
176,92.224,7.1426052311868882e-001,0.5359789461809024,184.448,2017_yk_035,Yukon,2016
177,92.748,7.1306073874084452e-001,0.5498377306408243,185.496,2017_yk_035,Yukon,2016
178,93.272,7.1265759965625874e-001,0.542526420499667,186.544,2017_yk_035,Yukon,2016
179,93.796,7.1171926054239265e-001,0.5283986370668522,187.592,2017_yk_035,Yukon,2016
180,94.32000000000001,7.1289982909513072e-001,0.5220316894272088,188.64000000000001,2017_yk_035,Yukon,2016
181,94.84400000000001,7.1178898459514917e-001,0.515236380466859,189.68800000000002,2017_yk_035,Yukon,2016
182,95.36800000000001,7.0984004344267482e-001,0.5323207810613125,190.73600000000002,2017_yk_035,Yukon,2016
183,95.89200000000001,7.1356352738081308e-001,0.5453207640466704,191.78400000000002,2017_yk_035,Yukon,2016
184,96.41600000000001,7.1411002100681276e-001,0.5352200519997719,192.83200000000002,2017_yk_035,Yukon,2016
185,96.94,7.1425193196325909e-001,0.537897819409651,193.88,2017_yk_035,Yukon,2016
186,97.464,7.1225173665022656e-001,0.5487226335175219,194.928,2017_yk_035,Yukon,2016
187,97.988,7.1400240994591424e-001,0.5627042430813411,195.976,2017_yk_035,Yukon,2016
188,98.512,7.1296419800608890e-001,0.5299433006982844,197.024,2017_yk_035,Yukon,2016
189,99.036,7.1501807050465138e-001,0.5233439430963425,198.072,2017_yk_035,Yukon,2016
190,99.56,7.1155214229077268e-001,0.5262035242309958,199.12,2017_yk_035,Yukon,2016
191,100.084,7.1144132893624623e-001,0.5345061091313922,200.168,2017_yk_035,Yukon,2016
192,100.608,7.1368817950896080e-001,0.5539899284339127,201.216,2017_yk_035,Yukon,2016
193,101.132,7.1189121157528945e-001,0.5529945692716453,202.264,2017_yk_035,Yukon,2016
194,101.656,7.1075487451539188e-001,0.5650598389726413,203.312,2017_yk_035,Yukon,2016
195,102.18,7.1172170122705503e-001,0.5464288005082463,204.36,2017_yk_035,Yukon,2016
196,102.70400000000001,7.1191897110627123e-001,0.5359337969683424,205.40800000000002,2017_yk_035,Yukon,2016
197,103.22800000000001,7.1300870671892558e-001,0.5347361266501022,206.45600000000002,2017_yk_035,Yukon,2016
198,103.75200000000001,7.1183532010956274e-001,0.5305572804008127,207.50400000000002,2017_yk_035,Yukon,2016
199,104.27600000000001,7.1367732497736602e-001,0.5024692075512142,208.55200000000002,2017_yk_035,Yukon,2016
200,104.80000000000001,7.1148434653180315e-001,0.4965575608869211,209.60000000000002,2017_yk_035,Yukon,2016
201,105.32400000000001,7.1433517723674012e-001,0.5202668737599351,210.64800000000002,2017_yk_035,Yukon,2016
202,105.848,7.1344047221682172e-001,0.5322352473090756,211.696,2017_yk_035,Yukon,2016
203,106.372,7.1236646795761494e-001,0.5213139112106709,212.744,2017_yk_035,Yukon,2016
204,106.896,7.1352541199231012e-001,0.5170228100331525,213.792,2017_yk_035,Yukon,2016
205,107.42,7.1277617066731225e-001,0.5233283771074019,214.84,2017_yk_035,Yukon,2016
206,107.944,7.1347458454989332e-001,0.5276078232424256,215.888,2017_yk_035,Yukon,2016
207,108.468,7.1330100396763996e-001,0.518198435388905,216.936,2017_yk_035,Yukon,2016
208,108.992,7.1526575243707247e-001,0.5115592710744008,217.984,2017_yk_035,Yukon,2016
209,109.516,7.1523910299299709e-001,0.5069876137213508,219.032,2017_yk_035,Yukon,2016
210,110.04,7.1489781232536431e-001,0.4884928829187033,220.08,2017_yk_035,Yukon,2016
211,110.56400000000001,7.1444895041136491e-001,0.4779573864290166,221.12800000000001,2017_yk_035,Yukon,2016
212,111.08800000000001,7.1453357108326998e-001,0.4746831081616229,222.17600000000002,2017_yk_035,Yukon,2016
213,111.61200000000001,7.1318869803232487e-001,0.474761806044176,223.22400000000002,2017_yk_035,Yukon,2016
214,112.13600000000001,7.1431110302303602e-001,0.46311734904259527,224.27200000000002,2017_yk_035,Yukon,2016
215,112.66000000000001,7.1507379701967377e-001,0.46204149413577134,225.32000000000002,2017_yk_035,Yukon,2016
216,113.18400000000001,7.1452202246496099e-001,0.4671182119446908,226.36800000000002,2017_yk_035,Yukon,2016
217,113.708,7.1511990365693145e-001,0.46368969235106133,227.416,2017_yk_035,Yukon,2016
218,114.232,7.1291313205061424e-001,0.45415132035668165,228.464,2017_yk_035,Yukon,2016
219,114.756,7.1186192554028738e-001,0.45180877440397366,229.512,2017_yk_035,Yukon,2016
220,115.28,7.1264237506212624e-001,0.4627906660610731,230.56,2017_yk_035,Yukon,2016
221,115.804,7.1448734709551465e-001,0.46019286879475463,231.608,2017_yk_035,Yukon,2016
222,116.328,7.1327625574971099e-001,0.46039113565571455,232.656,2017_yk_035,Yukon,2016
223,116.852,7.1309871997739949e-001,0.4564811731593876,233.704,2017_yk_035,Yukon,2016
224,117.376,7.1218223558710814e-001,0.4546074199396246,234.752,2017_yk_035,Yukon,2016
225,117.9,7.1411581986088679e-001,0.45718674511429275,235.8,2017_yk_035,Yukon,2016
226,118.424,7.1308604072095394e-001,0.46262385171203246,236.848,2017_yk_035,Yukon,2016
227,118.94800000000001,7.1215737749747909e-001,0.4643934634563636,237.89600000000002,2017_yk_035,Yukon,2016
228,119.47200000000001,7.1498303030311372e-001,0.4536785187697789,238.94400000000002,2017_yk_035,Yukon,2016
229,119.99600000000001,7.1569999436904008e-001,0.4571008200354897,239.99200000000002,2017_yk_035,Yukon,2016
230,120.52000000000001,7.1357673240393138e-001,0.459632750497507,241.04000000000002,2017_yk_035,Yukon,2016
231,121.04400000000001,7.1268090312157373e-001,0.4512544339075229,242.08800000000002,2017_yk_035,Yukon,2016
232,121.56800000000001,7.1452150000725845e-001,0.4580198030498217,243.13600000000002,2017_yk_035,Yukon,2016
233,122.09200000000001,7.1237894939673074e-001,0.4544123852404673,244.18400000000003,2017_yk_035,Yukon,2016
234,122.616,7.1305077451230270e-001,0.4423572113498595,245.232,2017_yk_035,Yukon,2016
235,123.14,7.1147700950626191e-001,0.43721193134142666,246.28,2017_yk_035,Yukon,2016
236,123.664,7.1632010522436840e-001,0.4427415172649776,247.328,2017_yk_035,Yukon,2016
237,124.188,7.1258986280235348e-001,0.4375833673828555,248.376,2017_yk_035,Yukon,2016
