Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
172,90.128,7.2180214093301609e-001,0.4428649411875007,180.256,2017_yk_270,Yukon,2016
173,90.652,7.2295280385168947e-001,0.6492926894744274,181.304,2017_yk_270,Yukon,2016
174,91.176,7.2260805259700511e-001,0.6877807236241689,182.352,2017_yk_270,Yukon,2016
175,91.7,7.2252562035081880e-001,0.6664756091395454,183.4,2017_yk_270,Yukon,2016
176,92.224,7.2198608587821278e-001,0.6415724680988836,184.448,2017_yk_270,Yukon,2016
177,92.748,7.2055345238253465e-001,0.6173839138758365,185.496,2017_yk_270,Yukon,2016
178,93.272,7.2210076444390048e-001,0.5710030098751735,186.544,2017_yk_270,Yukon,2016
179,93.796,7.2462700996000839e-001,0.5458270679658843,187.592,2017_yk_270,Yukon,2016
180,94.32000000000001,7.2123001181035640e-001,0.5496043290532211,188.64000000000001,2017_yk_270,Yukon,2016
181,94.84400000000001,7.2231224279439710e-001,0.547413395935812,189.68800000000002,2017_yk_270,Yukon,2016
182,95.36800000000001,7.2158491254710233e-001,0.526221035726891,190.73600000000002,2017_yk_270,Yukon,2016
183,95.89200000000001,7.2193664104572430e-001,0.5385122763890453,191.78400000000002,2017_yk_270,Yukon,2016
184,96.41600000000001,7.2325061167423543e-001,0.5608306314935984,192.83200000000002,2017_yk_270,Yukon,2016
185,96.94,7.2124654983156788e-001,0.5513289431361588,193.88,2017_yk_270,Yukon,2016
186,97.464,7.2200333015958040e-001,0.5539136635753239,194.928,2017_yk_270,Yukon,2016
187,97.988,7.2286315785787170e-001,0.5774306301475318,195.976,2017_yk_270,Yukon,2016
188,98.512,7.1977662587866309e-001,0.5833582982382225,197.024,2017_yk_270,Yukon,2016
189,99.036,7.2105510339412660e-001,0.557034927601724,198.072,2017_yk_270,Yukon,2016
190,99.56,7.2335135217493107e-001,0.56084338590867,199.12,2017_yk_270,Yukon,2016
191,100.084,7.2196350635146611e-001,0.5636537930096622,200.168,2017_yk_270,Yukon,2016
192,100.608,7.2437487862164840e-001,0.5365042052885307,201.216,2017_yk_270,Yukon,2016
193,101.132,7.2281415782821168e-001,0.5311592058835388,202.264,2017_yk_270,Yukon,2016
194,101.656,7.2195101005655016e-001,0.5386923313761093,203.312,2017_yk_270,Yukon,2016
195,102.18,7.2248607229227746e-001,0.5491554061735884,204.36,2017_yk_270,Yukon,2016
196,102.70400000000001,7.2280216488189886e-001,0.546787811550258,205.40800000000002,2017_yk_270,Yukon,2016
197,103.22800000000001,7.2175284679497598e-001,0.5472211545497996,206.45600000000002,2017_yk_270,Yukon,2016
198,103.75200000000001,7.2234051042035641e-001,0.556439839208785,207.50400000000002,2017_yk_270,Yukon,2016
199,104.27600000000001,7.2368184723487250e-001,0.5451093264278636,208.55200000000002,2017_yk_270,Yukon,2016
200,104.80000000000001,7.2160861756261685e-001,0.5341591883994949,209.60000000000002,2017_yk_270,Yukon,2016
201,105.32400000000001,7.2285153615922182e-001,0.5337568972176441,210.64800000000002,2017_yk_270,Yukon,2016
202,105.848,7.2465642208147973e-001,0.5312507785597584,211.696,2017_yk_270,Yukon,2016
203,106.372,7.2122521160103903e-001,0.5154192104858045,212.744,2017_yk_270,Yukon,2016
204,106.896,7.2393291960848871e-001,0.508871645858832,213.792,2017_yk_270,Yukon,2016
205,107.42,7.2207864990423554e-001,0.5274154239141841,214.84,2017_yk_270,Yukon,2016
206,107.944,7.2381062991864764e-001,0.5283367102035957,215.888,2017_yk_270,Yukon,2016
207,108.468,7.2390170906221374e-001,0.506337191843466,216.936,2017_yk_270,Yukon,2016
208,108.992,7.2234466197244074e-001,0.505079925702441,217.984,2017_yk_270,Yukon,2016
209,109.516,7.2099870461919036e-001,0.5138789039421102,219.032,2017_yk_270,Yukon,2016
210,110.04,7.2304604854799026e-001,0.5148627285971084,220.08,2017_yk_270,Yukon,2016
