Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
14,7.336,0.7079930763942287,0.496468875701364,14.672,2014_nk_128_153325,Nush,2014
15,7.86,0.7097188128908345,0.8904000743574269,15.72,2014_nk_128_153325,Nush,2014
16,8.384,0.7078454893953068,1.0133587407102662,16.768,2014_nk_128_153325,Nush,2014
17,8.908000000000001,0.7078170343349788,0.9301339206941137,17.816000000000003,2014_nk_128_153325,Nush,2014
18,9.432000000000002,0.7091519422268907,0.8827007746906358,18.864000000000004,2014_nk_128_153325,Nush,2014
19,9.956,0.7087212176695508,0.9131780472129144,19.912,2014_nk_128_153325,Nush,2014
20,10.48,0.7079606239222488,0.9790510869805024,20.96,2014_nk_128_153325,Nush,2014
21,11.004000000000001,0.7083620145586428,1.005238471556246,22.008000000000003,2014_nk_128_153325,Nush,2014
22,11.528000000000002,0.7090695188384529,1.0166929053858342,23.056000000000004,2014_nk_128_153325,Nush,2014
23,12.052,0.707970543487409,0.9909129053199811,24.104,2014_nk_128_153325,Nush,2014
24,12.576,0.7097930106935527,1.001155039012953,25.152,2014_nk_128_153325,Nush,2014
25,13.100000000000001,0.7081887746317224,1.1006777762588955,26.200000000000003,2014_nk_128_153325,Nush,2014
26,13.624000000000002,0.7087429787412641,1.1416706443877027,27.248000000000005,2014_nk_128_153325,Nush,2014
27,14.148,0.7072980237440496,1.1023102411668857,28.296,2014_nk_128_153325,Nush,2014
28,14.672,0.7079837277031669,1.0434759677835703,29.344,2014_nk_128_153325,Nush,2014
29,15.196000000000002,0.7092400618828334,1.016202545730886,30.392000000000003,2014_nk_128_153325,Nush,2014
30,15.720000000000002,0.7085246460746337,1.0172822644867845,31.440000000000005,2014_nk_128_153325,Nush,2014
31,16.244,0.7078842802822435,1.0164201454505744,32.488,2014_nk_128_153325,Nush,2014
32,16.768,0.7085577526913353,1.0182430641736937,33.536,2014_nk_128_153325,Nush,2014
33,17.292,0.7107568400382274,1.0047368038433842,34.584,2014_nk_128_153325,Nush,2014
34,17.816000000000003,0.7086705906575061,1.0016739519658826,35.632000000000005,2014_nk_128_153325,Nush,2014
35,18.340000000000003,0.7078674172824057,1.0021502852044102,36.68000000000001,2014_nk_128_153325,Nush,2014
36,18.864,0.7097519457068934,0.9903166170144835,37.728,2014_nk_128_153325,Nush,2014
37,19.388,0.7094049335302021,0.9718377139019174,38.776,2014_nk_128_153325,Nush,2014
38,19.912000000000003,0.7080343745575913,0.9627364990664218,39.824000000000005,2014_nk_128_153325,Nush,2014
39,20.436,0.7091177861321422,0.9503644231037089,40.872,2014_nk_128_153325,Nush,2014
40,20.96,0.7099028810330962,0.9501104688448168,41.92,2014_nk_128_153325,Nush,2014
41,21.484,0.7087992326804721,0.9673790656610672,42.968,2014_nk_128_153325,Nush,2014
42,22.008000000000003,0.7070681989059291,0.9661227640215768,44.016000000000005,2014_nk_128_153325,Nush,2014
43,22.532000000000004,0.7067277995965202,0.9832776888060089,45.06400000000001,2014_nk_128_153325,Nush,2014
44,23.056,0.7104444285760584,0.9924593972625533,46.112,2014_nk_128_153325,Nush,2014
45,23.580000000000002,0.7089790822092747,1.00994102845196,47.160000000000004,2014_nk_128_153325,Nush,2014
46,24.104000000000003,0.7085866015529345,1.011253176388688,48.208000000000006,2014_nk_128_153325,Nush,2014
47,24.628,0.7102406398156663,1.009892796456353,49.256,2014_nk_128_153325,Nush,2014
48,25.152,0.7087743009879465,1.0274243986889584,50.304,2014_nk_128_153325,Nush,2014
49,25.676000000000002,0.7093960716737455,1.0290603048646438,51.352000000000004,2014_nk_128_153325,Nush,2014
50,26.200000000000003,0.7084043458578401,1.0368686579910535,52.400000000000006,2014_nk_128_153325,Nush,2014
51,26.724000000000004,0.7093149442356281,1.0346272658293214,53.44800000000001,2014_nk_128_153325,Nush,2014
52,27.248,0.7084461247871744,1.0283366504252482,54.496,2014_nk_128_153325,Nush,2014
53,27.772000000000002,0.708382864675193,1.0215669377959722,55.544000000000004,2014_nk_128_153325,Nush,2014
54,28.296000000000003,0.7082129482535605,1.0184487737209325,56.592000000000006,2014_nk_128_153325,Nush,2014
55,28.82,0.7095021417704251,1.0116337030508855,57.64,2014_nk_128_153325,Nush,2014
56,29.344,0.708236936987699,1.0129653855921348,58.688,2014_nk_128_153325,Nush,2014
57,29.868000000000002,0.7078745384473419,1.022940288734978,59.736000000000004,2014_nk_128_153325,Nush,2014
58,30.392000000000003,0.7081963529661709,1.0188452202605296,60.784000000000006,2014_nk_128_153325,Nush,2014
59,30.916000000000004,0.7094549364548592,1.0217434259521017,61.83200000000001,2014_nk_128_153325,Nush,2014
60,31.44,0.7081385134706303,1.0089574026295778,62.88,2014_nk_128_153325,Nush,2014
61,31.964000000000002,0.7083942020214602,1.0101218229226498,63.928000000000004,2014_nk_128_153325,Nush,2014
62,32.488,0.7090476176441798,1.0171454667509117,64.976,2014_nk_128_153325,Nush,2014
63,33.012,0.7091086585528321,1.0335542219043503,66.024,2014_nk_128_153325,Nush,2014
64,33.536,0.7083951725695321,1.0321846578533738,67.072,2014_nk_128_153325,Nush,2014
65,34.06,0.7081250149975097,1.0326342017139831,68.12,2014_nk_128_153325,Nush,2014
66,34.584,0.7086475886729191,1.0469405483831096,69.168,2014_nk_128_153325,Nush,2014
67,35.108000000000004,0.7077606000684917,1.0546727776257767,70.21600000000001,2014_nk_128_153325,Nush,2014
68,35.632000000000005,0.7083998094285006,1.0455767438270502,71.26400000000001,2014_nk_128_153325,Nush,2014
69,36.156000000000006,0.7084830956939209,1.0455564884643973,72.31200000000001,2014_nk_128_153325,Nush,2014
70,36.68,0.7083388641118508,1.051134255488407,73.36,2014_nk_128_153325,Nush,2014
71,37.204,0.7104847849528879,1.0490232220352622,74.408,2014_nk_128_153325,Nush,2014
72,37.728,0.7106588224171689,1.0561072097419033,75.456,2014_nk_128_153325,Nush,2014
73,38.252,0.7085186404898278,1.0532338625818016,76.504,2014_nk_128_153325,Nush,2014
74,38.776,0.7091617990361675,1.0614559971344637,77.552,2014_nk_128_153325,Nush,2014
75,39.300000000000004,0.7076940299688521,1.0678142058754958,78.60000000000001,2014_nk_128_153325,Nush,2014
76,39.824000000000005,0.7091966085519673,1.061845793060601,79.64800000000001,2014_nk_128_153325,Nush,2014
77,40.348,0.7078414622270022,1.0698047028884068,80.696,2014_nk_128_153325,Nush,2014
78,40.872,0.7088486353050398,1.0666470910276944,81.744,2014_nk_128_153325,Nush,2014
79,41.396,0.7083329740856396,1.0712502631225629,82.792,2014_nk_128_153325,Nush,2014
80,41.92,0.7089058965907116,1.0722227568237868,83.84,2014_nk_128_153325,Nush,2014
81,42.444,0.7091958605908235,1.0933502487167883,84.888,2014_nk_128_153325,Nush,2014
82,42.968,0.709672321509229,1.0995243439268794,85.936,2014_nk_128_153325,Nush,2014
83,43.492000000000004,0.7091591091709416,1.0987205758223917,86.98400000000001,2014_nk_128_153325,Nush,2014
84,44.016000000000005,0.709555930255856,1.1119752104650442,88.03200000000001,2014_nk_128_153325,Nush,2014
85,44.540000000000006,0.7081496297191344,1.1032909071999613,89.08000000000001,2014_nk_128_153325,Nush,2014
86,45.064,0.7096288111700225,1.1083619673174974,90.128,2014_nk_128_153325,Nush,2014
87,45.588,0.7086564141722397,1.1263294249327052,91.176,2014_nk_128_153325,Nush,2014
88,46.112,0.7087531411619804,1.1205538002848423,92.224,2014_nk_128_153325,Nush,2014
89,46.636,0.7088704867004737,1.1175973751184525,93.272,2014_nk_128_153325,Nush,2014
90,47.160000000000004,0.7091951394477105,1.109499968692684,94.32000000000001,2014_nk_128_153325,Nush,2014
91,47.684000000000005,0.7090903128298711,1.1246763134892808,95.36800000000001,2014_nk_128_153325,Nush,2014
92,48.208000000000006,0.7080745849681173,1.1171956699883614,96.41600000000001,2014_nk_128_153325,Nush,2014
93,48.732,0.7087048396671135,1.131385228934374,97.464,2014_nk_128_153325,Nush,2014
94,49.256,0.7088197188264697,1.1344835864365557,98.512,2014_nk_128_153325,Nush,2014
95,49.78,0.7086505671522659,1.1290237903616474,99.56,2014_nk_128_153325,Nush,2014
96,50.304,0.7095449007195361,1.1177058718325594,100.608,2014_nk_128_153325,Nush,2014
97,50.828,0.7087280448542472,1.1094294422023063,101.656,2014_nk_128_153325,Nush,2014
98,51.352000000000004,0.7083467931541305,1.10240456658372,102.70400000000001,2014_nk_128_153325,Nush,2014
99,51.876000000000005,0.7093415566716861,1.0909141816190473,103.75200000000001,2014_nk_128_153325,Nush,2014
100,52.400000000000006,0.7084989851953606,1.0886729107361603,104.80000000000001,2014_nk_128_153325,Nush,2014
101,52.92400000000001,0.7085116952305718,1.0805101064370335,105.84800000000001,2014_nk_128_153325,Nush,2014
102,53.448,0.7086441900714107,1.095481510777196,106.896,2014_nk_128_153325,Nush,2014
103,53.972,0.7089119018814556,1.0918945582355886,107.944,2014_nk_128_153325,Nush,2014
104,54.496,0.7095011451451411,1.1111598005833223,108.992,2014_nk_128_153325,Nush,2014
105,55.02,0.7084623789570004,1.092864498642648,110.04,2014_nk_128_153325,Nush,2014
106,55.544000000000004,0.7084338993169732,1.0892558406869244,111.08800000000001,2014_nk_128_153325,Nush,2014
107,56.068000000000005,0.7086874476849997,1.0915016332121406,112.13600000000001,2014_nk_128_153325,Nush,2014
108,56.592000000000006,0.707605850563478,1.084642001046349,113.18400000000001,2014_nk_128_153325,Nush,2014
109,57.116,0.7103033626930697,1.0755435738950787,114.232,2014_nk_128_153325,Nush,2014
110,57.64,0.7090632852748011,1.0923227540317453,115.28,2014_nk_128_153325,Nush,2014
111,58.164,0.7089876365879454,1.1036370815804253,116.328,2014_nk_128_153325,Nush,2014
112,58.688,0.7083269716263951,1.0972483665916395,117.376,2014_nk_128_153325,Nush,2014
113,59.212,0.7096291301759634,1.0976664901506843,118.424,2014_nk_128_153325,Nush,2014
