Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
52,27.248,0.7086933870399024,0.469114255406658,54.496,2014_nk_10_redo_2ndredo,Nush,2014
53,27.772000000000002,0.7098749236703009,0.5923161127026778,55.544000000000004,2014_nk_10_redo_2ndredo,Nush,2014
54,28.296000000000003,0.7092774857007355,0.6386165731760738,56.592000000000006,2014_nk_10_redo_2ndredo,Nush,2014
55,28.82,0.7105225707132828,0.6505067116419777,57.64,2014_nk_10_redo_2ndredo,Nush,2014
56,29.344,0.7085940271645129,0.6567073123219911,58.688,2014_nk_10_redo_2ndredo,Nush,2014
57,29.868000000000002,0.7091743909911019,0.6743907765079185,59.736000000000004,2014_nk_10_redo_2ndredo,Nush,2014
58,30.392000000000003,0.709021698645989,0.6768220539613283,60.784000000000006,2014_nk_10_redo_2ndredo,Nush,2014
59,30.916000000000004,0.7076518456560087,0.6800492176680614,61.83200000000001,2014_nk_10_redo_2ndredo,Nush,2014
60,31.44,0.7111684569867647,0.6833574414206861,62.88,2014_nk_10_redo_2ndredo,Nush,2014
61,31.964000000000002,0.7094608839666339,0.6797971331175808,63.928000000000004,2014_nk_10_redo_2ndredo,Nush,2014
62,32.488,0.7081645087138967,0.684939462270631,64.976,2014_nk_10_redo_2ndredo,Nush,2014
63,33.012,0.7098394718126246,0.6885767390787503,66.024,2014_nk_10_redo_2ndredo,Nush,2014
64,33.536,0.7088328258821585,0.7037612622740262,67.072,2014_nk_10_redo_2ndredo,Nush,2014
65,34.06,0.709194906732469,0.71482291613104,68.12,2014_nk_10_redo_2ndredo,Nush,2014
66,34.584,0.7098393738377233,0.7198206646093045,69.168,2014_nk_10_redo_2ndredo,Nush,2014
67,35.108000000000004,0.7086469638237923,0.7082032453360404,70.21600000000001,2014_nk_10_redo_2ndredo,Nush,2014
68,35.632000000000005,0.7096723039745517,0.7080650231082674,71.26400000000001,2014_nk_10_redo_2ndredo,Nush,2014
69,36.156000000000006,0.709345588631641,0.6876550145646396,72.31200000000001,2014_nk_10_redo_2ndredo,Nush,2014
70,36.68,0.7084774675159581,0.6914177345649862,73.36,2014_nk_10_redo_2ndredo,Nush,2014
71,37.204,0.7088461573453643,0.6924148689737901,74.408,2014_nk_10_redo_2ndredo,Nush,2014
72,37.728,0.7078026282509593,0.6917510947873395,75.456,2014_nk_10_redo_2ndredo,Nush,2014
73,38.252,0.7098752283024116,0.6877685214423881,76.504,2014_nk_10_redo_2ndredo,Nush,2014
74,38.776,0.7058082475886168,0.6812005745080283,77.552,2014_nk_10_redo_2ndredo,Nush,2014
75,39.300000000000004,0.709212974619652,0.683801797585983,78.60000000000001,2014_nk_10_redo_2ndredo,Nush,2014
76,39.824000000000005,0.7096984276452913,0.6856712386319097,79.64800000000001,2014_nk_10_redo_2ndredo,Nush,2014
77,40.348,0.7109134632702121,0.6864022960586781,80.696,2014_nk_10_redo_2ndredo,Nush,2014
78,40.872,0.7086707477159339,0.7007145894752154,81.744,2014_nk_10_redo_2ndredo,Nush,2014
79,41.396,0.7082119054112421,0.7163242341103382,82.792,2014_nk_10_redo_2ndredo,Nush,2014
80,41.92,0.7088646344680791,0.724245513035791,83.84,2014_nk_10_redo_2ndredo,Nush,2014
81,42.444,0.7092161678046576,0.7253309960909236,84.888,2014_nk_10_redo_2ndredo,Nush,2014
82,42.968,0.7097629440909994,0.7318244182390001,85.936,2014_nk_10_redo_2ndredo,Nush,2014
83,43.492000000000004,0.7088967129669945,0.7389530819071568,86.98400000000001,2014_nk_10_redo_2ndredo,Nush,2014
84,44.016000000000005,0.7088906689532362,0.7406720596815701,88.03200000000001,2014_nk_10_redo_2ndredo,Nush,2014
85,44.540000000000006,0.7092259087386104,0.7339156953515715,89.08000000000001,2014_nk_10_redo_2ndredo,Nush,2014
86,45.064,0.7078477360098271,0.7411468383752076,90.128,2014_nk_10_redo_2ndredo,Nush,2014
87,45.588,0.709848738932118,0.751007378608988,91.176,2014_nk_10_redo_2ndredo,Nush,2014
88,46.112,0.7081975147487227,0.7521826794791744,92.224,2014_nk_10_redo_2ndredo,Nush,2014
89,46.636,0.710803525479004,0.7488770403258819,93.272,2014_nk_10_redo_2ndredo,Nush,2014
90,47.160000000000004,0.7082346674961854,0.750469511394153,94.32000000000001,2014_nk_10_redo_2ndredo,Nush,2014
91,47.684000000000005,0.7098754893173994,0.747596707377761,95.36800000000001,2014_nk_10_redo_2ndredo,Nush,2014
92,48.208000000000006,0.7086854416963836,0.7647169276168686,96.41600000000001,2014_nk_10_redo_2ndredo,Nush,2014
93,48.732,0.7097612513394684,0.7683290488948301,97.464,2014_nk_10_redo_2ndredo,Nush,2014
94,49.256,0.7072484538230406,0.7762121057042077,98.512,2014_nk_10_redo_2ndredo,Nush,2014
95,49.78,0.7105041089995021,0.7795435302811645,99.56,2014_nk_10_redo_2ndredo,Nush,2014
96,50.304,0.7091645657123914,0.7797995400977625,100.608,2014_nk_10_redo_2ndredo,Nush,2014
97,50.828,0.7089273630188113,0.7848200039599909,101.656,2014_nk_10_redo_2ndredo,Nush,2014
98,51.352000000000004,0.709253882459993,0.7814796931175297,102.70400000000001,2014_nk_10_redo_2ndredo,Nush,2014
99,51.876000000000005,0.7084487485290443,0.7837743187816104,103.75200000000001,2014_nk_10_redo_2ndredo,Nush,2014
100,52.400000000000006,0.7082622338424032,0.7957094217841076,104.80000000000001,2014_nk_10_redo_2ndredo,Nush,2014
101,52.92400000000001,0.7100042913192525,0.8054787885319074,105.84800000000001,2014_nk_10_redo_2ndredo,Nush,2014
102,53.448,0.710641501134094,0.8029454541390996,106.896,2014_nk_10_redo_2ndredo,Nush,2014
103,53.972,0.7089467664111382,0.8056389209735206,107.944,2014_nk_10_redo_2ndredo,Nush,2014
104,54.496,0.7070330503118243,0.8053912394685693,108.992,2014_nk_10_redo_2ndredo,Nush,2014
105,55.02,0.7084556634884793,0.8100045546130861,110.04,2014_nk_10_redo_2ndredo,Nush,2014
106,55.544000000000004,0.7092007196624622,0.8077284432631657,111.08800000000001,2014_nk_10_redo_2ndredo,Nush,2014
107,56.068000000000005,0.7086586837662231,0.8157073951597807,112.13600000000001,2014_nk_10_redo_2ndredo,Nush,2014
