Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
22,11.528000000000002,0.7094921780302028,0.549823527363999,23.056000000000004,2014_nk_35_redo,Nush,2014
23,12.052,0.708407870933528,1.0284989638981434,24.104,2014_nk_35_redo,Nush,2014
24,12.576,0.7089617888178971,1.088684239916384,25.152,2014_nk_35_redo,Nush,2014
25,13.100000000000001,0.708470690037968,1.0743800042913882,26.200000000000003,2014_nk_35_redo,Nush,2014
26,13.624000000000002,0.709769853496561,1.0734502348356811,27.248000000000005,2014_nk_35_redo,Nush,2014
27,14.148,0.7091449641975701,1.046709352978517,28.296,2014_nk_35_redo,Nush,2014
28,14.672,0.7072001810500992,1.0427720086987209,29.344,2014_nk_35_redo,Nush,2014
29,15.196000000000002,0.7088082730631861,1.0442246673622182,30.392000000000003,2014_nk_35_redo,Nush,2014
30,15.720000000000002,0.7089225107034898,1.0638889711638253,31.440000000000005,2014_nk_35_redo,Nush,2014
31,16.244,0.7076207792217392,1.0714035992493611,32.488,2014_nk_35_redo,Nush,2014
32,16.768,0.7092324442813122,1.0720675973736191,33.536,2014_nk_35_redo,Nush,2014
33,17.292,0.7091272002064128,1.065391266097891,34.584,2014_nk_35_redo,Nush,2014
34,17.816000000000003,0.7082312237913752,1.058445261446102,35.632000000000005,2014_nk_35_redo,Nush,2014
35,18.340000000000003,0.7090025435758227,1.0295868464447873,36.68000000000001,2014_nk_35_redo,Nush,2014
36,18.864,0.707459868536206,1.0127254369640766,37.728,2014_nk_35_redo,Nush,2014
37,19.388,0.7083524862744605,1.020611939253965,38.776,2014_nk_35_redo,Nush,2014
38,19.912000000000003,0.708378680138829,1.032546934906086,39.824000000000005,2014_nk_35_redo,Nush,2014
39,20.436,0.7088433226998516,1.0331392736724132,40.872,2014_nk_35_redo,Nush,2014
40,20.96,0.709965697767834,1.0398035900847629,41.92,2014_nk_35_redo,Nush,2014
41,21.484,0.7080592734335266,1.0549942032250288,42.968,2014_nk_35_redo,Nush,2014
42,22.008000000000003,0.7109517386355548,1.0441693678839743,44.016000000000005,2014_nk_35_redo,Nush,2014
43,22.532000000000004,0.7081226382859706,1.0368577193105253,45.06400000000001,2014_nk_35_redo,Nush,2014
44,23.056,0.7090253921991337,1.0415926052601812,46.112,2014_nk_35_redo,Nush,2014
45,23.580000000000002,0.7088297291755328,1.051339148331232,47.160000000000004,2014_nk_35_redo,Nush,2014
46,24.104000000000003,0.7085491286346217,1.0571411654042824,48.208000000000006,2014_nk_35_redo,Nush,2014
47,24.628,0.7077795064151562,1.0544361841171344,49.256,2014_nk_35_redo,Nush,2014
48,25.152,0.7097475715816263,1.0425167360170478,50.304,2014_nk_35_redo,Nush,2014
49,25.676000000000002,0.7081807246266153,1.036217808804017,51.352000000000004,2014_nk_35_redo,Nush,2014
50,26.200000000000003,0.7087898292949616,1.0242879906512825,52.400000000000006,2014_nk_35_redo,Nush,2014
51,26.724000000000004,0.7081758697650891,1.0263436592484056,53.44800000000001,2014_nk_35_redo,Nush,2014
52,27.248,0.708243767538987,1.035293571009018,54.496,2014_nk_35_redo,Nush,2014
53,27.772000000000002,0.7094589413246253,1.0468366349785794,55.544000000000004,2014_nk_35_redo,Nush,2014
54,28.296000000000003,0.7098402630044492,1.058464501763518,56.592000000000006,2014_nk_35_redo,Nush,2014
55,28.82,0.7089998650071948,1.067940903079586,57.64,2014_nk_35_redo,Nush,2014
56,29.344,0.7079332340466039,1.0734597194292896,58.688,2014_nk_35_redo,Nush,2014
57,29.868000000000002,0.7087213647484281,1.0677740253721937,59.736000000000004,2014_nk_35_redo,Nush,2014
58,30.392000000000003,0.7088117253840539,1.0709991394020624,60.784000000000006,2014_nk_35_redo,Nush,2014
59,30.916000000000004,0.7078861259509505,1.052426960263371,61.83200000000001,2014_nk_35_redo,Nush,2014
60,31.44,0.7082963914478726,1.042406263572402,62.88,2014_nk_35_redo,Nush,2014
61,31.964000000000002,0.7076005371014785,1.04662474528117,63.928000000000004,2014_nk_35_redo,Nush,2014
62,32.488,0.7086644079909981,1.0310651250900853,64.976,2014_nk_35_redo,Nush,2014
63,33.012,0.708601755622887,1.0158191055152652,66.024,2014_nk_35_redo,Nush,2014
64,33.536,0.7091191700150284,1.0109013016778308,67.072,2014_nk_35_redo,Nush,2014
65,34.06,0.7070707558585438,1.0161959530480875,68.12,2014_nk_35_redo,Nush,2014
66,34.584,0.7083484331951634,1.00753545075856,69.168,2014_nk_35_redo,Nush,2014
67,35.108000000000004,0.7087623675489382,0.99492399828078,70.21600000000001,2014_nk_35_redo,Nush,2014
68,35.632000000000005,0.7098422730303741,1.0020874180514387,71.26400000000001,2014_nk_35_redo,Nush,2014
69,36.156000000000006,0.7091933434510989,0.990944511758441,72.31200000000001,2014_nk_35_redo,Nush,2014
70,36.68,0.7074129824007224,0.9891258879555933,73.36,2014_nk_35_redo,Nush,2014
71,37.204,0.7085159288179833,0.9779451570159192,74.408,2014_nk_35_redo,Nush,2014
72,37.728,0.7075529992058971,0.9932605189333352,75.456,2014_nk_35_redo,Nush,2014
73,38.252,0.7094437956017634,0.9984280048998921,76.504,2014_nk_35_redo,Nush,2014
74,38.776,0.708652874816835,1.0048612164954889,77.552,2014_nk_35_redo,Nush,2014
75,39.300000000000004,0.7085181652434518,1.0055980904260655,78.60000000000001,2014_nk_35_redo,Nush,2014
76,39.824000000000005,0.7096872950825089,0.9972463633054333,79.64800000000001,2014_nk_35_redo,Nush,2014
77,40.348,0.708275983897279,1.0066055478072256,80.696,2014_nk_35_redo,Nush,2014
