Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
232,121.56800000000001,7.0682283122482992e-001,0.12236129779875991,243.13600000000002,2019_kk_052_sld24,Kusko,2019
233,122.09200000000001,7.0879903479641293e-001,0.35476049432233026,244.18400000000003,2019_kk_052_sld24,Kusko,2019
234,122.616,7.0951428786044557e-001,0.607791907951,245.232,2019_kk_052_sld24,Kusko,2019
235,123.14,7.0860856123231264e-001,0.7669671116013974,246.28,2019_kk_052_sld24,Kusko,2019
236,123.664,7.0890490522943372e-001,0.851446751848946,247.328,2019_kk_052_sld24,Kusko,2019
237,124.188,7.0836756995082295e-001,0.8815326237869427,248.376,2019_kk_052_sld24,Kusko,2019
238,124.712,7.1046610894395135e-001,0.86362133721604,249.424,2019_kk_052_sld24,Kusko,2019
239,125.236,7.0983745085400618e-001,0.837041121944422,250.472,2019_kk_052_sld24,Kusko,2019
240,125.76,7.1042290991031842e-001,0.8614152344400582,251.52,2019_kk_052_sld24,Kusko,2019
241,126.284,7.0858384833597010e-001,0.9332056616383968,252.568,2019_kk_052_sld24,Kusko,2019
242,126.808,7.0944290469437354e-001,1.0120831293486798,253.616,2019_kk_052_sld24,Kusko,2019
243,127.33200000000001,7.0878799370335566e-001,1.108041930451222,254.66400000000002,2019_kk_052_sld24,Kusko,2019
244,127.85600000000001,7.0844767626352811e-001,1.1594974101416844,255.71200000000002,2019_kk_052_sld24,Kusko,2019
245,128.38,7.0885000745210613e-001,1.22246917530308,256.76,2019_kk_052_sld24,Kusko,2019
246,128.904,7.0841764712505761e-001,1.2904659637794054,257.808,2019_kk_052_sld24,Kusko,2019
247,129.428,7.0882279218747191e-001,1.296248387858867,258.856,2019_kk_052_sld24,Kusko,2019
248,129.952,7.0909662216647640e-001,1.329086912760559,259.904,2019_kk_052_sld24,Kusko,2019
249,130.476,7.0919333218647007e-001,1.3360808271863631,260.952,2019_kk_052_sld24,Kusko,2019
250,131,7.0916213600028877e-001,1.3670829988012378,262,2019_kk_052_sld24,Kusko,2019
251,131.524,7.0922597595268100e-001,1.3751652073525733,263.048,2019_kk_052_sld24,Kusko,2019
252,132.048,7.0920140014207045e-001,1.3862019928405998,264.096,2019_kk_052_sld24,Kusko,2019
253,132.572,7.0877166144233139e-001,1.4482206520265313,265.144,2019_kk_052_sld24,Kusko,2019
254,133.096,7.0922309444131848e-001,1.4975613759987665,266.192,2019_kk_052_sld24,Kusko,2019
255,133.62,7.0888601796800010e-001,1.4740780659621395,267.24,2019_kk_052_sld24,Kusko,2019
256,134.144,7.0882353872099013e-001,1.507276938064559,268.288,2019_kk_052_sld24,Kusko,2019
257,134.668,7.0903204196933955e-001,1.494231508484241,269.336,2019_kk_052_sld24,Kusko,2019
258,135.192,7.0907154579595888e-001,1.5370038377877346,270.384,2019_kk_052_sld24,Kusko,2019
259,135.716,7.0876614255920800e-001,1.5388864743275956,271.432,2019_kk_052_sld24,Kusko,2019
260,136.24,7.0925970216195877e-001,1.5173159320979936,272.48,2019_kk_052_sld24,Kusko,2019
261,136.764,7.0877183505723695e-001,1.5221681903320436,273.528,2019_kk_052_sld24,Kusko,2019
262,137.288,7.0833259185885633e-001,1.5920811974665798,274.576,2019_kk_052_sld24,Kusko,2019
263,137.812,7.0895430577378504e-001,1.6370090445227825,275.624,2019_kk_052_sld24,Kusko,2019
264,138.336,7.0847649292515613e-001,1.6290560226375377,276.672,2019_kk_052_sld24,Kusko,2019
265,138.86,7.0996369233660850e-001,1.5759709263827462,277.72,2019_kk_052_sld24,Kusko,2019
266,139.38400000000001,7.0950668482839496e-001,1.5406805069288272,278.76800000000003,2019_kk_052_sld24,Kusko,2019
267,139.90800000000002,7.0942029609042345e-001,1.5304975120091684,279.81600000000003,2019_kk_052_sld24,Kusko,2019
268,140.43200000000002,7.0908182752989268e-001,1.5290807104514643,280.86400000000003,2019_kk_052_sld24,Kusko,2019
269,140.95600000000002,7.0971574300125440e-001,1.5196865083687388,281.91200000000003,2019_kk_052_sld24,Kusko,2019
270,141.48000000000002,7.0932866396973027e-001,1.5370727575012495,282.96000000000004,2019_kk_052_sld24,Kusko,2019
271,142.00400000000002,7.0822177964527921e-001,1.568343157420221,284.00800000000004,2019_kk_052_sld24,Kusko,2019
272,142.52800000000002,7.0806175938552607e-001,1.6068148736330157,285.05600000000004,2019_kk_052_sld24,Kusko,2019
273,143.05200000000002,7.0925557909247872e-001,1.6236359490902308,286.10400000000004,2019_kk_052_sld24,Kusko,2019
274,143.576,7.0892522585685858e-001,1.674739389668284,287.152,2019_kk_052_sld24,Kusko,2019
275,144.1,7.0896951024710819e-001,1.6710035320343828,288.2,2019_kk_052_sld24,Kusko,2019
276,144.624,7.0840722808079459e-001,1.7043846006987873,289.248,2019_kk_052_sld24,Kusko,2019
277,145.148,7.0847079268942825e-001,1.710107925590972,290.296,2019_kk_052_sld24,Kusko,2019
278,145.672,7.0890754123408883e-001,1.7348854922324868,291.344,2019_kk_052_sld24,Kusko,2019
279,146.196,7.0908088343021569e-001,1.712015188898784,292.392,2019_kk_052_sld24,Kusko,2019
280,146.72,7.0988930189369592e-001,1.7036170544231142,293.44,2019_kk_052_sld24,Kusko,2019
281,147.244,7.0908043921430874e-001,1.7231774702252982,294.488,2019_kk_052_sld24,Kusko,2019
282,147.768,7.0949839989459740e-001,1.6996045910149535,295.536,2019_kk_052_sld24,Kusko,2019
283,148.292,7.0946965785482452e-001,1.6999795328407117,296.584,2019_kk_052_sld24,Kusko,2019
