Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
305,159.82,7.0970520997970121e-001,0.15230470578664262,319.64,2019_kk_268_right,Kusko,2019
306,160.344,7.1011977843986529e-001,0.363265640283054,320.688,2019_kk_268_right,Kusko,2019
307,160.868,7.1293673820106462e-001,0.497079680523936,321.736,2019_kk_268_right,Kusko,2019
308,161.392,7.0974675772461793e-001,0.5421325857027146,322.784,2019_kk_268_right,Kusko,2019
309,161.916,7.0912416069666351e-001,0.6074987155250215,323.832,2019_kk_268_right,Kusko,2019
310,162.44,7.0926192904472729e-001,0.6914367295560538,324.88,2019_kk_268_right,Kusko,2019
311,162.964,7.1019509641343537e-001,0.7619242207980008,325.928,2019_kk_268_right,Kusko,2019
312,163.488,7.0929540249686729e-001,0.8144343002829325,326.976,2019_kk_268_right,Kusko,2019
313,164.012,7.0880094873317923e-001,0.8067297551975005,328.024,2019_kk_268_right,Kusko,2019
314,164.536,7.0961007151145405e-001,0.8255632102332052,329.072,2019_kk_268_right,Kusko,2019
315,165.06,7.0959061568160364e-001,0.8699410565547654,330.12,2019_kk_268_right,Kusko,2019
316,165.584,7.0826088150452138e-001,0.9159828130035808,331.168,2019_kk_268_right,Kusko,2019
317,166.108,7.0829555037983460e-001,0.9691547577995978,332.216,2019_kk_268_right,Kusko,2019
318,166.632,7.0990933720503335e-001,1.0134754063660378,333.264,2019_kk_268_right,Kusko,2019
319,167.156,7.0958641858023175e-001,1.0367810960226036,334.312,2019_kk_268_right,Kusko,2019
320,167.68,7.0905652130286134e-001,1.060103981260635,335.36,2019_kk_268_right,Kusko,2019
321,168.204,7.0821152556515310e-001,1.0750263060735668,336.408,2019_kk_268_right,Kusko,2019
322,168.728,7.0873279196322403e-001,1.096486726593638,337.456,2019_kk_268_right,Kusko,2019
323,169.252,7.0908345364803127e-001,1.0963977271149288,338.504,2019_kk_268_right,Kusko,2019
324,169.776,7.0962114860797676e-001,1.0927723325678944,339.552,2019_kk_268_right,Kusko,2019
325,170.3,7.0736099760952897e-001,1.080250717721028,340.6,2019_kk_268_right,Kusko,2019
326,170.824,7.0985055969412303e-001,1.0820624617758965,341.648,2019_kk_268_right,Kusko,2019
327,171.348,7.0898236383319391e-001,1.0916710594229957,342.696,2019_kk_268_right,Kusko,2019
328,171.872,7.0942196170865579e-001,1.094874499136618,343.744,2019_kk_268_right,Kusko,2019
329,172.39600000000002,7.0951813572533651e-001,1.102717269150042,344.79200000000003,2019_kk_268_right,Kusko,2019
330,172.92000000000002,7.0940410638694784e-001,1.0889432581108376,345.84000000000003,2019_kk_268_right,Kusko,2019
331,173.44400000000002,7.0868587754361956e-001,1.1085545743596668,346.88800000000003,2019_kk_268_right,Kusko,2019
332,173.96800000000002,7.0931209639226234e-001,1.136599484872078,347.93600000000004,2019_kk_268_right,Kusko,2019
333,174.49200000000002,7.0859877889802669e-001,1.1638319886694866,348.98400000000004,2019_kk_268_right,Kusko,2019
334,175.01600000000002,7.0923898387599693e-001,1.1838415871674175,350.03200000000004,2019_kk_268_right,Kusko,2019
335,175.54000000000002,7.0842687452184183e-001,1.217930032977511,351.08000000000004,2019_kk_268_right,Kusko,2019
