Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
233,122.092,0.7085232021941685,0.8419366782401851,244.18400000000003,2014_nk_242,Nush,2014,0.7082895546910728
234,122.616,0.7089111350807753,0.8517344553689313,245.232,2014_nk_242,Nush,2014,0.7082734134552937
235,123.14,0.7076024160017644,0.8496676922239647,246.28,2014_nk_242,Nush,2014,0.7082662707186024
236,123.664,0.7075922719097264,0.8444788145460197,247.328,2014_nk_242,Nush,2014,0.7082595341533516
237,124.188,0.7091447675308555,0.8406446430703043,248.376,2014_nk_242,Nush,2014,0.708311007520476
238,124.712,0.707859319633717,0.8502522370522609,249.424,2014_nk_242,Nush,2014,0.7083076832953419
239,125.236,0.7084234737938153,0.8549614371769779,250.472,2014_nk_242,Nush,2014,0.7082991078225286
240,125.76,0.7084089549885645,0.85619799927564,251.52,2014_nk_242,Nush,2014,0.7082719955286314
241,126.284,0.706091010282067,0.8470811053749983,252.568,2014_nk_242,Nush,2014,0.7082420925556963
242,126.808,0.7087321048001459,0.8553877398366021,253.616,2014_nk_242,Nush,2014,0.7082564076615748
243,127.332,0.708347254576452,0.8533394028433573,254.664,2014_nk_242,Nush,2014,0.7082890722608752
244,127.856,0.7096579638866111,0.8533363569212135,255.712,2014_nk_242,Nush,2014,0.7083022138608411
245,128.38,0.7088415882727848,0.8420678062494599,256.76,2014_nk_242,Nush,2014,0.7083124753702265
246,128.904,0.7084301997617851,0.8523107084219219,257.808,2014_nk_242,Nush,2014,0.7082889016733528
247,129.428,0.7088066213856633,0.8522433201140844,258.856,2014_nk_242,Nush,2014,0.7083017134820956
248,129.952,0.7086420271018617,0.8540794169025511,259.904,2014_nk_242,Nush,2014,0.7083085827768303
249,130.476,0.7097168045606006,0.8458903523158359,260.952,2014_nk_242,Nush,2014,0.7083239643293696
250,131,0.7069510904712405,0.8529722470480465,262,2014_nk_242,Nush,2014,0.708323908146975
251,131.524,0.7074243281891777,0.8609038165297613,263.048,2014_nk_242,Nush,2014,0.7083289490658191
252,132.048,0.7080434255989801,0.8590019819341833,264.096,2014_nk_242,Nush,2014,0.7083266054237763
253,132.572,0.7083007825708776,0.8450219081436222,265.144,2014_nk_242,Nush,2014,0.7083190546395552
254,133.096,0.7092325564989842,0.8570019979953565,266.192,2014_nk_242,Nush,2014,0.7083152822310428
255,133.62,0.7076435159572588,0.8519003326970112,267.24,2014_nk_242,Nush,2014,0.7083181585291997
256,134.144,0.7091779598397081,0.8598716200302287,268.288,2014_nk_242,Nush,2014,0.7082679665098475
257,134.668,0.709300578747497,0.853788240054192,269.336,2014_nk_242,Nush,2014,0.7082532606909092
258,135.192,0.707001540596089,0.8519087963454078,270.384,2014_nk_242,Nush,2014,0.7082129990113846
259,135.716,0.7095529633997568,0.8551240813013454,271.432,2014_nk_242,Nush,2014,0.7081901187282786
260,136.24,0.7076813168480445,0.8495193122731416,272.48,2014_nk_242,Nush,2014,0.7081620535146345
261,136.764,0.7093870498282989,0.8429651286139648,273.528,2014_nk_242,Nush,2014,0.70817043033783
262,137.288,0.70829226216171,0.8408034817561182,274.576,2014_nk_242,Nush,2014,0.7081866527804134
263,137.812,0.7090255658021651,0.8462813061364323,275.624,2014_nk_242,Nush,2014,0.7081768000172418
264,138.336,0.7078922832201202,0.8439865625688312,276.672,2014_nk_242,Nush,2014,0.7081772326273282
265,138.86,0.7077256955445319,0.8480652611351089,277.72,2014_nk_242,Nush,2014,0.7081659135124612
266,139.384,0.7076191936259554,0.8412477177110756,278.76800000000003,2014_nk_242,Nush,2014,0.7081688257708677
267,139.90800000000002,0.7089076464963151,0.8320477585633708,279.81600000000003,2014_nk_242,Nush,2014,0.7081449708234178
268,140.43200000000002,0.7075901853164799,0.8449783313866277,280.86400000000003,2014_nk_242,Nush,2014,0.708126765689738
269,140.95600000000002,0.7068087981351808,0.8415831313710613,281.91200000000003,2014_nk_242,Nush,2014,0.7080997763054214
270,141.48000000000002,0.7074381068400959,0.8193189583291539,282.96000000000004,2014_nk_242,Nush,2014,0.7080986914822545
271,142.00400000000002,0.7070424265591265,0.8180691100215172,284.00800000000004,2014_nk_242,Nush,2014,0.7081498373854522
272,142.52800000000002,0.7095797040079301,0.8319005661789634,285.05600000000004,2014_nk_242,Nush,2014,0.7081005717736201
273,143.05200000000002,0.7094112749912599,0.835573545222127,286.10400000000004,2014_nk_242,Nush,2014,0.7080987481304724
274,143.576,0.7091951102350789,0.8246317855773998,287.152,2014_nk_242,Nush,2014,0.7080647496110909
275,144.1,0.7081978977155851,0.826437577177732,288.2,2014_nk_242,Nush,2014,0.7080288662868288
276,144.624,0.7064612511868694,0.8258172509276023,289.248,2014_nk_242,Nush,2014,0.7080066741323857
277,145.148,0.7088154840789584,0.8358030306657499,290.296,2014_nk_242,Nush,2014,0.7079953985114028
278,145.672,0.7076894490086809,0.8414655266796232,291.344,2014_nk_242,Nush,2014,0.7079763987473228
279,146.196,0.7088642106889439,0.8294437358960974,292.392,2014_nk_242,Nush,2014,0.7079445582880411
280,146.72,0.7091482737274594,0.827133264827214,293.44,2014_nk_242,Nush,2014,0.7079617638534118
281,147.244,0.7078588385184412,0.8368536885600405,294.488,2014_nk_242,Nush,2014,0.7079821808290477
282,147.768,0.7080195015840822,0.8488954974492728,295.536,2014_nk_242,Nush,2014,0.7079811959436848
283,148.292,0.7091613940539695,0.8362045516296112,296.584,2014_nk_242,Nush,2014,0.7079532903836244
284,148.816,0.7078503250648255,0.8321173274330114,297.632,2014_nk_242,Nush,2014,0.7079180616362739
285,149.34,0.7082604825086437,0.8400593533751017,298.68,2014_nk_242,Nush,2014,0.7079021487840134
286,149.864,0.7067491345733391,0.8381487342267534,299.728,2014_nk_242,Nush,2014,0.7078884660244429
287,150.388,0.7073218601030097,0.823113100475945,300.776,2014_nk_242,Nush,2014,0.7078656359708018
