Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
209,109.516,0.7078113115236775,0.8519489028746872,219.032,2014_nk_75,Nush,2014,0.7086286367801053
210,110.04,0.7087350466953352,0.8462394137589668,220.08,2014_nk_75,Nush,2014,0.7086478641637096
211,110.564,0.7090385615924902,0.8518185239322553,221.128,2014_nk_75,Nush,2014,0.7086445345394142
212,111.088,0.7075673716506505,0.8312955011319234,222.176,2014_nk_75,Nush,2014,0.7086263005478574
213,111.612,0.7081691948811606,0.8449167132283126,223.224,2014_nk_75,Nush,2014,0.7086697613004863
214,112.136,0.7082444712245108,0.8468410801949091,224.272,2014_nk_75,Nush,2014,0.7086412566929569
215,112.66,0.708438999084012,0.8454884491385838,225.32,2014_nk_75,Nush,2014,0.7086177993334624
216,113.184,0.7092738889455911,0.8355164198042982,226.368,2014_nk_75,Nush,2014,0.7086012418380748
217,113.708,0.7084389458723314,0.8391333067931427,227.416,2014_nk_75,Nush,2014,0.7086169590269871
218,114.232,0.7081861058252664,0.835451129920588,228.464,2014_nk_75,Nush,2014,0.7085947199151797
219,114.756,0.7084099113844369,0.8390012232112793,229.512,2014_nk_75,Nush,2014,0.7085653650592989
220,115.28,0.7090168764844511,0.8310536021849584,230.56,2014_nk_75,Nush,2014,0.7085886596701275
221,115.804,0.7098617341674485,0.8193417315728272,231.608,2014_nk_75,Nush,2014,0.7086200884628008
222,116.328,0.7084755537214169,0.815723692397587,232.656,2014_nk_75,Nush,2014,0.7086235564156813
223,116.852,0.7083363806535381,0.8171041886475987,233.704,2014_nk_75,Nush,2014,0.7086100514122671
224,117.376,0.7094412718338404,0.8176293342958637,234.752,2014_nk_75,Nush,2014,0.7085933531002712
225,117.9,0.7092873548376336,0.8325644701597604,235.8,2014_nk_75,Nush,2014,0.7085933127974297
226,118.424,0.7079116854628218,0.8217385073759201,236.848,2014_nk_75,Nush,2014,0.7085913826578197
227,118.948,0.7062448896417975,0.8160678536742646,237.896,2014_nk_75,Nush,2014,0.7086001947641744
228,119.472,0.7084686865664389,0.8128004482983302,238.944,2014_nk_75,Nush,2014,0.7085554860401418
229,119.996,0.7078940417142537,0.8276361725157073,239.992,2014_nk_75,Nush,2014,0.7085280432461635
230,120.52,0.707744816677618,0.833482073352165,241.04,2014_nk_75,Nush,2014,0.7085036806940292
231,121.044,0.7094201171983928,0.8239594082369143,242.088,2014_nk_75,Nush,2014,0.7084990500301277
232,121.568,0.709732533412986,0.8204821927355043,243.136,2014_nk_75,Nush,2014,0.7084990112355763
