Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
19,9.956,0.7067260355497988,0.4757170901708375,19.912,2014_nk_93,Nush,2014
20,10.48,0.7064211672887445,0.5982581592970363,20.96,2014_nk_93,Nush,2014
21,11.004000000000001,0.7094104795044915,0.6564042197264173,22.008000000000003,2014_nk_93,Nush,2014
22,11.528000000000002,0.7074397152862872,0.6716661708318957,23.056000000000004,2014_nk_93,Nush,2014
23,12.052,0.7070932663428817,0.6792821757349964,24.104,2014_nk_93,Nush,2014
24,12.576,0.7084095781876605,0.6889594763837698,25.152,2014_nk_93,Nush,2014
25,13.100000000000001,0.7078448392338592,0.7046254884419824,26.200000000000003,2014_nk_93,Nush,2014
26,13.624000000000002,0.7087234394652041,0.7030393356526686,27.248000000000005,2014_nk_93,Nush,2014
27,14.148,0.7052954558687964,0.7010039087430888,28.296,2014_nk_93,Nush,2014
28,14.672,0.7068185239496213,0.6923550193188808,29.344,2014_nk_93,Nush,2014
29,15.196000000000002,0.7079024266655395,0.6885730392789913,30.392000000000003,2014_nk_93,Nush,2014
30,15.720000000000002,0.707798849307431,0.6773276390275341,31.440000000000005,2014_nk_93,Nush,2014
31,16.244,0.7069831607245401,0.685901030686245,32.488,2014_nk_93,Nush,2014
32,16.768,0.7081040468106196,0.6934002215077473,33.536,2014_nk_93,Nush,2014
33,17.292,0.7098654235910467,0.7015457041086064,34.584,2014_nk_93,Nush,2014
34,17.816000000000003,0.7071204921721475,0.7071841811294021,35.632000000000005,2014_nk_93,Nush,2014
35,18.340000000000003,0.7094594507756656,0.6905302672087273,36.68000000000001,2014_nk_93,Nush,2014
36,18.864,0.7069456354695216,0.6704229435858671,37.728,2014_nk_93,Nush,2014
37,19.388,0.7074447809121905,0.6514221116307817,38.776,2014_nk_93,Nush,2014
38,19.912000000000003,0.7066793221179708,0.6417903170750217,39.824000000000005,2014_nk_93,Nush,2014
39,20.436,0.7079637663466277,0.6542154388884668,40.872,2014_nk_93,Nush,2014
40,20.96,0.7063202841050281,0.6625277423227869,41.92,2014_nk_93,Nush,2014
41,21.484,0.7078182884695816,0.6680321088907406,42.968,2014_nk_93,Nush,2014
42,22.008000000000003,0.7070918856203381,0.6881315334184313,44.016000000000005,2014_nk_93,Nush,2014
43,22.532000000000004,0.7082459715257641,0.678802460289468,45.06400000000001,2014_nk_93,Nush,2014
44,23.056,0.708250134652379,0.6703826859852723,46.112,2014_nk_93,Nush,2014
45,23.580000000000002,0.7069118355667429,0.679347951497857,47.160000000000004,2014_nk_93,Nush,2014
46,24.104000000000003,0.7101389095191957,0.6731697839238323,48.208000000000006,2014_nk_93,Nush,2014
47,24.628,0.7097691587090325,0.6564861245167292,49.256,2014_nk_93,Nush,2014
48,25.152,0.7080601127797808,0.6473613703720833,50.304,2014_nk_93,Nush,2014
49,25.676000000000002,0.7074477168913046,0.6561786927466645,51.352000000000004,2014_nk_93,Nush,2014
50,26.200000000000003,0.7074046158098763,0.6825460760662041,52.400000000000006,2014_nk_93,Nush,2014
51,26.724000000000004,0.7064004342996251,0.6795882035751953,53.44800000000001,2014_nk_93,Nush,2014
52,27.248,0.706319157566362,0.6712138027361166,54.496,2014_nk_93,Nush,2014
53,27.772000000000002,0.70761261896758,0.6855600573118614,55.544000000000004,2014_nk_93,Nush,2014
54,28.296000000000003,0.7066654830453689,0.6982061197287607,56.592000000000006,2014_nk_93,Nush,2014
55,28.82,0.7091836868286364,0.7054727611639442,57.64,2014_nk_93,Nush,2014
56,29.344,0.7065060794953651,0.7213108863016977,58.688,2014_nk_93,Nush,2014
57,29.868000000000002,0.7077997867507991,0.7394529875083613,59.736000000000004,2014_nk_93,Nush,2014
58,30.392000000000003,0.7075768801135989,0.7356687310840094,60.784000000000006,2014_nk_93,Nush,2014
59,30.916000000000004,0.7088532854537637,0.7258858812145316,61.83200000000001,2014_nk_93,Nush,2014
60,31.44,0.7086069149589196,0.7336015541024182,62.88,2014_nk_93,Nush,2014
61,31.964000000000002,0.7059808857288801,0.722437908347175,63.928000000000004,2014_nk_93,Nush,2014
62,32.488,0.7092071871813722,0.7462913865023583,64.976,2014_nk_93,Nush,2014
63,33.012,0.7055842400042541,0.7411205323781923,66.024,2014_nk_93,Nush,2014
64,33.536,0.7067761845857368,0.7263180565731233,67.072,2014_nk_93,Nush,2014
65,34.06,0.7074818738259128,0.730111300714403,68.12,2014_nk_93,Nush,2014
66,34.584,0.707354110072177,0.7245239413041829,69.168,2014_nk_93,Nush,2014
67,35.108000000000004,0.7079217793239813,0.6972797195262769,70.21600000000001,2014_nk_93,Nush,2014
68,35.632000000000005,0.7085154931410425,0.6969723212463309,71.26400000000001,2014_nk_93,Nush,2014
69,36.156000000000006,0.7077165394562268,0.7115164319068417,72.31200000000001,2014_nk_93,Nush,2014
70,36.68,0.7072962800771421,0.716618375165222,73.36,2014_nk_93,Nush,2014
71,37.204,0.7085653032461611,0.7149486502121304,74.408,2014_nk_93,Nush,2014
72,37.728,0.70835142417566,0.7270170743399699,75.456,2014_nk_93,Nush,2014
73,38.252,0.7084556744610161,0.7460116757223895,76.504,2014_nk_93,Nush,2014
74,38.776,0.7066970091206339,0.7059184648515251,77.552,2014_nk_93,Nush,2014
75,39.300000000000004,0.7077465019453898,0.6663792163100065,78.60000000000001,2014_nk_93,Nush,2014
76,39.824000000000005,0.7070352478872504,0.6759874693521348,79.64800000000001,2014_nk_93,Nush,2014
77,40.348,0.7082246333163477,0.6870009983100768,80.696,2014_nk_93,Nush,2014
78,40.872,0.7063729776633889,0.6554228356887792,81.744,2014_nk_93,Nush,2014
79,41.396,0.708587994713574,0.6346895423658097,82.792,2014_nk_93,Nush,2014
80,41.92,0.7095549541714087,0.6479857010395697,83.84,2014_nk_93,Nush,2014
81,42.444,0.7082051459046104,0.6498123309237201,84.888,2014_nk_93,Nush,2014
82,42.968,0.7094922882701619,0.6458229578795781,85.936,2014_nk_93,Nush,2014
83,43.492000000000004,0.7090529379454352,0.6410272581976174,86.98400000000001,2014_nk_93,Nush,2014
84,44.016000000000005,0.7076847829184166,0.6597989114206328,88.03200000000001,2014_nk_93,Nush,2014
85,44.540000000000006,0.7060664509207956,0.6492255860358201,89.08000000000001,2014_nk_93,Nush,2014
86,45.064,0.7082431707874044,0.6551587021819548,90.128,2014_nk_93,Nush,2014
87,45.588,0.7076844329473619,0.644045115466172,91.176,2014_nk_93,Nush,2014
88,46.112,0.7061062218850808,0.6435508617702053,92.224,2014_nk_93,Nush,2014
89,46.636,0.7063517914295431,0.6464074623860911,93.272,2014_nk_93,Nush,2014
90,47.160000000000004,0.7069206686623312,0.63894424396387,94.32000000000001,2014_nk_93,Nush,2014
91,47.684000000000005,0.7090222076762449,0.6410288239570644,95.36800000000001,2014_nk_93,Nush,2014
92,48.208000000000006,0.7081561840718323,0.6528335803397984,96.41600000000001,2014_nk_93,Nush,2014
93,48.732,0.7083528527818296,0.6532165157123749,97.464,2014_nk_93,Nush,2014
94,49.256,0.7081336750362606,0.6471697167084677,98.512,2014_nk_93,Nush,2014
95,49.78,0.708204754660689,0.64527353413181,99.56,2014_nk_93,Nush,2014
96,50.304,0.7090435100134652,0.6559749325836759,100.608,2014_nk_93,Nush,2014
97,50.828,0.7072799836977542,0.6590109625774891,101.656,2014_nk_93,Nush,2014
98,51.352000000000004,0.7078129813259395,0.6472803068973395,102.70400000000001,2014_nk_93,Nush,2014
99,51.876000000000005,0.7088476048714648,0.6573063971274391,103.75200000000001,2014_nk_93,Nush,2014
100,52.400000000000006,0.7073612234073199,0.6645828148555557,104.80000000000001,2014_nk_93,Nush,2014
101,52.92400000000001,0.7089411323569033,0.6593540049405463,105.84800000000001,2014_nk_93,Nush,2014
102,53.448,0.7071015084086841,0.6564899048602648,106.896,2014_nk_93,Nush,2014
103,53.972,0.7073331496142039,0.6661823791169105,107.944,2014_nk_93,Nush,2014
104,54.496,0.7090127921687124,0.6655347945514448,108.992,2014_nk_93,Nush,2014
105,55.02,0.7083785919902694,0.6630549423892801,110.04,2014_nk_93,Nush,2014
106,55.544000000000004,0.7067111623308078,0.6578445931981092,111.08800000000001,2014_nk_93,Nush,2014
107,56.068000000000005,0.707561994017601,0.665221713575753,112.13600000000001,2014_nk_93,Nush,2014
108,56.592000000000006,0.7090276329218185,0.6507154283813458,113.18400000000001,2014_nk_93,Nush,2014
109,57.116,0.7093463254446888,0.6404217622387399,114.232,2014_nk_93,Nush,2014
110,57.64,0.7100208513915781,0.6462008785347105,115.28,2014_nk_93,Nush,2014
111,58.164,0.7072107155445116,0.6623479414165815,116.328,2014_nk_93,Nush,2014
112,58.688,0.7075917149492238,0.6654326398125177,117.376,2014_nk_93,Nush,2014
113,59.212,0.7083424234571865,0.6605951341168017,118.424,2014_nk_93,Nush,2014
114,59.736000000000004,0.707779998875343,0.6655037994034645,119.47200000000001,2014_nk_93,Nush,2014
115,60.260000000000005,0.7079995857779371,0.6650917592274288,120.52000000000001,2014_nk_93,Nush,2014
116,60.784000000000006,0.7101660168763709,0.65095231075203,121.56800000000001,2014_nk_93,Nush,2014
117,61.30800000000001,0.7072539668298243,0.6536439485425248,122.61600000000001,2014_nk_93,Nush,2014
118,61.832,0.7080209723415576,0.664439966184146,123.664,2014_nk_93,Nush,2014
119,62.356,0.7070080983735545,0.690806295009855,124.712,2014_nk_93,Nush,2014
120,62.88,0.7072526427807492,0.666144723879878,125.76,2014_nk_93,Nush,2014
121,63.404,0.708797831928648,0.6691045863551623,126.808,2014_nk_93,Nush,2014
122,63.928000000000004,0.7087139601629828,0.684623769543097,127.85600000000001,2014_nk_93,Nush,2014
123,64.452,0.7082617986170582,0.6785020112022847,128.904,2014_nk_93,Nush,2014
124,64.976,0.7083440438803426,0.6708125656958428,129.952,2014_nk_93,Nush,2014
125,65.5,0.7073899179327391,0.6954815345683503,131,2014_nk_93,Nush,2014
126,66.024,0.7083479090737247,0.6889751149152398,132.048,2014_nk_93,Nush,2014
127,66.548,0.7082317075657677,0.6713553888139665,133.096,2014_nk_93,Nush,2014
128,67.072,0.7094526105727236,0.6785283692489257,134.144,2014_nk_93,Nush,2014
129,67.596,0.7080708625791948,0.7012833679940891,135.192,2014_nk_93,Nush,2014
130,68.12,0.7089469148720949,0.7057503058958119,136.24,2014_nk_93,Nush,2014
131,68.644,0.7077561464705686,0.6836187391353822,137.288,2014_nk_93,Nush,2014
132,69.168,0.7070816433707374,0.6895158736206866,138.336,2014_nk_93,Nush,2014
133,69.69200000000001,0.7088108424643452,0.7083613809217062,139.38400000000001,2014_nk_93,Nush,2014
134,70.21600000000001,0.707086759312298,0.7134011286946321,140.43200000000002,2014_nk_93,Nush,2014
135,70.74000000000001,0.7091058968005094,0.7047786512424377,141.48000000000002,2014_nk_93,Nush,2014
136,71.26400000000001,0.7082268734823487,0.7278760017046534,142.52800000000002,2014_nk_93,Nush,2014
137,71.78800000000001,0.7087339693144104,0.7281144094526845,143.57600000000002,2014_nk_93,Nush,2014
138,72.312,0.7059480586382063,0.7053235844435076,144.624,2014_nk_93,Nush,2014
139,72.836,0.7083414672458788,0.71371364576944,145.672,2014_nk_93,Nush,2014
140,73.36,0.7075350169955881,0.719989041323448,146.72,2014_nk_93,Nush,2014
141,73.884,0.7090040361088528,0.7087025102844005,147.768,2014_nk_93,Nush,2014
142,74.408,0.7092176770440398,0.7023823822708242,148.816,2014_nk_93,Nush,2014
143,74.932,0.7082155964949205,0.7141160656390325,149.864,2014_nk_93,Nush,2014
144,75.456,0.7081433943090579,0.717711153949666,150.912,2014_nk_93,Nush,2014
145,75.98,0.707615295059886,0.7069098738337941,151.96,2014_nk_93,Nush,2014
146,76.504,0.7102704441493961,0.7108938612040865,153.008,2014_nk_93,Nush,2014
147,77.028,0.7082612790468376,0.7217564162469955,154.056,2014_nk_93,Nush,2014
148,77.552,0.7084636970211803,0.7208884138736278,155.104,2014_nk_93,Nush,2014
149,78.07600000000001,0.7079688567002556,0.712362751736292,156.15200000000002,2014_nk_93,Nush,2014
150,78.60000000000001,0.7089026259076795,0.7176482896088937,157.20000000000002,2014_nk_93,Nush,2014
151,79.12400000000001,0.7079492320772028,0.7260786610080217,158.24800000000002,2014_nk_93,Nush,2014
152,79.64800000000001,0.7062238617135833,0.7115627742287672,159.29600000000002,2014_nk_93,Nush,2014
153,80.172,0.7091159549201844,0.7128303520746392,160.344,2014_nk_93,Nush,2014
154,80.696,0.7069828353755963,0.7408792136490041,161.392,2014_nk_93,Nush,2014
155,81.22,0.7078183885123612,0.731442975751142,162.44,2014_nk_93,Nush,2014
156,81.744,0.7081374250414417,0.7248021663621415,163.488,2014_nk_93,Nush,2014
157,82.268,0.7071526797019232,0.7330259225648096,164.536,2014_nk_93,Nush,2014
158,82.792,0.7095271183058148,0.7332590645426458,165.584,2014_nk_93,Nush,2014
159,83.316,0.7089656887990464,0.7299036401754,166.632,2014_nk_93,Nush,2014
160,83.84,0.7094977408444341,0.7550694878632285,167.68,2014_nk_93,Nush,2014
161,84.364,0.708151955147605,0.7754499352008308,168.728,2014_nk_93,Nush,2014
162,84.888,0.7077693699789511,0.7694811831964599,169.776,2014_nk_93,Nush,2014
163,85.412,0.7065380164249417,0.7560560431853807,170.824,2014_nk_93,Nush,2014
164,85.936,0.7089370708665717,0.7537257381384883,171.872,2014_nk_93,Nush,2014
165,86.46000000000001,0.7070788490973605,0.7593966484192209,172.92000000000002,2014_nk_93,Nush,2014
166,86.98400000000001,0.708355478400773,0.7474098167524782,173.96800000000002,2014_nk_93,Nush,2014
167,87.50800000000001,0.7083056497003719,0.746583707277091,175.01600000000002,2014_nk_93,Nush,2014
168,88.03200000000001,0.7073802768588734,0.7422187134482349,176.06400000000002,2014_nk_93,Nush,2014
169,88.55600000000001,0.7054772118113176,0.7445762061478771,177.11200000000002,2014_nk_93,Nush,2014
170,89.08,0.7083769086587767,0.7423961322129341,178.16,2014_nk_93,Nush,2014
171,89.604,0.7075964178860692,0.7452774626882586,179.208,2014_nk_93,Nush,2014
172,90.128,0.7082816245488844,0.7474805283167173,180.256,2014_nk_93,Nush,2014
173,90.652,0.7078513106321762,0.7542358166605178,181.304,2014_nk_93,Nush,2014
174,91.176,0.7083956003285532,0.7473176039357885,182.352,2014_nk_93,Nush,2014
175,91.7,0.7069852541994198,0.7387570325966957,183.4,2014_nk_93,Nush,2014
176,92.224,0.7090473633931443,0.7415167518622957,184.448,2014_nk_93,Nush,2014
177,92.748,0.7082819353945997,0.7410385702895937,185.496,2014_nk_93,Nush,2014
178,93.272,0.7087203591458912,0.7415639285093094,186.544,2014_nk_93,Nush,2014
179,93.796,0.7067854065876524,0.7328690038603417,187.592,2014_nk_93,Nush,2014
180,94.32000000000001,0.7070142457353827,0.7313384734246972,188.64000000000001,2014_nk_93,Nush,2014
