Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
226,118.424,0.7076632911233853,0.7805767968298608,236.848,2014_nk_249,Nush,2014,0.707195969982674
227,118.948,0.7075277199508848,0.7327858198866275,237.896,2014_nk_249,Nush,2014,0.7071686000194011
228,119.472,0.7061287135018505,0.7152762766862136,238.944,2014_nk_249,Nush,2014,0.7071430812819571
229,119.996,0.7074404495972798,0.6344206736443773,239.992,2014_nk_249,Nush,2014,0.7071412337372728
230,120.52,0.7063018359972764,0.6090892040597774,241.04,2014_nk_249,Nush,2014,0.7071161850320873
231,121.044,0.7087172815076392,0.5953936351222332,242.088,2014_nk_249,Nush,2014,0.7071343196951891
232,121.568,0.7089063298835152,0.57604757061004,243.136,2014_nk_249,Nush,2014,0.7071584858363987
233,122.092,0.7062587440877652,0.5711030165456337,244.18400000000003,2014_nk_249,Nush,2014,0.7071749337491208
234,122.616,0.7078121259144288,0.5805627475171908,245.232,2014_nk_249,Nush,2014,0.7072099840778532
235,123.14,0.7052851511500521,0.6199139697613574,246.28,2014_nk_249,Nush,2014,0.707182017548996
236,123.664,0.707703823399897,0.6698241275459642,247.328,2014_nk_249,Nush,2014,0.707195878301344
237,124.188,0.7069437445386048,0.6706709055588117,248.376,2014_nk_249,Nush,2014,0.7071968604408417
238,124.712,0.7078203466515973,0.6427057706521955,249.424,2014_nk_249,Nush,2014,0.7071985034171016
239,125.236,0.7082269132383702,0.6414398094493216,250.472,2014_nk_249,Nush,2014,0.7071990421568789
240,125.76,0.7076004742057715,0.6447539973860044,251.52,2014_nk_249,Nush,2014,0.7072333791748407
241,126.284,0.707011975046675,0.6473124912434263,252.568,2014_nk_249,Nush,2014,0.7072201681098028
242,126.808,0.7052699399684275,0.6176376040145205,253.616,2014_nk_249,Nush,2014,0.7072172623778392
243,127.332,0.7059904110414965,0.6226155275772063,254.664,2014_nk_249,Nush,2014,0.7072264544509427
244,127.856,0.7077795644610175,0.6300759743421344,255.712,2014_nk_249,Nush,2014,0.7072265795035976
245,128.38,0.70816646392665,0.6090149110109971,256.76,2014_nk_249,Nush,2014,0.7072353916210102
246,128.904,0.7071155359755684,0.6174266580258265,257.808,2014_nk_249,Nush,2014,0.7072438385508426
247,129.428,0.7061095647177108,0.6441047577153513,258.856,2014_nk_249,Nush,2014,0.7072285557096969
248,129.952,0.7072189242878294,0.6277089932301437,259.904,2014_nk_249,Nush,2014,0.7072791679461283
249,130.476,0.707899233796278,0.6375135353863781,260.952,2014_nk_249,Nush,2014,0.7072723304239782
250,131,0.7069462773517723,0.652405736595325,262,2014_nk_249,Nush,2014,0.7072289401741805
251,131.524,0.7058879582202585,0.6273530332669007,263.048,2014_nk_249,Nush,2014,0.7072446862076724
252,132.048,0.7080427370987825,0.6299858517888067,264.096,2014_nk_249,Nush,2014,0.7072191562887731
253,132.572,0.7090346575893913,0.6296946330767542,265.144,2014_nk_249,Nush,2014,0.707198072996561
254,133.096,0.707453977056968,0.6275300660451073,266.192,2014_nk_249,Nush,2014,0.7071911645723328
255,133.62,0.7069406620016111,0.6391353755044098,267.24,2014_nk_249,Nush,2014,0.7071785321305676
256,134.144,0.7066464996147425,0.6463779018442525,268.288,2014_nk_249,Nush,2014,0.707151463021771
257,134.668,0.7063534993349649,0.6513489352739054,269.336,2014_nk_249,Nush,2014,0.7071506752724598
258,135.192,0.7052447271982041,0.6349531742362928,270.384,2014_nk_249,Nush,2014,0.7071779487669947
259,135.716,0.7077713882624151,0.6306948378507099,271.432,2014_nk_249,Nush,2014,0.7071537452089253
260,136.24,0.7076878976174886,0.6475160784439515,272.48,2014_nk_249,Nush,2014,0.7071667666302263
261,136.764,0.7076609403030797,0.650013549489528,273.528,2014_nk_249,Nush,2014,0.7071431326734484
262,137.288,0.7073531775337064,0.6574726740348488,274.576,2014_nk_249,Nush,2014,0.7070996756390727
263,137.812,0.7073673116112861,0.6390295490724606,275.624,2014_nk_249,Nush,2014,0.7071017390316168
264,138.336,0.7072317981379882,0.6388413994551418,276.672,2014_nk_249,Nush,2014,0.7070680700792433
265,138.86,0.7060230257178288,0.6436196489426912,277.72,2014_nk_249,Nush,2014,0.7070889578820231
266,139.384,0.7083362234156281,0.6543562221416027,278.76800000000003,2014_nk_249,Nush,2014,0.7070520897237641
267,139.90800000000002,0.7084304746679839,0.65827704263254,279.81600000000003,2014_nk_249,Nush,2014,0.7070774064702358
268,140.43200000000002,0.7062377803447569,0.6359484421582133,280.86400000000003,2014_nk_249,Nush,2014,0.707071609700957
269,140.95600000000002,0.7072821946031578,0.6321180226940192,281.91200000000003,2014_nk_249,Nush,2014,0.7070479747972472
