Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
249,130.476,0.7074900883756056,1.1301188484635751,260.952,2014_nk_10_redo,Nush,2014,0.7085807366487652
250,131,0.7080558592368752,1.1319427493712613,262,2014_nk_10_redo,Nush,2014,0.708559740275564
251,131.524,0.7086754121097785,1.135431008426397,263.048,2014_nk_10_redo,Nush,2014,0.7085474160987927
252,132.048,0.7097985777213026,1.1189870379347642,264.096,2014_nk_10_redo,Nush,2014,0.708571383448985
253,132.572,0.7085000308559198,1.0892429242470454,265.144,2014_nk_10_redo,Nush,2014,0.7085634426749456
254,133.096,0.7083456634382966,1.10972006964402,266.192,2014_nk_10_redo,Nush,2014,0.7085505393244593
255,133.62,0.7085629508406908,1.0949378504986198,267.24,2014_nk_10_redo,Nush,2014,0.7085612219813086
256,134.144,0.7091959103446112,1.0784960051884442,268.288,2014_nk_10_redo,Nush,2014,0.7085389979667716
257,134.668,0.709063476704978,1.0781342775279608,269.336,2014_nk_10_redo,Nush,2014,0.7085218753366607
258,135.192,0.70914058360557,1.0779410256988164,270.384,2014_nk_10_redo,Nush,2014,0.7085146640834316
259,135.716,0.7085385720035259,1.078839177247518,271.432,2014_nk_10_redo,Nush,2014,0.7085021603741298
260,136.24,0.7085062260532767,1.0933501805394403,272.48,2014_nk_10_redo,Nush,2014,0.7085342930925479
261,136.764,0.7092577669757261,1.0667023008745102,273.528,2014_nk_10_redo,Nush,2014,0.708551856486313
262,137.288,0.7088430383340752,1.060674185699094,274.576,2014_nk_10_redo,Nush,2014,0.7085571654147624
263,137.812,0.7082788194664688,1.075005199756404,275.624,2014_nk_10_redo,Nush,2014,0.7085524686816081
264,138.336,0.7082833650532085,1.1233627141578433,276.672,2014_nk_10_redo,Nush,2014,0.7085649026005678
265,138.86,0.707969945548964,1.10986186836359,277.72,2014_nk_10_redo,Nush,2014,0.7085736796953325
266,139.384,0.7084786621666145,1.0972340093862671,278.76800000000003,2014_nk_10_redo,Nush,2014,0.7085972700322372
267,139.90800000000002,0.7087463759734012,1.086284674116588,279.81600000000003,2014_nk_10_redo,Nush,2014,0.7086033394706951
268,140.43200000000002,0.7093144827238833,1.1098430349737909,280.86400000000003,2014_nk_10_redo,Nush,2014,0.7086034739702448
269,140.95600000000002,0.7097666047048437,1.1035943018691181,281.91200000000003,2014_nk_10_redo,Nush,2014,0.7085786769183351
270,141.48000000000002,0.7081951362799279,1.094839721683369,282.96000000000004,2014_nk_10_redo,Nush,2014,0.7085608047364096
271,142.00400000000002,0.7072285312827551,1.1031775148858507,284.00800000000004,2014_nk_10_redo,Nush,2014,0.7085564159734258
272,142.52800000000002,0.7092669522174051,1.0849326051923185,285.05600000000004,2014_nk_10_redo,Nush,2014,0.7085460018724203
273,143.05200000000002,0.7088074321191691,1.0879848698353696,286.10400000000004,2014_nk_10_redo,Nush,2014,0.7085301645208173
274,143.576,0.7077797330522976,1.082062580369938,287.152,2014_nk_10_redo,Nush,2014,0.7085543369006077
275,144.1,0.7083383506723637,1.0895864949937084,288.2,2014_nk_10_redo,Nush,2014,0.7085516487712138
276,144.624,0.7090119980850752,1.063086110319402,289.248,2014_nk_10_redo,Nush,2014,0.7085516350417815
277,145.148,0.7089820819978537,1.0629846805251428,290.296,2014_nk_10_redo,Nush,2014,0.708522975007367
278,145.672,0.7085773879657927,1.0666997530890945,291.344,2014_nk_10_redo,Nush,2014,0.7085348171724133
279,146.196,0.7095749729274966,1.0761577136768152,292.392,2014_nk_10_redo,Nush,2014,0.7085549144300138
