Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
164,85.936,0.7066975035882224,0.5442620593138117,171.872,2014_nk_24,Nush,2014,0.7080026708672775
165,86.46000000000001,0.7079775199682699,0.5443840628089387,172.92000000000002,2014_nk_24,Nush,2014,0.7079930436647079
166,86.98400000000001,0.7094823651236845,0.5589478011635053,173.96800000000002,2014_nk_24,Nush,2014,0.7079511310358731
167,87.50800000000001,0.7056712781830685,0.565084182778004,175.01600000000002,2014_nk_24,Nush,2014,0.7079186180093493
168,88.03200000000001,0.7075713461021553,0.5663735315073712,176.06400000000002,2014_nk_24,Nush,2014,0.7079664610312335
169,88.55600000000001,0.7080775788741213,0.5378394287989716,177.11200000000002,2014_nk_24,Nush,2014,0.7079810904068954
170,89.08,0.7087803180257395,0.5517685590741456,178.16,2014_nk_24,Nush,2014,0.7079730133925454
171,89.604,0.7070542881988646,0.5443496348902153,179.208,2014_nk_24,Nush,2014,0.7080002158779323
172,90.128,0.7064791147972419,0.5435028214980774,180.256,2014_nk_24,Nush,2014,0.7079917573551323
173,90.652,0.7078726380746156,0.5347655550253774,181.304,2014_nk_24,Nush,2014,0.7080065006730852
174,91.176,0.7089042637484951,0.5287209006499669,182.352,2014_nk_24,Nush,2014,0.7080254676005221
175,91.7,0.7052695430637744,0.5442883313510993,183.4,2014_nk_24,Nush,2014,0.7079848728088084
176,92.224,0.7106152769601464,0.5212070628621022,184.448,2014_nk_24,Nush,2014,0.7079982767837215
177,92.748,0.708713597221623,0.5382869400779633,185.496,2014_nk_24,Nush,2014,0.7079687327835267
178,93.272,0.7058658886512272,0.5338535180920849,186.544,2014_nk_24,Nush,2014,0.7079327336324762
179,93.796,0.7098182259870638,0.5391240037521362,187.592,2014_nk_24,Nush,2014,0.7078974633203926
180,94.32,0.70802850282584,0.5358485341277379,188.64,2014_nk_24,Nush,2014,0.7079048124449626
181,94.844,0.7061417704388673,0.5334550339704711,189.688,2014_nk_24,Nush,2014,0.7078812867495556
182,95.368,0.7087614335706549,0.5527892404660033,190.736,2014_nk_24,Nush,2014,0.7078426502593143
183,95.892,0.7075573243012012,0.5277448247706578,191.784,2014_nk_24,Nush,2014,0.7078305488996709
184,96.416,0.7056689704108894,0.5467734963052567,192.832,2014_nk_24,Nush,2014,0.7078245710335317
185,96.94,0.7067813603894589,0.5471877717880114,193.88,2014_nk_24,Nush,2014,0.707811122325804
186,97.464,0.7090016713998348,0.5428658958998221,194.928,2014_nk_24,Nush,2014,0.7078191273163995
187,97.988,0.7100484055566936,0.5479438484364032,195.976,2014_nk_24,Nush,2014,0.7077448137763619
188,98.512,0.7062679964795827,0.5393393813459249,197.024,2014_nk_24,Nush,2014,0.7076955813086153
189,99.036,0.7109641288981138,0.5479263093668916,198.072,2014_nk_24,Nush,2014,0.707678766073799
190,99.56,0.7072752863125013,0.5621521246663419,199.12,2014_nk_24,Nush,2014,0.7076928460111581
191,100.084,0.7069721467369623,0.5593140756839248,200.168,2014_nk_24,Nush,2014,0.7077172859027752
192,100.608,0.7055995513911094,0.5539674014337764,201.216,2014_nk_24,Nush,2014,0.707670955141424
193,101.132,0.708358854594376,0.5517712848120077,202.264,2014_nk_24,Nush,2014,0.7076128518568116
194,101.656,0.7107696499858149,0.5517182854020761,203.312,2014_nk_24,Nush,2014,0.7076304248306864
195,102.18,0.708244262095616,0.5425422758114126,204.36,2014_nk_24,Nush,2014,0.707658221886836
196,102.704,0.7056378124354498,0.5501417316941057,205.408,2014_nk_24,Nush,2014,0.7076351111625849
197,103.228,0.7082690893940037,0.5477179758635261,206.456,2014_nk_24,Nush,2014,0.7076913866008703
198,103.752,0.7105703208719819,0.5438728742170916,207.504,2014_nk_24,Nush,2014,0.7077262553699765
199,104.276,0.7079110994312984,0.5505098932432434,208.552,2014_nk_24,Nush,2014,0.7077198787670026
200,104.8,0.7080432453212856,0.5455719265492733,209.6,2014_nk_24,Nush,2014,0.707691247208279
201,105.324,0.7080211505127624,0.5529575255883141,210.648,2014_nk_24,Nush,2014,0.7077067784498182
202,105.848,0.706297837932471,0.5486080923231411,211.696,2014_nk_24,Nush,2014,0.707722090705235
203,106.372,0.7066535190561071,0.5569306237104481,212.744,2014_nk_24,Nush,2014,0.7077895614137274
204,106.896,0.7080853197034628,0.5495877242270705,213.792,2014_nk_24,Nush,2014,0.7077144779861426
205,107.42,0.7069542686434902,0.5576360297968578,214.84,2014_nk_24,Nush,2014,0.7077648047005652
206,107.944,0.7061931487201955,0.5673761409655144,215.888,2014_nk_24,Nush,2014,0.7077488155116962
207,108.468,0.7073386614365945,0.5630601269762872,216.936,2014_nk_24,Nush,2014,0.7077121875666749
208,108.992,0.7075570391225595,0.5627495819573812,217.984,2014_nk_24,Nush,2014,0.7077316079519634
209,109.516,0.7072248483896217,0.5639116285310475,219.032,2014_nk_24,Nush,2014,0.7076903020452036
210,110.04,0.7069691354417933,0.5649749705703342,220.08,2014_nk_24,Nush,2014,0.7077009377740552
211,110.564,0.7074245580951082,0.556445315367637,221.128,2014_nk_24,Nush,2014,0.7077572802766476
212,111.088,0.7073781050505965,0.5545130983437802,222.176,2014_nk_24,Nush,2014,0.7077148799992897
213,111.612,0.7075037079610009,0.549500955653934,223.224,2014_nk_24,Nush,2014,0.7076700535924706
214,112.136,0.7084606787834283,0.5549441249906084,224.272,2014_nk_24,Nush,2014,0.7076892218337597
215,112.66,0.708576669340792,0.5508863330510142,225.32,2014_nk_24,Nush,2014,0.7076613577917245
216,113.184,0.7072327470923755,0.5517061715616257,226.368,2014_nk_24,Nush,2014,0.70762414586328
217,113.708,0.705568052262578,0.5547528426805999,227.416,2014_nk_24,Nush,2014,0.7076066694864404
218,114.232,0.7063349055892216,0.5556582773677041,228.464,2014_nk_24,Nush,2014,0.7076394950229865
219,114.756,0.7080562439453028,0.5636272719089354,229.512,2014_nk_24,Nush,2014,0.707632893559703
220,115.28,0.7062609553396799,0.5454735322366029,230.56,2014_nk_24,Nush,2014,0.7076336251040501
221,115.804,0.710033685246138,0.5512426011087621,231.608,2014_nk_24,Nush,2014,0.7076480758765109
222,116.328,0.7054730102374019,0.5409237594586244,232.656,2014_nk_24,Nush,2014,0.7076378175272914
223,116.852,0.7054492340961369,0.546630299058908,233.704,2014_nk_24,Nush,2014,0.7076271330938984
224,117.376,0.7077518820207129,0.5427922974854599,234.752,2014_nk_24,Nush,2014,0.7075743937043981
225,117.9,0.709645343337244,0.542250395004375,235.8,2014_nk_24,Nush,2014,0.7075985241214144
226,118.424,0.7080957216686224,0.5461017572643151,236.848,2014_nk_24,Nush,2014,0.7076094093368455
227,118.948,0.7090478044801845,0.5440189933147132,237.896,2014_nk_24,Nush,2014,0.7076333129338346
228,119.472,0.7096634722485269,0.5438435920451762,238.944,2014_nk_24,Nush,2014,0.7075879361274987
229,119.996,0.7076949826956866,0.5327845295802978,239.992,2014_nk_24,Nush,2014,0.7075708073626236
230,120.52,0.7070624245023248,0.529974697945183,241.04,2014_nk_24,Nush,2014,0.7075512123516845
231,121.044,0.7079861626912185,0.523192943904243,242.088,2014_nk_24,Nush,2014,0.7075248413048466
232,121.568,0.7073978501222443,0.5202159343460689,243.136,2014_nk_24,Nush,2014,0.7075639878125443
233,122.092,0.7119208805841636,0.5331600282622664,244.18400000000003,2014_nk_24,Nush,2014,0.7075454025494371
234,122.616,0.7043992580934082,0.5277214370319523,245.232,2014_nk_24,Nush,2014,0.7074945786029238
235,123.14,0.7082891459291317,0.534387437981365,246.28,2014_nk_24,Nush,2014,0.7075245205304216
236,123.664,0.7096559256280051,0.5235439695369459,247.328,2014_nk_24,Nush,2014,0.7075423025498356
237,124.188,0.706515920520342,0.5214024499769568,248.376,2014_nk_24,Nush,2014,0.7075160910529522
238,124.712,0.7070311117685388,0.5281631788849227,249.424,2014_nk_24,Nush,2014,0.707520972161639
239,125.236,0.7073398715814699,0.5348644612411732,250.472,2014_nk_24,Nush,2014,0.7075265509739155
