Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
32,16.768,0.7083986183331085,1.0370809793393758,33.536,2014_nk_95,Nush,2014,NA
33,17.292,0.7077015984906622,0.9945128631287912,34.584,2014_nk_95,Nush,2014,NA
34,17.816000000000003,0.7082530925230519,0.9898707294154944,35.632000000000005,2014_nk_95,Nush,2014,NA
35,18.340000000000003,0.7078413393410568,0.9921589101514182,36.68000000000001,2014_nk_95,Nush,2014,NA
36,18.864,0.7092497628641312,0.9600697614288256,37.728,2014_nk_95,Nush,2014,NA
37,19.388,0.7078784657693153,0.9522783789788496,38.776,2014_nk_95,Nush,2014,NA
38,19.912000000000003,0.7076594630546501,0.9464332734636804,39.824000000000005,2014_nk_95,Nush,2014,NA
39,20.436,0.7085204653528425,0.943058104507131,40.872,2014_nk_95,Nush,2014,NA
40,20.96,0.7077473253212596,0.928705564632043,41.92,2014_nk_95,Nush,2014,NA
41,21.484,0.7078789140390163,0.9172885263759306,42.968,2014_nk_95,Nush,2014,NA
42,22.008000000000003,0.7084545708778112,0.909859969956982,44.016000000000005,2014_nk_95,Nush,2014,NA
43,22.532000000000004,0.708070948324488,0.8962471150275314,45.06400000000001,2014_nk_95,Nush,2014,NA
44,23.056,0.7076356849702611,0.8777608939206872,46.112,2014_nk_95,Nush,2014,NA
45,23.58,0.7071673049894494,0.8560169070784982,47.16,2014_nk_95,Nush,2014,NA
46,24.104000000000003,0.7073081856833633,0.8378144716297032,48.208000000000006,2014_nk_95,Nush,2014,NA
47,24.628,0.7077136715681902,0.8208380191680548,49.256,2014_nk_95,Nush,2014,0.7080653042171933
48,25.152,0.7084696102055256,0.8046664450646464,50.304,2014_nk_95,Nush,2014,0.7080089535963893
49,25.676,0.7078548572839998,0.7842690842123023,51.352,2014_nk_95,Nush,2014,0.7079692751156844
50,26.200000000000003,0.7076481820936795,0.7728149826570867,52.400000000000006,2014_nk_95,Nush,2014,0.7079689225103298
51,26.724000000000004,0.7080964127289296,0.7737593128405433,53.44800000000001,2014_nk_95,Nush,2014,0.7080021058830719
52,27.248,0.7088574960418904,0.7728169581060933,54.496,2014_nk_95,Nush,2014,0.7080104004212984
53,27.772,0.7064586711107161,0.7754178829346174,55.544,2014_nk_95,Nush,2014,0.7079903413995753
54,28.296000000000003,0.7087116878691259,0.7661901591918014,56.592000000000006,2014_nk_95,Nush,2014,0.7079446928919811
55,28.82,0.706321056964527,0.761769874197556,57.64,2014_nk_95,Nush,2014,0.7079176454533124
56,29.344,0.7068855722458798,0.7510164319371971,58.688,2014_nk_95,Nush,2014,0.7079083356745691
57,29.868,0.7095584201164754,0.7526133239947227,59.736,2014_nk_95,Nush,2014,0.7079026861464839
58,30.392000000000003,0.7082348159838048,0.7610012000725613,60.784000000000006,2014_nk_95,Nush,2014,0.707849520486551
59,30.916000000000004,0.7065554639418066,0.7690487016450132,61.83200000000001,2014_nk_95,Nush,2014,0.7078232019348806
60,31.44,0.709132228919871,0.7600817526920094,62.88,2014_nk_95,Nush,2014,0.7078034357801621
61,31.964,0.7079890364633912,0.7492263718199411,63.928,2014_nk_95,Nush,2014,0.7077930309160365
62,32.488,0.7071715570108562,0.7518899047709581,64.976,2014_nk_95,Nush,2014,0.7077793162302011
63,33.012,0.7069773227457364,0.7521103193943152,66.024,2014_nk_95,Nush,2014,0.7077474802367959
64,33.536,0.7060274099842708,0.7391692012037514,67.072,2014_nk_95,Nush,2014,0.707755533923118
65,34.06,0.7077749055165942,0.7564271106142142,68.12,2014_nk_95,Nush,2014,0.7077502806271398
66,34.584,0.7083882329158468,0.7647876107718123,69.168,2014_nk_95,Nush,2014,0.707716578417647
67,35.108000000000004,0.7088540273787705,0.7592630906429347,70.21600000000001,2014_nk_95,Nush,2014,0.7077285229739896
68,35.632000000000005,0.7085579981960477,0.7287344804008284,71.26400000000001,2014_nk_95,Nush,2014,0.7077158216688076
69,36.156000000000006,0.7073685698047696,0.7367429847909518,72.31200000000001,2014_nk_95,Nush,2014,0.7076778505055449
70,36.68,0.7088004886355816,0.759724101127512,73.36,2014_nk_95,Nush,2014,0.7076409480620025
71,37.204,0.7090371807831263,0.7609340065075318,74.408,2014_nk_95,Nush,2014,0.7076335077836629
72,37.728,0.7083536629301083,0.7810875903102524,75.456,2014_nk_95,Nush,2014,0.7075924095642105
73,38.252,0.7065593571470273,0.7570196949868163,76.504,2014_nk_95,Nush,2014,0.7075476716771495
74,38.776,0.7065052053550601,0.7412110371110134,77.552,2014_nk_95,Nush,2014,0.7075221538257613
75,39.3,0.7091543206600742,0.7357549205257413,78.60000000000001,2014_nk_95,Nush,2014,0.7075388735504002
76,39.824000000000005,0.7070560421398456,0.7419656734391995,79.64800000000001,2014_nk_95,Nush,2014,0.7075444924681383
77,40.348,0.7097885478090157,0.7381939193236665,80.696,2014_nk_95,Nush,2014,0.7075485989820748
78,40.872,0.7080722422073352,0.7388849973547027,81.744,2014_nk_95,Nush,2014,0.7075370863224213
79,41.396,0.7057603750194547,0.7701359137381112,82.792,2014_nk_95,Nush,2014,0.7075196734732091
80,41.92,0.7084028695897701,0.7749123316136155,83.84,2014_nk_95,Nush,2014,0.7075118185683154
81,42.444,0.7095083181341953,0.760270769168715,84.888,2014_nk_95,Nush,2014,0.7075023751278519
82,42.968,0.7083722800189824,0.7499320813252037,85.936,2014_nk_95,Nush,2014,0.7074744335635207
83,43.492,0.7075042913804993,0.7757908249431182,86.98400000000001,2014_nk_95,Nush,2014,0.7074950423332542
84,44.016000000000005,0.7066750420111259,0.7623015305468848,88.03200000000001,2014_nk_95,Nush,2014,0.7074781732042243
85,44.540000000000006,0.7065450193408295,0.7603090997693521,89.08000000000001,2014_nk_95,Nush,2014,0.7074816035521401
86,45.064,0.707957585938644,0.7740709247132048,90.128,2014_nk_95,Nush,2014,0.70747539973803
87,45.588,0.7072992873435276,0.7750229772027616,91.176,2014_nk_95,Nush,2014,0.707439795031928
88,46.112,0.7057789007800115,0.7559191510776544,92.224,2014_nk_95,Nush,2014,0.7074184569713945
89,46.636,0.7062492051448017,0.7537869566593484,93.272,2014_nk_95,Nush,2014,0.7074130549316067
90,47.16,0.7077641264760228,0.7566787068588777,94.32,2014_nk_95,Nush,2014,0.707384025316551
91,47.684000000000005,0.707064559091957,0.7537813982479393,95.368,2014_nk_95,Nush,2014,0.7073506993289069
92,48.208000000000006,0.7075757371829822,0.7579970899580072,96.416,2014_nk_95,Nush,2014,0.7073570855363678
93,48.732,0.7057914388863533,0.7623274143202052,97.464,2014_nk_95,Nush,2014,0.7073355606766106
94,49.256,0.7087363137023744,0.7731445215711863,98.512,2014_nk_95,Nush,2014,0.7073687898211537
95,49.78,0.7075261415823714,0.7376963470702107,99.56,2014_nk_95,Nush,2014,0.7073948705411932
96,50.304,0.7072276302945626,0.747165186025702,100.608,2014_nk_95,Nush,2014,0.7073671930221042
97,50.828,0.7085951391498767,0.7358360420370473,101.656,2014_nk_95,Nush,2014,0.7073485119179149
98,51.352,0.7068973847437307,0.7284723030146318,102.704,2014_nk_95,Nush,2014,0.7073159084581956
99,51.876000000000005,0.7062421955570793,0.7323876695010674,103.752,2014_nk_95,Nush,2014,0.7073296903337452
100,52.400000000000006,0.7055331787087203,0.726308679390215,104.8,2014_nk_95,Nush,2014,0.7072801977400448
101,52.92400000000001,0.7074324973386306,0.7171998260609581,105.848,2014_nk_95,Nush,2014,0.7072599487969763
102,53.448,0.7059886777106789,0.721228445119416,106.896,2014_nk_95,Nush,2014,0.7072249308325403
103,53.972,0.7053866751008231,0.7284386443970242,107.944,2014_nk_95,Nush,2014,0.707232872963882
104,54.496,0.7061046138869662,0.7246697620306841,108.992,2014_nk_95,Nush,2014,0.7072646961629423
105,55.02,0.7081704884677875,0.7202612928808961,110.04,2014_nk_95,Nush,2014,0.7072336707884017
106,55.544,0.7076453207476499,0.7201490356436755,111.088,2014_nk_95,Nush,2014,0.7072140813479645
107,56.068000000000005,0.7079600624043688,0.7022654960109238,112.136,2014_nk_95,Nush,2014,0.7071474470168183
108,56.592000000000006,0.7077788506263185,0.691964074926544,113.184,2014_nk_95,Nush,2014,0.7071464649001767
109,57.116,0.7068100863312704,0.6786032289530107,114.232,2014_nk_95,Nush,2014,0.707145624567808
110,57.64,0.7071768878000555,0.6908119481169329,115.28,2014_nk_95,Nush,2014,0.7071064692163254
111,58.164,0.7075298063011228,0.6995421314739042,116.328,2014_nk_95,Nush,2014,0.7070633321036601
112,58.688,0.7071810021820204,0.6913808625773015,117.376,2014_nk_95,Nush,2014,0.7070602550062858
113,59.212,0.7076951972947261,0.692798452120432,118.424,2014_nk_95,Nush,2014,0.7070718116104618
114,59.736,0.707699540127333,0.6879032626487219,119.472,2014_nk_95,Nush,2014,0.7070687034680786
115,60.260000000000005,0.7065268778394704,0.6861960717297799,120.52,2014_nk_95,Nush,2014,0.70707000259387
116,60.784000000000006,0.7065133433992687,0.688787037597383,121.568,2014_nk_95,Nush,2014,0.7070537096013313
117,61.30800000000001,0.7074221377503593,0.703715538844662,122.616,2014_nk_95,Nush,2014,0.7070638000412416
118,61.832,0.70695453235179,0.6975470977357752,123.664,2014_nk_95,Nush,2014,0.7070932448194328
119,62.356,0.706231341554538,0.6737082457111828,124.712,2014_nk_95,Nush,2014,0.7071001684637633
