Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
58,30.392000000000003,0.7086746094988602,1.1326635386950203,60.784000000000006,2014_nk_86,Nush,2014,0.7083061547146284
59,30.916000000000004,0.7077764947597788,1.1180403435322968,61.83200000000001,2014_nk_86,Nush,2014,0.7083066237529109
60,31.44,0.7090437114128679,1.0807627231236807,62.88,2014_nk_86,Nush,2014,0.7082927020125968
61,31.964,0.707314652571548,1.0569850904041862,63.928,2014_nk_86,Nush,2014,0.7082729461922858
62,32.488,0.7073959858751262,1.0641772505206308,64.976,2014_nk_86,Nush,2014,0.7082667896443527
63,33.012,0.7089357471701326,1.0255882995393109,66.024,2014_nk_86,Nush,2014,0.7082564671343813
64,33.536,0.7105745056921635,1.0266159091526146,67.072,2014_nk_86,Nush,2014,0.7082585614757025
65,34.06,0.7092732497632481,1.0448197461292763,68.12,2014_nk_86,Nush,2014,0.7082473241952315
66,34.584,0.7075609703121917,1.021654253153632,69.168,2014_nk_86,Nush,2014,0.7082357446811939
67,35.108000000000004,0.7076257623674981,1.0138420068309368,70.21600000000001,2014_nk_86,Nush,2014,0.7082258329537404
68,35.632000000000005,0.7082320462067652,1.020344865165438,71.26400000000001,2014_nk_86,Nush,2014,0.7082216005596845
69,36.156000000000006,0.7088370925200214,1.03338151569415,72.31200000000001,2014_nk_86,Nush,2014,0.7082287568031723
70,36.68,0.7077610711784029,1.0296906911790744,73.36,2014_nk_86,Nush,2014,0.7082205154312953
71,37.204,0.7087335276253963,1.0129747427574816,74.408,2014_nk_86,Nush,2014,0.7081988665433385
72,37.728,0.7075649035971288,1.0142978342096085,75.456,2014_nk_86,Nush,2014,0.7081852283356802
73,38.252,0.7078291178468256,1.0087840760739084,76.504,2014_nk_86,Nush,2014,0.7081771404400821
74,38.776,0.7082385602429376,0.9973780196617018,77.552,2014_nk_86,Nush,2014,0.7081730948094268
75,39.3,0.7089238520743819,1.0081506535088165,78.60000000000001,2014_nk_86,Nush,2014,0.7082049727783268
76,39.824000000000005,0.7084440032056323,0.9745476817292654,79.64800000000001,2014_nk_86,Nush,2014,0.7081635035797096
77,40.348,0.7081732069815744,0.9669502002590036,80.696,2014_nk_86,Nush,2014,0.708167667865716
78,40.872,0.7082860230690873,0.9591049701317568,81.744,2014_nk_86,Nush,2014,0.7081930971058576
79,41.396,0.7077498944332503,0.9775181299115968,82.792,2014_nk_86,Nush,2014,0.7081805911461959
80,41.92,0.7079651148586523,0.960443665859121,83.84,2014_nk_86,Nush,2014,0.7081274401041726
81,42.444,0.7078874965967513,0.9538419187388644,84.888,2014_nk_86,Nush,2014,0.708134944179813
82,42.968,0.7070536361387455,0.9616777325914676,85.936,2014_nk_86,Nush,2014,0.7080982092390525
83,43.492,0.707280382538376,0.9530058101465864,86.98400000000001,2014_nk_86,Nush,2014,0.7080978198048289
84,44.016000000000005,0.7081986322879159,0.9416772741971016,88.03200000000001,2014_nk_86,Nush,2014,0.7080908694320666
85,44.540000000000006,0.7083325768856588,0.9278666379045952,89.08000000000001,2014_nk_86,Nush,2014,0.708077895040779
86,45.064,0.7074963586728448,0.9339131296200786,90.128,2014_nk_86,Nush,2014,0.7081068521003958
87,45.588,0.7077426152568779,0.9329058456167126,91.176,2014_nk_86,Nush,2014,0.708119107994721
88,46.112,0.7090542017111973,0.9355260899178196,92.224,2014_nk_86,Nush,2014,0.7080823457438417
89,46.636,0.708065427503303,0.935677723029819,93.272,2014_nk_86,Nush,2014,0.7080985199321964
90,47.16,0.7079925502037732,0.9289019844214303,94.32,2014_nk_86,Nush,2014,0.7081131322212653
91,47.684000000000005,0.7079407260525843,0.9322603517287356,95.368,2014_nk_86,Nush,2014,0.7081071126534628
92,48.208000000000006,0.7086043304861368,0.9234320440914932,96.416,2014_nk_86,Nush,2014,0.7081096191275162
93,48.732,0.7081929169010828,0.9136933382126344,97.464,2014_nk_86,Nush,2014,0.7080978102599107
94,49.256,0.7081361936042601,0.9134261982704844,98.512,2014_nk_86,Nush,2014,0.7080494280412635
95,49.78,0.7068637473536812,0.906011310589002,99.56,2014_nk_86,Nush,2014,0.7080249206814345
96,50.304,0.7093001863255584,0.900724085286707,100.608,2014_nk_86,Nush,2014,0.7079995692773372
97,50.828,0.7077898857047069,0.8984164616811043,101.656,2014_nk_86,Nush,2014,0.7079676260091647
98,51.352,0.7069272371236611,0.913299116649677,102.704,2014_nk_86,Nush,2014,0.7079720825812621
99,51.876000000000005,0.708633319052004,0.8949392637281378,103.752,2014_nk_86,Nush,2014,0.7079453275820262
100,52.400000000000006,0.7081676213845753,0.8579114584926794,104.8,2014_nk_86,Nush,2014,0.7079356372203987
101,52.92400000000001,0.7076429346596931,0.8596466978033104,105.848,2014_nk_86,Nush,2014,0.7079238719066477
102,53.448,0.7081048873920841,0.8731810545395268,106.896,2014_nk_86,Nush,2014,0.70793778281136
103,53.972,0.7082192782761495,0.8578361792016541,107.944,2014_nk_86,Nush,2014,0.7079352430619312
104,54.496,0.7078683318975929,0.8405899644818805,108.992,2014_nk_86,Nush,2014,0.7079168041369118
105,55.02,0.7090639054277977,0.8340577803767011,110.04,2014_nk_86,Nush,2014,0.7078736760332458
106,55.544,0.7073144921088113,0.8199851379692639,111.088,2014_nk_86,Nush,2014,0.7078542111996267
107,56.068000000000005,0.707919202151163,0.8059249289300163,112.136,2014_nk_86,Nush,2014,0.7078454510682491
108,56.592000000000006,0.7100560809356377,0.8187510604280307,113.184,2014_nk_86,Nush,2014,0.7078479771694184
