Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
30,15.720000000000002,0.7104848026469687,0.7875075824005899,31.440000000000005,2014_nk_33B,Nush,2014
31,16.244,0.7083877477420396,0.9808591077560215,32.488,2014_nk_33B,Nush,2014
32,16.768,0.7090298824748251,1.03173329723622,33.536,2014_nk_33B,Nush,2014
33,17.292,0.7078968199752531,1.0380863092621455,34.584,2014_nk_33B,Nush,2014
34,17.816000000000003,0.708478039304662,1.0504998097698572,35.632000000000005,2014_nk_33B,Nush,2014
35,18.340000000000003,0.7083863481791718,1.052654780386478,36.68000000000001,2014_nk_33B,Nush,2014
36,18.864,0.7104330079149315,1.036804955374059,37.728,2014_nk_33B,Nush,2014
37,19.388,0.7080224773301822,1.0242111860080538,38.776,2014_nk_33B,Nush,2014
38,19.912000000000003,0.7083208001909026,1.031545476529062,39.824000000000005,2014_nk_33B,Nush,2014
39,20.436,0.708829236210124,1.0385587208388276,40.872,2014_nk_33B,Nush,2014
40,20.96,0.7083184818278836,1.0458558922703556,41.92,2014_nk_33B,Nush,2014
41,21.484,0.7092889275582313,1.0515004695738388,42.968,2014_nk_33B,Nush,2014
42,22.008000000000003,0.708768122104246,1.0578825228949584,44.016000000000005,2014_nk_33B,Nush,2014
43,22.532000000000004,0.7079285635453914,1.0793865799575797,45.06400000000001,2014_nk_33B,Nush,2014
44,23.056,0.7093561607467694,1.0731701996709266,46.112,2014_nk_33B,Nush,2014
45,23.580000000000002,0.7098872075574836,1.0756977189361323,47.160000000000004,2014_nk_33B,Nush,2014
46,24.104000000000003,0.7090119513348837,1.0974018782602852,48.208000000000006,2014_nk_33B,Nush,2014
47,24.628,0.7085200918713627,1.1052679443481308,49.256,2014_nk_33B,Nush,2014
48,25.152,0.7084613388955366,1.0930866880581591,50.304,2014_nk_33B,Nush,2014
49,25.676000000000002,0.70909770958152,1.0936302743765816,51.352000000000004,2014_nk_33B,Nush,2014
50,26.200000000000003,0.7092213816020212,1.098442366591558,52.400000000000006,2014_nk_33B,Nush,2014
51,26.724000000000004,0.709191959452988,1.1308176377197643,53.44800000000001,2014_nk_33B,Nush,2014
52,27.248,0.7085633880320661,1.1395042834119142,54.496,2014_nk_33B,Nush,2014
53,27.772000000000002,0.709620173338974,1.1484180579362562,55.544000000000004,2014_nk_33B,Nush,2014
54,28.296000000000003,0.7090544904278442,1.1448112565501527,56.592000000000006,2014_nk_33B,Nush,2014
55,28.82,0.7084257201695866,1.1382966748112051,57.64,2014_nk_33B,Nush,2014
56,29.344,0.7094612385928428,1.1234118996946123,58.688,2014_nk_33B,Nush,2014
57,29.868000000000002,0.7091705711071812,1.1296695188939323,59.736000000000004,2014_nk_33B,Nush,2014
58,30.392000000000003,0.7083905406544635,1.1540541626064744,60.784000000000006,2014_nk_33B,Nush,2014
59,30.916000000000004,0.7092900318787382,1.1880002863868762,61.83200000000001,2014_nk_33B,Nush,2014
60,31.44,0.7079020465139312,1.1827762764692284,62.88,2014_nk_33B,Nush,2014
61,31.964000000000002,0.7093377750451486,1.2090146986722752,63.928000000000004,2014_nk_33B,Nush,2014
62,32.488,0.7082761327136022,1.2041775486119513,64.976,2014_nk_33B,Nush,2014
63,33.012,0.7093826036608339,1.2230937191683615,66.024,2014_nk_33B,Nush,2014
64,33.536,0.70853661862964,1.219938081928989,67.072,2014_nk_33B,Nush,2014
65,34.06,0.7089134328106605,1.2232403542143293,68.12,2014_nk_33B,Nush,2014
66,34.584,0.70994612744749,1.2142161133208773,69.168,2014_nk_33B,Nush,2014
67,35.108000000000004,0.7104852377831375,1.2002649267991217,70.21600000000001,2014_nk_33B,Nush,2014
68,35.632000000000005,0.7088994940354718,1.17830122969904,71.26400000000001,2014_nk_33B,Nush,2014
69,36.156000000000006,0.7104857287475771,1.1636736048568588,72.31200000000001,2014_nk_33B,Nush,2014
70,36.68,0.7080884603595772,1.15625360067173,73.36,2014_nk_33B,Nush,2014
71,37.204,0.7081450343771958,1.1318185650283543,74.408,2014_nk_33B,Nush,2014
72,37.728,0.7074300414806171,1.1049559958819706,75.456,2014_nk_33B,Nush,2014
73,38.252,0.709443914525068,1.093286470477987,76.504,2014_nk_33B,Nush,2014
74,38.776,0.7080266263834936,1.086421895532376,77.552,2014_nk_33B,Nush,2014
75,39.300000000000004,0.7088306881000349,1.059729354584814,78.60000000000001,2014_nk_33B,Nush,2014
76,39.824000000000005,0.7091607816025726,1.047582512940998,79.64800000000001,2014_nk_33B,Nush,2014
77,40.348,0.7092826916800131,1.0365604958870904,80.696,2014_nk_33B,Nush,2014
78,40.872,0.709074391954753,1.0132001670901072,81.744,2014_nk_33B,Nush,2014
79,41.396,0.7088488794896205,1.0212764069269658,82.792,2014_nk_33B,Nush,2014
80,41.92,0.7102530920834973,1.0031487469155262,83.84,2014_nk_33B,Nush,2014
81,42.444,0.7079345216100036,0.9913182779110874,84.888,2014_nk_33B,Nush,2014
82,42.968,0.7090940663821628,0.9943330318293133,85.936,2014_nk_33B,Nush,2014
83,43.492000000000004,0.7087905916716806,0.9939552491126125,86.98400000000001,2014_nk_33B,Nush,2014
84,44.016000000000005,0.7090753395113238,0.9657982910718063,88.03200000000001,2014_nk_33B,Nush,2014
85,44.540000000000006,0.7090053102163099,0.9631358991111094,89.08000000000001,2014_nk_33B,Nush,2014
