Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
24,12.576,0.7068072168727424,0.5075209573653396,25.152,2014_nk_131_lrgloobe_fw,Nush,2014
25,13.100000000000001,0.7069940261659079,0.5765000175169419,26.200000000000003,2014_nk_131_lrgloobe_fw,Nush,2014
26,13.624000000000002,0.7052807790891302,0.5975843229931777,27.248000000000005,2014_nk_131_lrgloobe_fw,Nush,2014
27,14.148,0.7049220964073264,0.5938189741863561,28.296,2014_nk_131_lrgloobe_fw,Nush,2014
28,14.672,0.7052752609817714,0.5863316193289609,29.344,2014_nk_131_lrgloobe_fw,Nush,2014
29,15.196000000000002,0.7036111788564273,0.576642075562202,30.392000000000003,2014_nk_131_lrgloobe_fw,Nush,2014
30,15.720000000000002,0.7062930101812084,0.5751771415322038,31.440000000000005,2014_nk_131_lrgloobe_fw,Nush,2014
31,16.244,0.7053922159271073,0.5656309696120022,32.488,2014_nk_131_lrgloobe_fw,Nush,2014
32,16.768,0.7055708446338124,0.5527190123915352,33.536,2014_nk_131_lrgloobe_fw,Nush,2014
33,17.292,0.706983280216249,0.5470298701951393,34.584,2014_nk_131_lrgloobe_fw,Nush,2014
34,17.816000000000003,0.7069310138842985,0.5534369096637746,35.632000000000005,2014_nk_131_lrgloobe_fw,Nush,2014
35,18.340000000000003,0.7063617625738976,0.5466825302844683,36.68000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
36,18.864,0.705786125485536,0.5483506301242317,37.728,2014_nk_131_lrgloobe_fw,Nush,2014
37,19.388,0.7057379374230384,0.5543556313997255,38.776,2014_nk_131_lrgloobe_fw,Nush,2014
38,19.912000000000003,0.7049738922382516,0.5693539847131057,39.824000000000005,2014_nk_131_lrgloobe_fw,Nush,2014
39,20.436,0.7031718431705273,0.5658342245093316,40.872,2014_nk_131_lrgloobe_fw,Nush,2014
40,20.96,0.7046790925391402,0.5680928935484542,41.92,2014_nk_131_lrgloobe_fw,Nush,2014
41,21.484,0.7044985578864136,0.5718533172038256,42.968,2014_nk_131_lrgloobe_fw,Nush,2014
42,22.008000000000003,0.7074642366709669,0.5808826680761561,44.016000000000005,2014_nk_131_lrgloobe_fw,Nush,2014
43,22.532000000000004,0.7037100883759331,0.586528372221882,45.06400000000001,2014_nk_131_lrgloobe_fw,Nush,2014
44,23.056,0.7053110752974701,0.578041194397723,46.112,2014_nk_131_lrgloobe_fw,Nush,2014
45,23.580000000000002,0.707543450444932,0.5859495564550167,47.160000000000004,2014_nk_131_lrgloobe_fw,Nush,2014
46,24.104000000000003,0.7043618419895448,0.5791892620114856,48.208000000000006,2014_nk_131_lrgloobe_fw,Nush,2014
47,24.628,0.705460352706104,0.5932955058460923,49.256,2014_nk_131_lrgloobe_fw,Nush,2014
48,25.152,0.7041841524286083,0.598812755383759,50.304,2014_nk_131_lrgloobe_fw,Nush,2014
49,25.676000000000002,0.7051680252417568,0.5898470171730142,51.352000000000004,2014_nk_131_lrgloobe_fw,Nush,2014
50,26.200000000000003,0.7033769021796654,0.6021919851721941,52.400000000000006,2014_nk_131_lrgloobe_fw,Nush,2014
51,26.724000000000004,0.7051635440749844,0.6063357330264055,53.44800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
52,27.248,0.7051247312871063,0.6247736353482294,54.496,2014_nk_131_lrgloobe_fw,Nush,2014
53,27.772000000000002,0.7078906918492981,0.621301180364731,55.544000000000004,2014_nk_131_lrgloobe_fw,Nush,2014
54,28.296000000000003,0.7056142216930608,0.6135247748513823,56.592000000000006,2014_nk_131_lrgloobe_fw,Nush,2014
55,28.82,0.7060100359546301,0.6142950698570613,57.64,2014_nk_131_lrgloobe_fw,Nush,2014
56,29.344,0.7061365644289751,0.5960196715156738,58.688,2014_nk_131_lrgloobe_fw,Nush,2014
57,29.868000000000002,0.7046257539228011,0.6075326535333231,59.736000000000004,2014_nk_131_lrgloobe_fw,Nush,2014
58,30.392000000000003,0.7064646385894876,0.6158464763500984,60.784000000000006,2014_nk_131_lrgloobe_fw,Nush,2014
59,30.916000000000004,0.7038280481609704,0.61590358054203,61.83200000000001,2014_nk_131_lrgloobe_fw,Nush,2014
60,31.44,0.7056491400361056,0.6278105706380592,62.88,2014_nk_131_lrgloobe_fw,Nush,2014
61,31.964000000000002,0.7033501657438049,0.6356837879420566,63.928000000000004,2014_nk_131_lrgloobe_fw,Nush,2014
62,32.488,0.7046046556865864,0.619718385483408,64.976,2014_nk_131_lrgloobe_fw,Nush,2014
63,33.012,0.7051675659738261,0.6201834444834552,66.024,2014_nk_131_lrgloobe_fw,Nush,2014
64,33.536,0.7036449833837346,0.6191643237667601,67.072,2014_nk_131_lrgloobe_fw,Nush,2014
65,34.06,0.7046030980694714,0.6435540270596668,68.12,2014_nk_131_lrgloobe_fw,Nush,2014
66,34.584,0.7048845667522222,0.6487793352279507,69.168,2014_nk_131_lrgloobe_fw,Nush,2014
67,35.108000000000004,0.7027119023755906,0.6385583026668827,70.21600000000001,2014_nk_131_lrgloobe_fw,Nush,2014
68,35.632000000000005,0.7066513746562043,0.6328490391275982,71.26400000000001,2014_nk_131_lrgloobe_fw,Nush,2014
69,36.156000000000006,0.7050745291671356,0.6373520747172804,72.31200000000001,2014_nk_131_lrgloobe_fw,Nush,2014
70,36.68,0.7038443149674158,0.645172524251617,73.36,2014_nk_131_lrgloobe_fw,Nush,2014
71,37.204,0.7062297980341785,0.6478806198630509,74.408,2014_nk_131_lrgloobe_fw,Nush,2014
72,37.728,0.7032661325518528,0.6416357077406584,75.456,2014_nk_131_lrgloobe_fw,Nush,2014
73,38.252,0.7036801627725379,0.6278302165552249,76.504,2014_nk_131_lrgloobe_fw,Nush,2014
74,38.776,0.7042283006819974,0.6207130550761837,77.552,2014_nk_131_lrgloobe_fw,Nush,2014
75,39.300000000000004,0.705771613389441,0.6256886784177249,78.60000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
76,39.824000000000005,0.7031929276419244,0.6366598155340417,79.64800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
77,40.348,0.7060260252915709,0.6427378194749354,80.696,2014_nk_131_lrgloobe_fw,Nush,2014
78,40.872,0.7046238106720754,0.627641565566826,81.744,2014_nk_131_lrgloobe_fw,Nush,2014
79,41.396,0.7051430485154692,0.6241631090333054,82.792,2014_nk_131_lrgloobe_fw,Nush,2014
80,41.92,0.7052642499996588,0.61779773353362,83.84,2014_nk_131_lrgloobe_fw,Nush,2014
81,42.444,0.706194166311382,0.6173928973352809,84.888,2014_nk_131_lrgloobe_fw,Nush,2014
82,42.968,0.7058866576397097,0.6296967569494593,85.936,2014_nk_131_lrgloobe_fw,Nush,2014
83,43.492000000000004,0.7040324907519708,0.6329592273565691,86.98400000000001,2014_nk_131_lrgloobe_fw,Nush,2014
84,44.016000000000005,0.704946933577702,0.6335168656080574,88.03200000000001,2014_nk_131_lrgloobe_fw,Nush,2014
85,44.540000000000006,0.7055150967174619,0.6295118516307132,89.08000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
86,45.064,0.7050955742838927,0.6271530703512516,90.128,2014_nk_131_lrgloobe_fw,Nush,2014
87,45.588,0.7058280326624035,0.6329951263717741,91.176,2014_nk_131_lrgloobe_fw,Nush,2014
88,46.112,0.7040935802513784,0.6321994424294475,92.224,2014_nk_131_lrgloobe_fw,Nush,2014
89,46.636,0.7057399766173871,0.6200357640693099,93.272,2014_nk_131_lrgloobe_fw,Nush,2014
90,47.160000000000004,0.7075060044324288,0.6337823422659808,94.32000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
91,47.684000000000005,0.7065233629739823,0.6384183797621235,95.36800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
92,48.208000000000006,0.7060157924457916,0.6191534499806205,96.41600000000001,2014_nk_131_lrgloobe_fw,Nush,2014
93,48.732,0.7053385065726476,0.6122354330944697,97.464,2014_nk_131_lrgloobe_fw,Nush,2014
94,49.256,0.7052787424371881,0.620698124763289,98.512,2014_nk_131_lrgloobe_fw,Nush,2014
95,49.78,0.7058210726283087,0.6167654129247828,99.56,2014_nk_131_lrgloobe_fw,Nush,2014
96,50.304,0.7039430303477859,0.5963288165435046,100.608,2014_nk_131_lrgloobe_fw,Nush,2014
97,50.828,0.705296751634059,0.5883761526960003,101.656,2014_nk_131_lrgloobe_fw,Nush,2014
98,51.352000000000004,0.7042630711326512,0.5986186729462485,102.70400000000001,2014_nk_131_lrgloobe_fw,Nush,2014
99,51.876000000000005,0.7062880032537776,0.5868323086223188,103.75200000000001,2014_nk_131_lrgloobe_fw,Nush,2014
100,52.400000000000006,0.7043051728621168,0.5695904420958205,104.80000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
101,52.92400000000001,0.7040409536441208,0.5638463498078627,105.84800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
102,53.448,0.7056449342868873,0.5575907776534704,106.896,2014_nk_131_lrgloobe_fw,Nush,2014
103,53.972,0.7065615148377279,0.5579744306763633,107.944,2014_nk_131_lrgloobe_fw,Nush,2014
104,54.496,0.7061360621957996,0.5550204075607745,108.992,2014_nk_131_lrgloobe_fw,Nush,2014
105,55.02,0.70177353156394,0.5379392380374579,110.04,2014_nk_131_lrgloobe_fw,Nush,2014
106,55.544000000000004,0.7052323087331559,0.5299282295307076,111.08800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
107,56.068000000000005,0.7056009440966337,0.5329976886421787,112.13600000000001,2014_nk_131_lrgloobe_fw,Nush,2014
108,56.592000000000006,0.7053567326895899,0.5292627291262442,113.18400000000001,2014_nk_131_lrgloobe_fw,Nush,2014
109,57.116,0.7042779796597368,0.5178136364673608,114.232,2014_nk_131_lrgloobe_fw,Nush,2014
110,57.64,0.7038448202035842,0.505149600389229,115.28,2014_nk_131_lrgloobe_fw,Nush,2014
111,58.164,0.7051484303970109,0.5025864015563881,116.328,2014_nk_131_lrgloobe_fw,Nush,2014
112,58.688,0.7057392064002426,0.5014257385917238,117.376,2014_nk_131_lrgloobe_fw,Nush,2014
113,59.212,0.7029323253449545,0.503647054163202,118.424,2014_nk_131_lrgloobe_fw,Nush,2014
114,59.736000000000004,0.7037123661978648,0.4955779135955802,119.47200000000001,2014_nk_131_lrgloobe_fw,Nush,2014
115,60.260000000000005,0.7053076226167487,0.49619140814026386,120.52000000000001,2014_nk_131_lrgloobe_fw,Nush,2014
116,60.784000000000006,0.7069990668431378,0.49067829452757006,121.56800000000001,2014_nk_131_lrgloobe_fw,Nush,2014
117,61.30800000000001,0.705900470433277,0.4932518349012968,122.61600000000001,2014_nk_131_lrgloobe_fw,Nush,2014
118,61.832,0.7032576354637884,0.4955480037425735,123.664,2014_nk_131_lrgloobe_fw,Nush,2014
119,62.356,0.7029027688848702,0.4927036430327678,124.712,2014_nk_131_lrgloobe_fw,Nush,2014
120,62.88,0.7048468499513417,0.49200309655087165,125.76,2014_nk_131_lrgloobe_fw,Nush,2014
121,63.404,0.7019772137720238,0.5003162413539698,126.808,2014_nk_131_lrgloobe_fw,Nush,2014
122,63.928000000000004,0.7034658350438018,0.5105639182621092,127.85600000000001,2014_nk_131_lrgloobe_fw,Nush,2014
123,64.452,0.7034497560007243,0.508928004120858,128.904,2014_nk_131_lrgloobe_fw,Nush,2014
124,64.976,0.7047976698797113,0.5103116185790383,129.952,2014_nk_131_lrgloobe_fw,Nush,2014
125,65.5,0.7065377023144297,0.5173241161023012,131,2014_nk_131_lrgloobe_fw,Nush,2014
126,66.024,0.7047069747774971,0.5298345519154818,132.048,2014_nk_131_lrgloobe_fw,Nush,2014
127,66.548,0.7036829533150138,0.5241822324455604,133.096,2014_nk_131_lrgloobe_fw,Nush,2014
128,67.072,0.7058153196657726,0.5204276767865169,134.144,2014_nk_131_lrgloobe_fw,Nush,2014
129,67.596,0.7038326546589098,0.525605513502452,135.192,2014_nk_131_lrgloobe_fw,Nush,2014
130,68.12,0.7029566781255263,0.5204106396247429,136.24,2014_nk_131_lrgloobe_fw,Nush,2014
