Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
98,51.352,0.7074419045130715,0.7557808991090135,102.704,2014_nk_174,Nush,2014,0.7085741188763491
99,51.876000000000005,0.7076118098284375,0.7610184286345374,103.752,2014_nk_174,Nush,2014,0.7086058973213535
100,52.400000000000006,0.7095212362768009,0.7781809586865964,104.8,2014_nk_174,Nush,2014,0.7086097556701014
101,52.92400000000001,0.7093647964641948,0.7567358851149532,105.848,2014_nk_174,Nush,2014,0.7085819442037967
102,53.448,0.7068068688742696,0.7752526213941202,106.896,2014_nk_174,Nush,2014,0.7085807839736635
103,53.972,0.7093441754084756,0.7891195049359059,107.944,2014_nk_174,Nush,2014,0.7086165086628023
104,54.496,0.7091441797744003,0.7814208236041948,108.992,2014_nk_174,Nush,2014,0.7086060504832391
105,55.02,0.7092385392194255,0.7564980576381558,110.04,2014_nk_174,Nush,2014,0.7085638598879255
106,55.544,0.7092962044707686,0.7544790029174812,111.088,2014_nk_174,Nush,2014,0.7086098522037129
107,56.068000000000005,0.7089673765042062,0.7777763142314063,112.136,2014_nk_174,Nush,2014,0.7086200871163683
108,56.592000000000006,0.7086193878910214,0.7606887692526147,113.184,2014_nk_174,Nush,2014,0.7086069686083392
109,57.116,0.7075391483048131,0.7563910977771464,114.232,2014_nk_174,Nush,2014,0.708606908992876
110,57.64,0.7092029183082603,0.7538275826973334,115.28,2014_nk_174,Nush,2014,0.7085856447974901
111,58.164,0.7089276666343153,0.7452269099395259,116.328,2014_nk_174,Nush,2014,0.7086127904177505
112,58.688,0.7071278542692523,0.7574250650133779,117.376,2014_nk_174,Nush,2014,0.7086038311946788
113,59.212,0.7108899321984425,0.7521266789772558,118.424,2014_nk_174,Nush,2014,0.7086147096177126
114,59.736,0.7082572736095883,0.75943115359757285,119.472,2014_nk_174,Nush,2014,0.7086031453201541
115,60.260000000000005,0.708836232226759,0.7661327083410997,120.52,2014_nk_174,Nush,2014,0.7085759337053502
116,60.784000000000006,0.7088627054070756,0.7590334756946912,121.568,2014_nk_174,Nush,2014,0.7085718207854194
117,61.30800000000001,0.7082417609086994,0.76277132429602,122.616,2014_nk_174,Nush,2014,0.7085690900636539
118,61.832,0.7088937210167993,0.7612452382372599,123.664,2014_nk_174,Nush,2014,0.7085723489626065
119,62.356,0.7078550855424414,0.7705732375553676,124.712,2014_nk_174,Nush,2014,0.7085586158454614
120,62.88,0.7083226447587243,0.7732478761660461,125.76,2014_nk_174,Nush,2014,0.7085622457084213
121,63.404,0.708627769969114,0.766785021591039,126.808,2014_nk_174,Nush,2014,0.7085791688568188
122,63.928,0.7103296493068585,0.7767666626681344,127.856,2014_nk_174,Nush,2014,0.7086153454565911
123,64.452,0.7093868341705907,0.7923497375505155,128.904,2014_nk_174,Nush,2014,0.7086251581497476
124,64.976,0.7086796471700347,0.7855773403181906,129.952,2014_nk_174,Nush,2014,0.7086128115230097
125,65.5,0.7087026603754627,0.7857412393793197,131,2014_nk_174,Nush,2014,0.7085999146872523
126,66.024,0.7085558879742677,0.8005332291127304,132.048,2014_nk_174,Nush,2014,0.7085897901163684
127,66.548,0.7078629594412631,0.8178384534874454,133.096,2014_nk_174,Nush,2014,0.7085954012158239
128,67.072,0.7090444708783761,0.8184373277281484,134.144,2014_nk_174,Nush,2014,0.7086176503990053
129,67.596,0.7096650433154408,0.8209084058735221,135.192,2014_nk_174,Nush,2014,0.708622364361867
130,68.12,0.7083706812632306,0.8307415649492037,136.24,2014_nk_174,Nush,2014,0.7085896090361304
131,68.644,0.7069256884214536,0.8372506598027076,137.288,2014_nk_174,Nush,2014,0.708558579591754
132,69.168,0.7087176962565551,0.819152939044808,138.336,2014_nk_174,Nush,2014,0.7085725303484696
133,69.69200000000001,0.7103597732015358,0.8326530146025245,139.384,2014_nk_174,Nush,2014,0.7085453667288757
134,70.21600000000001,0.708383218053587,0.8500309949834792,140.43200000000002,2014_nk_174,Nush,2014,0.7085284454111954
135,70.74000000000001,0.7068064323124155,0.860959382326817,141.48000000000002,2014_nk_174,Nush,2014,0.7085316921151616
136,71.26400000000001,0.7099739092382891,0.8708530729113699,142.52800000000002,2014_nk_174,Nush,2014,0.7085037281779877
137,71.78800000000001,0.7087314496130184,0.8828851547787587,143.57600000000002,2014_nk_174,Nush,2014,0.708531369215596
138,72.312,0.7080594973801813,0.8837617517129117,144.624,2014_nk_174,Nush,2014,0.708518729299128
139,72.836,0.708654622707568,0.8808658914628672,145.672,2014_nk_174,Nush,2014,0.7085553701976889
140,73.36,0.7077899913690657,0.908844990608402,146.72,2014_nk_174,Nush,2014,0.7085495809106457
141,73.884,0.7090388225729841,0.8986658906212441,147.768,2014_nk_174,Nush,2014,0.7085572048831208
142,74.408,0.708161568605179,0.9054663713659132,148.816,2014_nk_174,Nush,2014,0.7085755116575495
143,74.932,0.7091268692680861,0.910600875478207,149.864,2014_nk_174,Nush,2014,0.7085319646844603
