Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
234,122.616,0.7100043611083225,1.0029143947685175,245.232,2014_nk_131,Nush,2014,0.7083595412148889
235,123.14,0.7089950723967378,1.0045211040891548,246.28,2014_nk_131,Nush,2014,0.708343995606109
236,123.664,0.7085484284654361,0.993778107695296,247.328,2014_nk_131,Nush,2014,0.7083758157198592
237,124.188,0.7085863981782468,0.9992707542929744,248.376,2014_nk_131,Nush,2014,0.7083502954816958
238,124.712,0.7068531967634871,1.0051948982318162,249.424,2014_nk_131,Nush,2014,0.7083309209181572
239,125.236,0.7079885078981492,0.9901220711984794,250.472,2014_nk_131,Nush,2014,0.7082981738205228
240,125.76,0.7081646746891498,0.9723516321762754,251.52,2014_nk_131,Nush,2014,0.7082920106490209
241,126.284,0.7085969363352855,0.9779567894237085,252.568,2014_nk_131,Nush,2014,0.7082944462957433
242,126.808,0.7086315362564634,0.960910424730721,253.616,2014_nk_131,Nush,2014,0.7082792470022271
243,127.332,0.7082466131164236,0.9574321595363628,254.664,2014_nk_131,Nush,2014,0.7082500801116915
244,127.856,0.7076318406763283,0.9563631671355158,255.712,2014_nk_131,Nush,2014,0.7082567264404859
245,128.38,0.7074419512339225,0.9594213632955296,256.76,2014_nk_131,Nush,2014,0.7082918515067893
246,128.904,0.7068958085514462,0.9719029068701166,257.808,2014_nk_131,Nush,2014,0.7082706293985357
247,129.428,0.7095009089124193,0.9663510627570756,258.856,2014_nk_131,Nush,2014,0.7082686072832353
248,129.952,0.7076655379250412,0.9531516728155373,259.904,2014_nk_131,Nush,2014,0.7082699526693048
249,130.476,0.7089934011451146,0.941777119731846,260.952,2014_nk_131,Nush,2014,0.7082551413316316
250,131,0.7074555614714682,0.9553443810101628,262,2014_nk_131,Nush,2014,0.7082627248591802
251,131.524,0.7079937616534355,0.949965878670896,263.048,2014_nk_131,Nush,2014,0.708254437848945
252,132.048,0.7079442336817974,0.9459182844528896,264.096,2014_nk_131,Nush,2014,0.708271540349386
253,132.572,0.708212217437466,0.9425265951493864,265.144,2014_nk_131,Nush,2014,0.7082789237093388
254,133.096,0.708661651699747,0.940770157432336,266.192,2014_nk_131,Nush,2014,0.7082794354727796
