Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
313,164.012,0.7099237836915276,0.950784635804316,328.024,2014_nk_179,Nush,2014,0.7089265819735684
314,164.536,0.710501748949667,0.9392794394130572,329.072,2014_nk_179,Nush,2014,0.708924965490916
315,165.06,0.7077853630165252,0.9353691942009588,330.12,2014_nk_179,Nush,2014,0.7089219604532649
316,165.584,0.7086350704823512,0.9359161250195468,331.168,2014_nk_179,Nush,2014,0.7088998086727257
317,166.108,0.7091060109728062,0.9454471875588818,332.216,2014_nk_179,Nush,2014,0.7088926254308011
318,166.632,0.7084893574940766,0.9368088576551624,333.264,2014_nk_179,Nush,2014,0.7088937877570224
319,167.156,0.7074219003230026,0.9354737540671492,334.312,2014_nk_179,Nush,2014,0.7089080482561394
320,167.68,0.7079436577981664,0.933662788915154,335.36,2014_nk_179,Nush,2014,0.7089246855418303
321,168.204,0.7098694894967261,0.9285706015502329,336.408,2014_nk_179,Nush,2014,0.7088936277479557
322,168.728,0.7088677945368708,0.9136444251874752,337.456,2014_nk_179,Nush,2014,0.7089010916684183
323,169.252,0.709494753132521,0.916894306236226,338.504,2014_nk_179,Nush,2014,0.70890624454338
324,169.776,0.7091990091216068,0.9200079585380236,339.552,2014_nk_179,Nush,2014,0.7089344799921986
325,170.3,0.7101533346564849,0.9120833265364208,340.6,2014_nk_179,Nush,2014,0.7089437221404465
326,170.824,0.7095129990589801,0.8985955380715963,341.648,2014_nk_179,Nush,2014,0.708949586593898
327,171.348,0.7074330668751081,0.9166684859463876,342.696,2014_nk_179,Nush,2014,0.708928986619021
328,171.872,0.708555511712772,0.9172168484249368,343.744,2014_nk_179,Nush,2014,0.7089324463849711
329,172.39600000000002,0.70852121508523,0.8919972335653998,344.79200000000003,2014_nk_179,Nush,2014,0.7089267810556841
330,172.92000000000002,0.7083862645223404,0.9041057410106568,345.84000000000003,2014_nk_179,Nush,2014,0.7089173391587181
331,173.44400000000002,0.70797259808644,0.9099050901826664,346.88800000000003,2014_nk_179,Nush,2014,0.708895746870829
332,173.96800000000002,0.7099021213871692,0.9087571670653436,347.93600000000004,2014_nk_179,Nush,2014,0.7088795308191508
333,174.49200000000002,0.7083695247971507,0.8878483370585946,348.98400000000004,2014_nk_179,Nush,2014,0.7089194369069334
334,175.01600000000002,0.7090905457485889,0.9041843313216896,350.03200000000004,2014_nk_179,Nush,2014,0.7089445473981947
335,175.54000000000002,0.7084901108411646,0.90740475016114,351.08000000000004,2014_nk_179,Nush,2014,0.7089022727337206
336,176.06400000000002,0.7118142309622404,0.8828975069907101,352.12800000000004,2014_nk_179,Nush,2014,0.7089188739814019
337,176.58800000000002,0.7082381043531377,0.8907178336014726,353.17600000000004,2014_nk_179,Nush,2014,0.7088990143779541
338,177.112,0.709026847135094,0.8974159446961998,354.224,2014_nk_179,Nush,2014,0.7088760060318212
339,177.636,0.7095938519456206,0.8770797623976195,355.272,2014_nk_179,Nush,2014,0.7088839012845006
340,178.16,0.7093292156046926,0.8674430244724742,356.32,2014_nk_179,Nush,2014,0.7088615746217801
