Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
99,51.876000000000005,0.7096701585891516,1.0786975405658952,103.752,2014_nk_155,Nush,2014,0.7087622620884553
100,52.400000000000006,0.7087683398154208,1.078848882177268,104.8,2014_nk_155,Nush,2014,0.7087503575199332
101,52.92400000000001,0.7088795003181453,1.0911050227542218,105.848,2014_nk_155,Nush,2014,0.7087384996830761
102,53.448,0.7103506646398081,1.0585277809600373,106.896,2014_nk_155,Nush,2014,0.708710884735097
103,53.972,0.7098955926377851,1.0688100510401333,107.944,2014_nk_155,Nush,2014,0.7087019827246629
104,54.496,0.7081641889056148,1.074902810404622,108.992,2014_nk_155,Nush,2014,0.7086854166507427
105,55.02,0.7080702696040377,1.0739684676607577,110.04,2014_nk_155,Nush,2014,0.7087082513576166
106,55.544,0.70902313586222,1.0617712009052211,111.088,2014_nk_155,Nush,2014,0.708686586128868
107,56.068000000000005,0.7085040647218321,1.0533925212235915,112.136,2014_nk_155,Nush,2014,0.7086743997981066
108,56.592000000000006,0.7080655042725218,1.0683498240719027,113.184,2014_nk_155,Nush,2014,0.7086806973607711
109,57.116,0.7096204658876604,1.0527590614583142,114.232,2014_nk_155,Nush,2014,0.7086799457453522
110,57.64,0.7089425064468446,1.0420767583278645,115.28,2014_nk_155,Nush,2014,0.708687095835188
111,58.164,0.7084256224160977,1.0564358449171356,116.328,2014_nk_155,Nush,2014,0.7086718916296247
112,58.688,0.7086713348648641,1.0360763352142504,117.376,2014_nk_155,Nush,2014,0.7086771311924017
113,59.212,0.7076509175642268,1.0410162555881857,118.424,2014_nk_155,Nush,2014,0.7086842879793035
114,59.736,0.708122827276693,1.0657027038117464,119.472,2014_nk_155,Nush,2014,0.7086726744863923
115,60.260000000000005,0.7086466967842625,1.065333491097606,120.52,2014_nk_155,Nush,2014,0.708651423672537
116,60.784000000000006,0.7076819673727279,1.074267322348044,121.568,2014_nk_155,Nush,2014,0.7086381086199566
117,61.30800000000001,0.7097187248901676,1.0895850682131634,122.616,2014_nk_155,Nush,2014,0.7086262543270678
118,61.832,0.7089257644923967,1.088001758221016,123.664,2014_nk_155,Nush,2014,0.7086283340125639
119,62.356,0.7083740943692518,1.1043861306896767,124.712,2014_nk_155,Nush,2014,0.7086358953109007
120,62.88,0.710312016968668,1.1449893992799038,125.76,2014_nk_155,Nush,2014,0.7086252968747043
121,63.404,0.7086069972193286,1.121969071763827,126.808,2014_nk_155,Nush,2014,0.7086236411294122
122,63.928,0.7082331159633698,1.09614271584319,127.856,2014_nk_155,Nush,2014,0.7086037427369842
123,64.452,0.707946153814796,1.1199780222088247,128.904,2014_nk_155,Nush,2014,0.7086227194760506
124,64.976,0.7088629225977509,1.1912315680409984,129.952,2014_nk_155,Nush,2014,0.7086046893643506
125,65.5,0.7082160566424816,1.1852165681768052,131,2014_nk_155,Nush,2014,0.7086166107842172
126,66.024,0.708628561328762,1.16779395983738,132.048,2014_nk_155,Nush,2014,0.7086048235053798
127,66.548,0.7082437433586156,1.1944637306734516,133.096,2014_nk_155,Nush,2014,0.7086113138194026
128,67.072,0.7096498054859801,1.2171238011974694,134.144,2014_nk_155,Nush,2014,0.7086284956777907
129,67.596,0.7093231307870572,1.1701433852444625,135.192,2014_nk_155,Nush,2014,0.7086049130665781
130,68.12,0.7079772134895456,1.2022543624001074,136.24,2014_nk_155,Nush,2014,0.7085921418235284
131,68.644,0.7074751897373217,1.236560993042886,137.288,2014_nk_155,Nush,2014,0.7085700863086292
132,69.168,0.7083286807185607,1.2595300746859344,138.336,2014_nk_155,Nush,2014,0.7085390138147095
133,69.69200000000001,0.7086473792623073,1.2478184383548478,139.384,2014_nk_155,Nush,2014,0.7085396286997826
134,70.21600000000001,0.7081135376681544,1.208063859426016,140.43200000000002,2014_nk_155,Nush,2014,0.708531847384158
135,70.74000000000001,0.70995285643129,1.220986379985212,141.48000000000002,2014_nk_155,Nush,2014,0.7085543521070491
136,71.26400000000001,0.7082189302277727,1.2598826206879707,142.52800000000002,2014_nk_155,Nush,2014,0.7085383202195545
137,71.78800000000001,0.7079358800712623,1.2414038323317689,143.57600000000002,2014_nk_155,Nush,2014,0.7085343725282439
138,72.312,0.7092986083082035,1.2556036369938433,144.624,2014_nk_155,Nush,2014,0.7085592258695866
139,72.836,0.7080216575481906,1.2311622977924908,145.672,2014_nk_155,Nush,2014,0.7085231542836229
140,73.36,0.7083615512818031,1.254278792105236,146.72,2014_nk_155,Nush,2014,0.708528089497378
141,73.884,0.7091602801338198,1.2442013377341252,147.768,2014_nk_155,Nush,2014,0.708535582388506
142,74.408,0.7080769390686132,1.2352843422107855,148.816,2014_nk_155,Nush,2014,0.7085390871886414
143,74.932,0.7087715913174055,1.2080901491348963,149.864,2014_nk_155,Nush,2014,0.7085656958693505
144,75.456,0.7088451367243945,1.2312601699008283,150.912,2014_nk_155,Nush,2014,0.70857289799087
145,75.98,0.7081338335541889,1.2192901308255977,151.96,2014_nk_155,Nush,2014,0.708567555607452
146,76.504,0.708855820401314,1.2171570190766436,153.008,2014_nk_155,Nush,2014,0.7085806548924405
147,77.028,0.7089658460810392,1.2271116176108214,154.056,2014_nk_155,Nush,2014,0.7085431596083315
148,77.552,0.7088366375400075,1.2268732307257055,155.104,2014_nk_155,Nush,2014,0.7085387582349849
149,78.07600000000001,0.7093162577419657,1.226213826692676,156.15200000000002,2014_nk_155,Nush,2014,0.7085466742225294
150,78.60000000000001,0.7079762951610977,1.217243694255185,157.20000000000002,2014_nk_155,Nush,2014,0.7085191465302906
151,79.12400000000001,0.708010110691402,1.2103645930931426,158.24800000000002,2014_nk_155,Nush,2014,0.7084948992588612
