Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
337,176.58800000000002,0.7077169939860158,0.8160478510846761,353.17600000000004,2014_nk_73,Nush,2014,0.708906999964572
338,177.112,0.7084189634924799,0.8221299701197425,354.224,2014_nk_73,Nush,2014,0.7088859269392784
339,177.636,0.7079332124634833,0.8188120745747092,355.272,2014_nk_73,Nush,2014,0.7088528728099825
340,178.16,0.7090847467858831,0.8112765539026808,356.32,2014_nk_73,Nush,2014,0.7088496103556056
341,178.684,0.7098843936168494,0.8118027273825539,357.368,2014_nk_73,Nush,2014,0.7088776675695596
342,179.208,0.7090975046496707,0.8152720312183512,358.416,2014_nk_73,Nush,2014,0.708853778093857
343,179.732,0.708034301238987,0.8088977342275417,359.464,2014_nk_73,Nush,2014,0.70886285242509794
344,180.256,0.7098035506281675,0.8152770394404883,360.512,2014_nk_73,Nush,2014,0.7088774655572677
345,180.78,0.7099994874282968,0.8187836616839966,361.56,2014_nk_73,Nush,2014,0.7089024851578228
346,181.304,0.7108580085420486,0.8214784232959472,362.608,2014_nk_73,Nush,2014,0.7088612175267767
347,181.828,0.7074373074159286,0.8166619981909939,363.656,2014_nk_73,Nush,2014,0.7088543856672198
348,182.352,0.7092507464523127,0.8217225923450128,364.704,2014_nk_73,Nush,2014,0.7088644373691738
349,182.876,0.7099083116671182,0.8347564447405414,365.752,2014_nk_73,Nush,2014,0.7087853572075073
350,183.4,0.7077959851652701,0.8303606133884593,366.8,2014_nk_73,Nush,2014,0.7087673823880468
351,183.924,0.7071761291200308,0.8333088546191525,367.848,2014_nk_73,Nush,2014,0.7087892048226837
352,184.448,0.708137884173884,0.8227099603884912,368.896,2014_nk_73,Nush,2014,0.7087585560910817
353,184.972,0.7095717806036985,0.8333172639339981,369.944,2014_nk_73,Nush,2014,0.7087394383744156
354,185.496,0.7087518753132823,0.8340373575506829,370.992,2014_nk_73,Nush,2014,0.7087587332696597
355,186.02,0.7082269215471659,0.8327226807085695,372.04,2014_nk_73,Nush,2014,0.7087419590146123
356,186.544,0.7091937153309967,0.8350429714041965,373.088,2014_nk_73,Nush,2014,0.7087339156221842
357,187.068,0.7088233613809718,0.8271550089526836,374.136,2014_nk_73,Nush,2014,0.7087335692452528
358,187.592,0.7100141723826223,0.8259222020216992,375.184,2014_nk_73,Nush,2014,0.7087490059639747
359,188.116,0.707487150288653,0.8209637641651775,376.232,2014_nk_73,Nush,2014,0.7087329917641635
360,188.64,0.7078024059896842,0.8211258095560866,377.28,2014_nk_73,Nush,2014,0.7087118938037561
361,189.164,0.7085029549063872,0.8078969630518834,378.328,2014_nk_73,Nush,2014,0.7087000938466327
362,189.688,0.7088571285125832,0.8044345468852826,379.376,2014_nk_73,Nush,2014,0.7086968591631635
363,190.212,0.707448060632732,0.7988166020780101,380.424,2014_nk_73,Nush,2014,0.7087051918640037
364,190.736,0.7098606688160393,0.7988910210202483,381.472,2014_nk_73,Nush,2014,0.7087436865664086
365,191.26,0.7093095337884019,0.7957253102642483,382.52,2014_nk_73,Nush,2014,0.7087228665655587
366,191.784,0.7085413579342308,0.7994419776531978,383.568,2014_nk_73,Nush,2014,0.7087423391591969
367,192.308,0.7081621185545252,0.8075380059888142,384.616,2014_nk_73,Nush,2014,0.7087437883510168
368,192.832,0.7090414474495347,0.7990378771959562,385.664,2014_nk_73,Nush,2014,0.708747336495763
369,193.356,0.7079950079649904,0.7976274349257243,386.712,2014_nk_73,Nush,2014,0.7087956336659996
370,193.88,0.7090219648752712,0.79630795380462,387.76,2014_nk_73,Nush,2014,0.7088070275326313
371,194.404,0.7093930791513952,0.8006769499309555,388.808,2014_nk_73,Nush,2014,0.7087898094405507
372,194.928,0.7090993971739136,0.7938153464867129,389.856,2014_nk_73,Nush,2014,0.7088068360755723
373,195.452,0.7090721221600165,0.7853546018782092,390.904,2014_nk_73,Nush,2014,0.7088198565975653
374,195.976,0.7090318245620715,0.7830229561324679,391.952,2014_nk_73,Nush,2014,0.7088117344472373
375,196.5,0.7105463070203599,0.772860582843627,393,2014_nk_73,Nush,2014,0.7087746987771358
376,197.024,0.7074300662405286,0.7663765012888195,394.048,2014_nk_73,Nush,2014,0.7087319813814541
377,197.548,0.7086655753747031,0.7540153228378184,395.096,2014_nk_73,Nush,2014,0.7087579356390066
