Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
214,112.136,0.7069351549072816,0.7732054858419137,224.272,2014_nk_27,Nush,2014,0.7085700438345087
215,112.66,0.7084562283224245,0.7644188098490777,225.32,2014_nk_27,Nush,2014,0.7085654359191343
216,113.184,0.7081249103609986,0.7571797912429712,226.368,2014_nk_27,Nush,2014,0.708546913424207
217,113.708,0.7084065628711994,0.756716376865369,227.416,2014_nk_27,Nush,2014,0.7085814171015784
218,114.232,0.7090922276169888,0.765218407200874,228.464,2014_nk_27,Nush,2014,0.7085948716827711
219,114.756,0.7084379954035226,0.7625312924978157,229.512,2014_nk_27,Nush,2014,0.7086141220599418
220,115.28,0.7087066904599317,0.762848211920347,230.56,2014_nk_27,Nush,2014,0.7086121521020081
221,115.804,0.7088794126435772,0.7601977734755334,231.608,2014_nk_27,Nush,2014,0.7085951275312125
222,116.328,0.7085536898008393,0.7550119918183845,232.656,2014_nk_27,Nush,2014,0.708592337003691
223,116.852,0.706497609445781,0.7497306516397363,233.704,2014_nk_27,Nush,2014,0.7086138877637634
224,117.376,0.7083601493385556,0.7625208062361832,234.752,2014_nk_27,Nush,2014,0.7085860864892324
225,117.9,0.7078763495466804,0.7573270955163981,235.8,2014_nk_27,Nush,2014,0.7085622277566321
226,118.424,0.7084609804547609,0.7593620113081072,236.848,2014_nk_27,Nush,2014,0.7085524407968395
227,118.948,0.7085770257348113,0.7596347571227214,237.896,2014_nk_27,Nush,2014,0.7085245545669903
228,119.472,0.7088186366198285,0.7612582720186637,238.944,2014_nk_27,Nush,2014,0.7084920710900422
229,119.996,0.7096449447969058,0.760325540525023,239.992,2014_nk_27,Nush,2014,0.7084991347159417
230,120.52,0.7083775176787448,0.7567193218018845,241.04,2014_nk_27,Nush,2014,0.7084378043445623
231,121.044,0.7096082016068439,0.7510327532622405,242.088,2014_nk_27,Nush,2014,0.7084547258223041
232,121.568,0.709123264400921,0.7489956749196891,243.136,2014_nk_27,Nush,2014,0.7084270656806689
233,122.092,0.7086714385609657,0.7497871293151965,244.18400000000003,2014_nk_27,Nush,2014,0.7083900057098742
234,122.616,0.709702888321804,0.7545146790669162,245.232,2014_nk_27,Nush,2014,0.7083980196898026
235,123.14,0.7096552713938118,0.7515425479606481,246.28,2014_nk_27,Nush,2014,0.7084017215354776
236,123.664,0.7078498173721853,0.7547659269077462,247.328,2014_nk_27,Nush,2014,0.7084048962413392
237,124.188,0.7095384842021116,0.7658241157512102,248.376,2014_nk_27,Nush,2014,0.7083966480109206
238,124.712,0.7079133982709612,0.7725073031080293,249.424,2014_nk_27,Nush,2014,0.7084016958587748
239,125.236,0.7086527449955644,0.7706756973412041,250.472,2014_nk_27,Nush,2014,0.7083961600447661
240,125.76,0.7100523030835486,0.7707647871352934,251.52,2014_nk_27,Nush,2014,0.7084078676812903
241,126.284,0.7084469951945609,0.7583055914221005,252.568,2014_nk_27,Nush,2014,0.7084388279784462
242,126.808,0.7081500575803631,0.7493206870155321,253.616,2014_nk_27,Nush,2014,0.70841218376655
243,127.332,0.7070029671859533,0.7472287119648399,254.664,2014_nk_27,Nush,2014,0.708372691943921
244,127.856,0.709220365935438,0.7447591879516211,255.712,2014_nk_27,Nush,2014,0.7084055647957918
245,128.38,0.7089221026332042,0.7399792113681277,256.76,2014_nk_27,Nush,2014,0.708387553429237
246,128.904,0.7074317259626253,0.733374257171225,257.808,2014_nk_27,Nush,2014,0.7084064132749412
247,129.428,0.7104317516330809,0.7353376288717469,258.856,2014_nk_27,Nush,2014,0.7084111153862529
248,129.952,0.7086242910691193,0.730870911849271,259.904,2014_nk_27,Nush,2014,0.7083803399268603
249,130.476,0.7090541768157327,0.7257805733480756,260.952,2014_nk_27,Nush,2014,0.7083761690153694
