Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
52,27.248,0.7074088853454273,1.156910082651612,54.496,2014_nk_74,Nush,2014,0.7080639598906899
53,27.772,0.7077965833653177,1.161188930556155,55.544,2014_nk_74,Nush,2014,0.7080557332246198
54,28.296000000000003,0.7071483850990218,1.149619979446047,56.592000000000006,2014_nk_74,Nush,2014,0.7080516462298492
55,28.82,0.7082860803280018,1.1445775073696969,57.64,2014_nk_74,Nush,2014,0.708054672884156
56,29.344,0.7083925589378637,1.1412973034267764,58.688,2014_nk_74,Nush,2014,0.7080606167034688
57,29.868,0.7075474104734945,1.1271187062690842,59.736,2014_nk_74,Nush,2014,0.7080755321116531
58,30.392000000000003,0.7082559300017232,1.1386450454446722,60.784000000000006,2014_nk_74,Nush,2014,0.7081002788037767
59,30.916000000000004,0.7084490789965288,1.1368020198703224,61.83200000000001,2014_nk_74,Nush,2014,0.7080945610058483
60,31.44,0.7089986117844405,1.1289669034173226,62.88,2014_nk_74,Nush,2014,0.7080927527628549
61,31.964,0.7088750794565233,1.1303569741610748,63.928,2014_nk_74,Nush,2014,0.7080798662003274
62,32.488,0.7087938118466424,1.1420637603124189,64.976,2014_nk_74,Nush,2014,0.7080697843113917
63,33.012,0.7069135105172337,1.1393760980080374,66.024,2014_nk_74,Nush,2014,0.7080519711256805
64,33.536,0.7079945215020008,1.1340257766373651,67.072,2014_nk_74,Nush,2014,0.7080530302478525
65,34.06,0.7086205461500819,1.128382165246394,68.12,2014_nk_74,Nush,2014,0.7080493235348186
66,34.584,0.7076243419832702,1.140005702989596,69.168,2014_nk_74,Nush,2014,0.7080376488781975
67,35.108000000000004,0.7081455977008673,1.1243228398919198,70.21600000000001,2014_nk_74,Nush,2014,0.7080264802147583
68,35.632000000000005,0.7078115739135711,1.1357432719985956,71.26400000000001,2014_nk_74,Nush,2014,0.7080338990330929
69,36.156000000000006,0.7079236418868486,1.1312286332937014,72.31200000000001,2014_nk_74,Nush,2014,0.7080143124252168
70,36.68,0.7088443653323508,1.1365446219074389,73.36,2014_nk_74,Nush,2014,0.7080121756223512
71,37.204,0.7077223970494646,1.1407135189483093,74.408,2014_nk_74,Nush,2014,0.7080360796080748
72,37.728,0.7075046749336431,1.1320676842900423,75.456,2014_nk_74,Nush,2014,0.7080271765941988
73,38.252,0.7080428004446544,1.1461383368548088,76.504,2014_nk_74,Nush,2014,0.7080114483932448
74,38.776,0.7075503799406443,1.157487840731046,77.552,2014_nk_74,Nush,2014,0.7080213080534258
75,39.3,0.7090460441196597,1.137852526497291,78.60000000000001,2014_nk_74,Nush,2014,0.7080115918674109
76,39.824000000000005,0.707827494007172,1.1421070151752173,79.64800000000001,2014_nk_74,Nush,2014,0.7080153136885963
77,40.348,0.7085750105187251,1.1278507416337953,80.696,2014_nk_74,Nush,2014,0.7079884554357835
78,40.872,0.707233872424586,1.0974918474710782,81.744,2014_nk_74,Nush,2014,0.7079536278698317
79,41.396,0.7076866302548371,1.099396143921981,82.792,2014_nk_74,Nush,2014,0.7079145668654779
80,41.92,0.7076223142341596,1.0679462700406055,83.84,2014_nk_74,Nush,2014,0.7078978723119479
81,42.444,0.7082069291725687,1.029983788975552,84.888,2014_nk_74,Nush,2014,0.7078913605708774
82,42.968,0.7067043996989972,1.0187471468529834,85.936,2014_nk_74,Nush,2014,0.7079113691328558
83,43.492,0.7066357189481816,1.0253497441263544,86.98400000000001,2014_nk_74,Nush,2014,0.7079036204809388
84,44.016000000000005,0.7090729322656766,1.037776519714892,88.03200000000001,2014_nk_74,Nush,2014,0.7078901597182022
85,44.540000000000006,0.7088569902293536,1.0332551950247828,89.08000000000001,2014_nk_74,Nush,2014,0.7078956642325469
86,45.064,0.708028438851407,1.0292731340902177,90.128,2014_nk_74,Nush,2014,0.7078967167915604
87,45.588,0.7081146955345342,1.0158643087550028,91.176,2014_nk_74,Nush,2014,0.70791825004962
88,46.112,0.7085832685415082,1.039260867205806,92.224,2014_nk_74,Nush,2014,0.7079079152798875
89,46.636,0.7072979385450485,1.006150296119572,93.272,2014_nk_74,Nush,2014,0.7078882999107049
90,47.16,0.7073909595008177,0.98427649850213,94.32,2014_nk_74,Nush,2014,0.7078751398366837
