Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
180,94.32,0.7082099032586182,0.8828263928514115,188.64,2014_nk_162,Nush,2014,0.7090275747601352
181,94.844,0.7090389857607228,0.8750831184065354,189.688,2014_nk_162,Nush,2014,0.7090312503223832
182,95.368,0.7089644986449017,0.8791498697862937,190.736,2014_nk_162,Nush,2014,0.7090185528990959
183,95.892,0.7090052885061929,0.9013956864299348,191.784,2014_nk_162,Nush,2014,0.7090290133634919
184,96.416,0.7081556592517168,0.905671975333542,192.832,2014_nk_162,Nush,2014,0.709027405573077
185,96.94,0.7084999311931798,0.8937686020121859,193.88,2014_nk_162,Nush,2014,0.7089975042203602
186,97.464,0.7096847384741953,0.880911263397665,194.928,2014_nk_162,Nush,2014,0.7089770250448629
187,97.988,0.7090713072645375,0.8766888376600753,195.976,2014_nk_162,Nush,2014,0.7089626998155072
188,98.512,0.7094375833150492,0.8711163408517365,197.024,2014_nk_162,Nush,2014,0.70894180625528
189,99.036,0.7096624266700428,0.8616893789942938,198.072,2014_nk_162,Nush,2014,0.7089312758980246
190,99.56,0.7079831992366256,0.8508917098474302,199.12,2014_nk_162,Nush,2014,0.7089443010388465
191,100.084,0.7087377196012399,0.8439918299067446,200.168,2014_nk_162,Nush,2014,0.708962432325343
192,100.608,0.7072641249056841,0.8168969694707692,201.216,2014_nk_162,Nush,2014,0.7088969285254616
193,101.132,0.7091398942385408,0.8291935614937332,202.264,2014_nk_162,Nush,2014,0.7088851483700812
194,101.656,0.7087176927522248,0.8517439117317146,203.312,2014_nk_162,Nush,2014,0.7089147743620597
195,102.18,0.7097353589119219,0.8416029496280489,204.36,2014_nk_162,Nush,2014,0.7089529547943774
196,102.704,0.7105647151483999,0.8317286527583534,205.408,2014_nk_162,Nush,2014,0.7089490927596547
197,103.228,0.7082819857362691,0.8172373362605334,206.456,2014_nk_162,Nush,2014,0.7089437727742389
198,103.752,0.7095787110985292,0.8182278117667686,207.504,2014_nk_162,Nush,2014,0.7089401331952121
199,104.276,0.7088990109478606,0.798623541847456,208.552,2014_nk_162,Nush,2014,0.7089372206617293
200,104.8,0.7090196115650104,0.8017544850138818,209.6,2014_nk_162,Nush,2014,0.7089409706503521
201,105.324,0.7087971145096691,0.78827461842684865,210.648,2014_nk_162,Nush,2014,0.7089654795956049
202,105.848,0.7089971244868352,0.7789635733702727,211.696,2014_nk_162,Nush,2014,0.7089776019524942
203,106.372,0.7081096958562736,0.7770343472573222,212.744,2014_nk_162,Nush,2014,0.7089849730458313
204,106.896,0.7094399176387688,0.7812905845907938,213.792,2014_nk_162,Nush,2014,0.7089953264966219
205,107.42,0.7083121317713862,0.7833265086400649,214.84,2014_nk_162,Nush,2014,0.7089646474952839
206,107.944,0.7087928490596938,0.8018462599187174,215.888,2014_nk_162,Nush,2014,0.7089585552037023
207,108.468,0.7099470360760335,0.7983591257213457,216.936,2014_nk_162,Nush,2014,0.7089669665278862
208,108.992,0.7100384301730046,0.81463033102367155,217.984,2014_nk_162,Nush,2014,0.7089621240100873
209,109.516,0.7099225446183226,0.8217028433192978,219.032,2014_nk_162,Nush,2014,0.7089569694762725
210,110.04,0.7087072966732312,0.8256584361835584,220.08,2014_nk_162,Nush,2014,0.7089781359249944
211,110.564,0.7082348372871148,0.8171808256451351,221.128,2014_nk_162,Nush,2014,0.7089851997388993
212,111.088,0.7082234759794406,0.8253712841598697,222.176,2014_nk_162,Nush,2014,0.7089812975057759
213,111.612,0.7099608390051796,0.821972210256146,223.224,2014_nk_162,Nush,2014,0.7089900882879242
214,112.136,0.7089272496805081,0.8146396892073323,224.272,2014_nk_162,Nush,2014,0.709029763859275
215,112.66,0.7086104288632868,0.7998538411877499,225.32,2014_nk_162,Nush,2014,0.7090542956429003
216,113.184,0.7077608520449601,0.7958519928789735,226.368,2014_nk_162,Nush,2014,0.7090499981523766
217,113.708,0.7091087952953937,0.7936743845282862,227.416,2014_nk_162,Nush,2014,0.7090214340565358
218,114.232,0.7077725455508416,0.7927153974497028,228.464,2014_nk_162,Nush,2014,0.7090163731379465
219,114.756,0.7098438660967484,0.7919739116228266,229.512,2014_nk_162,Nush,2014,0.7090091653599163
220,115.28,0.7078981011690296,0.7942642213932417,230.56,2014_nk_162,Nush,2014,0.7090310863557139
221,115.804,0.7109477001523988,0.779048660968056,231.608,2014_nk_162,Nush,2014,0.7090202196954409
222,116.328,0.7077781646505771,0.7880993794046078,232.656,2014_nk_162,Nush,2014,0.7090378248543917
223,116.852,0.7079719444139271,0.7789408182713643,233.704,2014_nk_162,Nush,2014,0.7090206930086972
224,117.376,0.7102067368122477,0.7797849860667757,234.752,2014_nk_162,Nush,2014,0.7090162884549013
225,117.9,0.7115983624851917,0.7663615936358625,235.8,2014_nk_162,Nush,2014,0.709017059886562
226,118.424,0.7085731302667736,0.7752623082278134,236.848,2014_nk_162,Nush,2014,0.7090074675287531
227,118.948,0.7084834184592228,0.7693620360070004,237.896,2014_nk_162,Nush,2014,0.7090297378703646
228,119.472,0.7088512386422852,0.7648924489760089,238.944,2014_nk_162,Nush,2014,0.7090400087345688
229,119.996,0.7095903939524062,0.7648504347737206,239.992,2014_nk_162,Nush,2014,0.7090258529907515
230,120.52,0.7098814533702321,0.7721503624051597,241.04,2014_nk_162,Nush,2014,0.7090251260039285
231,121.044,0.7091589894167195,0.7721421357586705,242.088,2014_nk_162,Nush,2014,0.7090010313150653
232,121.568,0.7085942703006843,0.7589796169090761,243.136,2014_nk_162,Nush,2014,0.7090204917819461
233,122.092,0.7085310489648887,0.7633259898877941,244.18400000000003,2014_nk_162,Nush,2014,0.7089999633818346
234,122.616,0.7092791954310436,0.7536049249197222,245.232,2014_nk_162,Nush,2014,0.7089530994651203
235,123.14,0.7081027333530862,0.7430718124240422,246.28,2014_nk_162,Nush,2014,0.7089722207264654
236,123.664,0.7083158014121057,0.7386992646662205,247.328,2014_nk_162,Nush,2014,0.7089871652163791
237,124.188,0.7090807684607702,0.7477452489289784,248.376,2014_nk_162,Nush,2014,0.7089652153295769
238,124.712,0.7088408301266763,0.7522698345704315,249.424,2014_nk_162,Nush,2014,0.7089466059760792
239,125.236,0.7085745095879681,0.7550104295047108,250.472,2014_nk_162,Nush,2014,0.7089258955422182
240,125.76,0.7094798901819319,0.765154081876828,251.52,2014_nk_162,Nush,2014,0.7089123796667324
241,126.284,0.7094628145950187,0.757038350572034,252.568,2014_nk_162,Nush,2014,0.7089245441952362
242,126.808,0.7087303646574945,0.7627287446326243,253.616,2014_nk_162,Nush,2014,0.7089681493835698
243,127.332,0.7095327354350902,0.7671296535917942,254.664,2014_nk_162,Nush,2014,0.7089570321720785
244,127.856,0.7105361935327614,0.7633886140360313,255.712,2014_nk_162,Nush,2014,0.7089865058504922
245,128.38,0.7099718382107018,0.7807826478027534,256.76,2014_nk_162,Nush,2014,0.7089851639786694
246,128.904,0.7094268890427684,0.7755844564932108,257.808,2014_nk_162,Nush,2014,0.7090170192047741
247,129.428,0.7073574615140942,0.7670173719591341,258.856,2014_nk_162,Nush,2014,0.7090068964320786
248,129.952,0.7091339281996916,0.7728293942402602,259.904,2014_nk_162,Nush,2014,0.7090362358060621
249,130.476,0.7092299599882318,0.7645461982989077,260.952,2014_nk_162,Nush,2014,0.7090223053460633
250,131,0.7092984589844784,0.763614543678178,262,2014_nk_162,Nush,2014,0.70903602168882
251,131.524,0.7080857199848625,0.7759702767710757,263.048,2014_nk_162,Nush,2014,0.7090035901560463
252,132.048,0.7083204344427356,0.7789899565619955,264.096,2014_nk_162,Nush,2014,0.7090372684439519
253,132.572,0.7081119834968709,0.7733030382036585,265.144,2014_nk_162,Nush,2014,0.7090675350680326
254,133.096,0.708453419524468,0.7798008253178618,266.192,2014_nk_162,Nush,2014,0.7090282806632672
255,133.62,0.7097816448115648,0.7802945728302699,267.24,2014_nk_162,Nush,2014,0.708973433965659
256,134.144,0.7099891736798633,0.7788402386202048,268.288,2014_nk_162,Nush,2014,0.708971421628037
257,134.668,0.7096182062329607,0.7719466850562531,269.336,2014_nk_162,Nush,2014,0.7089922585070316
258,135.192,0.7101949629507888,0.7619319472698458,270.384,2014_nk_162,Nush,2014,0.709001438326567
259,135.716,0.7080496663188172,0.7567889912084313,271.432,2014_nk_162,Nush,2014,0.7090055059191435
260,136.24,0.7089759923556387,0.7677930241449977,272.48,2014_nk_162,Nush,2014,0.708978807289263
261,136.764,0.7073514331778727,0.769443482252222,273.528,2014_nk_162,Nush,2014,0.708969659847129
262,137.288,0.7101647524996854,0.7649951922303566,274.576,2014_nk_162,Nush,2014,0.7089552783766015
263,137.812,0.7068779918495757,0.7742044905072507,275.624,2014_nk_162,Nush,2014,0.7089723241775706
264,138.336,0.706628082635914,0.7656838246309273,276.672,2014_nk_162,Nush,2014,0.7089549674001057
