Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
146,76.504,0.7085659449468059,1.0908865751008323,153.008,2014_nk_210,Nush,2014,0.7090225486649102
147,77.028,0.7092709350360181,1.0856426187153416,154.056,2014_nk_210,Nush,2014,0.7090268414961985
148,77.552,0.7091748369373688,1.1081803060424564,155.104,2014_nk_210,Nush,2014,0.7090117311019928
149,78.07600000000001,0.7097668441909305,1.121864751367068,156.15200000000002,2014_nk_210,Nush,2014,0.7089998129103869
150,78.60000000000001,0.7095820735637048,1.1290277257372152,157.20000000000002,2014_nk_210,Nush,2014,0.7090002696841519
151,79.12400000000001,0.7082671487272005,1.1119505113348642,158.24800000000002,2014_nk_210,Nush,2014,0.7090062041412675
152,79.64800000000001,0.7090476731795956,1.1267079716171593,159.29600000000002,2014_nk_210,Nush,2014,0.708982870505314
153,80.172,0.7090992641854497,1.1248107228437547,160.344,2014_nk_210,Nush,2014,0.7089741016514645
154,80.696,0.7102141166649947,1.1543310502559736,161.392,2014_nk_210,Nush,2014,0.7089954411602059
155,81.22,0.7092630867365883,1.1579903895420438,162.44,2014_nk_210,Nush,2014,0.7089833380369555
156,81.744,0.7084841435191956,1.135065940853619,163.488,2014_nk_210,Nush,2014,0.7089514856243981
157,82.268,0.708631008087704,1.1317129222468658,164.536,2014_nk_210,Nush,2014,0.7089468182320703
158,82.792,0.708507813452735,1.150988639841722,165.584,2014_nk_210,Nush,2014,0.7089469830003766
159,83.316,0.7081285391830668,1.1767145740504072,166.632,2014_nk_210,Nush,2014,0.7089438046240696
160,83.84,0.7085930961501994,1.168683335899969,167.68,2014_nk_210,Nush,2014,0.7089483466777248
161,84.364,0.7094053416153743,1.1440470244951233,168.728,2014_nk_210,Nush,2014,0.7089490203303896
162,84.888,0.70817278983654,1.1357646237734662,169.776,2014_nk_210,Nush,2014,0.7089408789760991
163,85.412,0.7088851449747473,1.142429973038064,170.824,2014_nk_210,Nush,2014,0.7089195945939225
164,85.936,0.7085288306115928,1.155861555387657,171.872,2014_nk_210,Nush,2014,0.7089267343882475
165,86.46000000000001,0.7088736905542457,1.156431567615131,172.92000000000002,2014_nk_210,Nush,2014,0.7089381233621512
166,86.98400000000001,0.7090471374138262,1.167499118295894,173.96800000000002,2014_nk_210,Nush,2014,0.7089339030669465
167,87.50800000000001,0.7082623338303141,1.1691211714061598,175.01600000000002,2014_nk_210,Nush,2014,0.7089278491918823
168,88.03200000000001,0.7097855560092903,1.1777579912294844,176.06400000000002,2014_nk_210,Nush,2014,0.7089376595547512
169,88.55600000000001,0.7084225289254851,1.162849409079225,177.11200000000002,2014_nk_210,Nush,2014,0.7089035521287745
170,89.08,0.709335884415781,1.154133710463268,178.16,2014_nk_210,Nush,2014,0.7089099384580293
171,89.604,0.7080885057909018,1.1575784256157189,179.208,2014_nk_210,Nush,2014,0.7089152912387129
172,90.128,0.7097348992982305,1.1639676891073674,180.256,2014_nk_210,Nush,2014,0.7089034216863843
173,90.652,0.7088145217895196,1.1546321628835612,181.304,2014_nk_210,Nush,2014,0.7088994362584989
174,91.176,0.7092172291924124,1.1663421518422037,182.352,2014_nk_210,Nush,2014,0.7088883747573376
175,91.7,0.7079767204351343,1.1332257797370482,183.4,2014_nk_210,Nush,2014,0.7089000543417967
176,92.224,0.7098040625328732,1.1543827296657916,184.448,2014_nk_210,Nush,2014,0.7089171669341467
177,92.748,0.7095671483066759,1.1208935268795814,185.496,2014_nk_210,Nush,2014,0.7089043865061596
178,93.272,0.7076766278890017,1.1337431336327926,186.544,2014_nk_210,Nush,2014,0.7088814957205989
179,93.796,0.7095921018505118,1.1204070306227305,187.592,2014_nk_210,Nush,2014,0.7088465512610067
180,94.32,0.7086020373172943,1.1383573018113455,188.64,2014_nk_210,Nush,2014,0.7088126607141263
181,94.844,0.7090155655373471,1.1438435417177415,189.688,2014_nk_210,Nush,2014,0.7088075656641138
182,95.368,0.7079069750135306,1.1119021268189515,190.736,2014_nk_210,Nush,2014,0.7087913369546736
183,95.892,0.7096099187203273,1.0977687185471705,191.784,2014_nk_210,Nush,2014,0.7087893121903853
184,96.416,0.7103922119668198,1.0987108931179403,192.832,2014_nk_210,Nush,2014,0.7087693263949427
185,96.94,0.7086469422469873,1.1183708090931717,193.88,2014_nk_210,Nush,2014,0.708756074703866
186,97.464,0.7078748862876576,1.1347909457609584,194.928,2014_nk_210,Nush,2014,0.7087472171851034
187,97.988,0.7075148481387592,1.119013966820261,195.976,2014_nk_210,Nush,2014,0.7087512244186389
188,98.512,0.709395914838376,1.123921169707475,197.024,2014_nk_210,Nush,2014,0.7087592512132503
189,99.036,0.7094702239597228,1.1385334962656772,198.072,2014_nk_210,Nush,2014,0.7087742955156463
190,99.56,0.7095349805194812,1.1299185159994438,199.12,2014_nk_210,Nush,2014,0.7087841473439336
191,100.084,0.708536647702683,1.1601822178115977,200.168,2014_nk_210,Nush,2014,0.708791210786431
192,100.608,0.7083040803670079,1.1678516324542516,201.216,2014_nk_210,Nush,2014,0.7087992220698601
193,101.132,0.7096103185844359,1.1773229618681005,202.264,2014_nk_210,Nush,2014,0.7087920905653854
194,101.656,0.7096685067222941,1.1751686471610006,203.312,2014_nk_210,Nush,2014,0.7087630726510351
195,102.18,0.7085761017793307,1.1631559354972485,204.36,2014_nk_210,Nush,2014,0.7087635322711456
196,102.704,0.7083697019429389,1.1772603395563603,205.408,2014_nk_210,Nush,2014,0.7087447200602011
197,103.228,0.7083089032808403,1.1964418592916026,206.456,2014_nk_210,Nush,2014,0.7087427503760632
198,103.752,0.7094998097758961,1.1949486618656642,207.504,2014_nk_210,Nush,2014,0.7087171799002834
199,104.276,0.7082202847093404,1.186274527288421,208.552,2014_nk_210,Nush,2014,0.7087183283830915
200,104.8,0.7090590088555485,1.1744785421169006,209.6,2014_nk_210,Nush,2014,0.7086955982876465
201,105.324,0.7090487722316297,1.1556160497131505,210.648,2014_nk_210,Nush,2014,0.7086904573394371
202,105.848,0.708427345624918,1.135711383336717,211.696,2014_nk_210,Nush,2014,0.7086724737817784
203,106.372,0.7086635018050483,1.172550107861726,212.744,2014_nk_210,Nush,2014,0.7086850049711794
204,106.896,0.7090764629235335,1.1492771452077586,213.792,2014_nk_210,Nush,2014,0.7086717185307946
205,107.42,0.708881729822061,1.125074941602642,214.84,2014_nk_210,Nush,2014,0.7086677586159945
206,107.944,0.7095927004878145,1.119622584340788,215.888,2014_nk_210,Nush,2014,0.7086575020699599
207,108.468,0.7085041093567881,1.1229509569715077,216.936,2014_nk_210,Nush,2014,0.7086277121415456
208,108.992,0.7078013898037251,1.0812100026358564,217.984,2014_nk_210,Nush,2014,0.7086466979420233
209,109.516,0.7076701766153985,1.0830012324425156,219.032,2014_nk_210,Nush,2014,0.708613758205541
210,110.04,0.7075486407508775,1.1026791477580176,220.08,2014_nk_210,Nush,2014,0.708608578835599
211,110.564,0.7079614457264559,1.1034133190129976,221.128,2014_nk_210,Nush,2014,0.7086098506586399
212,111.088,0.708073950613176,1.0963008674597106,222.176,2014_nk_210,Nush,2014,0.7086283916590576
213,111.612,0.7089777783281561,1.0988938026991617,223.224,2014_nk_210,Nush,2014,0.7086210877590756
214,112.136,0.709014968938434,1.0943682712692504,224.272,2014_nk_210,Nush,2014,0.7085968476892532
215,112.66,0.7084679852719886,1.0754434906771513,225.32,2014_nk_210,Nush,2014,0.7086010463946639
216,113.184,0.7079526923934363,1.0799700718058294,226.368,2014_nk_210,Nush,2014,0.7086020308219909
217,113.708,0.7088714420998342,1.085523226881236,227.416,2014_nk_210,Nush,2014,0.7085897838764319
218,114.232,0.7089894211294216,1.0742644393771013,228.464,2014_nk_210,Nush,2014,0.7085915984082728
219,114.756,0.7090311973268242,1.0701843269167786,229.512,2014_nk_210,Nush,2014,0.7085794767375279
220,115.28,0.7091842058474305,1.0518330957741924,230.56,2014_nk_210,Nush,2014,0.7085657280041712
221,115.804,0.7098291481652237,1.0420267037327646,231.608,2014_nk_210,Nush,2014,0.7085728411249984
222,116.328,0.7086534668422856,1.0293341642146674,232.656,2014_nk_210,Nush,2014,0.7085706459338105
223,116.852,0.708457254706261,1.0439790396301891,233.704,2014_nk_210,Nush,2014,0.708545896401589
224,117.376,0.7067877557505792,1.0515070998815184,234.752,2014_nk_210,Nush,2014,0.7085231122396467
225,117.9,0.7089012677608767,1.0254550451033164,235.8,2014_nk_210,Nush,2014,0.7085079837004297
226,118.424,0.7079184047571514,1.0230958462811528,236.848,2014_nk_210,Nush,2014,0.7085243973662434
227,118.948,0.7081441527820438,1.028459137013641,237.896,2014_nk_210,Nush,2014,0.7084907543490723
