Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
165,86.46000000000001,0.7102146301119509,0.6309653171501729,172.92000000000002,2014_nk_127,Nush,2014,0.7082001039729817
166,86.98400000000001,0.7064821676443228,0.6370424404903648,173.96800000000002,2014_nk_127,Nush,2014,0.7081902911447758
167,87.50800000000001,0.7097738422362733,0.6386578009697299,175.01600000000002,2014_nk_127,Nush,2014,0.7082243014145632
168,88.03200000000001,0.7071961921923545,0.6340777282121877,176.06400000000002,2014_nk_127,Nush,2014,0.7082361527971347
169,88.55600000000001,0.7093195827810963,0.6374657288886416,177.11200000000002,2014_nk_127,Nush,2014,0.7082636198116833
170,89.08,0.7076504888071,0.6349928712019601,178.16,2014_nk_127,Nush,2014,0.7082704586991061
171,89.604,0.7082119720936177,0.6464489232478061,179.208,2014_nk_127,Nush,2014,0.7082634645039074
172,90.128,0.7078045622295001,0.6386734603725013,180.256,2014_nk_127,Nush,2014,0.7082778824032673
173,90.652,0.7095082572467113,0.6405307001344768,181.304,2014_nk_127,Nush,2014,0.7082717940152262
174,91.176,0.7091083391774012,0.6454647786939001,182.352,2014_nk_127,Nush,2014,0.7082888113029812
175,91.7,0.7082949888756009,0.6474724821535641,183.4,2014_nk_127,Nush,2014,0.7083071449319432
176,92.224,0.7062153041538074,0.6422985404255755,184.448,2014_nk_127,Nush,2014,0.7083063004862178
177,92.748,0.7078922727837749,0.6376697569369065,185.496,2014_nk_127,Nush,2014,0.7082808116351822
178,93.272,0.7098080750016915,0.6465079827324529,186.544,2014_nk_127,Nush,2014,0.7082645308606839
179,93.796,0.7086237638184472,0.6324222764471873,187.592,2014_nk_127,Nush,2014,0.7082603730813306
180,94.32,0.7079507238645423,0.6283586952597602,188.64,2014_nk_127,Nush,2014,0.7083142613694277
181,94.844,0.7077812091987825,0.6245006990327617,189.688,2014_nk_127,Nush,2014,0.708284684657857
182,95.368,0.7105676439427637,0.6336667938088656,190.736,2014_nk_127,Nush,2014,0.7082773352500703
183,95.892,0.7070719502235128,0.6289500019814336,191.784,2014_nk_127,Nush,2014,0.7082793981783315
184,96.416,0.7091778336143251,0.6198216964619898,192.832,2014_nk_127,Nush,2014,0.7082301870860938
185,96.94,0.7077218715599672,0.628065942964675,193.88,2014_nk_127,Nush,2014,0.708184755004435
186,97.464,0.7068120278535943,0.6197144208073484,194.928,2014_nk_127,Nush,2014,0.7082017154681531
187,97.988,0.7074499796919325,0.6231934552400553,195.976,2014_nk_127,Nush,2014,0.7081835902531181
188,98.512,0.7062277171570409,0.6319374205764723,197.024,2014_nk_127,Nush,2014,0.7081785901390931
189,99.036,0.7069484867448069,0.6256226310093863,198.072,2014_nk_127,Nush,2014,0.708198849783417
190,99.56,0.7095676166343977,0.6211708951715696,199.12,2014_nk_127,Nush,2014,0.7082134083711361
191,100.084,0.7065895945698831,0.6207035566657502,200.168,2014_nk_127,Nush,2014,0.7081857327169748
192,100.608,0.7069411058653987,0.6108114235770328,201.216,2014_nk_127,Nush,2014,0.7081954407533139
193,101.132,0.7088268150623693,0.6084633645824574,202.264,2014_nk_127,Nush,2014,0.7082238455130082
194,101.656,0.7084140068225385,0.6110573591687096,203.312,2014_nk_127,Nush,2014,0.7082135861476682
195,102.18,0.7080512328677128,0.616335485195759,204.36,2014_nk_127,Nush,2014,0.7082003806341233
196,102.704,0.708386206147969,0.6032724543505893,205.408,2014_nk_127,Nush,2014,0.7082198910362472
197,103.228,0.7094863066210197,0.6012178007587796,206.456,2014_nk_127,Nush,2014,0.708151222811965
198,103.752,0.7088288030988573,0.6050484608088891,207.504,2014_nk_127,Nush,2014,0.7081932949427857
199,104.276,0.7076016114304036,0.6022707193484925,208.552,2014_nk_127,Nush,2014,0.70815157137265194
200,104.8,0.7095873866265028,0.5987156840563908,209.6,2014_nk_127,Nush,2014,0.7081505849584687
201,105.324,0.7071247334860212,0.5997938609779918,210.648,2014_nk_127,Nush,2014,0.7081735970260933
202,105.848,0.7078769473109766,0.6019637168126873,211.696,2014_nk_127,Nush,2014,0.7081365785262673
203,106.372,0.7096882455383299,0.6011875404191949,212.744,2014_nk_127,Nush,2014,0.708082872222442
204,106.896,0.7090737854553478,0.593370569858751,213.792,2014_nk_127,Nush,2014,0.7080553991038033
205,107.42,0.7100020612577956,0.5977554395691773,214.84,2014_nk_127,Nush,2014,0.707991476234299
206,107.944,0.708119866377036,0.5970703354264495,215.888,2014_nk_127,Nush,2014,0.7080574918160079
207,108.468,0.7071152413516097,0.5942895580187794,216.936,2014_nk_127,Nush,2014,0.7079820585284635
208,108.992,0.7076047265873601,0.5838665454048153,217.984,2014_nk_127,Nush,2014,0.707963861175913
209,109.516,0.7081122422907598,0.5853537119211545,219.032,2014_nk_127,Nush,2014,0.7079421640715682
210,110.04,0.7091301073423614,0.5912625192574621,220.08,2014_nk_127,Nush,2014,0.7079384998304342
211,110.564,0.7071935868273664,0.5886473474716764,221.128,2014_nk_127,Nush,2014,0.7079231569835384
212,111.088,0.7077808712244257,0.5782073952015765,222.176,2014_nk_127,Nush,2014,0.7078586570834982
213,111.612,0.7085917670220803,0.5750508537689141,223.224,2014_nk_127,Nush,2014,0.7078851075714465
214,112.136,0.7060982689841233,0.5756718529558351,224.272,2014_nk_127,Nush,2014,0.7078361840179297
215,112.66,0.7067465567606003,0.5664178685178107,225.32,2014_nk_127,Nush,2014,0.7078811730267092
216,113.184,0.7087598165602434,0.5656530522113528,226.368,2014_nk_127,Nush,2014,0.7079280617281055
217,113.708,0.7075255160922855,0.5619330450076939,227.416,2014_nk_127,Nush,2014,0.7079287069042812
218,114.232,0.70741619441035275,0.564278630223941,228.464,2014_nk_127,Nush,2014,0.7079789078164949
219,114.756,0.7092914943915356,0.5611114576795049,229.512,2014_nk_127,Nush,2014,0.707998962965559
220,115.28,0.7109319640743422,0.5607883154008262,230.56,2014_nk_127,Nush,2014,0.7079690974104408
221,115.804,0.7066296781209216,0.5590838829168793,231.608,2014_nk_127,Nush,2014,0.7080167721214623
222,116.328,0.7080748811082095,0.5506292458407775,232.656,2014_nk_127,Nush,2014,0.7080512892563352
223,116.852,0.7101071294012985,0.5491277192984402,233.704,2014_nk_127,Nush,2014,0.7080200268245724
224,117.376,0.7077249181327554,0.5459012892364205,234.752,2014_nk_127,Nush,2014,0.7080123422302885
225,117.9,0.7094222992992555,0.550765726284614,235.8,2014_nk_127,Nush,2014,0.7079782581716588
226,118.424,0.707652791771758,0.5412075512662785,236.848,2014_nk_127,Nush,2014,0.7079487091487838
