"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
511,267.764,0.721608561654788,1.13926785376387,"2015_yk_314","Yukon",2015,535.528,0.721312964643495,0.721757950209794
512,268.288,0.721205180498995,1.1213220456556,"2015_yk_314","Yukon",2015,536.576,0.7213509944499,0.721757950209794
513,268.812,0.721161025497583,1.13379549701264,"2015_yk_314","Yukon",2015,537.624,0.72135810534997,0.721757950209794
514,269.336,0.721029573683416,1.1147753382842,"2015_yk_314","Yukon",2015,538.672,0.721373791417629,0.721757950209794
515,269.86,0.722760324325885,1.11985154436675,"2015_yk_314","Yukon",2015,539.72,0.721396527030522,0.721757950209794
516,270.384,0.721787743538149,1.13225225151531,"2015_yk_314","Yukon",2015,540.768,0.721418071369487,0.721757950209794
517,270.908,0.721342844775816,1.11699024179083,"2015_yk_314","Yukon",2015,541.816,0.721470370331018,0.721757950209794
518,271.432,0.721607980967025,1.1102939344436,"2015_yk_314","Yukon",2015,542.864,0.721464296027717,0.721757950209794
519,271.956,0.721328651573899,1.10477337804084,"2015_yk_314","Yukon",2015,543.912,0.721471199266056,0.721757950209794
520,272.48,0.722074181960801,1.11535899093733,"2015_yk_314","Yukon",2015,544.96,0.721485269234913,0.721757950209794
521,273.004,0.722385082261154,1.12408238621537,"2015_yk_314","Yukon",2015,546.008,0.721520421254308,0.721757950209794
522,273.528,0.721839726432267,1.10086911627837,"2015_yk_314","Yukon",2015,547.056,0.721547514840404,0.721757950209794
523,274.052,0.722095351251691,1.08778359387148,"2015_yk_314","Yukon",2015,548.104,0.721556873238355,0.721757950209794
524,274.576,0.721807814637595,1.10206283585593,"2015_yk_314","Yukon",2015,549.152,0.721569255039715,0.721757950209794
525,275.1,0.721756945320018,1.08512947276164,"2015_yk_314","Yukon",2015,550.2,0.721595473527144,0.721757950209794
526,275.624,0.721992796882919,1.06314351264935,"2015_yk_314","Yukon",2015,551.248,0.721619207549796,0.721757950209794
527,276.148,0.721750305761439,1.12146253666271,"2015_yk_314","Yukon",2015,552.296,0.721621146737956,0.721757950209794
528,276.672,0.721244684793935,1.11223798797092,"2015_yk_314","Yukon",2015,553.344,0.721639403028018,0.721757950209794
529,277.196,0.721912526363265,1.10774751952987,"2015_yk_314","Yukon",2015,554.392,0.721652863700747,0.721757950209794
530,277.72,0.721997967137894,1.12345016970924,"2015_yk_314","Yukon",2015,555.44,0.721653451480844,0.721757950209794
531,278.244,0.720733816197025,1.13054831073547,"2015_yk_314","Yukon",2015,556.488,0.721642345389436,0.721757950209794
532,278.768,0.721670112833044,1.13512573778723,"2015_yk_314","Yukon",2015,557.536,0.721656314055068,0.721757950209794
533,279.292,0.72197012910344,1.14235651510159,"2015_yk_314","Yukon",2015,558.584,0.721656263215761,0.721757950209794
534,279.816,0.721608290927373,1.1504952638291,"2015_yk_314","Yukon",2015,559.632,0.721667483147723,0.721757950209794
535,280.34,0.72152819625597,1.14993922330163,"2015_yk_314","Yukon",2015,560.68,0.721654826683432,0.721757950209794
536,280.864,0.721038949377324,1.11247590818548,"2015_yk_314","Yukon",2015,561.728,0.721679729028415,0.721757950209794
537,281.388,0.720242335624536,1.14268587965334,"2015_yk_314","Yukon",2015,562.776,0.721673406997048,0.721757950209794
538,281.912,0.722007135925209,1.17147362486718,"2015_yk_314","Yukon",2015,563.824,0.72167554908266,0.721757950209794
