"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
545,285.58,0.711205816269697,0.465722583490578,"2015_yk_272","Yukon",2015,571.16,0.713054425133315,0.712944131942657
546,286.104,0.714204548168813,0.480419239679718,"2015_yk_272","Yukon",2015,572.208,0.713025832435695,0.712944131942657
547,286.628,0.712869019288846,0.472290666500587,"2015_yk_272","Yukon",2015,573.256,0.712990058057251,0.712944131942657
548,287.152,0.714157050127731,0.458008407207863,"2015_yk_272","Yukon",2015,574.304,0.712997244975799,0.712944131942657
549,287.676,0.711280474275143,0.462961070975925,"2015_yk_272","Yukon",2015,575.352,0.713006018381248,0.712944131942657
550,288.2,0.714555402364887,0.480156682434128,"2015_yk_272","Yukon",2015,576.4,0.713017815446317,0.712944131942657
551,288.724,0.712623188000783,0.474114877465907,"2015_yk_272","Yukon",2015,577.448,0.713046409328066,0.712944131942657
552,289.248,0.712677206042513,0.471136115629954,"2015_yk_272","Yukon",2015,578.496,0.713053485826592,0.712944131942657
553,289.772,0.714104142048818,0.469454620879073,"2015_yk_272","Yukon",2015,579.544,0.713049492926697,0.712944131942657
554,290.296,0.711741654371801,0.483422362693189,"2015_yk_272","Yukon",2015,580.592,0.713066342303946,0.712944131942657
555,290.82,0.713085384084495,0.479208163144948,"2015_yk_272","Yukon",2015,581.64,0.713076852791869,0.712944131942657
556,291.344,0.713546264275446,0.476484703494548,"2015_yk_272","Yukon",2015,582.688,0.713074907694031,0.712944131942657
557,291.868,0.713610763357741,0.480221361006544,"2015_yk_272","Yukon",2015,583.736,0.713074316745629,0.712944131942657
558,292.392,0.713102470360034,0.478109180200525,"2015_yk_272","Yukon",2015,584.784,0.713038533672143,0.712944131942657
559,292.916,0.711616322596116,0.474433900788589,"2015_yk_272","Yukon",2015,585.832,0.713042993146535,0.712944131942657
560,293.44,0.70983120643615,0.483786773694514,"2015_yk_272","Yukon",2015,586.88,0.71304642741727,0.712944131942657
561,293.964,0.712482529684721,0.489964084309331,"2015_yk_272","Yukon",2015,587.928,0.713027653232198,0.712944131942657
562,294.488,0.713697811246487,0.485559731159905,"2015_yk_272","Yukon",2015,588.976,0.713007704629412,0.712944131942657
563,295.012,0.712687539289965,0.4921060687383,"2015_yk_272","Yukon",2015,590.024,0.712989035450828,0.712944131942657
564,295.536,0.713595114470441,0.503878469993477,"2015_yk_272","Yukon",2015,591.072,0.71295196436141,0.712944131942657
565,296.06,0.712770430886215,0.509622047924586,"2015_yk_272","Yukon",2015,592.12,0.712931087975036,0.712944131942657
566,296.584,0.713950506346179,0.491881232956263,"2015_yk_272","Yukon",2015,593.168,0.712925015085334,0.712944131942657
567,297.108,0.713985143812953,0.499653785711187,"2015_yk_272","Yukon",2015,594.216,0.712909132751369,0.712944131942657
568,297.632,0.714881029371282,0.507213083937347,"2015_yk_272","Yukon",2015,595.264,0.712921492393479,0.712944131942657
569,298.156,0.712508335069498,0.502153068163237,"2015_yk_272","Yukon",2015,596.312,0.712970285379345,0.712944131942657
570,298.68,0.7112604992983,0.501079239943976,"2015_yk_272","Yukon",2015,597.36,0.71295527130863,0.712944131942657
571,299.204,0.713634717241374,0.507262430572795,"2015_yk_272","Yukon",2015,598.408,0.712932089420272,0.712944131942657
572,299.728,0.712628245954326,0.515175021517606,"2015_yk_272","Yukon",2015,599.456,0.712910000081883,0.712944131942657
573,300.252,0.712800450546678,0.511992160801995,"2015_yk_272","Yukon",2015,600.504,0.712910289752722,0.712944131942657
574,300.776,0.713465743989489,0.505859319707907,"2015_yk_272","Yukon",2015,601.552,0.712940747346227,0.712944131942657
575,301.3,0.712849418052775,0.509086651635954,"2015_yk_272","Yukon",2015,602.6,0.712978227553999,0.712944131942657
576,301.824,0.712443114080086,0.505595857064068,"2015_yk_272","Yukon",2015,603.648,0.712980134044094,0.712944131942657
577,302.348,0.711393922338305,0.490013419930339,"2015_yk_272","Yukon",2015,604.696,0.712995438775508,0.712944131942657
578,302.872,0.713922299825583,0.492241994494127,"2015_yk_272","Yukon",2015,605.744,0.712963761422137,0.712944131942657
579,303.396,0.714371872268517,0.509609836664618,"2015_yk_272","Yukon",2015,606.792,0.712999712186265,0.712944131942657
580,303.92,0.711782545001242,0.51204102537651,"2015_yk_272","Yukon",2015,607.84,0.712943077056542,0.712944131942657
581,304.444,0.714462711179854,0.501254606155785,"2015_yk_272","Yukon",2015,608.888,0.712919931312816,0.712944131942657
582,304.968,0.71367403048181,0.50271804845133,"2015_yk_272","Yukon",2015,609.936,0.71289231877635,0.712944131942657
583,305.492,0.712604556907281,0.508837196045634,"2015_yk_272","Yukon",2015,610.984,0.712858617193789,0.712944131942657
584,306.016,0.713911374384576,0.50571925532429,"2015_yk_272","Yukon",2015,612.032,0.712915989675904,0.712944131942657
585,306.54,0.711346881565273,0.498495824544764,"2015_yk_272","Yukon",2015,613.08,0.712922653430267,0.712944131942657
586,307.064,0.714195710609999,0.526690558486123,"2015_yk_272","Yukon",2015,614.128,0.712887097254628,0.712944131942657
587,307.588,0.713280558455765,0.529523967375976,"2015_yk_272","Yukon",2015,615.176,0.712869344418017,0.712944131942657
588,308.112,0.7117037894476,0.521744360473435,"2015_yk_272","Yukon",2015,616.224,0.712860396336619,0.712944131942657
589,308.636,0.713007733590484,0.514275808935281,"2015_yk_272","Yukon",2015,617.272,0.712880976499317,0.712944131942657
590,309.16,0.712543146172182,0.51949493911949,"2015_yk_272","Yukon",2015,618.32,0.712954942333014,0.712944131942657
591,309.684,0.71213432443652,0.512543487784841,"2015_yk_272","Yukon",2015,619.368,0.712960033036004,0.712944131942657
592,310.208,0.713280568628263,0.512403397897383,"2015_yk_272","Yukon",2015,620.416,0.712936919921859,0.712944131942657
593,310.732,0.711269267207286,0.5147754242492,"2015_yk_272","Yukon",2015,621.464,0.712933800190508,0.712944131942657
594,311.256,0.712812456557581,0.521837027335131,"2015_yk_272","Yukon",2015,622.512,0.712913072045634,0.712944131942657
595,311.78,0.712690155936888,0.53099294996859,"2015_yk_272","Yukon",2015,623.56,0.71291770919573,0.712944131942657
596,312.304,0.711986014582068,0.531695943045319,"2015_yk_272","Yukon",2015,624.608,0.712884078361653,0.712944131942657
597,312.828,0.71212260562522,0.520603494254567,"2015_yk_272","Yukon",2015,625.656,0.712887550258058,0.712944131942657
