"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
424,222.176,0.711148021490864,0.48048268766894,"2015_yk_457_1","Yukon",2015,444.352,0.710719501376983,0.710763041695187
425,222.7,0.709141305880106,0.485195550158726,"2015_yk_457_1","Yukon",2015,445.4,0.71069649988045,0.710763041695187
426,223.224,0.707894649733919,0.487007692939006,"2015_yk_457_1","Yukon",2015,446.448,0.710694184303853,0.710763041695187
427,223.748,0.711009727247952,0.505049012614842,"2015_yk_457_1","Yukon",2015,447.496,0.710702322047293,0.710763041695187
428,224.272,0.711216360502894,0.498238567145203,"2015_yk_457_1","Yukon",2015,448.544,0.710687670086803,0.710763041695187
429,224.796,0.709688530171747,0.505181581711189,"2015_yk_457_1","Yukon",2015,449.592,0.710639757119414,0.710763041695187
430,225.32,0.709463148397094,0.510794667040392,"2015_yk_457_1","Yukon",2015,450.64,0.710655724411034,0.710763041695187
431,225.844,0.711595826225942,0.507665187849713,"2015_yk_457_1","Yukon",2015,451.688,0.710640788191174,0.710763041695187
432,226.368,0.712989060499361,0.49697394653588,"2015_yk_457_1","Yukon",2015,452.736,0.710631188445164,0.710763041695187
433,226.892,0.710636565093063,0.502634621180538,"2015_yk_457_1","Yukon",2015,453.784,0.710648045081103,0.710763041695187
434,227.416,0.711923735840327,0.516934796942342,"2015_yk_457_1","Yukon",2015,454.832,0.710599390080677,0.710763041695187
435,227.94,0.70727370407699,0.527355749657657,"2015_yk_457_1","Yukon",2015,455.88,0.710627791092462,0.710763041695187
436,228.464,0.710914214304439,0.526821878844587,"2015_yk_457_1","Yukon",2015,456.928,0.710680917061754,0.710763041695187
437,228.988,0.711009406567368,0.513310276422203,"2015_yk_457_1","Yukon",2015,457.976,0.710698278813238,0.710763041695187
438,229.512,0.71039160162022,0.514517378308648,"2015_yk_457_1","Yukon",2015,459.024,0.710673899177005,0.710763041695187
439,230.036,0.711471282989248,0.5030143899503,"2015_yk_457_1","Yukon",2015,460.072,0.710670385107262,0.710763041695187
440,230.56,0.710067307416355,0.526370618497609,"2015_yk_457_1","Yukon",2015,461.12,0.7106387226455,0.710763041695187
441,231.084,0.711105275896773,0.521039475926566,"2015_yk_457_1","Yukon",2015,462.168,0.710618963452593,0.710763041695187
442,231.608,0.710212087462233,0.521537924341603,"2015_yk_457_1","Yukon",2015,463.216,0.710595295990058,0.710763041695187
443,232.132,0.710747929984996,0.515507236557848,"2015_yk_457_1","Yukon",2015,464.264,0.710628986354903,0.710763041695187
444,232.656,0.711440826509298,0.530119519260624,"2015_yk_457_1","Yukon",2015,465.312,0.710665804559266,0.710763041695187
445,233.18,0.710750997676841,0.538071623726263,"2015_yk_457_1","Yukon",2015,466.36,0.710715523242293,0.710763041695187
446,233.704,0.710993513174764,0.546523454312795,"2015_yk_457_1","Yukon",2015,467.408,0.710718640040693,0.710763041695187
447,234.228,0.71089093683922,0.526769433239179,"2015_yk_457_1","Yukon",2015,468.456,0.710705358567763,0.710763041695187
448,234.752,0.708698620531476,0.529565488702778,"2015_yk_457_1","Yukon",2015,469.504,0.71069314341669,0.710763041695187
449,235.276,0.711599808553953,0.539729209891281,"2015_yk_457_1","Yukon",2015,470.552,0.710686392449874,0.710763041695187
450,235.8,0.710613429520999,0.542314018819814,"2015_yk_457_1","Yukon",2015,471.6,0.710675470034531,0.710763041695187
451,236.324,0.712136607940097,0.529304605834108,"2015_yk_457_1","Yukon",2015,472.648,0.710708803666809,0.710763041695187
452,236.848,0.713443581750063,0.544666137842858,"2015_yk_457_1","Yukon",2015,473.696,0.710723507652278,0.710763041695187
453,237.372,0.712027666088457,0.550785703353048,"2015_yk_457_1","Yukon",2015,474.744,0.710704064760293,0.710763041695187
454,237.896,0.712621369004388,0.558922983372224,"2015_yk_457_1","Yukon",2015,475.792,0.710688575595584,0.710763041695187
455,238.42,0.709804922107218,0.551313399251072,"2015_yk_457_1","Yukon",2015,476.84,0.710685916066469,0.710763041695187
456,238.944,0.711402282679057,0.555758490725673,"2015_yk_457_1","Yukon",2015,477.888,0.710746753988883,0.710763041695187
457,239.468,0.710662459771172,0.568562897281613,"2015_yk_457_1","Yukon",2015,478.936,0.710707256234608,0.710763041695187
458,239.992,0.709140516185738,0.5447566460793,"2015_yk_457_1","Yukon",2015,479.984,0.710690154653242,0.710763041695187
459,240.516,0.709392424091199,0.545752965572103,"2015_yk_457_1","Yukon",2015,481.032,0.710679804203104,0.710763041695187
460,241.04,0.71019052067489,0.543063957883578,"2015_yk_457_1","Yukon",2015,482.08,0.710698229266608,0.710763041695187
