"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
785,411.34,0.723106646022483,0.49386137812097,"2015_yk_417","Yukon",2015,822.68,0.723080104212411,0.723106604325891
786,411.864,0.723793521499115,0.497422240379952,"2015_yk_417","Yukon",2015,823.728,0.723090654073475,0.723106604325891
787,412.388,0.721495636304164,0.486037197728483,"2015_yk_417","Yukon",2015,824.776,0.723126017064963,0.723106604325891
788,412.912,0.724934825868931,0.511650741149939,"2015_yk_417","Yukon",2015,825.824,0.723190708793857,0.723106604325891
789,413.436,0.721468854042527,0.519861418742485,"2015_yk_417","Yukon",2015,826.872,0.723205471086753,0.723106604325891
790,413.96,0.725626087806948,0.494628671931044,"2015_yk_417","Yukon",2015,827.92,0.723215997457165,0.723106604325891
791,414.484,0.726537482066216,0.488190261996709,"2015_yk_417","Yukon",2015,828.968,0.72327349567463,0.723106604325891
792,415.008,0.723770014834585,0.498528547659634,"2015_yk_417","Yukon",2015,830.016,0.723308241167441,0.723106604325891
793,415.532,0.724423117647013,0.496848156895252,"2015_yk_417","Yukon",2015,831.064,0.723327773721832,0.723106604325891
794,416.056,0.723992525115724,0.476660231868232,"2015_yk_417","Yukon",2015,832.112,0.723347911938138,0.723106604325891
795,416.58,0.722754107602701,0.49905394728343,"2015_yk_417","Yukon",2015,833.16,0.723325455708788,0.723106604325891
796,417.104,0.723255233176328,0.513282953989227,"2015_yk_417","Yukon",2015,834.208,0.723327626335773,0.723106604325891
797,417.628,0.725285015128741,0.50103106975122,"2015_yk_417","Yukon",2015,835.256,0.72334886589549,0.723106604325891
798,418.152,0.723272047273444,0.49397293648261,"2015_yk_417","Yukon",2015,836.304,0.72330233639082,0.723106604325891
799,418.676,0.719037131345008,0.504270090622516,"2015_yk_417","Yukon",2015,837.352,0.723321782615864,0.723106604325891
800,419.2,0.722473661227195,0.499862323110158,"2015_yk_417","Yukon",2015,838.4,0.723247092292768,0.723106604325891
801,419.724,0.726131245196993,0.47709955084493,"2015_yk_417","Yukon",2015,839.448,0.723291537366161,0.723106604325891
802,420.248,0.723811040696808,0.492387500573857,"2015_yk_417","Yukon",2015,840.496,0.72329409200534,0.723106604325891
803,420.772,0.721984600873153,0.500447893773493,"2015_yk_417","Yukon",2015,841.544,0.723278991823376,0.723106604325891
