"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
558,292.392,0.70982187615263,0.502972572380762,"2015_yk_595","Yukon",2015,584.784,0.709920600115186,0.709939459253025
559,292.916,0.708004088952526,0.505381062729341,"2015_yk_595","Yukon",2015,585.832,0.709953291024527,0.709939459253025
560,293.44,0.709965604291909,0.485000624126429,"2015_yk_595","Yukon",2015,586.88,0.709952120910175,0.709939459253025
561,293.964,0.711785775006016,0.487686353637039,"2015_yk_595","Yukon",2015,587.928,0.709983127646033,0.709939459253025
562,294.488,0.711128548519643,0.503661255807843,"2015_yk_595","Yukon",2015,588.976,0.709988866888225,0.709939459253025
563,295.012,0.710971367227675,0.496567327121816,"2015_yk_595","Yukon",2015,590.024,0.710037675251897,0.709939459253025
564,295.536,0.708911795969839,0.482229707829447,"2015_yk_595","Yukon",2015,591.072,0.71003210346152,0.709939459253025
565,296.06,0.70921675276346,0.493807854175389,"2015_yk_595","Yukon",2015,592.12,0.709997581955677,0.709939459253025
566,296.584,0.710637582346586,0.512405395337547,"2015_yk_595","Yukon",2015,593.168,0.710032693064888,0.709939459253025
567,297.108,0.708057334956832,0.500538326393418,"2015_yk_595","Yukon",2015,594.216,0.71002976864228,0.709939459253025
568,297.632,0.70922143647377,0.484442206561278,"2015_yk_595","Yukon",2015,595.264,0.710001423708294,0.709939459253025
569,298.156,0.709142913778796,0.496576507608155,"2015_yk_595","Yukon",2015,596.312,0.70998263402118,0.709939459253025
570,298.68,0.709213311559486,0.509485280041232,"2015_yk_595","Yukon",2015,597.36,0.71002504095314,0.709939459253025
571,299.204,0.709719502170461,0.49236953662817,"2015_yk_595","Yukon",2015,598.408,0.7100466520695,0.709939459253025
572,299.728,0.710277053850447,0.485913789337086,"2015_yk_595","Yukon",2015,599.456,0.710043172793505,0.709939459253025
573,300.252,0.70881993792625,0.501956272533913,"2015_yk_595","Yukon",2015,600.504,0.710039433725415,0.709939459253025
574,300.776,0.708343656758341,0.502429018774167,"2015_yk_595","Yukon",2015,601.552,0.710022068584329,0.709939459253025
575,301.3,0.710873452490495,0.488194332754933,"2015_yk_595","Yukon",2015,602.6,0.710036801609695,0.709939459253025
576,301.824,0.710929822392191,0.494632351396823,"2015_yk_595","Yukon",2015,603.648,0.710008877780849,0.709939459253025
577,302.348,0.709638070248791,0.512914962704835,"2015_yk_595","Yukon",2015,604.696,0.709996199924955,0.709939459253025
578,302.872,0.707543023245516,0.494922745797387,"2015_yk_595","Yukon",2015,605.744,0.710037643903496,0.709939459253025
579,303.396,0.710791817821404,0.486622691667977,"2015_yk_595","Yukon",2015,606.792,0.710043834895637,0.709939459253025
580,303.92,0.710059958448169,0.48783205920463,"2015_yk_595","Yukon",2015,607.84,0.710001100189638,0.709939459253025
581,304.444,0.710490715920548,0.508574519193384,"2015_yk_595","Yukon",2015,608.888,0.710024656796372,0.709939459253025
582,304.968,0.708924828403625,0.503063088778196,"2015_yk_595","Yukon",2015,609.936,0.709986600150096,0.709939459253025
583,305.492,0.707117921643974,0.497845251244865,"2015_yk_595","Yukon",2015,610.984,0.709993817503237,0.709939459253025
584,306.016,0.711771839243364,0.503891990481253,"2015_yk_595","Yukon",2015,612.032,0.709992932079229,0.709939459253025
585,306.54,0.713009972850735,0.508505764801669,"2015_yk_595","Yukon",2015,613.08,0.709960124454146,0.709939459253025
586,307.064,0.710225245893128,0.497265830025256,"2015_yk_595","Yukon",2015,614.128,0.709924034446726,0.709939459253025
587,307.588,0.708118349637054,0.488919197860874,"2015_yk_595","Yukon",2015,615.176,0.709920514450833,0.709939459253025
588,308.112,0.711288880154617,0.50639408201132,"2015_yk_595","Yukon",2015,616.224,0.709932515260065,0.709939459253025
