"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
434,227.416,0.716334512593332,0.587115401025298,"2015_yk_561","Yukon",2015,454.832,0.715673266552537,0.715865063155706
435,227.94,0.713790717944686,0.567981646700894,"2015_yk_561","Yukon",2015,455.88,0.715685552227063,0.715865063155706
436,228.464,0.716463735093115,0.555433042517577,"2015_yk_561","Yukon",2015,456.928,0.71569163871712,0.715865063155706
437,228.988,0.715014893895271,0.579976510163853,"2015_yk_561","Yukon",2015,457.976,0.715679590889403,0.715865063155706
438,229.512,0.715530696822314,0.602822676023596,"2015_yk_561","Yukon",2015,459.024,0.715672133475904,0.715865063155706
439,230.036,0.716454929073086,0.599855271903787,"2015_yk_561","Yukon",2015,460.072,0.715655602565833,0.715865063155706
440,230.56,0.713854135893745,0.580807087705736,"2015_yk_561","Yukon",2015,461.12,0.715708542722017,0.715865063155706
441,231.084,0.716602529334056,0.589391509735087,"2015_yk_561","Yukon",2015,462.168,0.715689343015327,0.715865063155706
442,231.608,0.716044884156651,0.608238301251297,"2015_yk_561","Yukon",2015,463.216,0.715673070627284,0.715865063155706
443,232.132,0.71679688412229,0.594950877019993,"2015_yk_561","Yukon",2015,464.264,0.715699485125981,0.715865063155706
444,232.656,0.715984974740701,0.591448683288925,"2015_yk_561","Yukon",2015,465.312,0.715695493543066,0.715865063155706
445,233.18,0.714294986330667,0.593560039011729,"2015_yk_561","Yukon",2015,466.36,0.715718589026197,0.715865063155706
446,233.704,0.716984614461166,0.612177827733871,"2015_yk_561","Yukon",2015,467.408,0.715760358567302,0.715865063155706
447,234.228,0.716912198227261,0.591291599470632,"2015_yk_561","Yukon",2015,468.456,0.715768587765357,0.715865063155706
448,234.752,0.715309771384373,0.591448375865515,"2015_yk_561","Yukon",2015,469.504,0.715781623184129,0.715865063155706
449,235.276,0.716136615836445,0.601453672811136,"2015_yk_561","Yukon",2015,470.552,0.715818066707816,0.715865063155706
450,235.8,0.715086339061967,0.599817324384303,"2015_yk_561","Yukon",2015,471.6,0.715835719553483,0.715865063155706
451,236.324,0.716576042370203,0.595125722167059,"2015_yk_561","Yukon",2015,472.648,0.715866094773637,0.715865063155706
452,236.848,0.71403397393532,0.611342415655571,"2015_yk_561","Yukon",2015,473.696,0.715871425551524,0.715865063155706
453,237.372,0.714551888303203,0.633512471412933,"2015_yk_561","Yukon",2015,474.744,0.715888397647307,0.715865063155706
454,237.896,0.716166470130449,0.628150290349879,"2015_yk_561","Yukon",2015,475.792,0.715845326814819,0.715865063155706
455,238.42,0.718700468331234,0.597367899998638,"2015_yk_561","Yukon",2015,476.84,0.715840116382118,0.715865063155706
456,238.944,0.716786288285299,0.598556741850582,"2015_yk_561","Yukon",2015,477.888,0.7158312438294,0.715865063155706
457,239.468,0.713458474964447,0.627797872309404,"2015_yk_561","Yukon",2015,478.936,0.715854720040994,0.715865063155706
458,239.992,0.718965661313139,0.616780244904956,"2015_yk_561","Yukon",2015,479.984,0.71587334758809,0.715865063155706
459,240.516,0.714424682297861,0.593520375490684,"2015_yk_561","Yukon",2015,481.032,0.715908185651658,0.715865063155706
460,241.04,0.714547703795126,0.606537164551056,"2015_yk_561","Yukon",2015,482.08,0.71590289878496,0.715865063155706
461,241.564,0.717903303958072,0.628039351004533,"2015_yk_561","Yukon",2015,483.128,0.715886329357505,0.715865063155706
462,242.088,0.714145975051245,0.61014025117754,"2015_yk_561","Yukon",2015,484.176,0.715892086973788,0.715865063155706
463,242.612,0.716598970905247,0.59808588032925,"2015_yk_561","Yukon",2015,485.224,0.715886476759089,0.715865063155706
464,243.136,0.717767824004159,0.596712722839814,"2015_yk_561","Yukon",2015,486.272,0.715882101645999,0.715865063155706
465,243.66,0.717069834975337,0.611210714980436,"2015_yk_561","Yukon",2015,487.32,0.715873791518158,0.715865063155706
466,244.184,0.715602878525787,0.59567657747386,"2015_yk_561","Yukon",2015,488.368,0.715871650298887,0.715865063155706
467,244.708,0.714908668559715,0.592302680725824,"2015_yk_561","Yukon",2015,489.416,0.715881665302138,0.715865063155706
468,245.232,0.71445850551054,0.606071581667901,"2015_yk_561","Yukon",2015,490.464,0.715926859365604,0.715865063155706
469,245.756,0.715217760441079,0.622610229612713,"2015_yk_561","Yukon",2015,491.512,0.715911731063755,0.715865063155706
470,246.28,0.716147559441709,0.586734970955233,"2015_yk_561","Yukon",2015,492.56,0.715938628377895,0.715865063155706
471,246.804,0.715393360486337,0.582286326821415,"2015_yk_561","Yukon",2015,493.608,0.715930411468816,0.715865063155706
472,247.328,0.715368669121971,0.602671385018922,"2015_yk_561","Yukon",2015,494.656,0.71594663277154,0.715865063155706
473,247.852,0.715362839901448,0.607584563438187,"2015_yk_561","Yukon",2015,495.704,0.715949292839428,0.715865063155706
474,248.376,0.717168906150895,0.596152183077312,"2015_yk_561","Yukon",2015,496.752,0.715924599561791,0.715865063155706
475,248.9,0.717074358273688,0.59967017257419,"2015_yk_561","Yukon",2015,497.8,0.715929666829004,0.715865063155706
476,249.424,0.716547452661883,0.620557751902296,"2015_yk_561","Yukon",2015,498.848,0.715895338584948,0.715865063155706
477,249.948,0.71577870939184,0.612904770190633,"2015_yk_561","Yukon",2015,499.896,0.715877904774505,0.715865063155706
478,250.472,0.717374025702688,0.619331149627462,"2015_yk_561","Yukon",2015,500.944,0.715882199431638,0.715865063155706
479,250.996,0.716804325997471,0.61873374133477,"2015_yk_561","Yukon",2015,501.992,0.715885580046476,0.715865063155706
480,251.52,0.716088829534565,0.625307076550595,"2015_yk_561","Yukon",2015,503.04,0.715874949466138,0.715865063155706
