"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
407,213.268,0.706425484604246,1.02373231640655,"2015_yk_423","Yukon",2015,426.536,0.706939005199239,0.706957320929441
408,213.792,0.705964455130773,1.00158410238022,"2015_yk_423","Yukon",2015,427.584,0.706962098555213,0.706957320929441
409,214.316,0.707749160525567,0.947371025255334,"2015_yk_423","Yukon",2015,428.632,0.706966403023513,0.706957320929441
410,214.84,0.707250343436592,0.972878046844172,"2015_yk_423","Yukon",2015,429.68,0.706934356242337,0.706957320929441
411,215.364,0.706455840372488,0.995415341821395,"2015_yk_423","Yukon",2015,430.728,0.706909858912896,0.706957320929441
412,215.888,0.707249001267958,0.983856510515888,"2015_yk_423","Yukon",2015,431.776,0.706923123440686,0.706957320929441
413,216.412,0.707158533914159,0.962141926543773,"2015_yk_423","Yukon",2015,432.824,0.706913757037748,0.706957320929441
414,216.936,0.708199120831071,1.00823725840433,"2015_yk_423","Yukon",2015,433.872,0.706919661126757,0.706957320929441
415,217.46,0.706903543549694,1.01882588445576,"2015_yk_423","Yukon",2015,434.92,0.706909918608936,0.706957320929441
416,217.984,0.707251924722536,0.974680958300291,"2015_yk_423","Yukon",2015,435.968,0.706905986025821,0.706957320929441
417,218.508,0.70727408952917,0.957311230648871,"2015_yk_423","Yukon",2015,437.016,0.706906995644584,0.706957320929441
418,219.032,0.706828210664782,1.00445629578979,"2015_yk_423","Yukon",2015,438.064,0.706895022580966,0.706957320929441
419,219.556,0.705952072771469,1.01867280257013,"2015_yk_423","Yukon",2015,439.112,0.706889226213837,0.706957320929441
420,220.08,0.70626548655186,0.977718737147098,"2015_yk_423","Yukon",2015,440.16,0.706900372097508,0.706957320929441
421,220.604,0.707491310693122,1.01460729727949,"2015_yk_423","Yukon",2015,441.208,0.706913407239926,0.706957320929441
422,221.128,0.706449873910831,1.03778351849663,"2015_yk_423","Yukon",2015,442.256,0.70692871119617,0.706957320929441
423,221.652,0.7071875665072,1.02476669635413,"2015_yk_423","Yukon",2015,443.304,0.706936363085494,0.706957320929441
424,222.176,0.70819837995276,0.955923941550857,"2015_yk_423","Yukon",2015,444.352,0.706912351017522,0.706957320929441
425,222.7,0.706847223938638,0.96467456964069,"2015_yk_423","Yukon",2015,445.4,0.706911395488521,0.706957320929441
426,223.224,0.70665817017512,1.0095058837009,"2015_yk_423","Yukon",2015,446.448,0.706913016570631,0.706957320929441
427,223.748,0.706979968983469,1.00473257648914,"2015_yk_423","Yukon",2015,447.496,0.706920645752371,0.706957320929441
428,224.272,0.706795481223268,0.963066284290963,"2015_yk_423","Yukon",2015,448.544,0.706919316957561,0.706957320929441
429,224.796,0.706634571618881,0.97748030778791,"2015_yk_423","Yukon",2015,449.592,0.706932314936114,0.706957320929441
430,225.32,0.706474202440858,1.01350157282406,"2015_yk_423","Yukon",2015,450.64,0.706926585611525,0.706957320929441
431,225.844,0.70670325356315,0.98996024068736,"2015_yk_423","Yukon",2015,451.688,0.706955979858576,0.706957320929441
432,226.368,0.706649667348078,0.989109281629516,"2015_yk_423","Yukon",2015,452.736,0.70696564132493,0.706957320929441
433,226.892,0.707213137779887,1.03809490102979,"2015_yk_423","Yukon",2015,453.784,0.706963112281109,0.706957320929441
434,227.416,0.706416406199509,1.04320262783546,"2015_yk_423","Yukon",2015,454.832,0.706952923736962,0.706957320929441
435,227.94,0.706830065103929,0.985021700350002,"2015_yk_423","Yukon",2015,455.88,0.706961330239198,0.706957320929441
