"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
547,286.628,0.710241558806903,0.423594977881883,"2015_yk_226","Yukon",2015,573.256,0.709570518693273,0.709432538473609
548,287.152,0.70726944469622,0.420411913880527,"2015_yk_226","Yukon",2015,574.304,0.709564031939753,0.709432538473609
549,287.676,0.707955323593117,0.419455222247707,"2015_yk_226","Yukon",2015,575.352,0.709540045418072,0.709432538473609
550,288.2,0.711487232982804,0.424104439452906,"2015_yk_226","Yukon",2015,576.4,0.709528539012494,0.709432538473609
551,288.724,0.708128770517787,0.430316722369687,"2015_yk_226","Yukon",2015,577.448,0.709500692289517,0.709432538473609
552,289.248,0.708934787489369,0.418076356666672,"2015_yk_226","Yukon",2015,578.496,0.709436688498821,0.709432538473609
553,289.772,0.708187415332854,0.411244932610044,"2015_yk_226","Yukon",2015,579.544,0.709451303466363,0.709432538473609
554,290.296,0.710635223767799,0.415565672102063,"2015_yk_226","Yukon",2015,580.592,0.70944187392383,0.709432538473609
555,290.82,0.708947815279572,0.415152360361755,"2015_yk_226","Yukon",2015,581.64,0.709462349167744,0.709432538473609
556,291.344,0.709896237687559,0.409171812238905,"2015_yk_226","Yukon",2015,582.688,0.709435930037715,0.709432538473609
557,291.868,0.709497768459713,0.412082038449908,"2015_yk_226","Yukon",2015,583.736,0.70945440573404,0.709432538473609
558,292.392,0.708321855587198,0.414921723213268,"2015_yk_226","Yukon",2015,584.784,0.709399647347108,0.709432538473609
559,292.916,0.707779834959529,0.411127230169794,"2015_yk_226","Yukon",2015,585.832,0.709412892083514,0.709432538473609
560,293.44,0.710057111757642,0.408530966581298,"2015_yk_226","Yukon",2015,586.88,0.709471783357142,0.709432538473609
561,293.964,0.710239703094086,0.410447096916928,"2015_yk_226","Yukon",2015,587.928,0.70947974262608,0.709432538473609
562,294.488,0.707963667951035,0.413451989426167,"2015_yk_226","Yukon",2015,588.976,0.709474550364393,0.709432538473609
563,295.012,0.709768135659922,0.411448653677014,"2015_yk_226","Yukon",2015,590.024,0.709402535999639,0.709432538473609
564,295.536,0.709978123799854,0.409816430341534,"2015_yk_226","Yukon",2015,591.072,0.709385690578558,0.709432538473609
565,296.06,0.710365463020394,0.411430651684916,"2015_yk_226","Yukon",2015,592.12,0.70943214934276,0.709432538473609
566,296.584,0.711508660353701,0.407099155526935,"2015_yk_226","Yukon",2015,593.168,0.709374706073334,0.709432538473609
567,297.108,0.710134259000835,0.40227424205033,"2015_yk_226","Yukon",2015,594.216,0.709372291467728,0.709432538473609
568,297.632,0.70711636094078,0.404678405099271,"2015_yk_226","Yukon",2015,595.264,0.709368328862883,0.709432538473609
569,298.156,0.711316134820287,0.406909784092932,"2015_yk_226","Yukon",2015,596.312,0.709369541060911,0.709432538473609
570,298.68,0.71117712799594,0.398926093543083,"2015_yk_226","Yukon",2015,597.36,0.709393726106633,0.709432538473609
571,299.204,0.708922276645132,0.392073858961475,"2015_yk_226","Yukon",2015,598.408,0.709385809700171,0.709432538473609
572,299.728,0.708672549040407,0.397191160966155,"2015_yk_226","Yukon",2015,599.456,0.709387360875549,0.709432538473609
573,300.252,0.709409627749016,0.402576580690529,"2015_yk_226","Yukon",2015,600.504,0.709415638597702,0.709432538473609
574,300.776,0.710948863825742,0.399623436583366,"2015_yk_226","Yukon",2015,601.552,0.709368040849174,0.709432538473609
575,301.3,0.709790008347445,0.398705283506889,"2015_yk_226","Yukon",2015,602.6,0.709411377821908,0.709432538473609
576,301.824,0.710800548728354,0.404068289246255,"2015_yk_226","Yukon",2015,603.648,0.709466540360665,0.709432538473609
577,302.348,0.709271192480242,0.399897522522328,"2015_yk_226","Yukon",2015,604.696,0.709475654877482,0.709432538473609
578,302.872,0.708638674339484,0.39209653082613,"2015_yk_226","Yukon",2015,605.744,0.709515174156434,0.709432538473609
579,303.396,0.708441610502689,0.396502835226645,"2015_yk_226","Yukon",2015,606.792,0.709575997816142,0.709432538473609
580,303.92,0.710523447022085,0.409178096735434,"2015_yk_226","Yukon",2015,607.84,0.709596684104775,0.709432538473609
581,304.444,0.707255998408755,0.404466638848002,"2015_yk_226","Yukon",2015,608.888,0.709594727536173,0.709432538473609
582,304.968,0.7082515351765,0.401717637424301,"2015_yk_226","Yukon",2015,609.936,0.709586062556604,0.709432538473609
583,305.492,0.708737257011646,0.408291451379139,"2015_yk_226","Yukon",2015,610.984,0.709591663062738,0.709432538473609
584,306.016,0.710171362966762,0.410339008112273,"2015_yk_226","Yukon",2015,612.032,0.709591503650312,0.709432538473609
585,306.54,0.710030926822548,0.397989070261528,"2015_yk_226","Yukon",2015,613.08,0.709618303297766,0.709432538473609
586,307.064,0.70873413238177,0.396027517300826,"2015_yk_226","Yukon",2015,614.128,0.709650078298473,0.709432538473609
587,307.588,0.708857829401206,0.40646551633545,"2015_yk_226","Yukon",2015,615.176,0.709617741609035,0.709432538473609
588,308.112,0.708256392635145,0.399800846027269,"2015_yk_226","Yukon",2015,616.224,0.709601245556588,0.709432538473609
589,308.636,0.711323483553818,0.389430165698168,"2015_yk_226","Yukon",2015,617.272,0.709588533665105,0.709432538473609
590,309.16,0.709957313409527,0.390250932289909,"2015_yk_226","Yukon",2015,618.32,0.709579509933563,0.709432538473609
591,309.684,0.708832132366558,0.398486505598917,"2015_yk_226","Yukon",2015,619.368,0.709579768601113,0.709432538473609
592,310.208,0.710152430770526,0.392423620517726,"2015_yk_226","Yukon",2015,620.416,0.70965139281138,0.709432538473609
593,310.732,0.706879467343418,0.384902045604888,"2015_yk_226","Yukon",2015,621.464,0.709640003001265,0.709432538473609
594,311.256,0.709560488420737,0.392142159262658,"2015_yk_226","Yukon",2015,622.512,0.70962340243042,0.709432538473609
595,311.78,0.711029714279856,0.395218597302637,"2015_yk_226","Yukon",2015,623.56,0.709610925377519,0.709432538473609
596,312.304,0.707772258867532,0.383386573831625,"2015_yk_226","Yukon",2015,624.608,0.709586682681463,0.709432538473609
597,312.828,0.708978689310696,0.387188722230051,"2015_yk_226","Yukon",2015,625.656,0.709586142194871,0.709432538473609
598,313.352,0.70984135011922,0.398109072848237,"2015_yk_226","Yukon",2015,626.704,0.70962151409432,0.709432538473609
599,313.876,0.710286017431817,0.392628876917941,"2015_yk_226","Yukon",2015,627.752,0.709568534321532,0.709432538473609
600,314.4,0.709633936730563,0.388419223047302,"2015_yk_226","Yukon",2015,628.8,0.709503135643323,0.709432538473609
601,314.924,0.709341432777924,0.391549959941215,"2015_yk_226","Yukon",2015,629.848,0.709525645532993,0.709432538473609
602,315.448,0.709422495976429,0.398488212423495,"2015_yk_226","Yukon",2015,630.896,0.709563276773271,0.709432538473609
603,315.972,0.709868334214238,0.383459225803751,"2015_yk_226","Yukon",2015,631.944,0.709550694153124,0.709432538473609
604,316.496,0.708142851534123,0.382308342606469,"2015_yk_226","Yukon",2015,632.992,0.709516778075591,0.709432538473609
605,317.02,0.712114874022373,0.395185352831569,"2015_yk_226","Yukon",2015,634.04,0.709518678408235,0.709432538473609
606,317.544,0.712232899470766,0.393343297586177,"2015_yk_226","Yukon",2015,635.088,0.70949825128493,0.709432538473609
607,318.068,0.710788429815952,0.383609349617513,"2015_yk_226","Yukon",2015,636.136,0.709434957664572,0.709432538473609
608,318.592,0.709640601433317,0.386714279383421,"2015_yk_226","Yukon",2015,637.184,0.709404781012255,0.709432538473609
609,319.116,0.711604743175588,0.393140187214343,"2015_yk_226","Yukon",2015,638.232,0.709443932723447,0.709432538473609
610,319.64,0.712728410300797,0.385501857928728,"2015_yk_226","Yukon",2015,639.28,0.709403083800053,0.709432538473609
611,320.164,0.708011376401694,0.379867538463415,"2015_yk_226","Yukon",2015,640.328,0.709446997085748,0.709432538473609
612,320.688,0.708414888715187,0.394314791509639,"2015_yk_226","Yukon",2015,641.376,0.709463579211194,0.709432538473609
613,321.212,0.708523445700925,0.394344036590259,"2015_yk_226","Yukon",2015,642.424,0.70946516872646,0.709432538473609
614,321.736,0.710625659022226,0.38529463118559,"2015_yk_226","Yukon",2015,643.472,0.709455308742486,0.709432538473609
615,322.26,0.710555794126807,0.383568636197152,"2015_yk_226","Yukon",2015,644.52,0.709454004991331,0.709432538473609
616,322.784,0.711802737730017,0.394399973355433,"2015_yk_226","Yukon",2015,645.568,0.709470001252526,0.709432538473609
617,323.308,0.707557567093409,0.389337840115079,"2015_yk_226","Yukon",2015,646.616,0.70946779828265,0.709432538473609
618,323.832,0.707332092440365,0.3759051438602,"2015_yk_226","Yukon",2015,647.664,0.709516094546056,0.709432538473609
619,324.356,0.707017121470577,0.391385979105662,"2015_yk_226","Yukon",2015,648.712,0.709487850743226,0.709432538473609
620,324.88,0.709515687865107,0.398893936963593,"2015_yk_226","Yukon",2015,649.76,0.70947529555962,0.709432538473609
621,325.404,0.710255223147073,0.384853723310592,"2015_yk_226","Yukon",2015,650.808,0.709462280267427,0.709432538473609
622,325.928,0.712261120567085,0.38754241297932,"2015_yk_226","Yukon",2015,651.856,0.70944935778437,0.709432538473609
623,326.452,0.709084747053019,0.401914726722187,"2015_yk_226","Yukon",2015,652.904,0.709526543907302,0.709432538473609
624,326.976,0.708982089549132,0.396341251308256,"2015_yk_226","Yukon",2015,653.952,0.709520887068907,0.709432538473609
625,327.5,0.709616839846332,0.390154292101304,"2015_yk_226","Yukon",2015,655,0.709492328536263,0.709432538473609
626,328.024,0.710054098590302,0.400649022515381,"2015_yk_226","Yukon",2015,656.048,0.709496651339352,0.709432538473609
627,328.548,0.710101829805358,0.403256195508877,"2015_yk_226","Yukon",2015,657.096,0.709535305112519,0.709432538473609
628,329.072,0.709238674907721,0.388637418782523,"2015_yk_226","Yukon",2015,658.144,0.709519812188634,0.709432538473609
629,329.596,0.708137348453007,0.385536634855902,"2015_yk_226","Yukon",2015,659.192,0.709554067465321,0.709432538473609
630,330.12,0.707253207303363,0.39877556268284,"2015_yk_226","Yukon",2015,660.24,0.709551253137225,0.709432538473609
631,330.644,0.710272870025378,0.397781511336232,"2015_yk_226","Yukon",2015,661.288,0.709517259280047,0.709432538473609
632,331.168,0.710930423457056,0.386177504303732,"2015_yk_226","Yukon",2015,662.336,0.709533712551948,0.709432538473609
633,331.692,0.708654670540223,0.396364252251976,"2015_yk_226","Yukon",2015,663.384,0.709499519327192,0.709432538473609
634,332.216,0.708913899173734,0.403247070604616,"2015_yk_226","Yukon",2015,664.432,0.70954944218709,0.709432538473609
635,332.74,0.709904028306097,0.394191856448653,"2015_yk_226","Yukon",2015,665.48,0.709518007620151,0.709432538473609
