"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
604,316.496,0.709269313128624,0.370399742753995,"2015_yk_311","Yukon",2015,632.992,0.709227675255077,0.709219384093476
605,317.02,0.709521065750598,0.357000353983852,"2015_yk_311","Yukon",2015,634.04,0.709235776104841,0.709219384093476
606,317.544,0.708843274422395,0.354423366536058,"2015_yk_311","Yukon",2015,635.088,0.70926909787768,0.709219384093476
607,318.068,0.707403970818451,0.366721985002816,"2015_yk_311","Yukon",2015,636.136,0.709229973561176,0.709219384093476
608,318.592,0.708291831988861,0.358479558635288,"2015_yk_311","Yukon",2015,637.184,0.709188317957868,0.709219384093476
609,319.116,0.711131080311729,0.347126680138621,"2015_yk_311","Yukon",2015,638.232,0.709191967833741,0.709219384093476
610,319.64,0.710998296690859,0.360344708964618,"2015_yk_311","Yukon",2015,639.28,0.709151480690035,0.709219384093476
611,320.164,0.706949244957056,0.361424696035518,"2015_yk_311","Yukon",2015,640.328,0.709193843594119,0.709219384093476
612,320.688,0.706906065976414,0.344016836534277,"2015_yk_311","Yukon",2015,641.376,0.709160944294855,0.709219384093476
613,321.212,0.707923784254934,0.336616001535442,"2015_yk_311","Yukon",2015,642.424,0.709156907175443,0.709219384093476
614,321.736,0.707401383770266,0.348755814731581,"2015_yk_311","Yukon",2015,643.472,0.709154413638477,0.709219384093476
615,322.26,0.710329620741397,0.356211323289773,"2015_yk_311","Yukon",2015,644.52,0.70914451432641,0.709219384093476
616,322.784,0.70780960144389,0.34030436993693,"2015_yk_311","Yukon",2015,645.568,0.709138220739642,0.709219384093476
617,323.308,0.711510172512997,0.342135722296902,"2015_yk_311","Yukon",2015,646.616,0.709117948814488,0.709219384093476
618,323.832,0.708980703720239,0.348642456109849,"2015_yk_311","Yukon",2015,647.664,0.709132431722231,0.709219384093476
619,324.356,0.708977093892424,0.3419334547122,"2015_yk_311","Yukon",2015,648.712,0.709215923704749,0.709219384093476
620,324.88,0.707890916475469,0.328892793561683,"2015_yk_311","Yukon",2015,649.76,0.7092609692123,0.709219384093476
621,325.404,0.709873192817434,0.331654071267185,"2015_yk_311","Yukon",2015,650.808,0.709280676610005,0.709219384093476
622,325.928,0.709746130141483,0.341900672887561,"2015_yk_311","Yukon",2015,651.856,0.709235276755662,0.709219384093476
623,326.452,0.708815012573733,0.328009439586879,"2015_yk_311","Yukon",2015,652.904,0.709215200453129,0.709219384093476
624,326.976,0.708039530932299,0.31573936910347,"2015_yk_311","Yukon",2015,653.952,0.709178482395483,0.709219384093476
625,327.5,0.710573348166436,0.330863101476269,"2015_yk_311","Yukon",2015,655,0.70921235956202,0.709219384093476
626,328.024,0.711108063899487,0.339867503147622,"2015_yk_311","Yukon",2015,656.048,0.70923967989366,0.709219384093476
627,328.548,0.710807576052365,0.325501077576783,"2015_yk_311","Yukon",2015,657.096,0.709167635694804,0.709219384093476
628,329.072,0.708943642902736,0.330529093307155,"2015_yk_311","Yukon",2015,658.144,0.709182982397626,0.709219384093476
629,329.596,0.7086508053247,0.343050841127604,"2015_yk_311","Yukon",2015,659.192,0.709104080217546,0.709219384093476
630,330.12,0.709220974485989,0.33888535960915,"2015_yk_311","Yukon",2015,660.24,0.70910949884544,0.709219384093476
631,330.644,0.70829985328122,0.324471752298019,"2015_yk_311","Yukon",2015,661.288,0.70913749972845,0.709219384093476
632,331.168,0.709137972382902,0.333346090873806,"2015_yk_311","Yukon",2015,662.336,0.709109775790742,0.709219384093476
633,331.692,0.707060377720695,0.339146407516898,"2015_yk_311","Yukon",2015,663.384,0.709095779499894,0.709219384093476
634,332.216,0.710851997160525,0.32268931282634,"2015_yk_311","Yukon",2015,664.432,0.709094103674052,0.709219384093476
635,332.74,0.709803466541358,0.316130026605807,"2015_yk_311","Yukon",2015,665.48,0.709066457058668,0.709219384093476
636,333.264,0.712416037749269,0.325614952119089,"2015_yk_311","Yukon",2015,666.528,0.7090745077182,0.709219384093476
637,333.788,0.70802772525426,0.331677278376784,"2015_yk_311","Yukon",2015,667.576,0.709106476415176,0.709219384093476
638,334.312,0.709660376104381,0.318161713306606,"2015_yk_311","Yukon",2015,668.624,0.709132121709131,0.709219384093476
639,334.836,0.710092870379917,0.315112785370893,"2015_yk_311","Yukon",2015,669.672,0.709094819523629,0.709219384093476
640,335.36,0.708214898079462,0.32360298177312,"2015_yk_311","Yukon",2015,670.72,0.709060408832854,0.709219384093476
641,335.884,0.711886551355145,0.331832280618416,"2015_yk_311","Yukon",2015,671.768,0.709143598948572,0.709219384093476
642,336.408,0.706785253832196,0.315426964764138,"2015_yk_311","Yukon",2015,672.816,0.709165768081938,0.709219384093476
643,336.932,0.708010758336752,0.321376225484449,"2015_yk_311","Yukon",2015,673.864,0.709200500536987,0.709219384093476
644,337.456,0.708738479142626,0.335091829643855,"2015_yk_311","Yukon",2015,674.912,0.709216736921579,0.709219384093476
645,337.98,0.709834093089129,0.332443373478338,"2015_yk_311","Yukon",2015,675.96,0.709172207396474,0.709219384093476
