"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
535,280.34,0.704501197135617,1.41814809468208,"2015_yk_486","Yukon",2015,560.68,0.705044829987755,0.704947390074305
536,280.864,0.70395194465099,1.47154851699934,"2015_yk_486","Yukon",2015,561.728,0.705068822395867,0.704947390074305
537,281.388,0.704939130930993,1.47892967651311,"2015_yk_486","Yukon",2015,562.776,0.705072050198834,0.704947390074305
538,281.912,0.705799149194113,1.42789784903496,"2015_yk_486","Yukon",2015,563.824,0.705070317499616,0.704947390074305
539,282.436,0.703751633045943,1.45336468384749,"2015_yk_486","Yukon",2015,564.872,0.70506174898474,0.704947390074305
540,282.96,0.705051674850642,1.50778771910822,"2015_yk_486","Yukon",2015,565.92,0.705060396300168,0.704947390074305
541,283.484,0.705374475442654,1.54073968052492,"2015_yk_486","Yukon",2015,566.968,0.705034399791628,0.704947390074305
542,284.008,0.704140912308386,1.48070613201181,"2015_yk_486","Yukon",2015,568.016,0.705017038712802,0.704947390074305
543,284.532,0.704803883260759,1.46353222252899,"2015_yk_486","Yukon",2015,569.064,0.705006684043963,0.704947390074305
544,285.056,0.705122902925354,1.49701450522912,"2015_yk_486","Yukon",2015,570.112,0.705004632151775,0.704947390074305
545,285.58,0.70509978670948,1.46834578537176,"2015_yk_486","Yukon",2015,571.16,0.704988349593785,0.704947390074305
546,286.104,0.705064377097456,1.47572362087042,"2015_yk_486","Yukon",2015,572.208,0.70497276006352,0.704947390074305
547,286.628,0.704729889128001,1.50848853772392,"2015_yk_486","Yukon",2015,573.256,0.704976279940309,0.704947390074305
548,287.152,0.70432756129089,1.53479278390922,"2015_yk_486","Yukon",2015,574.304,0.704961029846237,0.704947390074305
549,287.676,0.70471691838018,1.46840960074664,"2015_yk_486","Yukon",2015,575.352,0.70496611290333,0.704947390074305
550,288.2,0.70466702322994,1.498826040417,"2015_yk_486","Yukon",2015,576.4,0.704969987545082,0.704947390074305
551,288.724,0.705316296192076,1.53069269990361,"2015_yk_486","Yukon",2015,577.448,0.704955920890805,0.704947390074305
552,289.248,0.704892692101289,1.50865315833591,"2015_yk_486","Yukon",2015,578.496,0.704949424798193,0.704947390074305
553,289.772,0.704565471208207,1.44416758244095,"2015_yk_486","Yukon",2015,579.544,0.704934822230357,0.704947390074305
554,290.296,0.705218201837967,1.44456078507892,"2015_yk_486","Yukon",2015,580.592,0.704906507060672,0.704947390074305
555,290.82,0.704312844805158,1.47832591999637,"2015_yk_486","Yukon",2015,581.64,0.70490075369039,0.704947390074305
556,291.344,0.705856376884647,1.46872830116753,"2015_yk_486","Yukon",2015,582.688,0.704898675783326,0.704947390074305
557,291.868,0.706075426091551,1.45437795876461,"2015_yk_486","Yukon",2015,583.736,0.704880414186649,0.704947390074305
558,292.392,0.705647824376684,1.51661559667932,"2015_yk_486","Yukon",2015,584.784,0.704883204583224,0.704947390074305
559,292.916,0.704315245049198,1.51916753316456,"2015_yk_486","Yukon",2015,585.832,0.704882153591935,0.704947390074305
560,293.44,0.704298812794929,1.4786378965984,"2015_yk_486","Yukon",2015,586.88,0.704884881000112,0.704947390074305
561,293.964,0.70506912533775,1.48384605465683,"2015_yk_486","Yukon",2015,587.928,0.704873035010201,0.704947390074305
562,294.488,0.705299246853954,1.48486294817143,"2015_yk_486","Yukon",2015,588.976,0.704875379752229,0.704947390074305
563,295.012,0.704656660333577,1.49371984714677,"2015_yk_486","Yukon",2015,590.024,0.704877950674966,0.704947390074305
564,295.536,0.703820742535361,1.4538206042511,"2015_yk_486","Yukon",2015,591.072,0.704885381035547,0.704947390074305
565,296.06,0.705117638051579,1.45045092202077,"2015_yk_486","Yukon",2015,592.12,0.70489185838268,0.704947390074305
566,296.584,0.705510863868269,1.46232006640854,"2015_yk_486","Yukon",2015,593.168,0.704915876657972,0.704947390074305
567,297.108,0.7050576018374,1.47307205204763,"2015_yk_486","Yukon",2015,594.216,0.704905934477401,0.704947390074305
568,297.632,0.705955742813691,1.43905943355407,"2015_yk_486","Yukon",2015,595.264,0.704876820230571,0.704947390074305
569,298.156,0.70507803998746,1.41303843313849,"2015_yk_486","Yukon",2015,596.312,0.704907942883167,0.704947390074305
570,298.68,0.704773169126811,1.39852193157797,"2015_yk_486","Yukon",2015,597.36,0.704893511888056,0.704947390074305
571,299.204,0.704570114573201,1.41057487111005,"2015_yk_486","Yukon",2015,598.408,0.70488806634599,0.704947390074305
572,299.728,0.704683290169302,1.42352001204122,"2015_yk_486","Yukon",2015,599.456,0.704891192744575,0.704947390074305
573,300.252,0.704063628754698,1.44230590100988,"2015_yk_486","Yukon",2015,600.504,0.704892289770857,0.704947390074305
574,300.776,0.705766459581701,1.43768997118291,"2015_yk_486","Yukon",2015,601.552,0.704885790998331,0.704947390074305
575,301.3,0.704085851037955,1.37528221909511,"2015_yk_486","Yukon",2015,602.6,0.704900700588765,0.704947390074305
576,301.824,0.704822334170342,1.38072022361945,"2015_yk_486","Yukon",2015,603.648,0.704912124588739,0.704947390074305
577,302.348,0.705180562634775,1.4315097569163,"2015_yk_486","Yukon",2015,604.696,0.704911808708143,0.704947390074305
578,302.872,0.704605458041932,1.42409239979112,"2015_yk_486","Yukon",2015,605.744,0.704917410165121,0.704947390074305
579,303.396,0.705188973829662,1.39910372057192,"2015_yk_486","Yukon",2015,606.792,0.704924225881872,0.704947390074305
580,303.92,0.70451456579653,1.4315097569163,"2015_yk_486","Yukon",2015,607.84,0.704933509144179,0.704947390074305
581,304.444,0.70380098545536,1.43336305259427,"2015_yk_486","Yukon",2015,608.888,0.704923051151609,0.704947390074305
582,304.968,0.704249619307137,1.36345509383504,"2015_yk_486","Yukon",2015,609.936,0.70491834527964,0.704947390074305
583,305.492,0.704775820347147,1.36864028033688,"2015_yk_486","Yukon",2015,610.984,0.704933269714312,0.704947390074305
584,306.016,0.70493738701761,1.40964684800275,"2015_yk_486","Yukon",2015,612.032,0.704914152728551,0.704947390074305
585,306.54,0.704262879464544,1.41865181560406,"2015_yk_486","Yukon",2015,613.08,0.704920654232263,0.704947390074305
586,307.064,0.705590528342449,1.3589479656266,"2015_yk_486","Yukon",2015,614.128,0.704903013054477,0.704947390074305
587,307.588,0.704366628253917,1.3863662118645,"2015_yk_486","Yukon",2015,615.176,0.70489150390187,0.704947390074305
588,308.112,0.704526727018741,1.42137698250142,"2015_yk_486","Yukon",2015,616.224,0.704868032383212,0.704947390074305
589,308.636,0.70508867856854,1.38960920021546,"2015_yk_486","Yukon",2015,617.272,0.70487889697933,0.704947390074305
590,309.16,0.705856888399342,1.32304985351095,"2015_yk_486","Yukon",2015,618.32,0.70488186537861,0.704947390074305
591,309.684,0.705313122479632,1.33850482116659,"2015_yk_486","Yukon",2015,619.368,0.704898011138495,0.704947390074305
592,310.208,0.70520133591533,1.35439416521006,"2015_yk_486","Yukon",2015,620.416,0.704884424762415,0.704947390074305
593,310.732,0.704950258938768,1.34572775122886,"2015_yk_486","Yukon",2015,621.464,0.704870782158455,0.704947390074305
594,311.256,0.705840282365266,1.33553365911325,"2015_yk_486","Yukon",2015,622.512,0.704873508484603,0.704947390074305
595,311.78,0.704889837963638,1.34909513624923,"2015_yk_486","Yukon",2015,623.56,0.704867512592044,0.704947390074305
596,312.304,0.705393041168464,1.31228444643277,"2015_yk_486","Yukon",2015,624.608,0.70486324690067,0.704947390074305
597,312.828,0.704342600096737,1.28163307741376,"2015_yk_486","Yukon",2015,625.656,0.704852511111616,0.704947390074305
