"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
527,276.148,0.706788497859689,0.466311150604274,552.296,"2016_yk_030_redo","Yukon",2016,0.707675297255588,0.707739164926355
528,276.672,0.70857014348756,0.4750957433281,553.344,"2016_yk_030_redo","Yukon",2016,0.707616534620666,0.707739164926355
529,277.196,0.706759731700758,0.472626309344527,554.392,"2016_yk_030_redo","Yukon",2016,0.707667481761983,0.707739164926355
530,277.72,0.709113308632102,0.460982751693017,555.44,"2016_yk_030_redo","Yukon",2016,0.707655528299713,0.707739164926355
531,278.244,0.707318830238384,0.453934386293695,556.488,"2016_yk_030_redo","Yukon",2016,0.707666447531447,0.707739164926355
532,278.768,0.707860435353243,0.462129284920581,557.536,"2016_yk_030_redo","Yukon",2016,0.70769281779078,0.707739164926355
533,279.292,0.70715691499179,0.468311372190851,558.584,"2016_yk_030_redo","Yukon",2016,0.707671396578707,0.707739164926355
534,279.816,0.707261605410022,0.457530914942342,559.632,"2016_yk_030_redo","Yukon",2016,0.707692863824566,0.707739164926355
535,280.34,0.707585037143773,0.4464642748259,560.68,"2016_yk_030_redo","Yukon",2016,0.707761118418246,0.707739164926355
536,280.864,0.70746376847797,0.437564644392785,561.728,"2016_yk_030_redo","Yukon",2016,0.707778747158275,0.707739164926355
537,281.388,0.710683850329915,0.451312273363128,562.776,"2016_yk_030_redo","Yukon",2016,0.707811580463891,0.707739164926355
538,281.912,0.708070312268258,0.459748894410472,563.824,"2016_yk_030_redo","Yukon",2016,0.707782349580404,0.707739164926355
539,282.436,0.709085948501397,0.454977717354894,564.872,"2016_yk_030_redo","Yukon",2016,0.707746851742151,0.707739164926355
540,282.96,0.708479316413133,0.465771326894072,565.92,"2016_yk_030_redo","Yukon",2016,0.707800949564748,0.707739164926355
541,283.484,0.707724741576955,0.479343173809478,566.968,"2016_yk_030_redo","Yukon",2016,0.707793756689613,0.707739164926355
542,284.008,0.708280486482816,0.48298445146942,568.016,"2016_yk_030_redo","Yukon",2016,0.707798808682093,0.707739164926355
543,284.532,0.707140890072694,0.479013984282367,569.064,"2016_yk_030_redo","Yukon",2016,0.707796728461973,0.707739164926355
544,285.056,0.706513219699662,0.485475583998062,570.112,"2016_yk_030_redo","Yukon",2016,0.707804926922411,0.707739164926355
