"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
432,226.368,0.725096259562003,0.598762557175086,"2015_yk_051a","Yukon",2015,452.736,0.724528580610439,0.724805318934436
433,226.892,0.726901988930905,0.5996081520855,"2015_yk_051a","Yukon",2015,453.784,0.724552656351415,0.724805318934436
434,227.416,0.725893859113127,0.578963659829243,"2015_yk_051a","Yukon",2015,454.832,0.724563238050946,0.724805318934436
435,227.94,0.724884376255728,0.598529599329897,"2015_yk_051a","Yukon",2015,455.88,0.724581958223977,0.724805318934436
436,228.464,0.723134014198516,0.60873098179991,"2015_yk_051a","Yukon",2015,456.928,0.724631549495898,0.724805318934436
437,228.988,0.726164034350059,0.604405277160654,"2015_yk_051a","Yukon",2015,457.976,0.724671395494006,0.724805318934436
438,229.512,0.725229515648626,0.599684322828463,"2015_yk_051a","Yukon",2015,459.024,0.724684589763205,0.724805318934436
439,230.036,0.723931555127828,0.623781382907059,"2015_yk_051a","Yukon",2015,460.072,0.724681747198993,0.724805318934436
440,230.56,0.72597558826217,0.622197539287715,"2015_yk_051a","Yukon",2015,461.12,0.724693277251225,0.724805318934436
441,231.084,0.726010809763947,0.608956091668447,"2015_yk_051a","Yukon",2015,462.168,0.72469742590409,0.724805318934436
442,231.608,0.724243624206703,0.623178928716706,"2015_yk_051a","Yukon",2015,463.216,0.724747758965529,0.724805318934436
443,232.132,0.725622257046263,0.622197850327919,"2015_yk_051a","Yukon",2015,464.264,0.724748098749536,0.724805318934436
444,232.656,0.726096342636956,0.60888929675742,"2015_yk_051a","Yukon",2015,465.312,0.724746868922254,0.724805318934436
445,233.18,0.726752516674924,0.59557399440955,"2015_yk_051a","Yukon",2015,466.36,0.724756277914084,0.724805318934436
446,233.704,0.725105883751593,0.610054370777684,"2015_yk_051a","Yukon",2015,467.408,0.72480807929034,0.724805318934436
447,234.228,0.723277802027992,0.61107923699656,"2015_yk_051a","Yukon",2015,468.456,0.724803981815729,0.724805318934436
448,234.752,0.7235972075881,0.611078617497983,"2015_yk_051a","Yukon",2015,469.504,0.724810977992611,0.724805318934436
449,235.276,0.723962962572812,0.612902524769023,"2015_yk_051a","Yukon",2015,470.552,0.724819820629911,0.724805318934436
450,235.8,0.724634178569039,0.629085859002639,"2015_yk_051a","Yukon",2015,471.6,0.724805726841609,0.724805318934436
451,236.324,0.724145112675258,0.628599578936262,"2015_yk_051a","Yukon",2015,472.648,0.7248070523146,0.724805318934436
452,236.848,0.725839787132009,0.598926207410907,"2015_yk_051a","Yukon",2015,473.696,0.724828112396775,0.724805318934436
453,237.372,0.725491761731553,0.619308971397751,"2015_yk_051a","Yukon",2015,474.744,0.72482999008034,0.724805318934436
454,237.896,0.724777650535662,0.634705278652247,"2015_yk_051a","Yukon",2015,475.792,0.724819993170897,0.724805318934436
455,238.42,0.724528304178786,0.613220657565541,"2015_yk_051a","Yukon",2015,476.84,0.72485575631741,0.724805318934436
456,238.944,0.725254502569086,0.600218877663986,"2015_yk_051a","Yukon",2015,477.888,0.724829771264846,0.724805318934436
457,239.468,0.72554284085516,0.619057865362117,"2015_yk_051a","Yukon",2015,478.936,0.724833781099866,0.724805318934436
458,239.992,0.723637042852939,0.602984049462206,"2015_yk_051a","Yukon",2015,479.984,0.724841995872366,0.724805318934436
459,240.516,0.72408894153931,0.596802656014754,"2015_yk_051a","Yukon",2015,481.032,0.724871752485738,0.724805318934436
460,241.04,0.724293297566808,0.607393116421399,"2015_yk_051a","Yukon",2015,482.08,0.724875743586577,0.724805318934436
461,241.564,0.72484235275176,0.619353728045703,"2015_yk_051a","Yukon",2015,483.128,0.724879412911483,0.724805318934436
462,242.088,0.725252374998949,0.609145981149957,"2015_yk_051a","Yukon",2015,484.176,0.724856608259783,0.724805318934436
463,242.612,0.725061617201804,0.603659718259892,"2015_yk_051a","Yukon",2015,485.224,0.724806388357746,0.724805318934436
464,243.136,0.724782976357662,0.6144775314367,"2015_yk_051a","Yukon",2015,486.272,0.724779744952556,0.724805318934436
465,243.66,0.724817535775334,0.611281828865725,"2015_yk_051a","Yukon",2015,487.32,0.724786002676062,0.724805318934436
466,244.184,0.725475500713828,0.601162919894629,"2015_yk_051a","Yukon",2015,488.368,0.724801928127434,0.724805318934436
467,244.708,0.725192141602586,0.615574529364216,"2015_yk_051a","Yukon",2015,489.416,0.724770506004122,0.724805318934436
468,245.232,0.72412573755249,0.614198155654989,"2015_yk_051a","Yukon",2015,490.464,0.724772640890172,0.724805318934436
469,245.756,0.724581564541448,0.59702331659999,"2015_yk_051a","Yukon",2015,491.512,0.724769058044377,0.724805318934436
470,246.28,0.724378520457238,0.59124645734276,"2015_yk_051a","Yukon",2015,492.56,0.724749751165031,0.724805318934436
471,246.804,0.724671584925112,0.60410829991958,"2015_yk_051a","Yukon",2015,493.608,0.724728046154575,0.724805318934436
472,247.328,0.727230068196846,0.618306079557541,"2015_yk_051a","Yukon",2015,494.656,0.724721222242146,0.724805318934436
473,247.852,0.72481937351027,0.603318751767234,"2015_yk_051a","Yukon",2015,495.704,0.724693366941208,0.724805318934436
474,248.376,0.724311237128093,0.607033731855771,"2015_yk_051a","Yukon",2015,496.752,0.724680978639556,0.724805318934436
475,248.9,0.723464681260444,0.62272952634451,"2015_yk_051a","Yukon",2015,497.8,0.724660947656176,0.724805318934436
476,249.424,0.726338114487431,0.619571316969759,"2015_yk_051a","Yukon",2015,498.848,0.724645580187849,0.724805318934436
477,249.948,0.723976552331545,0.588409090351976,"2015_yk_051a","Yukon",2015,499.896,0.724633999425386,0.724805318934436
478,250.472,0.725187979746894,0.605808799094491,"2015_yk_051a","Yukon",2015,500.944,0.724651228032547,0.724805318934436
479,250.996,0.724648037576009,0.611858180209009,"2015_yk_051a","Yukon",2015,501.992,0.72465973355912,0.724805318934436
480,251.52,0.72302015399379,0.597985886131757,"2015_yk_051a","Yukon",2015,503.04,0.724662153615909,0.724805318934436
481,252.044,0.724819385183823,0.610437285119934,"2015_yk_051a","Yukon",2015,504.088,0.724668265204238,0.724805318934436
482,252.568,0.723374908155677,0.615654296307666,"2015_yk_051a","Yukon",2015,505.136,0.724627500153689,0.724805318934436
483,253.092,0.72442618057173,0.611556648417403,"2015_yk_051a","Yukon",2015,506.184,0.724608531595887,0.724805318934436
484,253.616,0.724274111102152,0.618021011388661,"2015_yk_051a","Yukon",2015,507.232,0.724593024224069,0.724805318934436
485,254.14,0.72676209419857,0.613283240066972,"2015_yk_051a","Yukon",2015,508.28,0.724610278441759,0.724805318934436
486,254.664,0.724587642080498,0.621904261358053,"2015_yk_051a","Yukon",2015,509.328,0.724654563522422,0.724805318934436
487,255.188,0.72458231445521,0.617057892633957,"2015_yk_051a","Yukon",2015,510.376,0.724620283069513,0.724805318934436
488,255.712,0.724498535930884,0.613405625440133,"2015_yk_051a","Yukon",2015,511.424,0.724638116002092,0.724805318934436
489,256.236,0.725328157643739,0.615697440776252,"2015_yk_051a","Yukon",2015,512.472,0.724663116521314,0.724805318934436
490,256.76,0.725023339000366,0.612184272716285,"2015_yk_051a","Yukon",2015,513.52,0.724688805652959,0.724805318934436
491,257.284,0.72479598333285,0.610449359436119,"2015_yk_051a","Yukon",2015,514.568,0.724653558324759,0.724805318934436
492,257.808,0.723727980460057,0.619774018170425,"2015_yk_051a","Yukon",2015,515.616,0.724627370377189,0.724805318934436
493,258.332,0.723888794808669,0.629111113094679,"2015_yk_051a","Yukon",2015,516.664,0.724606896409008,0.724805318934436
494,258.856,0.724295254801702,0.618318502246078,"2015_yk_051a","Yukon",2015,517.712,0.72464173274567,0.724805318934436
495,259.38,0.725259839666107,0.638150753042733,"2015_yk_051a","Yukon",2015,518.76,0.724633242132345,0.724805318934436
496,259.904,0.724089541280827,0.655269648070982,"2015_yk_051a","Yukon",2015,519.808,0.724615343024552,0.724805318934436
497,260.428,0.724278706951353,0.653465885600782,"2015_yk_051a","Yukon",2015,520.856,0.724597822682428,0.724805318934436
498,260.952,0.725357608811608,0.614845989854155,"2015_yk_051a","Yukon",2015,521.904,0.72457019718953,0.724805318934436
499,261.476,0.723716584380157,0.617766738480282,"2015_yk_051a","Yukon",2015,522.952,0.724538147801157,0.724805318934436
500,262,0.724817175501378,0.62979846087574,"2015_yk_051a","Yukon",2015,524,0.724510106431385,0.724805318934436
501,262.524,0.724708509136601,0.622378888299771,"2015_yk_051a","Yukon",2015,525.048,0.724507306620242,0.724805318934436
502,263.048,0.723834189460954,0.598550243370785,"2015_yk_051a","Yukon",2015,526.096,0.724447070021164,0.724805318934436
503,263.572,0.723950938990004,0.593002879894743,"2015_yk_051a","Yukon",2015,527.144,0.724417400366969,0.724805318934436
504,264.096,0.725353044537839,0.606988583860457,"2015_yk_051a","Yukon",2015,528.192,0.724424370665579,0.724805318934436
505,264.62,0.725550657672121,0.580749385976373,"2015_yk_051a","Yukon",2015,529.24,0.724426346507859,0.724805318934436
506,265.144,0.724183835651981,0.595593082246588,"2015_yk_051a","Yukon",2015,530.288,0.724374081760375,0.724805318934436
507,265.668,0.722582956280192,0.600293541667166,"2015_yk_051a","Yukon",2015,531.336,0.724375160800469,0.724805318934436
