"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
466,244.184,0.72177336643903,0.881993705493071,"2015_yk_221_2","Yukon",2015,488.368,0.720904342830422,0.721550494800734
467,244.708,0.722461405785675,0.909501320255969,"2015_yk_221_2","Yukon",2015,489.416,0.720948530991732,0.721550494800734
468,245.232,0.721893931517466,0.918550208860683,"2015_yk_221_2","Yukon",2015,490.464,0.721001272610434,0.721550494800734
469,245.756,0.720385979010643,0.908013416815494,"2015_yk_221_2","Yukon",2015,491.512,0.721008423066489,0.721550494800734
470,246.28,0.71993532158541,0.903751020750038,"2015_yk_221_2","Yukon",2015,492.56,0.721039779943071,0.721550494800734
471,246.804,0.721209940875925,0.918975238568926,"2015_yk_221_2","Yukon",2015,493.608,0.721055932980291,0.721550494800734
472,247.328,0.721545817357732,0.915199871342809,"2015_yk_221_2","Yukon",2015,494.656,0.721098672473167,0.721550494800734
473,247.852,0.720230379625196,0.899927360739393,"2015_yk_221_2","Yukon",2015,495.704,0.721128380260464,0.721550494800734
474,248.376,0.72076384544862,0.904875646714547,"2015_yk_221_2","Yukon",2015,496.752,0.721154474214909,0.721550494800734
475,248.9,0.721488846213917,0.942926076423558,"2015_yk_221_2","Yukon",2015,497.8,0.721160465489375,0.721550494800734
476,249.424,0.721144731391951,0.920512707243958,"2015_yk_221_2","Yukon",2015,498.848,0.721147492343264,0.721550494800734
477,249.948,0.722861229630236,0.900012029902625,"2015_yk_221_2","Yukon",2015,499.896,0.72116729146333,0.721550494800734
478,250.472,0.721421405925362,0.941052887207869,"2015_yk_221_2","Yukon",2015,500.944,0.721150840578132,0.721550494800734
479,250.996,0.72029919140579,0.933803050978342,"2015_yk_221_2","Yukon",2015,501.992,0.721158289911511,0.721550494800734
480,251.52,0.721485414809074,0.91713537815316,"2015_yk_221_2","Yukon",2015,503.04,0.721180189632014,0.721550494800734
481,252.044,0.719720107907787,0.936726312584995,"2015_yk_221_2","Yukon",2015,504.088,0.721210455599757,0.721550494800734
482,252.568,0.722108539703308,0.93388104314068,"2015_yk_221_2","Yukon",2015,505.136,0.721257749289292,0.721550494800734
483,253.092,0.72059078049121,0.901471804194841,"2015_yk_221_2","Yukon",2015,506.184,0.721271961087125,0.721550494800734
484,253.616,0.721418907364942,0.913244551171211,"2015_yk_221_2","Yukon",2015,507.232,0.721291130978117,0.721550494800734
485,254.14,0.720973247619479,0.952610632995994,"2015_yk_221_2","Yukon",2015,508.28,0.721327738485165,0.721550494800734
486,254.664,0.720868469630049,0.946750925848885,"2015_yk_221_2","Yukon",2015,509.328,0.721320213525819,0.721550494800734
487,255.188,0.72123664204381,0.924657925567063,"2015_yk_221_2","Yukon",2015,510.376,0.721344745481752,0.721550494800734
488,255.712,0.722137429706233,0.949086527061997,"2015_yk_221_2","Yukon",2015,511.424,0.721359782174881,0.721550494800734
489,256.236,0.721660729732613,0.977361368475373,"2015_yk_221_2","Yukon",2015,512.472,0.721358569609093,0.721550494800734
490,256.76,0.720268665620072,0.933737596483398,"2015_yk_221_2","Yukon",2015,513.52,0.721362257610172,0.721550494800734
491,257.284,0.721052408757831,0.929146740069802,"2015_yk_221_2","Yukon",2015,514.568,0.721380588819687,0.721550494800734
492,257.808,0.722712461776289,0.95101478405011,"2015_yk_221_2","Yukon",2015,515.616,0.72139571509115,0.721550494800734
493,258.332,0.72060865245116,0.956311578947857,"2015_yk_221_2","Yukon",2015,516.664,0.721385767895729,0.721550494800734
494,258.856,0.721024576419791,0.950189792677354,"2015_yk_221_2","Yukon",2015,517.712,0.721385416807328,0.721550494800734
495,259.38,0.720755579418834,0.97747239302434,"2015_yk_221_2","Yukon",2015,518.76,0.721385085858642,0.721550494800734
496,259.904,0.721998918300461,1.00896523649025,"2015_yk_221_2","Yukon",2015,519.808,0.721391926392575,0.721550494800734
497,260.428,0.722103392097997,0.982421398394603,"2015_yk_221_2","Yukon",2015,520.856,0.721380228082347,0.721550494800734
498,260.952,0.721793447202171,0.973196387439174,"2015_yk_221_2","Yukon",2015,521.904,0.721382309187084,0.721550494800734
499,261.476,0.720999467351695,1.00986699138103,"2015_yk_221_2","Yukon",2015,522.952,0.721417190684866,0.721550494800734
500,262,0.722061893212728,1.01870670577112,"2015_yk_221_2","Yukon",2015,524,0.721437721619596,0.721550494800734
501,262.524,0.722015820537429,0.996782264535375,"2015_yk_221_2","Yukon",2015,525.048,0.721445799414386,0.721550494800734
