"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
583,305.492,0.71754814253066,0.559563391485726,"2015_yk_033","Yukon",2015,610.984,0.716939270891642,0.717014633305181
584,306.016,0.718124011080614,0.578455649865137,"2015_yk_033","Yukon",2015,612.032,0.716939174571368,0.717014633305181
585,306.54,0.716706753196245,0.573991052163824,"2015_yk_033","Yukon",2015,613.08,0.716979043889285,0.717014633305181
586,307.064,0.717581221145896,0.556364929722174,"2015_yk_033","Yukon",2015,614.128,0.716965990812166,0.717014633305181
587,307.588,0.716955520618362,0.570333663013939,"2015_yk_033","Yukon",2015,615.176,0.716988429910687,0.717014633305181
588,308.112,0.716100316099471,0.575991621264353,"2015_yk_033","Yukon",2015,616.224,0.716984200310801,0.717014633305181
589,308.636,0.716994246140637,0.570657793432173,"2015_yk_033","Yukon",2015,617.272,0.716974864086241,0.717014633305181
590,309.16,0.716724621627416,0.570098814112022,"2015_yk_033","Yukon",2015,618.32,0.716974821339563,0.717014633305181
591,309.684,0.718752485546044,0.584091532851871,"2015_yk_033","Yukon",2015,619.368,0.716968072957676,0.717014633305181
592,310.208,0.71632716875147,0.57941009887618,"2015_yk_033","Yukon",2015,620.416,0.716997319413056,0.717014633305181
593,310.732,0.717079079423482,0.585491129889715,"2015_yk_033","Yukon",2015,621.464,0.71698284953025,0.717014633305181
594,311.256,0.715534408800338,0.585343861357508,"2015_yk_033","Yukon",2015,622.512,0.716999524620204,0.717014633305181
595,311.78,0.715675168205107,0.582893701415598,"2015_yk_033","Yukon",2015,623.56,0.717013825059891,0.717014633305181
596,312.304,0.71772501929923,0.577380730132458,"2015_yk_033","Yukon",2015,624.608,0.717016032812973,0.717014633305181
597,312.828,0.717728127306254,0.587333657720122,"2015_yk_033","Yukon",2015,625.656,0.716982539725494,0.717014633305181
598,313.352,0.717013173873899,0.590844683142329,"2015_yk_033","Yukon",2015,626.704,0.716976945881545,0.717014633305181
599,313.876,0.717341615594665,0.580686047074652,"2015_yk_033","Yukon",2015,627.752,0.716970385226653,0.717014633305181
600,314.4,0.718405695797746,0.580197854835716,"2015_yk_033","Yukon",2015,628.8,0.716955381417301,0.717014633305181
601,314.924,0.717563607963279,0.580586251004554,"2015_yk_033","Yukon",2015,629.848,0.716951773017618,0.717014633305181
602,315.448,0.715103254483145,0.576963380949202,"2015_yk_033","Yukon",2015,630.896,0.716968950677387,0.717014633305181
603,315.972,0.715289865495909,0.595145955387588,"2015_yk_033","Yukon",2015,631.944,0.716938516620238,0.717014633305181
604,316.496,0.718186146246601,0.586379822017962,"2015_yk_033","Yukon",2015,632.992,0.71696562026134,0.717014633305181
605,317.02,0.717344568201214,0.592441251891523,"2015_yk_033","Yukon",2015,634.04,0.716979006291872,0.717014633305181
606,317.544,0.71688199241219,0.590263290291851,"2015_yk_033","Yukon",2015,635.088,0.717005092186059,0.717014633305181
607,318.068,0.716454678276937,0.580313535031585,"2015_yk_033","Yukon",2015,636.136,0.717057676304501,0.717014633305181
608,318.592,0.718256832096832,0.581306425941115,"2015_yk_033","Yukon",2015,637.184,0.717068777309066,0.717014633305181
609,319.116,0.715855616900403,0.590302287315993,"2015_yk_033","Yukon",2015,638.232,0.717066984174071,0.717014633305181
610,319.64,0.712767112029201,0.591908637796395,"2015_yk_033","Yukon",2015,639.28,0.717086126408486,0.717014633305181
611,320.164,0.716496118645425,0.583189838768766,"2015_yk_033","Yukon",2015,640.328,0.717048370766908,0.717014633305181
612,320.688,0.718130943165284,0.587493824160711,"2015_yk_033","Yukon",2015,641.376,0.717058870001769,0.717014633305181
613,321.212,0.717294268236665,0.584676455294517,"2015_yk_033","Yukon",2015,642.424,0.717065551074924,0.717014633305181
614,321.736,0.71580219285355,0.594285104506269,"2015_yk_033","Yukon",2015,643.472,0.717044942003739,0.717014633305181
615,322.26,0.717233060646017,0.572183786462881,"2015_yk_033","Yukon",2015,644.52,0.717045603303592,0.717014633305181
616,322.784,0.71494908714962,0.59881448891918,"2015_yk_033","Yukon",2015,645.568,0.717035194183184,0.717014633305181
617,323.308,0.716709273631771,0.590381513248602,"2015_yk_033","Yukon",2015,646.616,0.717015133396108,0.717014633305181
618,323.832,0.717550343972304,0.578575146416221,"2015_yk_033","Yukon",2015,647.664,0.717024229395107,0.717014633305181
619,324.356,0.717645611234323,0.578363972073402,"2015_yk_033","Yukon",2015,648.712,0.717038571451687,0.717014633305181
620,324.88,0.717097908042695,0.582057956986871,"2015_yk_033","Yukon",2015,649.76,0.71703987601055,0.717014633305181
621,325.404,0.715779845397043,0.57132576306989,"2015_yk_033","Yukon",2015,650.808,0.71703401784845,0.717014633305181
622,325.928,0.718656460049156,0.570525539109859,"2015_yk_033","Yukon",2015,651.856,0.717034290160269,0.717014633305181
623,326.452,0.718133833017694,0.590579906511006,"2015_yk_033","Yukon",2015,652.904,0.717030385549949,0.717014633305181
624,326.976,0.718480973234478,0.591333526185468,"2015_yk_033","Yukon",2015,653.952,0.717030484794702,0.717014633305181
625,327.5,0.718604453621626,0.588449099615325,"2015_yk_033","Yukon",2015,655,0.717063133368205,0.717014633305181
626,328.024,0.718452534438735,0.592975316700288,"2015_yk_033","Yukon",2015,656.048,0.717043208057876,0.717014633305181
627,328.548,0.715517905655151,0.587623015052613,"2015_yk_033","Yukon",2015,657.096,0.717003174391719,0.717014633305181
628,329.072,0.718228552070098,0.579721472412568,"2015_yk_033","Yukon",2015,658.144,0.716993131612895,0.717014633305181
629,329.596,0.716819788672176,0.581092045968025,"2015_yk_033","Yukon",2015,659.192,0.716966738498777,0.717014633305181
630,330.12,0.716732406537674,0.608375527268923,"2015_yk_033","Yukon",2015,660.24,0.716936613700305,0.717014633305181
631,330.644,0.716858624113838,0.610526698765919,"2015_yk_033","Yukon",2015,661.288,0.716951766107576,0.717014633305181
632,331.168,0.71930744948519,0.593076863236036,"2015_yk_033","Yukon",2015,662.336,0.716990971303884,0.717014633305181
633,331.692,0.716661444307853,0.597320628582616,"2015_yk_033","Yukon",2015,663.384,0.717037391728749,0.717014633305181
634,332.216,0.717109174859907,0.606858317339023,"2015_yk_033","Yukon",2015,664.432,0.717008085830949,0.717014633305181
635,332.74,0.718456707407584,0.603275098457619,"2015_yk_033","Yukon",2015,665.48,0.717015577709275,0.717014633305181
636,333.264,0.717241843790994,0.593499517476986,"2015_yk_033","Yukon",2015,666.528,0.717023296552926,0.717014633305181
637,333.788,0.71844764302947,0.594244506696038,"2015_yk_033","Yukon",2015,667.576,0.71706594696648,0.717014633305181
638,334.312,0.716206310318236,0.601661078063896,"2015_yk_033","Yukon",2015,668.624,0.717026379802654,0.717014633305181
639,334.836,0.71559571196922,0.585523347127425,"2015_yk_033","Yukon",2015,669.672,0.717059152546234,0.717014633305181
640,335.36,0.71682527350611,0.590505582239973,"2015_yk_033","Yukon",2015,670.72,0.717135890479497,0.717014633305181
641,335.884,0.71629444764922,0.597875773543646,"2015_yk_033","Yukon",2015,671.768,0.717135731070273,0.717014633305181
