"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
493,258.332,0.713034894426019,0.743246503515717,"2015_yk_129","Yukon",2015,516.664,0.712114903665522,0.712050184937521
494,258.856,0.713761364956707,0.745366868928912,"2015_yk_129","Yukon",2015,517.712,0.712176279527091,0.712050184937521
495,259.38,0.71079446686275,0.746882682200421,"2015_yk_129","Yukon",2015,518.76,0.712149661622157,0.712050184937521
496,259.904,0.711893915178729,0.74519610186567,"2015_yk_129","Yukon",2015,519.808,0.712153568569125,0.712050184937521
497,260.428,0.711476695326764,0.738794077371826,"2015_yk_129","Yukon",2015,520.856,0.712177935401318,0.712050184937521
498,260.952,0.712387926712124,0.736573769460387,"2015_yk_129","Yukon",2015,521.904,0.712167514496049,0.712050184937521
499,261.476,0.713590578621161,0.733789365931175,"2015_yk_129","Yukon",2015,522.952,0.71220109433877,0.712050184937521
500,262,0.712826546928488,0.726870770475465,"2015_yk_129","Yukon",2015,524,0.712219976467329,0.712050184937521
501,262.524,0.711579203860711,0.725386018540561,"2015_yk_129","Yukon",2015,525.048,0.712246899878835,0.712050184937521
502,263.048,0.712297736533115,0.740327662581928,"2015_yk_129","Yukon",2015,526.096,0.712244286780975,0.712050184937521
503,263.572,0.711057882912722,0.734927125326179,"2015_yk_129","Yukon",2015,527.144,0.712259863485302,0.712050184937521
504,264.096,0.713079566929225,0.721417390367057,"2015_yk_129","Yukon",2015,528.192,0.712240535664604,0.712050184937521
505,264.62,0.713245716256363,0.727252983550986,"2015_yk_129","Yukon",2015,529.24,0.712267840526175,0.712050184937521
506,265.144,0.711637265297138,0.738404375034335,"2015_yk_129","Yukon",2015,530.288,0.712266940716898,0.712050184937521
507,265.668,0.712969997650141,0.730154775900232,"2015_yk_129","Yukon",2015,531.336,0.712243229824777,0.712050184937521
508,266.192,0.711776415146619,0.720224396510929,"2015_yk_129","Yukon",2015,532.384,0.712243374565208,0.712050184937521
509,266.716,0.710725488945378,0.722414293817066,"2015_yk_129","Yukon",2015,533.432,0.712249884506796,0.712050184937521
510,267.24,0.711342194141409,0.723078154837083,"2015_yk_129","Yukon",2015,534.48,0.712251065971931,0.712050184937521
511,267.764,0.71337813980055,0.727816151586248,"2015_yk_129","Yukon",2015,535.528,0.712247076150642,0.712050184937521
512,268.288,0.71349515591476,0.735146714280695,"2015_yk_129","Yukon",2015,536.576,0.712220394028275,0.712050184937521
513,268.812,0.711132758146648,0.739230676233792,"2015_yk_129","Yukon",2015,537.624,0.712234683794069,0.712050184937521
514,269.336,0.711706161889895,0.737469972179268,"2015_yk_129","Yukon",2015,538.672,0.712198947203491,0.712050184937521
515,269.86,0.712445292925669,0.730690567435612,"2015_yk_129","Yukon",2015,539.72,0.712203752092924,0.712050184937521
516,270.384,0.712675478358224,0.73409184421204,"2015_yk_129","Yukon",2015,540.768,0.712173459003535,0.712050184937521
517,270.908,0.711319296263632,0.729372303877036,"2015_yk_129","Yukon",2015,541.816,0.712160668383697,0.712050184937521
518,271.432,0.713013223435098,0.728997589664535,"2015_yk_129","Yukon",2015,542.864,0.712201115933988,0.712050184937521
