"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
552,289.248,0.706890744774586,0.374721588862684,"2015_yk_056","Yukon",2015,578.496,0.708545925886245,0.708741267992016
553,289.772,0.706629533538408,0.382567225887394,"2015_yk_056","Yukon",2015,579.544,0.708586478188457,0.708741267992016
554,290.296,0.708361844515597,0.376080021953901,"2015_yk_056","Yukon",2015,580.592,0.708562395486836,0.708741267992016
555,290.82,0.710493965144575,0.382794344906709,"2015_yk_056","Yukon",2015,581.64,0.708619749446212,0.708741267992016
556,291.344,0.710422090078982,0.383352157533122,"2015_yk_056","Yukon",2015,582.688,0.708661982082276,0.708741267992016
557,291.868,0.708226675878548,0.388596021793029,"2015_yk_056","Yukon",2015,583.736,0.708705208454563,0.708741267992016
558,292.392,0.707421888884639,0.386422751654797,"2015_yk_056","Yukon",2015,584.784,0.708715948334502,0.708741267992016
559,292.916,0.709328672827702,0.391345052662497,"2015_yk_056","Yukon",2015,585.832,0.708711506892984,0.708741267992016
560,293.44,0.709974538733627,0.386996379458284,"2015_yk_056","Yukon",2015,586.88,0.7087139279948,0.708741267992016
561,293.964,0.705532010025993,0.381178058034857,"2015_yk_056","Yukon",2015,587.928,0.708700274112025,0.708741267992016
562,294.488,0.709797747691977,0.390708155926896,"2015_yk_056","Yukon",2015,588.976,0.708736121275727,0.708741267992016
563,295.012,0.706799089028028,0.387368380954392,"2015_yk_056","Yukon",2015,590.024,0.708748528622344,0.708741267992016
564,295.536,0.710742374599037,0.377132361351171,"2015_yk_056","Yukon",2015,591.072,0.708760433631428,0.708741267992016
565,296.06,0.709336302964969,0.388476605853145,"2015_yk_056","Yukon",2015,592.12,0.708766197584755,0.708741267992016
566,296.584,0.710322941692905,0.394885381806513,"2015_yk_056","Yukon",2015,593.168,0.708708588166513,0.708741267992016
567,297.108,0.709358742122986,0.3967198777131,"2015_yk_056","Yukon",2015,594.216,0.70871904425469,0.708741267992016
568,297.632,0.710037431950792,0.392062853998381,"2015_yk_056","Yukon",2015,595.264,0.708762619407873,0.708741267992016
569,298.156,0.708298400090534,0.401912158532367,"2015_yk_056","Yukon",2015,596.312,0.708784162343433,0.708741267992016
570,298.68,0.708022494146281,0.404449186153866,"2015_yk_056","Yukon",2015,597.36,0.708718912329308,0.708741267992016
571,299.204,0.7097671720644,0.388305709124432,"2015_yk_056","Yukon",2015,598.408,0.708705600101707,0.708741267992016
572,299.728,0.710006024722016,0.395875783882585,"2015_yk_056","Yukon",2015,599.456,0.708651337803546,0.708741267992016
573,300.252,0.70880140341453,0.399092385227715,"2015_yk_056","Yukon",2015,600.504,0.708726425613549,0.708741267992016
574,300.776,0.7085183502575,0.398226705076373,"2015_yk_056","Yukon",2015,601.552,0.708701740873872,0.708741267992016
575,301.3,0.711659806430517,0.393752900548353,"2015_yk_056","Yukon",2015,602.6,0.708731176978748,0.708741267992016
576,301.824,0.71067682767404,0.404734176557055,"2015_yk_056","Yukon",2015,603.648,0.70875909004115,0.708741267992016
577,302.348,0.709950455050331,0.40817473955613,"2015_yk_056","Yukon",2015,604.696,0.708800694803923,0.708741267992016
578,302.872,0.707320736317475,0.400344767506225,"2015_yk_056","Yukon",2015,605.744,0.708778175812096,0.708741267992016
579,303.396,0.707322584535503,0.405649739819396,"2015_yk_056","Yukon",2015,606.792,0.708777056545818,0.708741267992016
580,303.92,0.709041656483028,0.414083475791322,"2015_yk_056","Yukon",2015,607.84,0.708746039521079,0.708741267992016
581,304.444,0.708683604220446,0.402360525172653,"2015_yk_056","Yukon",2015,608.888,0.708802506267302,0.708741267992016
582,304.968,0.706401914479571,0.408344274027247,"2015_yk_056","Yukon",2015,609.936,0.708888709878099,0.708741267992016
583,305.492,0.708054558543942,0.416463916137571,"2015_yk_056","Yukon",2015,610.984,0.708887165982726,0.708741267992016
584,306.016,0.707735401432155,0.402431185317877,"2015_yk_056","Yukon",2015,612.032,0.708871183921207,0.708741267992016
585,306.54,0.710184891507621,0.403176220121544,"2015_yk_056","Yukon",2015,613.08,0.708897963877081,0.708741267992016
586,307.064,0.70977034070691,0.413245918240933,"2015_yk_056","Yukon",2015,614.128,0.708855895947116,0.708741267992016
587,307.588,0.711318741801138,0.411842901956036,"2015_yk_056","Yukon",2015,615.176,0.708870910217432,0.708741267992016
588,308.112,0.709793520504106,0.40602917239344,"2015_yk_056","Yukon",2015,616.224,0.70888053993099,0.708741267992016
589,308.636,0.708243791527189,0.416714308948122,"2015_yk_056","Yukon",2015,617.272,0.708870381234175,0.708741267992016
590,309.16,0.70832474109955,0.416184362886334,"2015_yk_056","Yukon",2015,618.32,0.708868116774935,0.708741267992016
591,309.684,0.708700142017435,0.404619317259628,"2015_yk_056","Yukon",2015,619.368,0.708851626101926,0.708741267992016
592,310.208,0.70899994979896,0.402872905862439,"2015_yk_056","Yukon",2015,620.416,0.708792505255642,0.708741267992016
593,310.732,0.70918529410895,0.416026570025432,"2015_yk_056","Yukon",2015,621.464,0.708820952799259,0.708741267992016
594,311.256,0.707051705487844,0.412789314733506,"2015_yk_056","Yukon",2015,622.512,0.708740173896813,0.708741267992016
595,311.78,0.708100889833429,0.405107331589744,"2015_yk_056","Yukon",2015,623.56,0.708744667542595,0.708741267992016
596,312.304,0.706393274721977,0.390982609245476,"2015_yk_056","Yukon",2015,624.608,0.708786986440995,0.708741267992016
597,312.828,0.709156109764346,0.405318048809832,"2015_yk_056","Yukon",2015,625.656,0.708790517740444,0.708741267992016
598,313.352,0.709807894172252,0.40514810347529,"2015_yk_056","Yukon",2015,626.704,0.708760005988184,0.708741267992016
