Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
48,25.152,0.7114347576914253,0.3089931921132195,50.304,2014_nk_10_redo,Nush,2014
49,25.676000000000002,0.7067617507040777,0.5038852990590028,51.352000000000004,2014_nk_10_redo,Nush,2014
50,26.200000000000003,0.7083933353700833,0.5721915468738445,52.400000000000006,2014_nk_10_redo,Nush,2014
51,26.724000000000004,0.7090949069279769,0.5902293231583714,53.44800000000001,2014_nk_10_redo,Nush,2014
52,27.248,0.7059919006183916,0.5864340509313788,54.496,2014_nk_10_redo,Nush,2014
53,27.772000000000002,0.708094327733486,0.58976068884927,55.544000000000004,2014_nk_10_redo,Nush,2014
54,28.296000000000003,0.7098376985242675,0.60317404225304,56.592000000000006,2014_nk_10_redo,Nush,2014
55,28.82,0.706704263856118,0.5926820196849347,57.64,2014_nk_10_redo,Nush,2014
56,29.344,0.7066235709047141,0.5932528467675318,58.688,2014_nk_10_redo,Nush,2014
57,29.868000000000002,0.7064227224050439,0.5983270800712244,59.736000000000004,2014_nk_10_redo,Nush,2014
58,30.392000000000003,0.7085377322665012,0.6096857924514085,60.784000000000006,2014_nk_10_redo,Nush,2014
59,30.916000000000004,0.7075969707778761,0.611919095349329,61.83200000000001,2014_nk_10_redo,Nush,2014
60,31.44,0.7088678468009058,0.6186822016624791,62.88,2014_nk_10_redo,Nush,2014
61,31.964000000000002,0.7084904201262522,0.6159396637687955,63.928000000000004,2014_nk_10_redo,Nush,2014
62,32.488,0.7085258538219237,0.6341429773342777,64.976,2014_nk_10_redo,Nush,2014
63,33.012,0.7076453115205463,0.6329114513432484,66.024,2014_nk_10_redo,Nush,2014
64,33.536,0.7089213657256145,0.6371434576161958,67.072,2014_nk_10_redo,Nush,2014
65,34.06,0.7083955933031175,0.635585807623064,68.12,2014_nk_10_redo,Nush,2014
66,34.584,0.7067578775040481,0.6386951824943037,69.168,2014_nk_10_redo,Nush,2014
67,35.108000000000004,0.7074763560891674,0.6354835444876913,70.21600000000001,2014_nk_10_redo,Nush,2014
68,35.632000000000005,0.7063287245921837,0.6264049830900332,71.26400000000001,2014_nk_10_redo,Nush,2014
69,36.156000000000006,0.706219834987231,0.6171014027593142,72.31200000000001,2014_nk_10_redo,Nush,2014
70,36.68,0.7056036348257497,0.6139768122021766,73.36,2014_nk_10_redo,Nush,2014
71,37.204,0.7072892025189652,0.6321217898701469,74.408,2014_nk_10_redo,Nush,2014
72,37.728,0.7077225943476858,0.6437149638625854,75.456,2014_nk_10_redo,Nush,2014
73,38.252,0.7076571642071232,0.641981233192884,76.504,2014_nk_10_redo,Nush,2014
74,38.776,0.7073498029676755,0.6350939543137809,77.552,2014_nk_10_redo,Nush,2014
75,39.300000000000004,0.7077212473431285,0.6275790890949702,78.60000000000001,2014_nk_10_redo,Nush,2014
76,39.824000000000005,0.7077397974934485,0.6444559967963015,79.64800000000001,2014_nk_10_redo,Nush,2014
77,40.348,0.7088173764812236,0.6551366825594993,80.696,2014_nk_10_redo,Nush,2014
78,40.872,0.7076352283970728,0.6567454742646553,81.744,2014_nk_10_redo,Nush,2014
79,41.396,0.7064796073532882,0.6461729117472808,82.792,2014_nk_10_redo,Nush,2014
80,41.92,0.7079096413963535,0.6580442201314884,83.84,2014_nk_10_redo,Nush,2014
81,42.444,0.7064290266509657,0.6502466915411247,84.888,2014_nk_10_redo,Nush,2014
82,42.968,0.7074839128209154,0.6427636220451386,85.936,2014_nk_10_redo,Nush,2014
83,43.492000000000004,0.7086300051362967,0.6506445052473476,86.98400000000001,2014_nk_10_redo,Nush,2014
84,44.016000000000005,0.7072807959996691,0.6480930338959502,88.03200000000001,2014_nk_10_redo,Nush,2014
85,44.540000000000006,0.7076056841963269,0.6417380852949299,89.08000000000001,2014_nk_10_redo,Nush,2014
86,45.064,0.709752149326654,0.6454790375059712,90.128,2014_nk_10_redo,Nush,2014
87,45.588,0.7091472347482363,0.644789291566495,91.176,2014_nk_10_redo,Nush,2014
88,46.112,0.7093677900895364,0.6419799797379554,92.224,2014_nk_10_redo,Nush,2014
89,46.636,0.7087392148963129,0.6393859139836896,93.272,2014_nk_10_redo,Nush,2014
90,47.160000000000004,0.7083983094089529,0.6478087746470573,94.32000000000001,2014_nk_10_redo,Nush,2014
91,47.684000000000005,0.7075080677389871,0.6426896262571925,95.36800000000001,2014_nk_10_redo,Nush,2014
92,48.208000000000006,0.7088508423358123,0.6395299926026035,96.41600000000001,2014_nk_10_redo,Nush,2014
93,48.732,0.7083432620108673,0.6556576530013386,97.464,2014_nk_10_redo,Nush,2014
94,49.256,0.7083404758545185,0.6575100668973983,98.512,2014_nk_10_redo,Nush,2014
95,49.78,0.7092445752281491,0.6698376070426562,99.56,2014_nk_10_redo,Nush,2014
96,50.304,0.7066935053004451,0.6746368895111726,100.608,2014_nk_10_redo,Nush,2014
97,50.828,0.707618320716303,0.6759673849744338,101.656,2014_nk_10_redo,Nush,2014
