"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
503,263.572,0.722018548241206,0.617275152982549,527.144,"2016_yk_108","Yukon",2016,0.72088587498859,0.721463861077619
504,264.096,0.72186876383905,0.624633874060188,528.192,"2016_yk_108","Yukon",2016,0.720897959850321,0.721463861077619
505,264.62,0.720525558472387,0.637420587854712,529.24,"2016_yk_108","Yukon",2016,0.720972007588484,0.721463861077619
506,265.144,0.721803993751926,0.621911241708023,530.288,"2016_yk_108","Yukon",2016,0.72100159674874,0.721463861077619
507,265.668,0.721651896647918,0.617334447819247,531.336,"2016_yk_108","Yukon",2016,0.721002992924557,0.721463861077619
508,266.192,0.720614432196322,0.632689668455275,532.384,"2016_yk_108","Yukon",2016,0.721021785355932,0.721463861077619
509,266.716,0.721128948816303,0.618550742147497,533.432,"2016_yk_108","Yukon",2016,0.721052003518644,0.721463861077619
510,267.24,0.720708044238109,0.612957434393329,534.48,"2016_yk_108","Yukon",2016,0.721090049903389,0.721463861077619
511,267.764,0.720726168501636,0.61777381036195,535.528,"2016_yk_108","Yukon",2016,0.721074142980061,0.721463861077619
512,268.288,0.719921710020703,0.64583113778857,536.576,"2016_yk_108","Yukon",2016,0.721132325052666,0.721463861077619
513,268.812,0.721628381916981,0.632311529166668,537.624,"2016_yk_108","Yukon",2016,0.721171324988566,0.721463861077619
514,269.336,0.720925935953827,0.617468259169986,538.672,"2016_yk_108","Yukon",2016,0.721219142187814,0.721463861077619
515,269.86,0.720308635735991,0.616189075840663,539.72,"2016_yk_108","Yukon",2016,0.721250290217182,0.721463861077619
516,270.384,0.721642014524099,0.620956236972753,540.768,"2016_yk_108","Yukon",2016,0.72125662776041,0.721463861077619
517,270.908,0.721447576838115,0.596695178697991,541.816,"2016_yk_108","Yukon",2016,0.7212909091389,0.721463861077619
518,271.432,0.721493125096578,0.601479061645933,542.864,"2016_yk_108","Yukon",2016,0.72129802747695,0.721463861077619
