"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
383,200.692,0.714201003892918,0.414848524163381,401.384,"2016_yk_118_redo","Yukon",2016,0.71481910402563,0.714985302395889
384,201.216,0.715127065646251,0.41242433865161,402.432,"2016_yk_118_redo","Yukon",2016,0.714798910371135,0.714985302395889
385,201.74,0.712678516253838,0.406910924576013,403.48,"2016_yk_118_redo","Yukon",2016,0.714812907729778,0.714985302395889
386,202.264,0.715111633420572,0.403534642713748,404.528,"2016_yk_118_redo","Yukon",2016,0.714837412975309,0.714985302395889
387,202.788,0.714788410415947,0.400268112909205,405.576,"2016_yk_118_redo","Yukon",2016,0.71485715402,0.714985302395889
388,203.312,0.713850777494323,0.398685747460345,406.624,"2016_yk_118_redo","Yukon",2016,0.714857784812175,0.714985302395889
389,203.836,0.713276337483083,0.40031277609002,407.672,"2016_yk_118_redo","Yukon",2016,0.71488677287546,0.714985302395889
390,204.36,0.713867884001372,0.393668823030726,408.72,"2016_yk_118_redo","Yukon",2016,0.714861755478788,0.714985302395889
391,204.884,0.717269801330034,0.387403251303244,409.768,"2016_yk_118_redo","Yukon",2016,0.714869946974125,0.714985302395889
392,205.408,0.715946051190858,0.396683347982638,410.816,"2016_yk_118_redo","Yukon",2016,0.714958003951869,0.714985302395889
393,205.932,0.714244635337004,0.399555434867675,411.864,"2016_yk_118_redo","Yukon",2016,0.715001669870941,0.714985302395889
394,206.456,0.71417201127812,0.393031847572181,412.912,"2016_yk_118_redo","Yukon",2016,0.71500862047271,0.714985302395889
395,206.98,0.715430466362003,0.3855990991596,413.96,"2016_yk_118_redo","Yukon",2016,0.714993744143088,0.714985302395889
396,207.504,0.714818154452466,0.3926537956539,415.008,"2016_yk_118_redo","Yukon",2016,0.714969755401875,0.714985302395889
397,208.028,0.716029166018448,0.404615373935287,416.056,"2016_yk_118_redo","Yukon",2016,0.714953723900176,0.714985302395889
398,208.552,0.715592061705041,0.404497936407322,417.104,"2016_yk_118_redo","Yukon",2016,0.715028278800082,0.714985302395889
399,209.076,0.713939171630037,0.400032876454512,418.152,"2016_yk_118_redo","Yukon",2016,0.71497903476756,0.714985302395889
400,209.6,0.715418263129816,0.391081386735098,419.2,"2016_yk_118_redo","Yukon",2016,0.714996667160744,0.714985302395889
401,210.124,0.718667836892635,0.380654722148965,420.248,"2016_yk_118_redo","Yukon",2016,0.71492785884901,0.714985302395889
402,210.648,0.713380651016307,0.37189380922807,421.296,"2016_yk_118_redo","Yukon",2016,0.714968306697797,0.714985302395889
403,211.172,0.716798897812169,0.375867603227085,422.344,"2016_yk_118_redo","Yukon",2016,0.715021414727579,0.714985302395889
404,211.696,0.715960802162279,0.371401013334669,423.392,"2016_yk_118_redo","Yukon",2016,0.714976471380345,0.714985302395889
405,212.22,0.716195666612733,0.372254535706863,424.44,"2016_yk_118_redo","Yukon",2016,0.715002866753277,0.714985302395889
