"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
366,191.784,0.721772735520788,0.932190799316785,383.568,"2016_yk_022","Yukon",2016,0.721606908254865,0.721830347847099
367,192.308,0.722031196931722,0.926647983619527,384.616,"2016_yk_022","Yukon",2016,0.721612058299173,0.721830347847099
368,192.832,0.721552721964734,0.933669829447311,385.664,"2016_yk_022","Yukon",2016,0.721620010388063,0.721830347847099
369,193.356,0.721748774535885,0.940291988900158,386.712,"2016_yk_022","Yukon",2016,0.721640450304011,0.721830347847099
370,193.88,0.721292705935145,0.92681448379809,387.76,"2016_yk_022","Yukon",2016,0.72163521121972,0.721830347847099
371,194.404,0.721393475194955,0.948017256633454,388.808,"2016_yk_022","Yukon",2016,0.721681755258484,0.721830347847099
372,194.928,0.72242200200474,0.941979771647336,389.856,"2016_yk_022","Yukon",2016,0.721710839404454,0.721830347847099
373,195.452,0.721922283052243,0.954176940564608,390.904,"2016_yk_022","Yukon",2016,0.721738304862133,0.721830347847099
374,195.976,0.721546209512646,0.954462990069874,391.952,"2016_yk_022","Yukon",2016,0.72171432069728,0.721830347847099
375,196.5,0.722110580978174,0.955680724406045,393,"2016_yk_022","Yukon",2016,0.72171560896174,0.721830347847099
376,197.024,0.72054679873743,0.960101712045802,394.048,"2016_yk_022","Yukon",2016,0.721732377057579,0.721830347847099
377,197.548,0.722184616339193,0.949396024639151,395.096,"2016_yk_022","Yukon",2016,0.721774885039917,0.721830347847099
378,198.072,0.722641109747205,0.944667502491904,396.144,"2016_yk_022","Yukon",2016,0.721783086777289,0.721830347847099
379,198.596,0.721798077553827,0.942792697978315,397.192,"2016_yk_022","Yukon",2016,0.721766564579481,0.721830347847099
380,199.12,0.721364706082288,0.946624048536559,398.24,"2016_yk_022","Yukon",2016,0.721776460219436,0.721830347847099
381,199.644,0.72034030014873,0.928634928449589,399.288,"2016_yk_022","Yukon",2016,0.721778623786126,0.721830347847099
382,200.168,0.721929802801632,0.942297779870836,400.336,"2016_yk_022","Yukon",2016,0.721750928459457,0.721830347847099
383,200.692,0.722317890693366,0.961238470633309,401.384,"2016_yk_022","Yukon",2016,0.721721839509648,0.721830347847099
384,201.216,0.721885226116581,0.980180700167953,402.432,"2016_yk_022","Yukon",2016,0.721731009921034,0.721830347847099
385,201.74,0.720996840978748,0.984340211222684,403.48,"2016_yk_022","Yukon",2016,0.721742527965818,0.721830347847099
386,202.264,0.72360722233991,0.97643150030481,404.528,"2016_yk_022","Yukon",2016,0.721726565046206,0.721830347847099
387,202.788,0.72229636870122,0.984384826171268,405.576,"2016_yk_022","Yukon",2016,0.721738852946415,0.721830347847099
388,203.312,0.722027152119362,0.9847510025916,406.624,"2016_yk_022","Yukon",2016,0.721755906303413,0.721830347847099
389,203.836,0.721530940924797,0.990801197012165,407.672,"2016_yk_022","Yukon",2016,0.721733100932164,0.721830347847099
390,204.36,0.721510689616549,1.00507894887824,408.72,"2016_yk_022","Yukon",2016,0.721733460649296,0.721830347847099
391,204.884,0.721483941630073,1.01022056722121,409.768,"2016_yk_022","Yukon",2016,0.72174244704907,0.721830347847099
392,205.408,0.721444871104511,0.996468215989264,410.816,"2016_yk_022","Yukon",2016,0.721741489539918,0.721830347847099
393,205.932,0.722367753983872,0.995728368925119,411.864,"2016_yk_022","Yukon",2016,0.721758932888336,0.721830347847099
394,206.456,0.72247471483865,1.01606802221075,412.912,"2016_yk_022","Yukon",2016,0.721766825044849,0.721830347847099
395,206.98,0.722105269887663,1.03876631304246,413.96,"2016_yk_022","Yukon",2016,0.721758053784868,0.721830347847099
396,207.504,0.721365863734192,1.04291571479902,415.008,"2016_yk_022","Yukon",2016,0.721754602645775,0.721830347847099
397,208.028,0.721546031299726,1.02008013455608,416.056,"2016_yk_022","Yukon",2016,0.721765385959967,0.721830347847099
398,208.552,0.721652360884192,1.01847547847464,417.104,"2016_yk_022","Yukon",2016,0.721758576758836,0.721830347847099
399,209.076,0.721637634015062,1.01808824818164,418.152,"2016_yk_022","Yukon",2016,0.721756167686304,0.721830347847099
400,209.6,0.721568298750152,1.02194452840026,419.2,"2016_yk_022","Yukon",2016,0.72177207165099,0.721830347847099
401,210.124,0.722476227914291,1.01041686475804,420.248,"2016_yk_022","Yukon",2016,0.721768378671648,0.721830347847099
402,210.648,0.722192902002832,1.01064644747156,421.296,"2016_yk_022","Yukon",2016,0.721753512825026,0.721830347847099
403,211.172,0.722033215725242,1.00065371512003,422.344,"2016_yk_022","Yukon",2016,0.721744699744183,0.721830347847099
404,211.696,0.721709899088218,0.98681730298509,423.392,"2016_yk_022","Yukon",2016,0.72172869876878,0.721830347847099
405,212.22,0.721796401259929,0.978209897071493,424.44,"2016_yk_022","Yukon",2016,0.721713288623516,0.721830347847099
406,212.744,0.722451063386348,1.01931130097994,425.488,"2016_yk_022","Yukon",2016,0.721724112384566,0.721830347847099
407,213.268,0.722823545858134,1.01669468605252,426.536,"2016_yk_022","Yukon",2016,0.721704172190009,0.721830347847099
408,213.792,0.721113240191285,1.01032854556531,427.584,"2016_yk_022","Yukon",2016,0.721675194354323,0.721830347847099
409,214.316,0.720738142882424,0.995051284316222,428.632,"2016_yk_022","Yukon",2016,0.721673471938859,0.721830347847099
410,214.84,0.722455890429342,0.998969556872355,429.68,"2016_yk_022","Yukon",2016,0.721685766502023,0.721830347847099
411,215.364,0.721963579561654,1.01938834583988,430.728,"2016_yk_022","Yukon",2016,0.721698328211559,0.721830347847099
412,215.888,0.721119029846112,1.01193850002931,431.776,"2016_yk_022","Yukon",2016,0.721686556598044,0.721830347847099
413,216.412,0.720184209174306,1.02737782726524,432.824,"2016_yk_022","Yukon",2016,0.721689217393185,0.721830347847099
414,216.936,0.721782096976162,1.0430587751597,433.872,"2016_yk_022","Yukon",2016,0.721697159155711,0.721830347847099
415,217.46,0.722375324969005,1.03994918427143,434.92,"2016_yk_022","Yukon",2016,0.721726365444358,0.721830347847099
416,217.984,0.721440114403723,1.03103008222835,435.968,"2016_yk_022","Yukon",2016,0.721702461588735,0.721830347847099
417,218.508,0.721763757025526,1.0372119101987,437.016,"2016_yk_022","Yukon",2016,0.721689347678132,0.721830347847099
418,219.032,0.72142974754568,1.05160475812395,438.064,"2016_yk_022","Yukon",2016,0.721684580077105,0.721830347847099
419,219.556,0.72105158902819,1.03554127831399,439.112,"2016_yk_022","Yukon",2016,0.721678901788832,0.721830347847099
420,220.08,0.720925759425286,1.00559491119881,440.16,"2016_yk_022","Yukon",2016,0.721680570473052,0.721830347847099
421,220.604,0.721571540762811,1.01808466318179,441.208,"2016_yk_022","Yukon",2016,0.721689851212906,0.721830347847099
422,221.128,0.722405893974758,1.04228763725287,442.256,"2016_yk_022","Yukon",2016,0.721713023614589,0.721830347847099
423,221.652,0.72121308326466,1.03931000152681,443.304,"2016_yk_022","Yukon",2016,0.721706316536389,0.721830347847099
424,222.176,0.72157138253261,1.03394773091911,444.352,"2016_yk_022","Yukon",2016,0.721693948684232,0.721830347847099
425,222.7,0.72247842120355,1.03631091728577,445.4,"2016_yk_022","Yukon",2016,0.721684283621143,0.721830347847099
426,223.224,0.721565667175207,1.03431607150446,446.448,"2016_yk_022","Yukon",2016,0.721693908883302,0.721830347847099
427,223.748,0.722678195783246,1.0164987807684,447.496,"2016_yk_022","Yukon",2016,0.721696484910566,0.721830347847099
428,224.272,0.721144169896859,0.999511242833087,448.544,"2016_yk_022","Yukon",2016,0.721679112474903,0.721830347847099
429,224.796,0.721604230183994,1.0217657737077,449.592,"2016_yk_022","Yukon",2016,0.721694885959317,0.721830347847099
430,225.32,0.722246943816299,1.02540131047419,450.64,"2016_yk_022","Yukon",2016,0.721709379634033,0.721830347847099
431,225.844,0.721171896434465,1.0426740601519,451.688,"2016_yk_022","Yukon",2016,0.721680461177851,0.721830347847099
432,226.368,0.721530051207363,1.0438237990819,452.736,"2016_yk_022","Yukon",2016,0.72168437725972,0.721830347847099
433,226.892,0.721393498201664,1.03834037372457,453.784,"2016_yk_022","Yukon",2016,0.721688840110145,0.721830347847099
434,227.416,0.720586150988475,1.02907134138686,454.832,"2016_yk_022","Yukon",2016,0.721691405135715,0.721830347847099
435,227.94,0.721185972262353,1.02680189048457,455.88,"2016_yk_022","Yukon",2016,0.721652736877879,0.721830347847099
436,228.464,0.721196224400398,1.03455988094982,456.928,"2016_yk_022","Yukon",2016,0.72164955093881,0.721830347847099
437,228.988,0.720988204665777,1.03024957681827,457.976,"2016_yk_022","Yukon",2016,0.721642757691957,0.721830347847099
438,229.512,0.720902439606089,1.02723409194347,459.024,"2016_yk_022","Yukon",2016,0.721670081718474,0.721830347847099
439,230.036,0.721694732625984,1.02335268409764,460.072,"2016_yk_022","Yukon",2016,0.721683219024634,0.721830347847099
440,230.56,0.722102379872136,1.03341978382864,461.12,"2016_yk_022","Yukon",2016,0.721660646163187,0.721830347847099
441,231.084,0.721094002720832,1.02148978655492,462.168,"2016_yk_022","Yukon",2016,0.721654585344431,0.721830347847099
442,231.608,0.721223505990769,1.01972488103673,463.216,"2016_yk_022","Yukon",2016,0.721671093419174,0.721830347847099
443,232.132,0.72247753840181,1.00484279307808,464.264,"2016_yk_022","Yukon",2016,0.721702693602654,0.721830347847099
444,232.656,0.722361731868137,1.03950811572143,465.312,"2016_yk_022","Yukon",2016,0.721689558759977,0.721830347847099
445,233.18,0.722749218297565,1.02503231623096,466.36,"2016_yk_022","Yukon",2016,0.721689336028944,0.721830347847099
446,233.704,0.722172991002553,1.01377353382193,467.408,"2016_yk_022","Yukon",2016,0.721717159274371,0.721830347847099
447,234.228,0.721509534065052,1.00874504652649,468.456,"2016_yk_022","Yukon",2016,0.721728214788812,0.721830347847099
448,234.752,0.721741096057704,1.02693049609686,469.504,"2016_yk_022","Yukon",2016,0.72173963897079,0.721830347847099
449,235.276,0.721190243628448,1.07286817709103,470.552,"2016_yk_022","Yukon",2016,0.721754908428603,0.721830347847099
450,235.8,0.721610810669721,1.01936935301961,471.6,"2016_yk_022","Yukon",2016,0.721776256246437,0.721830347847099
451,236.324,0.722040786021341,1.00977693647281,472.648,"2016_yk_022","Yukon",2016,0.721782491971196,0.721830347847099
452,236.848,0.722835215205501,1.02795685996235,473.696,"2016_yk_022","Yukon",2016,0.721759494702184,0.721830347847099
453,237.372,0.721965329291876,1.00478215484957,474.744,"2016_yk_022","Yukon",2016,0.72176420300263,0.721830347847099
454,237.896,0.721732643709214,1.00425470586773,475.792,"2016_yk_022","Yukon",2016,0.721795398828143,0.721830347847099
455,238.42,0.721525366102326,1.01042651939804,476.84,"2016_yk_022","Yukon",2016,0.721772754790673,0.721830347847099
456,238.944,0.721943379463716,1.00995458750658,477.888,"2016_yk_022","Yukon",2016,0.721796951895963,0.721830347847099
457,239.468,0.721700592935597,1.0131351312091,478.936,"2016_yk_022","Yukon",2016,0.721774551840465,0.721830347847099
458,239.992,0.720610014744363,0.987685792577276,479.984,"2016_yk_022","Yukon",2016,0.721794702401529,0.721830347847099
459,240.516,0.722584043079916,0.993970262676756,481.032,"2016_yk_022","Yukon",2016,0.721813431070707,0.721830347847099
460,241.04,0.72243791923314,0.990924800651438,482.08,"2016_yk_022","Yukon",2016,0.721816711089179,0.721830347847099
461,241.564,0.720741120543359,0.985152342004662,483.128,"2016_yk_022","Yukon",2016,0.72182804778405,0.721830347847099
462,242.088,0.722427866914942,0.953124486757567,484.176,"2016_yk_022","Yukon",2016,0.721829757956242,0.721830347847099
463,242.612,0.722300986750759,0.969057194943134,485.224,"2016_yk_022","Yukon",2016,0.721835424508718,0.721830347847099
464,243.136,0.721863800622443,0.979661832676106,486.272,"2016_yk_022","Yukon",2016,0.721849049514143,0.721830347847099
465,243.66,0.719476305789728,0.973532000532892,487.32,"2016_yk_022","Yukon",2016,0.721862579634781,0.721830347847099
466,244.184,0.7222599070422,0.960735910387145,488.368,"2016_yk_022","Yukon",2016,0.721859464512561,0.721830347847099
467,244.708,0.722415951046987,0.986570471972363,489.416,"2016_yk_022","Yukon",2016,0.721889092745913,0.721830347847099
468,245.232,0.72275268178227,0.981813514058252,490.464,"2016_yk_022","Yukon",2016,0.721888574452976,0.721830347847099
469,245.756,0.721526381252015,0.970423247613256,491.512,"2016_yk_022","Yukon",2016,0.721892024797443,0.721830347847099
470,246.28,0.721101518742562,0.972033988339156,492.56,"2016_yk_022","Yukon",2016,0.721884731690777,0.721830347847099
471,246.804,0.721599930436271,0.993271216164012,493.608,"2016_yk_022","Yukon",2016,0.72190012648379,0.721830347847099
472,247.328,0.722109514330686,0.995770666490818,494.656,"2016_yk_022","Yukon",2016,0.721913582935228,0.721830347847099
473,247.852,0.722080220183102,0.990578168109634,495.704,"2016_yk_022","Yukon",2016,0.721891024868106,0.721830347847099
474,248.376,0.720994006415538,0.987003517262078,496.752,"2016_yk_022","Yukon",2016,0.721887212003679,0.721830347847099
475,248.9,0.722361961107069,0.98997388495059,497.8,"2016_yk_022","Yukon",2016,0.721849256859013,0.721830347847099
476,249.424,0.723109509129333,0.968430572667015,498.848,"2016_yk_022","Yukon",2016,0.721864297714289,0.721830347847099
477,249.948,0.722427087891958,0.968103085682926,499.896,"2016_yk_022","Yukon",2016,0.721894346885905,0.721830347847099
478,250.472,0.722115198464398,0.968720753584542,500.944,"2016_yk_022","Yukon",2016,0.721888647075652,0.721830347847099
479,250.996,0.721967756496975,0.983924802967824,501.992,"2016_yk_022","Yukon",2016,0.721906088507351,0.721830347847099
480,251.52,0.722206628495324,0.99401291973815,503.04,"2016_yk_022","Yukon",2016,0.721928866182859,0.721830347847099
481,252.044,0.721945684248352,0.994729029487373,504.088,"2016_yk_022","Yukon",2016,0.721912079106993,0.721830347847099
482,252.568,0.721026057834023,0.98831957420597,505.136,"2016_yk_022","Yukon",2016,0.721881720825171,0.721830347847099
483,253.092,0.721495581291451,0.990828190035429,506.184,"2016_yk_022","Yukon",2016,0.721886870954179,0.721830347847099
484,253.616,0.723443132063378,0.994701288947497,507.232,"2016_yk_022","Yukon",2016,0.721899804958571,0.721830347847099
