Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
239,125.236,7.0998025133548315e-001,0.4006154772477179,250.472,2017_kk_172a,Kusko,2017
240,125.76,7.0885120215853981e-001,0.5934071972760182,251.52,2017_kk_172a,Kusko,2017
241,126.284,7.0691312424258801e-001,0.6936816328666768,252.568,2017_kk_172a,Kusko,2017
242,126.808,7.0848246620613042e-001,0.732397731616119,253.616,2017_kk_172a,Kusko,2017
243,127.33200000000001,7.0914880189318708e-001,0.7524120482541834,254.66400000000002,2017_kk_172a,Kusko,2017
244,127.85600000000001,7.0725542958796561e-001,0.7596172439933848,255.71200000000002,2017_kk_172a,Kusko,2017
245,128.38,7.0868163719412480e-001,0.7518844473858884,256.76,2017_kk_172a,Kusko,2017
246,128.904,7.0758409126441590e-001,0.7375292215470707,257.808,2017_kk_172a,Kusko,2017
247,129.428,7.0826568446231841e-001,0.7339765593028693,258.856,2017_kk_172a,Kusko,2017
248,129.952,7.0750145829532862e-001,0.7250763461454567,259.904,2017_kk_172a,Kusko,2017
249,130.476,7.0798097252308956e-001,0.7196603027162946,260.952,2017_kk_172a,Kusko,2017
250,131,7.0663622882518484e-001,0.7100491287812517,262,2017_kk_172a,Kusko,2017
251,131.524,7.0785696742151349e-001,0.6927916657086012,263.048,2017_kk_172a,Kusko,2017
252,132.048,7.0851573019615111e-001,0.6788768292212292,264.096,2017_kk_172a,Kusko,2017
253,132.572,7.1069506874238264e-001,0.6564284540199965,265.144,2017_kk_172a,Kusko,2017
254,133.096,7.0877621951640191e-001,0.6356312086708321,266.192,2017_kk_172a,Kusko,2017
255,133.62,7.0758504074123185e-001,0.6214168786885365,267.24,2017_kk_172a,Kusko,2017
256,134.144,7.0915890487004118e-001,0.6069515320054789,268.288,2017_kk_172a,Kusko,2017
257,134.668,7.0951060725514836e-001,0.5966216705529355,269.336,2017_kk_172a,Kusko,2017
258,135.192,7.0753548502981045e-001,0.5885098906058464,270.384,2017_kk_172a,Kusko,2017
259,135.716,7.0723484738596498e-001,0.585663754351203,271.432,2017_kk_172a,Kusko,2017
