Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
89,46.636,7.0754418764601290e-001,0.42035590905509373,93.272,2017_kk_165redo,Kusko,2017
90,47.160000000000004,7.0730446683889103e-001,0.7461168185188108,94.32000000000001,2017_kk_165redo,Kusko,2017
91,47.684000000000005,7.0792254045198189e-001,0.7842248209710969,95.36800000000001,2017_kk_165redo,Kusko,2017
92,48.208000000000006,7.0684357387356023e-001,0.7742377252463257,96.41600000000001,2017_kk_165redo,Kusko,2017
93,48.732,7.0679823064492586e-001,0.7556002415341316,97.464,2017_kk_165redo,Kusko,2017
94,49.256,7.0669809460400046e-001,0.7346915420501823,98.512,2017_kk_165redo,Kusko,2017
95,49.78,7.0837362432214124e-001,0.7272083068848528,99.56,2017_kk_165redo,Kusko,2017
96,50.304,7.0669405042021616e-001,0.7163966365251995,100.608,2017_kk_165redo,Kusko,2017
97,50.828,7.0739525357928723e-001,0.7152289409036398,101.656,2017_kk_165redo,Kusko,2017
98,51.352000000000004,7.0855845203551238e-001,0.7089023387258738,102.70400000000001,2017_kk_165redo,Kusko,2017
99,51.876000000000005,7.0752087215895354e-001,0.6890444937773428,103.75200000000001,2017_kk_165redo,Kusko,2017
100,52.400000000000006,7.0730590245520875e-001,0.6766462987905298,104.80000000000001,2017_kk_165redo,Kusko,2017
101,52.92400000000001,7.1031586781294997e-001,0.6720063847740758,105.84800000000001,2017_kk_165redo,Kusko,2017
102,53.448,7.0701618991899751e-001,0.6809048271921069,106.896,2017_kk_165redo,Kusko,2017
103,53.972,7.0814860571758864e-001,0.6771515713070729,107.944,2017_kk_165redo,Kusko,2017
104,54.496,7.0823978762867490e-001,0.6716845484462725,108.992,2017_kk_165redo,Kusko,2017
105,55.02,7.0958909989363761e-001,0.6724177510217867,110.04,2017_kk_165redo,Kusko,2017
106,55.544000000000004,7.0856283569962542e-001,0.6727426203971884,111.08800000000001,2017_kk_165redo,Kusko,2017
107,56.068000000000005,7.0793016083228200e-001,0.6737180782410074,112.13600000000001,2017_kk_165redo,Kusko,2017
108,56.592000000000006,7.0818282625049878e-001,0.669807084554491,113.18400000000001,2017_kk_165redo,Kusko,2017
109,57.116,7.0877024758185414e-001,0.6618816173991623,114.232,2017_kk_165redo,Kusko,2017
110,57.64,7.0918566254510396e-001,0.6668735779490567,115.28,2017_kk_165redo,Kusko,2017
111,58.164,7.0837015820421656e-001,0.6648390387189669,116.328,2017_kk_165redo,Kusko,2017
112,58.688,7.0599108006369304e-001,0.6543212467094548,117.376,2017_kk_165redo,Kusko,2017
113,59.212,7.0690081863547982e-001,0.6547634964662009,118.424,2017_kk_165redo,Kusko,2017
114,59.736000000000004,7.0758184155724102e-001,0.6525820035995236,119.47200000000001,2017_kk_165redo,Kusko,2017
115,60.260000000000005,7.0918723241712811e-001,0.6498220856864542,120.52000000000001,2017_kk_165redo,Kusko,2017
116,60.784000000000006,7.0769230882045364e-001,0.6401593571775713,121.56800000000001,2017_kk_165redo,Kusko,2017
117,61.30800000000001,7.0797168566478919e-001,0.6303853616332481,122.61600000000001,2017_kk_165redo,Kusko,2017
118,61.832,7.0809950062522931e-001,0.6253465190383817,123.664,2017_kk_165redo,Kusko,2017
119,62.356,7.0902458857539918e-001,0.6325978147085408,124.712,2017_kk_165redo,Kusko,2017
120,62.88,7.0510428394300095e-001,0.6232582835555307,125.76,2017_kk_165redo,Kusko,2017
121,63.404,7.0686870272455593e-001,0.6278039776772738,126.808,2017_kk_165redo,Kusko,2017
122,63.928000000000004,7.0569102359694325e-001,0.6395691972247926,127.85600000000001,2017_kk_165redo,Kusko,2017
123,64.452,7.0647901648762934e-001,0.6441031297411662,128.904,2017_kk_165redo,Kusko,2017
124,64.976,7.0902922270453250e-001,0.6408801185926167,129.952,2017_kk_165redo,Kusko,2017
125,65.5,7.0754560904406683e-001,0.637479794218874,131,2017_kk_165redo,Kusko,2017
126,66.024,7.0684024210667995e-001,0.633058786124476,132.048,2017_kk_165redo,Kusko,2017
127,66.548,7.0796931718595024e-001,0.6247963307490546,133.096,2017_kk_165redo,Kusko,2017
128,67.072,7.0833245609636675e-001,0.6136465113200836,134.144,2017_kk_165redo,Kusko,2017
129,67.596,7.0595355312473151e-001,0.6199471226244201,135.192,2017_kk_165redo,Kusko,2017
130,68.12,7.0690997818353751e-001,0.619729720357496,136.24,2017_kk_165redo,Kusko,2017
131,68.644,7.0688306721971883e-001,0.6152719504331446,137.288,2017_kk_165redo,Kusko,2017
132,69.168,7.0869967703672487e-001,0.6057140876792172,138.336,2017_kk_165redo,Kusko,2017
133,69.69200000000001,7.0838528749804797e-001,0.6174719080634621,139.38400000000001,2017_kk_165redo,Kusko,2017
134,70.21600000000001,7.0667321161663477e-001,0.6107185643252034,140.43200000000002,2017_kk_165redo,Kusko,2017
135,70.74000000000001,7.0743850386738538e-001,0.6282427375751781,141.48000000000002,2017_kk_165redo,Kusko,2017
136,71.26400000000001,7.0782909461606802e-001,0.6231461881746256,142.52800000000002,2017_kk_165redo,Kusko,2017
137,71.78800000000001,7.0908488689819682e-001,0.6170677473892417,143.57600000000002,2017_kk_165redo,Kusko,2017
138,72.312,7.0651731810305751e-001,0.615057176864406,144.624,2017_kk_165redo,Kusko,2017
139,72.836,7.0802369267217258e-001,0.614109120546261,145.672,2017_kk_165redo,Kusko,2017
140,73.36,7.0801164179618170e-001,0.6170407457284222,146.72,2017_kk_165redo,Kusko,2017
141,73.884,7.1020520772245654e-001,0.6231720315341488,147.768,2017_kk_165redo,Kusko,2017
142,74.408,7.0972035933382671e-001,0.6064503827130104,148.816,2017_kk_165redo,Kusko,2017
143,74.932,7.0846258646512095e-001,0.5964166319386872,149.864,2017_kk_165redo,Kusko,2017
144,75.456,7.0797330862621766e-001,0.5967257566466917,150.912,2017_kk_165redo,Kusko,2017
145,75.98,7.0715799943204893e-001,0.5994817860500299,151.96,2017_kk_165redo,Kusko,2017
146,76.504,7.0720644405115973e-001,0.596309395570845,153.008,2017_kk_165redo,Kusko,2017
147,77.028,7.0809167239701065e-001,0.5900110341841094,154.056,2017_kk_165redo,Kusko,2017
148,77.552,7.0748699433710327e-001,0.5898145116795466,155.104,2017_kk_165redo,Kusko,2017
149,78.07600000000001,7.0942998342605479e-001,0.5932544348075202,156.15200000000002,2017_kk_165redo,Kusko,2017
150,78.60000000000001,7.0996026348436370e-001,0.5908429016219907,157.20000000000002,2017_kk_165redo,Kusko,2017
151,79.12400000000001,7.0718792740614489e-001,0.5899339569445979,158.24800000000002,2017_kk_165redo,Kusko,2017
152,79.64800000000001,7.0858983064666026e-001,0.5875315493055233,159.29600000000002,2017_kk_165redo,Kusko,2017
153,80.172,7.0882467380101899e-001,0.5954555199625283,160.344,2017_kk_165redo,Kusko,2017
154,80.696,7.0742846112171931e-001,0.59837618986181,161.392,2017_kk_165redo,Kusko,2017
155,81.22,7.0857178830279033e-001,0.6090398214971429,162.44,2017_kk_165redo,Kusko,2017
156,81.744,7.0960896582476418e-001,0.6098481209935783,163.488,2017_kk_165redo,Kusko,2017
157,82.268,7.0631679913990730e-001,0.6090500304145647,164.536,2017_kk_165redo,Kusko,2017
158,82.792,7.0894516948408071e-001,0.6140706668651107,165.584,2017_kk_165redo,Kusko,2017
159,83.316,7.0762659320827259e-001,0.6223508986807347,166.632,2017_kk_165redo,Kusko,2017
160,83.84,7.0703850299389304e-001,0.6276114434332727,167.68,2017_kk_165redo,Kusko,2017
161,84.364,7.0847979288233542e-001,0.6293493273626167,168.728,2017_kk_165redo,Kusko,2017
162,84.888,7.1023044324779372e-001,0.6441301030051241,169.776,2017_kk_165redo,Kusko,2017
163,85.412,7.0638652327168927e-001,0.6341956669545339,170.824,2017_kk_165redo,Kusko,2017
164,85.936,7.0787983880879890e-001,0.6273575783171759,171.872,2017_kk_165redo,Kusko,2017
165,86.46000000000001,7.0693854260790401e-001,0.6135460736722088,172.92000000000002,2017_kk_165redo,Kusko,2017
