Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
911,477.36400000000003,7.0749859422587569e-001,0.5686430452668354,954.7280000000001,2017_kk_124redoa,Kusko,2017
912,477.88800000000003,7.0953790411957141e-001,1.3280147952912995,955.7760000000001,2017_kk_124redoa,Kusko,2017
913,478.41200000000003,7.0863380102984574e-001,1.6296689449119586,956.8240000000001,2017_kk_124redoa,Kusko,2017
914,478.93600000000004,7.0961409930350150e-001,1.6469303258329566,957.8720000000001,2017_kk_124redoa,Kusko,2017
915,479.46000000000004,7.0910991062903439e-001,1.6077399015615743,958.9200000000001,2017_kk_124redoa,Kusko,2017
916,479.98400000000004,7.0838362809324518e-001,1.5959255626500537,959.9680000000001,2017_kk_124redoa,Kusko,2017
917,480.50800000000004,7.0867348579335876e-001,1.6090508039401166,961.0160000000001,2017_kk_124redoa,Kusko,2017
918,481.03200000000004,7.0770334273114677e-001,1.6522341095973592,962.0640000000001,2017_kk_124redoa,Kusko,2017
919,481.55600000000004,7.0852471636620884e-001,1.670650833397893,963.1120000000001,2017_kk_124redoa,Kusko,2017
920,482.08000000000004,7.0873478937974255e-001,1.6297439837640306,964.1600000000001,2017_kk_124redoa,Kusko,2017
921,482.60400000000004,7.0892113643996579e-001,1.5984562830835467,965.2080000000001,2017_kk_124redoa,Kusko,2017
922,483.12800000000004,7.0855929819478258e-001,1.5941335759380413,966.2560000000001,2017_kk_124redoa,Kusko,2017
923,483.65200000000004,7.0900344003913995e-001,1.5923455964994973,967.3040000000001,2017_kk_124redoa,Kusko,2017
924,484.17600000000004,7.0898871971530719e-001,1.5889967819899653,968.3520000000001,2017_kk_124redoa,Kusko,2017
925,484.70000000000005,7.0883944946058486e-001,1.5704153584278493,969.4000000000001,2017_kk_124redoa,Kusko,2017
926,485.22400000000005,7.0921154814510734e-001,1.5575600433194268,970.4480000000001,2017_kk_124redoa,Kusko,2017
927,485.74800000000005,7.0740516203854287e-001,1.5652063702291017,971.4960000000001,2017_kk_124redoa,Kusko,2017
928,486.27200000000005,7.0838831065657459e-001,1.5553048420850064,972.5440000000001,2017_kk_124redoa,Kusko,2017
929,486.79600000000005,7.0862848234522879e-001,1.5418505255578177,973.5920000000001,2017_kk_124redoa,Kusko,2017
930,487.32,7.0827693066378572e-001,1.5094338659811042,974.64,2017_kk_124redoa,Kusko,2017
931,487.844,7.0885638276710572e-001,1.4822734844521064,975.688,2017_kk_124redoa,Kusko,2017
932,488.368,7.0799674641861443e-001,1.4841945712594693,976.736,2017_kk_124redoa,Kusko,2017
933,488.892,7.0955331413862499e-001,1.4837332543609736,977.784,2017_kk_124redoa,Kusko,2017
934,489.416,7.0900941857648925e-001,1.4941767047430417,978.832,2017_kk_124redoa,Kusko,2017
935,489.94,7.0888039991503593e-001,1.4835045031831515,979.88,2017_kk_124redoa,Kusko,2017
936,490.464,7.0812510545444163e-001,1.4908507827953978,980.928,2017_kk_124redoa,Kusko,2017
937,490.988,7.0865999064989293e-001,1.4640484878243116,981.976,2017_kk_124redoa,Kusko,2017
938,491.512,7.0853395791227047e-001,1.4574404206273843,983.024,2017_kk_124redoa,Kusko,2017
939,492.036,7.0914759639200398e-001,1.4349458552222605,984.072,2017_kk_124redoa,Kusko,2017
