Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
351,183.924,7.0907561708944977e-001,0.11101416317797616,367.848,2021_yk_118_R1,Yukon,2021
352,184.448,7.0978852907993661e-001,0.12714855570931727,368.896,2021_yk_118_R1,Yukon,2021
353,184.972,7.0865913317270324e-001,0.13912248041283226,369.944,2021_yk_118_R1,Yukon,2021
354,185.496,7.0661956562259642e-001,0.1362641958054384,370.992,2021_yk_118_R1,Yukon,2021
355,186.02,7.0819024129777286e-001,0.130224220158758,372.04,2021_yk_118_R1,Yukon,2021
356,186.544,7.0141747038259095e-001,0.13533122691324734,373.088,2021_yk_118_R1,Yukon,2021
357,187.068,7.1661348341303832e-001,0.15326004708008106,374.136,2021_yk_118_R1,Yukon,2021
358,187.592,7.1217947228640599e-001,0.17762198612813104,375.184,2021_yk_118_R1,Yukon,2021
359,188.116,7.1126940423866214e-001,0.19559184661939036,376.232,2021_yk_118_R1,Yukon,2021
360,188.64000000000001,7.0472741680386630e-001,0.19360632111325116,377.28000000000003,2021_yk_118_R1,Yukon,2021
361,189.16400000000002,7.0881805875465287e-001,0.1976859637599372,378.32800000000003,2021_yk_118_R1,Yukon,2021
362,189.68800000000002,7.1176822459331401e-001,0.2262793025439128,379.37600000000003,2021_yk_118_R1,Yukon,2021
363,190.21200000000002,7.0953702861618906e-001,0.2758394497572166,380.42400000000004,2021_yk_118_R1,Yukon,2021
364,190.73600000000002,7.0963148288254385e-001,0.3151397897350339,381.47200000000004,2021_yk_118_R1,Yukon,2021
365,191.26000000000002,7.0986495311023634e-001,0.3257446532372387,382.52000000000004,2021_yk_118_R1,Yukon,2021
366,191.78400000000002,7.0896615297191423e-001,0.31318515679754527,383.56800000000004,2021_yk_118_R1,Yukon,2021
367,192.30800000000002,7.0976727769219328e-001,0.3019599973464667,384.61600000000004,2021_yk_118_R1,Yukon,2021
368,192.83200000000002,7.0967927858486013e-001,0.28750018366453745,385.66400000000004,2021_yk_118_R1,Yukon,2021
369,193.356,7.0940731540223889e-001,0.2821804619776638,386.712,2021_yk_118_R1,Yukon,2021
370,193.88,7.1609575630996614e-001,0.26900413401912326,387.76,2021_yk_118_R1,Yukon,2021
371,194.404,7.1026749650441845e-001,0.26138697951225504,388.808,2021_yk_118_R1,Yukon,2021
372,194.928,7.0859652406388418e-001,0.25389044203247596,389.856,2021_yk_118_R1,Yukon,2021
373,195.452,7.0994600336064806e-001,0.24978995586511984,390.904,2021_yk_118_R1,Yukon,2021
374,195.976,7.1235017280620083e-001,0.2550264313640387,391.952,2021_yk_118_R1,Yukon,2021
375,196.5,7.1046256413984510e-001,0.25088152499146615,393,2021_yk_118_R1,Yukon,2021
376,197.024,7.0748489390337344e-001,0.24785491273626056,394.048,2021_yk_118_R1,Yukon,2021
377,197.548,7.0862725155883555e-001,0.24957768914939793,395.096,2021_yk_118_R1,Yukon,2021
378,198.072,7.1242641074691504e-001,0.25553818633286574,396.144,2021_yk_118_R1,Yukon,2021
379,198.596,7.1400253222341448e-001,0.26315961145684236,397.192,2021_yk_118_R1,Yukon,2021
380,199.12,7.0827216578052410e-001,0.27044343626312556,398.24,2021_yk_118_R1,Yukon,2021
381,199.644,7.1335640928309396e-001,0.2816115478900108,399.288,2021_yk_118_R1,Yukon,2021
382,200.168,7.1009283866303841e-001,0.2835324042904762,400.336,2021_yk_118_R1,Yukon,2021
383,200.692,7.1300477281759522e-001,0.2853330456417112,401.384,2021_yk_118_R1,Yukon,2021
384,201.216,7.1690255603214514e-001,0.293700147680523,402.432,2021_yk_118_R1,Yukon,2021
385,201.74,7.1026239654094914e-001,0.3022382719347489,403.48,2021_yk_118_R1,Yukon,2021
386,202.264,7.1130514954970347e-001,0.29813157808121676,404.528,2021_yk_118_R1,Yukon,2021
387,202.788,7.0829107133495783e-001,0.3055467209168121,405.576,2021_yk_118_R1,Yukon,2021
388,203.312,7.1094337103615834e-001,0.30849713797756884,406.624,2021_yk_118_R1,Yukon,2021
389,203.836,7.0908263400046578e-001,0.3078552866546648,407.672,2021_yk_118_R1,Yukon,2021
390,204.36,7.1079922170316379e-001,0.3083667157104565,408.72,2021_yk_118_R1,Yukon,2021
391,204.88400000000001,7.1438642074248015e-001,0.30928436071543325,409.76800000000003,2021_yk_118_R1,Yukon,2021
392,205.40800000000002,7.1166533942341015e-001,0.30812641661085494,410.81600000000003,2021_yk_118_R1,Yukon,2021
393,205.93200000000002,7.0994373443321968e-001,0.3056581866409171,411.86400000000003,2021_yk_118_R1,Yukon,2021
394,206.45600000000002,7.1179117364996924e-001,0.30060669225728565,412.91200000000003,2021_yk_118_R1,Yukon,2021
395,206.98000000000002,7.1155385433503793e-001,0.3009137990654039,413.96000000000004,2021_yk_118_R1,Yukon,2021
396,207.50400000000002,7.1198300511434609e-001,0.29986542703624086,415.00800000000004,2021_yk_118_R1,Yukon,2021
397,208.02800000000002,7.0914128594092707e-001,0.3063479850557945,416.05600000000004,2021_yk_118_R1,Yukon,2021
398,208.55200000000002,7.1214745178879568e-001,0.30790757163804394,417.10400000000004,2021_yk_118_R1,Yukon,2021
399,209.07600000000002,7.1093941015823137e-001,0.3151590096144966,418.15200000000004,2021_yk_118_R1,Yukon,2021
400,209.60000000000002,7.1155672845260898e-001,0.320447436785213,419.20000000000005,2021_yk_118_R1,Yukon,2021
401,210.12400000000002,7.1521716699684745e-001,0.32211717376654675,420.24800000000005,2021_yk_118_R1,Yukon,2021
402,210.648,7.1368905835664620e-001,0.32344426955362665,421.296,2021_yk_118_R1,Yukon,2021
403,211.172,7.0870076823056993e-001,0.3292346296241476,422.344,2021_yk_118_R1,Yukon,2021
404,211.696,7.0883004419048201e-001,0.3300077333541482,423.392,2021_yk_118_R1,Yukon,2021
405,212.22,7.1259107471445393e-001,0.33020585684621107,424.44,2021_yk_118_R1,Yukon,2021
406,212.744,7.0924917472825078e-001,0.33277316575553295,425.488,2021_yk_118_R1,Yukon,2021
407,213.268,7.1195649080757950e-001,0.3395681033852207,426.536,2021_yk_118_R1,Yukon,2021
408,213.792,7.1266985629040702e-001,0.3388323190147501,427.584,2021_yk_118_R1,Yukon,2021
409,214.316,7.0900126732769042e-001,0.3429781097320124,428.632,2021_yk_118_R1,Yukon,2021
410,214.84,7.0860688987047182e-001,0.3450287229072751,429.68,2021_yk_118_R1,Yukon,2021
411,215.364,7.1064238536044899e-001,0.35296381546682976,430.728,2021_yk_118_R1,Yukon,2021
412,215.888,7.0883485352853548e-001,0.3500221122372566,431.776,2021_yk_118_R1,Yukon,2021
413,216.412,7.0847086673818660e-001,0.3545541519832,432.824,2021_yk_118_R1,Yukon,2021
414,216.936,7.1277450247726615e-001,0.34857390448250364,433.872,2021_yk_118_R1,Yukon,2021
415,217.46,7.1132955097097050e-001,0.35868871065112595,434.92,2021_yk_118_R1,Yukon,2021
416,217.984,7.1147108455512864e-001,0.3603823749487938,435.968,2021_yk_118_R1,Yukon,2021
417,218.508,7.1184920513078476e-001,0.36171852214819894,437.016,2021_yk_118_R1,Yukon,2021
418,219.032,7.1327501846338670e-001,0.3700969383288256,438.064,2021_yk_118_R1,Yukon,2021
419,219.556,7.1099815961676704e-001,0.3688769006627344,439.112,2021_yk_118_R1,Yukon,2021
420,220.08,7.0926018575648142e-001,0.36570367405815624,440.16,2021_yk_118_R1,Yukon,2021
421,220.604,7.1215913581495316e-001,0.3649047853111908,441.208,2021_yk_118_R1,Yukon,2021
422,221.12800000000001,7.0764607447157402e-001,0.3738272251595952,442.25600000000003,2021_yk_118_R1,Yukon,2021
423,221.65200000000002,7.1118988015724394e-001,0.37288859216040326,443.30400000000003,2021_yk_118_R1,Yukon,2021
424,222.17600000000002,7.0914147341360145e-001,0.3774795390772408,444.35200000000003,2021_yk_118_R1,Yukon,2021
425,222.70000000000002,7.0673331427844910e-001,0.38101685880732566,445.40000000000003,2021_yk_118_R1,Yukon,2021
426,223.22400000000002,7.1178600948639459e-001,0.38416021828549374,446.44800000000004,2021_yk_118_R1,Yukon,2021
427,223.74800000000002,7.1147840781171900e-001,0.3786354601036087,447.49600000000004,2021_yk_118_R1,Yukon,2021
428,224.27200000000002,7.1249804296059438e-001,0.3834107702482442,448.54400000000004,2021_yk_118_R1,Yukon,2021
429,224.79600000000002,7.0991817691573111e-001,0.3900912064303246,449.59200000000004,2021_yk_118_R1,Yukon,2021
430,225.32000000000002,7.0948297883115907e-001,0.3916861959414677,450.64000000000004,2021_yk_118_R1,Yukon,2021
431,225.84400000000002,7.1138936304121048e-001,0.3920194034320373,451.68800000000005,2021_yk_118_R1,Yukon,2021
432,226.36800000000002,7.1181020950405338e-001,0.3849896702887653,452.73600000000005,2021_yk_118_R1,Yukon,2021
433,226.892,7.1206296869847030e-001,0.3873266073777614,453.784,2021_yk_118_R1,Yukon,2021
434,227.416,7.0977991123257445e-001,0.3982791817789805,454.832,2021_yk_118_R1,Yukon,2021
435,227.94,7.0972852714797274e-001,0.40285633209258287,455.88,2021_yk_118_R1,Yukon,2021
436,228.464,7.0900422838315025e-001,0.39837105234268894,456.928,2021_yk_118_R1,Yukon,2021
437,228.988,7.1457854077415695e-001,0.4013849235918161,457.976,2021_yk_118_R1,Yukon,2021
438,229.512,7.0984530752101982e-001,0.40465017691749366,459.024,2021_yk_118_R1,Yukon,2021
439,230.036,7.1600979812510979e-001,0.40671700783295417,460.072,2021_yk_118_R1,Yukon,2021
440,230.56,7.1140763784605987e-001,0.40388027171839774,461.12,2021_yk_118_R1,Yukon,2021
441,231.084,7.1266125903086996e-001,0.41069303876227714,462.168,2021_yk_118_R1,Yukon,2021
442,231.608,7.1164932172114692e-001,0.4143020091343906,463.216,2021_yk_118_R1,Yukon,2021
443,232.132,7.1067561975504123e-001,0.4143865075284149,464.264,2021_yk_118_R1,Yukon,2021
444,232.656,7.1224402920475849e-001,0.41847483462351026,465.312,2021_yk_118_R1,Yukon,2021
445,233.18,7.0925796586617973e-001,0.42616184624775766,466.36,2021_yk_118_R1,Yukon,2021
446,233.704,7.1058325931027722e-001,0.42983558139437567,467.408,2021_yk_118_R1,Yukon,2021
447,234.228,7.1179206192272726e-001,0.4346943770872608,468.456,2021_yk_118_R1,Yukon,2021
448,234.752,7.1490119157699550e-001,0.452055622550708,469.504,2021_yk_118_R1,Yukon,2021
449,235.276,7.1190095387697083e-001,0.4431978950930685,470.552,2021_yk_118_R1,Yukon,2021
450,235.8,7.1046453162369394e-001,0.4417766446705683,471.6,2021_yk_118_R1,Yukon,2021
451,236.324,7.1292391013172729e-001,0.4466687580078269,472.648,2021_yk_118_R1,Yukon,2021
452,236.848,7.1378935413861677e-001,0.45371411558948627,473.696,2021_yk_118_R1,Yukon,2021
453,237.372,7.0960484838996907e-001,0.45545018767958045,474.744,2021_yk_118_R1,Yukon,2021
454,237.89600000000002,7.0907877856223001e-001,0.4563718461223547,475.79200000000003,2021_yk_118_R1,Yukon,2021
455,238.42000000000002,7.0921459665164432e-001,0.46791866134516175,476.84000000000003,2021_yk_118_R1,Yukon,2021
456,238.94400000000002,7.1015183558329154e-001,0.4735133333012532,477.88800000000003,2021_yk_118_R1,Yukon,2021
457,239.46800000000002,7.1108818537690999e-001,0.46474871508049487,478.93600000000004,2021_yk_118_R1,Yukon,2021
458,239.99200000000002,7.0993712976947021e-001,0.4762187558794118,479.98400000000004,2021_yk_118_R1,Yukon,2021
459,240.51600000000002,7.1303889415649746e-001,0.468666582130033,481.03200000000004,2021_yk_118_R1,Yukon,2021
460,241.04000000000002,7.1092427876968967e-001,0.480104089561208,482.08000000000004,2021_yk_118_R1,Yukon,2021
461,241.56400000000002,7.0837350835929458e-001,0.4709025272507924,483.12800000000004,2021_yk_118_R1,Yukon,2021
462,242.08800000000002,7.1227116636605192e-001,0.47013039558617353,484.17600000000004,2021_yk_118_R1,Yukon,2021
463,242.61200000000002,7.1071493217329185e-001,0.47690452172440095,485.22400000000005,2021_yk_118_R1,Yukon,2021
464,243.13600000000002,7.1069793329528552e-001,0.48627687386031454,486.27200000000005,2021_yk_118_R1,Yukon,2021
465,243.66000000000003,7.0980306910548663e-001,0.4887597207310612,487.32000000000005,2021_yk_118_R1,Yukon,2021
466,244.184,7.0956417927269433e-001,0.49000365403468343,488.368,2021_yk_118_R1,Yukon,2021
467,244.708,7.0877474102034110e-001,0.4801593544433051,489.416,2021_yk_118_R1,Yukon,2021
468,245.232,7.1141222088325118e-001,0.489090290844329,490.464,2021_yk_118_R1,Yukon,2021
469,245.756,7.0950054870583601e-001,0.4832653222671788,491.512,2021_yk_118_R1,Yukon,2021
470,246.28,7.1026317219119584e-001,0.4831493907626565,492.56,2021_yk_118_R1,Yukon,2021
471,246.804,7.1215163335046505e-001,0.4910064056717056,493.608,2021_yk_118_R1,Yukon,2021
472,247.328,7.0954862237135430e-001,0.4901212323765523,494.656,2021_yk_118_R1,Yukon,2021
473,247.852,7.0979493593361365e-001,0.4955659389384686,495.704,2021_yk_118_R1,Yukon,2021
474,248.376,7.1151055352553905e-001,0.5112199126667992,496.752,2021_yk_118_R1,Yukon,2021
475,248.9,7.1248274615215279e-001,0.5034500793397254,497.8,2021_yk_118_R1,Yukon,2021
476,249.424,7.1179075607755482e-001,0.4981610166218,498.848,2021_yk_118_R1,Yukon,2021
477,249.948,7.0985423802341896e-001,0.49014959465156194,499.896,2021_yk_118_R1,Yukon,2021
478,250.472,7.0891022918512270e-001,0.4904766433512296,500.944,2021_yk_118_R1,Yukon,2021
479,250.996,7.1029231422520733e-001,0.49528227141479,501.992,2021_yk_118_R1,Yukon,2021
480,251.52,7.0984629070113869e-001,0.5052713998733694,503.04,2021_yk_118_R1,Yukon,2021
