Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
100,52.400000000000006,7.0928584223252733e-001,0.10151124138077997,104.80000000000001,2021_yk_448_R1,Yukon,2021
103,53.972,7.1223922263224948e-001,0.10242353868056796,107.944,2021_yk_448_R1,Yukon,2021
104,54.496,7.1261583017557706e-001,0.10987087186978751,108.992,2021_yk_448_R1,Yukon,2021
105,55.02,7.1802664284894380e-001,0.12189696141529306,110.04,2021_yk_448_R1,Yukon,2021
106,55.544000000000004,7.0315956865643958e-001,0.1295038495075667,111.08800000000001,2021_yk_448_R1,Yukon,2021
107,56.068000000000005,7.1155019325465885e-001,0.1334821951973318,112.13600000000001,2021_yk_448_R1,Yukon,2021
108,56.592000000000006,7.0779073538520720e-001,0.1406324769536017,113.18400000000001,2021_yk_448_R1,Yukon,2021
109,57.116,7.1202616084984027e-001,0.14360008471469468,114.232,2021_yk_448_R1,Yukon,2021
110,57.64,7.0336676625656647e-001,0.14878021377586764,115.28,2021_yk_448_R1,Yukon,2021
111,58.164,7.1090435946444863e-001,0.1516440295344799,116.328,2021_yk_448_R1,Yukon,2021
112,58.688,7.0943585154380273e-001,0.16019233129101285,117.376,2021_yk_448_R1,Yukon,2021
113,59.212,7.1244533719591208e-001,0.17045733242251346,118.424,2021_yk_448_R1,Yukon,2021
114,59.736000000000004,7.0715968160399234e-001,0.18040553063801815,119.47200000000001,2021_yk_448_R1,Yukon,2021
115,60.260000000000005,7.0714450110881699e-001,0.18680530856159977,120.52000000000001,2021_yk_448_R1,Yukon,2021
116,60.784000000000006,7.0692411823564028e-001,0.19612064690556336,121.56800000000001,2021_yk_448_R1,Yukon,2021
117,61.30800000000001,7.1017647289846808e-001,0.20288367316865857,122.61600000000001,2021_yk_448_R1,Yukon,2021
118,61.832,7.1045350354642522e-001,0.20779435038340308,123.664,2021_yk_448_R1,Yukon,2021
119,62.356,7.1378705239482509e-001,0.2097732983525291,124.712,2021_yk_448_R1,Yukon,2021
120,62.88,7.0637436142783550e-001,0.21325107255065257,125.76,2021_yk_448_R1,Yukon,2021
121,63.404,7.1334488979653654e-001,0.21488740991401864,126.808,2021_yk_448_R1,Yukon,2021
122,63.928000000000004,7.0811866244975774e-001,0.21603594982454272,127.85600000000001,2021_yk_448_R1,Yukon,2021
123,64.452,7.1015911491499173e-001,0.23202656133194471,128.904,2021_yk_448_R1,Yukon,2021
124,64.976,7.0851199706302415e-001,0.2347502488482522,129.952,2021_yk_448_R1,Yukon,2021
125,65.5,7.0937040482738689e-001,0.24402678855839827,131,2021_yk_448_R1,Yukon,2021
126,66.024,7.0471361667407006e-001,0.24407123247654877,132.048,2021_yk_448_R1,Yukon,2021
127,66.548,7.0921071793573698e-001,0.24478124410957425,133.096,2021_yk_448_R1,Yukon,2021
128,67.072,7.1112872209709777e-001,0.2467952084393304,134.144,2021_yk_448_R1,Yukon,2021
129,67.596,7.0860712513975710e-001,0.24875473463172612,135.192,2021_yk_448_R1,Yukon,2021
130,68.12,7.1271615370810848e-001,0.24905839347077807,136.24,2021_yk_448_R1,Yukon,2021
131,68.644,7.1431901750056959e-001,0.24915714035758935,137.288,2021_yk_448_R1,Yukon,2021
132,69.168,7.0700611370862321e-001,0.24121831881370137,138.336,2021_yk_448_R1,Yukon,2021
133,69.69200000000001,7.0987946179955586e-001,0.2392172819200283,139.38400000000001,2021_yk_448_R1,Yukon,2021
134,70.21600000000001,7.1712116572290940e-001,0.23708975949741948,140.43200000000002,2021_yk_448_R1,Yukon,2021
135,70.74000000000001,7.0956987140897421e-001,0.23143501524918472,141.48000000000002,2021_yk_448_R1,Yukon,2021
136,71.26400000000001,7.0910680533661297e-001,0.2277000101512295,142.52800000000002,2021_yk_448_R1,Yukon,2021
137,71.78800000000001,7.0825973442421164e-001,0.22398508815097215,143.57600000000002,2021_yk_448_R1,Yukon,2021
138,72.312,7.0653416147250681e-001,0.22679589819041815,144.624,2021_yk_448_R1,Yukon,2021
139,72.836,7.0809639242839384e-001,0.23149346799206005,145.672,2021_yk_448_R1,Yukon,2021
140,73.36,7.1128111270142569e-001,0.24082032286916755,146.72,2021_yk_448_R1,Yukon,2021
141,73.884,7.1276902083368321e-001,0.24949908535344423,147.768,2021_yk_448_R1,Yukon,2021
142,74.408,7.1497596002860975e-001,0.26825304605717243,148.816,2021_yk_448_R1,Yukon,2021
143,74.932,7.1144932366964797e-001,0.27569792991963427,149.864,2021_yk_448_R1,Yukon,2021
144,75.456,7.1072344913367957e-001,0.283204605321764,150.912,2021_yk_448_R1,Yukon,2021
145,75.98,7.0811327477750929e-001,0.2880758887914695,151.96,2021_yk_448_R1,Yukon,2021
146,76.504,7.1141644579701013e-001,0.2976382925736821,153.008,2021_yk_448_R1,Yukon,2021
147,77.028,7.1189882091114132e-001,0.3052896173180299,154.056,2021_yk_448_R1,Yukon,2021
148,77.552,7.0704184434486550e-001,0.3065682736295305,155.104,2021_yk_448_R1,Yukon,2021
149,78.07600000000001,7.1048706166626896e-001,0.30748446649196265,156.15200000000002,2021_yk_448_R1,Yukon,2021
150,78.60000000000001,7.0881754489093662e-001,0.30500660646305944,157.20000000000002,2021_yk_448_R1,Yukon,2021
151,79.12400000000001,7.0625678058746311e-001,0.30985525607127395,158.24800000000002,2021_yk_448_R1,Yukon,2021
