Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
70,36.68,7.0499777970141098e-001,0.1294698912056375,73.36,2021_yk_523_R1,Yukon,2021
71,37.204,7.1093726933673818e-001,0.159576880791861,74.408,2021_yk_523_R1,Yukon,2021
72,37.728,7.0280076540418224e-001,0.1930324549505564,75.456,2021_yk_523_R1,Yukon,2021
73,38.252,7.1072042016640757e-001,0.21576883177673337,76.504,2021_yk_523_R1,Yukon,2021
74,38.776,7.0815477185831155e-001,0.2255965177384256,77.552,2021_yk_523_R1,Yukon,2021
75,39.300000000000004,7.1073143238955971e-001,0.22449712230509483,78.60000000000001,2021_yk_523_R1,Yukon,2021
76,39.824000000000005,7.0463687701567668e-001,0.22786896490157393,79.64800000000001,2021_yk_523_R1,Yukon,2021
77,40.348,7.0650992338139440e-001,0.2376531211142262,80.696,2021_yk_523_R1,Yukon,2021
78,40.872,7.0657903335336558e-001,0.24307388554721632,81.744,2021_yk_523_R1,Yukon,2021
79,41.396,7.1160815033366109e-001,0.2413879574062882,82.792,2021_yk_523_R1,Yukon,2021
80,41.92,7.0662319435801058e-001,0.24912008518725773,83.84,2021_yk_523_R1,Yukon,2021
81,42.444,7.0771029369278482e-001,0.25330582183677947,84.888,2021_yk_523_R1,Yukon,2021
82,42.968,7.0848631871314538e-001,0.2612356361440881,85.936,2021_yk_523_R1,Yukon,2021
83,43.492000000000004,7.0939689303378584e-001,0.25711722681829463,86.98400000000001,2021_yk_523_R1,Yukon,2021
84,44.016000000000005,7.0528015754907913e-001,0.2581918899959817,88.03200000000001,2021_yk_523_R1,Yukon,2021
85,44.540000000000006,7.1053889473406273e-001,0.2620989476095824,89.08000000000001,2021_yk_523_R1,Yukon,2021
86,45.064,7.0569345399900696e-001,0.27021473995982076,90.128,2021_yk_523_R1,Yukon,2021
87,45.588,7.0788257384175191e-001,0.27771441807329184,91.176,2021_yk_523_R1,Yukon,2021
88,46.112,7.1022835844549348e-001,0.28637905461563146,92.224,2021_yk_523_R1,Yukon,2021
89,46.636,7.0541564187836259e-001,0.2856888795447726,93.272,2021_yk_523_R1,Yukon,2021
90,47.160000000000004,7.0772111177845820e-001,0.2898785603663985,94.32000000000001,2021_yk_523_R1,Yukon,2021
91,47.684000000000005,7.0505885584338002e-001,0.2866131808281907,95.36800000000001,2021_yk_523_R1,Yukon,2021
92,48.208000000000006,7.0534105920856427e-001,0.2818985079179203,96.41600000000001,2021_yk_523_R1,Yukon,2021
93,48.732,7.0462708083013370e-001,0.28066655085060077,97.464,2021_yk_523_R1,Yukon,2021
94,49.256,7.1018046332354234e-001,0.2813820119703408,98.512,2021_yk_523_R1,Yukon,2021
95,49.78,7.0642184745697478e-001,0.2801329881395122,99.56,2021_yk_523_R1,Yukon,2021
96,50.304,7.0649184109026586e-001,0.28152253181449877,100.608,2021_yk_523_R1,Yukon,2021
97,50.828,7.1450755815627887e-001,0.27919168494920654,101.656,2021_yk_523_R1,Yukon,2021
98,51.352000000000004,7.0687463676749251e-001,0.28764564488578653,102.70400000000001,2021_yk_523_R1,Yukon,2021
99,51.876000000000005,7.0228594673402445e-001,0.2927773625147631,103.75200000000001,2021_yk_523_R1,Yukon,2021
100,52.400000000000006,7.0911479023185620e-001,0.30236673881815856,104.80000000000001,2021_yk_523_R1,Yukon,2021
101,52.92400000000001,7.0443121916731377e-001,0.3085977499100202,105.84800000000001,2021_yk_523_R1,Yukon,2021
102,53.448,7.0704881705825029e-001,0.305086086082796,106.896,2021_yk_523_R1,Yukon,2021
103,53.972,7.0642026961725946e-001,0.30435074105626564,107.944,2021_yk_523_R1,Yukon,2021
104,54.496,7.0187191065161803e-001,0.30090029788809775,108.992,2021_yk_523_R1,Yukon,2021
105,55.02,7.0897651138152606e-001,0.30222863435689495,110.04,2021_yk_523_R1,Yukon,2021
106,55.544000000000004,7.0947931104351292e-001,0.30248165660361565,111.08800000000001,2021_yk_523_R1,Yukon,2021
107,56.068000000000005,7.0791658979506455e-001,0.303914071577995,112.13600000000001,2021_yk_523_R1,Yukon,2021
108,56.592000000000006,7.0500983671706174e-001,0.30769600342139186,113.18400000000001,2021_yk_523_R1,Yukon,2021
109,57.116,7.0745872034846813e-001,0.3117103379158189,114.232,2021_yk_523_R1,Yukon,2021
110,57.64,7.0860074518488358e-001,0.3241704377523787,115.28,2021_yk_523_R1,Yukon,2021
111,58.164,7.0827891816712640e-001,0.32658102612954387,116.328,2021_yk_523_R1,Yukon,2021
112,58.688,7.0611403359901459e-001,0.34567393133931307,117.376,2021_yk_523_R1,Yukon,2021
113,59.212,7.0979231930808095e-001,0.34900995904593174,118.424,2021_yk_523_R1,Yukon,2021
114,59.736000000000004,7.0396569360957739e-001,0.3636872174794108,119.47200000000001,2021_yk_523_R1,Yukon,2021
115,60.260000000000005,7.0560022251260524e-001,0.37178205216063986,120.52000000000001,2021_yk_523_R1,Yukon,2021
116,60.784000000000006,7.0311023943730422e-001,0.37391399925457824,121.56800000000001,2021_yk_523_R1,Yukon,2021
117,61.30800000000001,7.0451970290835675e-001,0.38076918578096947,122.61600000000001,2021_yk_523_R1,Yukon,2021
118,61.832,7.0620742950384108e-001,0.38066959983780657,123.664,2021_yk_523_R1,Yukon,2021
119,62.356,7.0492725940559775e-001,0.37868675217971953,124.712,2021_yk_523_R1,Yukon,2021
120,62.88,7.0821642078549885e-001,0.37179105512675265,125.76,2021_yk_523_R1,Yukon,2021
121,63.404,7.0633682892515126e-001,0.3849215294473414,126.808,2021_yk_523_R1,Yukon,2021
