Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
137,71.78800000000001,7.0247018719870724e-001,0.17032512994145865,143.57600000000002,2021_yk_523_R1b,Yukon,2021
138,72.312,7.0701592658083390e-001,0.5274857656782451,144.624,2021_yk_523_R1b,Yukon,2021
139,72.836,7.0746100714553406e-001,0.8357564069844391,145.672,2021_yk_523_R1b,Yukon,2021
140,73.36,7.0762787485684753e-001,0.947748767401069,146.72,2021_yk_523_R1b,Yukon,2021
141,73.884,7.0738218437289746e-001,0.9290810611461556,147.768,2021_yk_523_R1b,Yukon,2021
142,74.408,7.0769829870155387e-001,0.8976662644506552,148.816,2021_yk_523_R1b,Yukon,2021
143,74.932,7.0732727984488575e-001,0.8348089358536173,149.864,2021_yk_523_R1b,Yukon,2021
144,75.456,7.0633219108754275e-001,0.833575213279289,150.912,2021_yk_523_R1b,Yukon,2021
145,75.98,7.0753161035733236e-001,0.8005020643877979,151.96,2021_yk_523_R1b,Yukon,2021
146,76.504,7.0603606173733169e-001,0.8052978139542896,153.008,2021_yk_523_R1b,Yukon,2021
147,77.028,7.0787956954459230e-001,0.7573726526609533,154.056,2021_yk_523_R1b,Yukon,2021
148,77.552,7.0821399901096560e-001,0.6997343160214061,155.104,2021_yk_523_R1b,Yukon,2021
149,78.07600000000001,7.0729124710687519e-001,0.6568502081376151,156.15200000000002,2021_yk_523_R1b,Yukon,2021
150,78.60000000000001,7.0773170254748641e-001,0.6217862870870217,157.20000000000002,2021_yk_523_R1b,Yukon,2021
151,79.12400000000001,7.0580204286333825e-001,0.5938429140133181,158.24800000000002,2021_yk_523_R1b,Yukon,2021
152,79.64800000000001,7.0428613734017487e-001,0.5691229670264735,159.29600000000002,2021_yk_523_R1b,Yukon,2021
153,80.172,7.0690862938603116e-001,0.5588521515945322,160.344,2021_yk_523_R1b,Yukon,2021
154,80.696,7.0499291479089154e-001,0.5530161212623316,161.392,2021_yk_523_R1b,Yukon,2021
155,81.22,7.0613286466166392e-001,0.5401578393338844,162.44,2021_yk_523_R1b,Yukon,2021
156,81.744,7.0640933525276439e-001,0.5342953070402503,163.488,2021_yk_523_R1b,Yukon,2021
157,82.268,7.0523528297657434e-001,0.5406465855161967,164.536,2021_yk_523_R1b,Yukon,2021
158,82.792,7.0803958197117212e-001,0.5486197300948116,165.584,2021_yk_523_R1b,Yukon,2021
159,83.316,7.0725146323355725e-001,0.5384250033595123,166.632,2021_yk_523_R1b,Yukon,2021
160,83.84,7.0965508359433005e-001,0.5375114754653179,167.68,2021_yk_523_R1b,Yukon,2021
161,84.364,7.0606077132628109e-001,0.5301093339100431,168.728,2021_yk_523_R1b,Yukon,2021
162,84.888,7.0659776248794037e-001,0.5192463722116105,169.776,2021_yk_523_R1b,Yukon,2021
163,85.412,7.0732721995538017e-001,0.5178953183772037,170.824,2021_yk_523_R1b,Yukon,2021
164,85.936,7.0656468404867978e-001,0.5092336023152488,171.872,2021_yk_523_R1b,Yukon,2021
165,86.46000000000001,7.0690318903289728e-001,0.5035352418953888,172.92000000000002,2021_yk_523_R1b,Yukon,2021
166,86.98400000000001,7.0503108627305211e-001,0.5008288282748975,173.96800000000002,2021_yk_523_R1b,Yukon,2021
167,87.50800000000001,7.0813168411479477e-001,0.5186057775673089,175.01600000000002,2021_yk_523_R1b,Yukon,2021
168,88.03200000000001,7.0733557751608622e-001,0.5292104665211927,176.06400000000002,2021_yk_523_R1b,Yukon,2021
169,88.55600000000001,7.0657373536777979e-001,0.5334495130576271,177.11200000000002,2021_yk_523_R1b,Yukon,2021
170,89.08,7.0668862009398481e-001,0.5248159857209771,178.16,2021_yk_523_R1b,Yukon,2021
171,89.604,7.0563268407370849e-001,0.48891168177709937,179.208,2021_yk_523_R1b,Yukon,2021
172,90.128,7.0792565639209348e-001,0.48432890073628354,180.256,2021_yk_523_R1b,Yukon,2021
173,90.652,7.0609330824867877e-001,0.5053418396442876,181.304,2021_yk_523_R1b,Yukon,2021
174,91.176,7.0601981003776970e-001,0.506474728919672,182.352,2021_yk_523_R1b,Yukon,2021
175,91.7,7.0765109002616944e-001,0.4975101969199958,183.4,2021_yk_523_R1b,Yukon,2021
176,92.224,7.0633094669775187e-001,0.5024520037864171,184.448,2021_yk_523_R1b,Yukon,2021
177,92.748,7.0783584151559520e-001,0.47966342008161195,185.496,2021_yk_523_R1b,Yukon,2021
178,93.272,7.0585364738216649e-001,0.4625351242211892,186.544,2021_yk_523_R1b,Yukon,2021
179,93.796,7.0835712205772516e-001,0.45933900478028566,187.592,2021_yk_523_R1b,Yukon,2021
180,94.32000000000001,7.0826467562355999e-001,0.45596572972632154,188.64000000000001,2021_yk_523_R1b,Yukon,2021
181,94.84400000000001,7.0609683181008998e-001,0.4361750119762864,189.68800000000002,2021_yk_523_R1b,Yukon,2021
182,95.36800000000001,7.0677424359564822e-001,0.4254315697831962,190.73600000000002,2021_yk_523_R1b,Yukon,2021
183,95.89200000000001,7.0765197263336532e-001,0.4297831070770848,191.78400000000002,2021_yk_523_R1b,Yukon,2021
184,96.41600000000001,7.0797387252204158e-001,0.45215239518277134,192.83200000000002,2021_yk_523_R1b,Yukon,2021
185,96.94,7.0519796211953745e-001,0.43496628723591896,193.88,2021_yk_523_R1b,Yukon,2021
186,97.464,7.0918085051512558e-001,0.4188425378337738,194.928,2021_yk_523_R1b,Yukon,2021
187,97.988,7.0774318086886800e-001,0.4116602597667669,195.976,2021_yk_523_R1b,Yukon,2021
188,98.512,7.0707287340971914e-001,0.4096221176196254,197.024,2021_yk_523_R1b,Yukon,2021
189,99.036,7.0494419106433170e-001,0.41448611973103344,198.072,2021_yk_523_R1b,Yukon,2021
190,99.56,7.0641728779468127e-001,0.45396390750053567,199.12,2021_yk_523_R1b,Yukon,2021
191,100.084,7.0570631638736192e-001,0.4819238789570671,200.168,2021_yk_523_R1b,Yukon,2021
192,100.608,7.0950656566853487e-001,0.4859396233143004,201.216,2021_yk_523_R1b,Yukon,2021
193,101.132,7.0714632563049362e-001,0.4910491749535763,202.264,2021_yk_523_R1b,Yukon,2021
194,101.656,7.0543020915068344e-001,0.48883074560328466,203.312,2021_yk_523_R1b,Yukon,2021
195,102.18,7.0697542263183788e-001,0.49458323743603455,204.36,2021_yk_523_R1b,Yukon,2021
196,102.70400000000001,7.0786650358401382e-001,0.5002592506187896,205.40800000000002,2021_yk_523_R1b,Yukon,2021
197,103.22800000000001,7.0669649422458591e-001,0.4894370091657011,206.45600000000002,2021_yk_523_R1b,Yukon,2021
198,103.75200000000001,7.0865799581726097e-001,0.47511920827365184,207.50400000000002,2021_yk_523_R1b,Yukon,2021
199,104.27600000000001,7.0771013669766747e-001,0.4688605197715868,208.55200000000002,2021_yk_523_R1b,Yukon,2021
200,104.80000000000001,7.0887276995502413e-001,0.46306456438052146,209.60000000000002,2021_yk_523_R1b,Yukon,2021
201,105.32400000000001,7.0621870783578089e-001,0.454512261484369,210.64800000000002,2021_yk_523_R1b,Yukon,2021
202,105.848,7.0534658564433306e-001,0.45179401857820034,211.696,2021_yk_523_R1b,Yukon,2021
203,106.372,7.0701998606992300e-001,0.463618513866475,212.744,2021_yk_523_R1b,Yukon,2021
