Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
385,201.74,7.0764855015591155e-001,0.2708264654967211,403.48,2021_yk_380_R1a,Yukon,2021
386,202.264,7.1019846583399671e-001,0.4452253405983525,404.528,2021_yk_380_R1a,Yukon,2021
387,202.788,7.1229753958073039e-001,0.5023296707696143,405.576,2021_yk_380_R1a,Yukon,2021
388,203.312,7.1116779999222557e-001,0.517111585512737,406.624,2021_yk_380_R1a,Yukon,2021
389,203.836,7.1012602809008218e-001,0.5142046473666578,407.672,2021_yk_380_R1a,Yukon,2021
390,204.36,7.1241503396445938e-001,0.5192685058292462,408.72,2021_yk_380_R1a,Yukon,2021
391,204.88400000000001,7.1202268205909724e-001,0.5177338815023359,409.76800000000003,2021_yk_380_R1a,Yukon,2021
392,205.40800000000002,7.1087248935167602e-001,0.5062579742454038,410.81600000000003,2021_yk_380_R1a,Yukon,2021
393,205.93200000000002,7.1175840185493522e-001,0.5052451738659556,411.86400000000003,2021_yk_380_R1a,Yukon,2021
394,206.45600000000002,7.1495866539883557e-001,0.4854503350199848,412.91200000000003,2021_yk_380_R1a,Yukon,2021
395,206.98000000000002,7.1189651184399383e-001,0.48638624417135473,413.96000000000004,2021_yk_380_R1a,Yukon,2021
396,207.50400000000002,7.1039214864687938e-001,0.48890234077377503,415.00800000000004,2021_yk_380_R1a,Yukon,2021
397,208.02800000000002,7.1128331110371812e-001,0.5007838477808839,416.05600000000004,2021_yk_380_R1a,Yukon,2021
398,208.55200000000002,7.1358929713098340e-001,0.5167338816131549,417.10400000000004,2021_yk_380_R1a,Yukon,2021
399,209.07600000000002,7.1101002191596863e-001,0.5128577981119854,418.15200000000004,2021_yk_380_R1a,Yukon,2021
400,209.60000000000002,7.0977161220610385e-001,0.5021147404468521,419.20000000000005,2021_yk_380_R1a,Yukon,2021
401,210.12400000000002,7.1212516866286391e-001,0.4970850888902988,420.24800000000005,2021_yk_380_R1a,Yukon,2021
402,210.648,7.1325301412284237e-001,0.4945205283190921,421.296,2021_yk_380_R1a,Yukon,2021
403,211.172,7.1122691433908813e-001,0.49360117698436706,422.344,2021_yk_380_R1a,Yukon,2021
404,211.696,7.1084756373988112e-001,0.5016023477198439,423.392,2021_yk_380_R1a,Yukon,2021
405,212.22,7.0929505187521147e-001,0.5116836403768474,424.44,2021_yk_380_R1a,Yukon,2021
406,212.744,7.1103517987085285e-001,0.522007842485131,425.488,2021_yk_380_R1a,Yukon,2021
407,213.268,7.1035223375238288e-001,0.5332722082013165,426.536,2021_yk_380_R1a,Yukon,2021
408,213.792,7.1205494760988575e-001,0.5383129735279364,427.584,2021_yk_380_R1a,Yukon,2021
409,214.316,7.1035357353022344e-001,0.5547682083087523,428.632,2021_yk_380_R1a,Yukon,2021
410,214.84,7.1112676452800072e-001,0.5644334790769987,429.68,2021_yk_380_R1a,Yukon,2021
411,215.364,7.1062287242735211e-001,0.5505395040914398,430.728,2021_yk_380_R1a,Yukon,2021
412,215.888,7.1241559032051538e-001,0.5538228600167667,431.776,2021_yk_380_R1a,Yukon,2021
413,216.412,7.1105364528210302e-001,0.5698464111881295,432.824,2021_yk_380_R1a,Yukon,2021
414,216.936,7.1231636802616971e-001,0.5667902191008859,433.872,2021_yk_380_R1a,Yukon,2021
415,217.46,7.0959776549704145e-001,0.5793092968832138,434.92,2021_yk_380_R1a,Yukon,2021
416,217.984,7.1203536807186241e-001,0.5774161105184732,435.968,2021_yk_380_R1a,Yukon,2021
417,218.508,7.1273336168352097e-001,0.5781794546093388,437.016,2021_yk_380_R1a,Yukon,2021
418,219.032,7.1236502685506731e-001,0.6020747846168468,438.064,2021_yk_380_R1a,Yukon,2021
419,219.556,7.1300391705398536e-001,0.6165786157585192,439.112,2021_yk_380_R1a,Yukon,2021
420,220.08,7.1120246495050421e-001,0.6142836172619308,440.16,2021_yk_380_R1a,Yukon,2021
421,220.604,7.1034660995512899e-001,0.6314657522791559,441.208,2021_yk_380_R1a,Yukon,2021
422,221.12800000000001,7.1177102064793241e-001,0.6340936427755816,442.25600000000003,2021_yk_380_R1a,Yukon,2021
423,221.65200000000002,7.1322676411068364e-001,0.6380670551210724,443.30400000000003,2021_yk_380_R1a,Yukon,2021
424,222.17600000000002,7.1165067706109830e-001,0.6353593966085065,444.35200000000003,2021_yk_380_R1a,Yukon,2021
425,222.70000000000002,7.1182155909768319e-001,0.6361683424316169,445.40000000000003,2021_yk_380_R1a,Yukon,2021
426,223.22400000000002,7.1247859557773219e-001,0.6328968988551926,446.44800000000004,2021_yk_380_R1a,Yukon,2021
427,223.74800000000002,7.1262939841145712e-001,0.6428621317687996,447.49600000000004,2021_yk_380_R1a,Yukon,2021
428,224.27200000000002,7.1189026664853861e-001,0.6462642698335512,448.54400000000004,2021_yk_380_R1a,Yukon,2021
429,224.79600000000002,7.1282125176438371e-001,0.6564934570103123,449.59200000000004,2021_yk_380_R1a,Yukon,2021
430,225.32000000000002,7.0806508989349715e-001,0.655998829880664,450.64000000000004,2021_yk_380_R1a,Yukon,2021
431,225.84400000000002,7.1100865668927493e-001,0.6574797952175575,451.68800000000005,2021_yk_380_R1a,Yukon,2021
