Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
204,106.896,7.0568593213640951e-001,0.14980658758883011,213.792,2021_yk_215_R1,Yukon,2021
205,107.42,7.0257150049609729e-001,0.20466330015724887,214.84,2021_yk_215_R1,Yukon,2021
206,107.944,7.0922606106696318e-001,0.2458493693420002,215.888,2021_yk_215_R1,Yukon,2021
207,108.468,7.0759288364835327e-001,0.28382734520413083,216.936,2021_yk_215_R1,Yukon,2021
208,108.992,7.0755847893774160e-001,0.30732408042004655,217.984,2021_yk_215_R1,Yukon,2021
209,109.516,7.0727129502437291e-001,0.3239538018128645,219.032,2021_yk_215_R1,Yukon,2021
210,110.04,7.0539846918523463e-001,0.33067861866650144,220.08,2021_yk_215_R1,Yukon,2021
211,110.56400000000001,7.0669383328410995e-001,0.33523808094722457,221.12800000000001,2021_yk_215_R1,Yukon,2021
212,111.08800000000001,7.0710235480357519e-001,0.34164388249004746,222.17600000000002,2021_yk_215_R1,Yukon,2021
213,111.61200000000001,7.1103047061533475e-001,0.3566127060710485,223.22400000000002,2021_yk_215_R1,Yukon,2021
214,112.13600000000001,7.0742336188481947e-001,0.37144009800080935,224.27200000000002,2021_yk_215_R1,Yukon,2021
215,112.66000000000001,7.0765812103439185e-001,0.384830549625652,225.32000000000002,2021_yk_215_R1,Yukon,2021
216,113.18400000000001,7.0684035964319825e-001,0.40639991510889434,226.36800000000002,2021_yk_215_R1,Yukon,2021
217,113.708,7.0576024986664365e-001,0.41962100726181534,227.416,2021_yk_215_R1,Yukon,2021
218,114.232,7.0819894895131863e-001,0.44968541339726703,228.464,2021_yk_215_R1,Yukon,2021
219,114.756,7.0945054655255402e-001,0.48760750250857926,229.512,2021_yk_215_R1,Yukon,2021
220,115.28,7.0605458974276070e-001,0.5300445534612193,230.56,2021_yk_215_R1,Yukon,2021
221,115.804,7.0845182040816501e-001,0.5740304993924793,231.608,2021_yk_215_R1,Yukon,2021
222,116.328,7.0589453364631138e-001,0.603179910019643,232.656,2021_yk_215_R1,Yukon,2021
223,116.852,7.0867495115261148e-001,0.6111792421712118,233.704,2021_yk_215_R1,Yukon,2021
