Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
35,18.34,0.709420611337729,0.629724522391353,36.68,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
36,18.864,0.708298733910442,0.785067726577352,37.728,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
37,19.388,0.70774189753921,0.817090010546314,38.776,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
38,19.912,0.708625634089437,0.833629595319522,39.824,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
39,20.436,0.709477351044545,0.835877125871598,40.872,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
40,20.96,0.709679908973602,0.825314864415814,41.92,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
41,21.484,0.708615069056277,0.818538002316878,42.968,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
42,22.008,0.709242072141794,0.80419755094926,44.016,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
43,22.532,0.708952650716962,0.796296519998943,45.064,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
44,23.056,0.709496342947491,0.788874506737695,46.112,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
45,23.58,0.709146888877968,0.785007613680562,47.16,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
46,24.104,0.709762567393202,0.785732114539804,48.208,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
47,24.628,0.708986088662333,0.789657951029913,49.256,2014_nk_219,Nush,2014,NA,NA,NA,518.404444390707,638.958172042882,1095.16,0.709032193953672,322.8552256161928,NA
