Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
52,1.79689767248867,0.708038512634126,27.248,54.496,2015_nk_132,Nush,2015,0.708064365868795,1.82141767818469,0.0145043147198052,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
53,1.7018170905846,0.707682034141151,27.772,55.544,2015_nk_132,Nush,2015,0.708093751585737,1.82405925703789,0.00264157885319904,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
54,1.63354080392279,0.708267597435692,28.296,56.592,2015_nk_132,Nush,2015,0.708102578056588,1.81898785970787,-0.0050713973300236,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
55,1.66598218554687,0.708673861274704,28.82,57.64,2015_nk_132,Nush,2015,0.708107442555695,1.81030404618529,-0.00868381352258107,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
56,1.66861210876421,0.708501041519502,29.344,58.688,2015_nk_132,Nush,2015,0.708117314787605,1.80362317249477,-0.00668087369051729,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
57,1.67151957209625,0.708964685344738,29.868,59.736,2015_nk_132,Nush,2015,0.708125209042393,1.79368986418421,-0.00993330831056172,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
58,1.67026944969962,0.706804884259749,30.392,60.784,2015_nk_132,Nush,2015,0.708126739537117,1.78274712704816,-0.0109427371360507,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
59,1.68697255145617,0.709102352688197,30.916,61.832,2015_nk_132,Nush,2015,0.708143831175123,1.77408287663455,-0.00866425041360896,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
60,1.67060816726774,0.707908511224154,31.44,62.88,2015_nk_132,Nush,2015,0.708117982390503,1.76117316692956,-0.0129097097049862,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
61,1.66090483691909,0.707624259570592,31.964,63.928,2015_nk_132,Nush,2015,0.70813699857466506,1.74501657283967,-0.0161565940898898,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
62,1.67615075001444,0.707765703745972,32.488,64.976,2015_nk_132,Nush,2015,0.708122504099978,1.73175991813397,-0.0132566547056971,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
63,1.69692178516641,0.707814483690667,33.012,66.024,2015_nk_132,Nush,2015,0.708111795057087,1.72274913853373,-0.00901077960024854,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
64,1.66463822952683,0.708155606441951,33.536,67.072,2015_nk_132,Nush,2015,0.708117836034685,1.70740618566776,-0.0153429528659674,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
65,1.70974353882809,0.708291217375973,34.06,68.12,2015_nk_132,Nush,2015,0.708114301403485,1.68862557871572,-0.0187806069520429,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
66,1.69751199027408,0.707746279785086,34.584,69.168,2015_nk_132,Nush,2015,0.708107214230656,1.67795650956521,-0.0106690691505027,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
67,1.71301044672421,0.708837409347871,35.108,70.216,2015_nk_132,Nush,2015,0.708112603852344,1.66985043961365,-0.00810606995155827,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
68,1.70312327133268,0.707684686034271,35.632,71.264,2015_nk_132,Nush,2015,0.708109089045567,1.65542419926145,-0.0144262403522066,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
69,1.70732240918156,0.707584540827799,36.156,72.312,2015_nk_132,Nush,2015,0.708128772184074,1.64885306808606,-0.00657113117538444,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
70,1.65486340733803,0.707649478424709,36.68,73.36,2015_nk_132,Nush,2015,0.708116994827809,1.6556377040624,0.00678463597633416,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
71,1.65322447805743,0.70836433310344,37.204,74.408,2015_nk_132,Nush,2015,0.708116698756653,1.65737343776146,0.001735733699058,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
72,1.60397767693094,0.708212939271193,37.728,75.456,2015_nk_132,Nush,2015,0.708103829709357,1.65221044718504,-0.00516299057641434,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
73,1.59497322043149,0.707490804434991,38.252,76.504,2015_nk_132,Nush,2015,0.708109892588434,1.64690931365273,-0.00530113353231165,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
74,1.53088176303374,0.707887265245842,38.776,77.552,2015_nk_132,Nush,2015,0.70812938243731,1.64559372212848,-0.00131559152425198,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
75,1.54092981773283,0.707706239978481,39.3,78.6,2015_nk_132,Nush,2015,0.708130054857446,1.64213887188161,-0.00345485024686853,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
76,1.50718189881134,0.708045051287518,39.824,79.648,2015_nk_132,Nush,2015,0.708133013483313,1.63915197464885,-0.0029868972327558,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
77,1.46159578899809,0.708389243897653,40.348,80.696,2015_nk_132,Nush,2015,0.708135319607816,1.63594864581663,-0.00320332883222751,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
78,1.45212859469336,0.708036076085979,40.872,81.744,2015_nk_132,Nush,2015,0.708131982897948,1.6337071617614,-0.00224148405522651,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
79,1.47623405004442,0.708467842752995,41.396,82.792,2015_nk_132,Nush,2015,0.708119197894779,1.63216466772975,-0.00154249403165219,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
80,1.44952922310357,0.708357738675344,41.92,83.84,2015_nk_132,Nush,2015,0.708127534188921,1.63203273533834,-1.3193239141218e-4,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
81,1.41438599521983,0.708310643201702,42.444,84.888,2015_nk_132,Nush,2015,0.70814280393404,1.63272967901229,6.9694367395234e-4,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
82,1.39571937295775,0.707665662145616,42.968,85.936,2015_nk_132,Nush,2015,0.708156263019026,1.63307871435477,3.490353424802e-4,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
83,1.4397256870192,0.708682303516829,43.492,86.984,2015_nk_132,Nush,2015,0.708170258941503,1.63534337232727,0.00226465797250142,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
84,1.45182140025981,0.708509531992439,44.016,88.032,2015_nk_132,Nush,2015,0.708164558301188,1.63790150826141,0.00255813593414245,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
85,1.4432506765101,0.70871779679762,44.54,89.08,2015_nk_132,Nush,2015,0.708158915650927,1.63982697249424,0.00192546423282547,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
86,1.56659155702311,0.708488551926753,45.064,90.128,2015_nk_132,Nush,2015,0.708162156820314,1.64255784677524,0.00273087428100127,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
87,1.5025753642957,0.708774301070041,45.588,91.176,2015_nk_132,Nush,2015,0.708158183708242,1.64436003015631,0.00180218338106886,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
88,1.52663882772957,0.708265472062575,46.112,92.224,2015_nk_132,Nush,2015,0.708188271887118,1.64574732809781,0.00138729794149994,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
89,1.49826993433857,0.708444771571463,46.636,93.272,2015_nk_132,Nush,2015,0.708181737800847,1.64750826279851,0.00176093470070615,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
90,1.38536671543328,0.706829193186998,47.16,94.32,2015_nk_132,Nush,2015,0.708188553719227,1.6513642582394,0.00385599544088278,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
91,1.39673058633422,0.709170543253425,47.684,95.368,2015_nk_132,Nush,2015,0.708204439013439,1.65467031870704,0.00330606046764337,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
92,1.44806422552094,0.707293012263159,48.208,96.416,2015_nk_132,Nush,2015,0.708214237399284,1.65732630623032,0.00265598752328211,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
93,1.52278896323598,0.707583292267738,48.732,97.464,2015_nk_132,Nush,2015,0.708221151773884,1.66045822392646,0.00313191769614285,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
94,1.50977731767123,0.708272426128283,49.256,98.512,2015_nk_132,Nush,2015,0.708224723389365,1.66345380134589,0.00299557741942813,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
95,1.51332508151605,0.708169274719456,49.78,99.56,2015_nk_132,Nush,2015,0.708222907943651,1.66511249501261,0.00165869366671378,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
96,1.60287742471327,0.707743342227662,50.304,100.608,2015_nk_132,Nush,2015,0.70824436734578,1.66874436046881,0.00363186545620153,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
97,1.6787399018426299,0.708680523787914,50.828,101.656,2015_nk_132,Nush,2015,0.708231691980484,1.67151938339015,0.00277502292134457,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
98,1.74355841578535,0.708452279238565,51.352,102.704,2015_nk_132,Nush,2015,0.708239305298955,1.67446834156784,0.00294895817768337,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
99,1.6105813605294,0.708321052241915,51.876,103.752,2015_nk_132,Nush,2015,0.708245135890892,1.67839338409582,0.00392504252798842,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
100,1.86881495147669,0.707841606273589,52.4,104.8,2015_nk_132,Nush,2015,0.708246575110559,1.6818503396793,0.00345695558348003,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
101,1.93048560386599,0.708546276043577,52.924,105.848,2015_nk_132,Nush,2015,0.708240622942453,1.68520406593547,0.0033537262561707,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
102,1.75657846265156,0.708178708324591,53.448,106.896,2015_nk_132,Nush,2015,0.708246380616098,1.69089810101527,0.00569403507979183,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
103,1.71807738871674,0.708297264921959,53.972,107.944,2015_nk_132,Nush,2015,0.708251386088537,1.69765335160869,0.0067552505934203,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
104,1.92781198389384,0.708997308646333,54.496,108.992,2015_nk_132,Nush,2015,0.708255347195159,1.70331589970242,0.0056625480937309,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
105,1.87572256221089,0.708191329610087,55.02,110.04,2015_nk_132,Nush,2015,0.708274329507625,1.70963012005245,0.00631422035002815,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
106,1.85158679233908,0.708015391555797,55.544,111.088,2015_nk_132,Nush,2015,0.708283314323455,1.71591566811828,0.00628554806583836,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
107,1.81049974550886,0.708010202137205,56.068,112.136,2015_nk_132,Nush,2015,0.708270891407863,1.72377867805782,0.00786300993953581,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
108,1.83860713587711,0.708311793504316,56.592,113.184,2015_nk_132,Nush,2015,0.708270734240797,1.73061208398081,0.00683340592299309,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
109,1.80714314856372,0.707375649561207,57.116,114.232,2015_nk_132,Nush,2015,0.708271902115737,1.73446976826624,0.00385768428542343,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
110,1.81002042444843,0.708052698508595,57.64,115.28,2015_nk_132,Nush,2015,0.708283062008516,1.74106577880599,0.00659601053974845,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
111,1.79657695427885,0.708321352854648,58.164,116.328,2015_nk_132,Nush,2015,0.708291383213482,1.74840103963154,0.00733526082555835,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
112,1.81783979303748,0.708846057733275,58.688,117.376,2015_nk_132,Nush,2015,0.708308433205539,1.75593149469344,0.00753045506189931,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
113,1.83769656893467,0.708521789489801,59.212,118.424,2015_nk_132,Nush,2015,0.708297129904508,1.76395735033903,0.00802585564559144,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
114,1.78702895997135,0.707925559016761,59.736,119.472,2015_nk_132,Nush,2015,0.708291772333788,1.7734572457386,0.00949989539956286,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
115,1.7815100395164,0.708335302259036,60.26,120.52,2015_nk_132,Nush,2015,0.70828916970775,1.78149793331408,0.00804068757548126,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
116,1.8324645656243,0.708695511682753,60.784,121.568,2015_nk_132,Nush,2015,0.70828775350728,1.78537056560857,0.00387263229449197,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
117,1.77965057496037,0.708726298620419,61.308,122.616,2015_nk_132,Nush,2015,0.708282548978945,1.78894581159135,0.00357524598278114,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
118,1.75350732618961,0.708610174992297,61.832,123.664,2015_nk_132,Nush,2015,0.708288854360187,1.79283804069843,0.00389222910707532,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
119,1.79262863349854,0.708710307511958,62.356,124.712,2015_nk_132,Nush,2015,0.708284125578423,1.79825987437616,0.00542183367773674,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
120,1.90196789372071,0.70831746632691,62.88,125.76,2015_nk_132,Nush,2015,0.708320384442138,1.80268653625212,0.00442666187595409,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
121,1.85926846497769,0.708577377223344,63.404,126.808,2015_nk_132,Nush,2015,0.708305065440081,1.80642545741794,0.00373892116582386,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
122,1.83551000141138,0.708353606896679,63.928,127.856,2015_nk_132,Nush,2015,0.708318370908591,1.81295311925022,0.00652766183228004,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
123,1.88483684693497,0.708229346166664,64.452,128.904,2015_nk_132,Nush,2015,0.708333520603096,1.81824831631738,0.00529519706715798,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
124,1.84437287469252,0.708369903370793,64.976,129.952,2015_nk_132,Nush,2015,0.708335488920635,1.82179914724587,0.00355083092849484,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
125,1.80926515883091,0.708182290633145,65.5,131,2015_nk_132,Nush,2015,0.708352055321221,1.8273562024918,0.00555705524592898,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
126,1.91542391764618,0.709033843912779,66.024,132.048,2015_nk_132,Nush,2015,0.708358970005227,1.83287367178882,0.00551746929702146,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
127,1.87951182200489,0.708076887430142,66.548,133.096,2015_nk_132,Nush,2015,0.708352093539736,1.83710986410409,0.00423619231526118,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
128,1.88006076199369,0.708141485142511,67.072,134.144,2015_nk_132,Nush,2015,0.708347614981979,1.83807201496521,9.621508611215e-4,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
129,1.94282496086086,0.707934376344055,67.596,135.192,2015_nk_132,Nush,2015,0.708353190763099,1.84499284883757,0.00692083387236542,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
130,1.86228074234683,0.707735831604686,68.12,136.24,2015_nk_132,Nush,2015,0.708370675662221,1.84719968863054,0.00220683979296621,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
131,1.85444805342767,0.708007203017137,68.644,137.288,2015_nk_132,Nush,2015,0.708368580453745,1.84811203563114,9.1234700060116e-4,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
132,1.94561978171845,0.708558399689887,69.168,138.336,2015_nk_132,Nush,2015,0.708380105067955,1.85094840742836,0.00283637179721685,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
133,2.00028825603672,0.7077911327813,69.692,139.384,2015_nk_132,Nush,2015,0.708390885745136,1.85805553286391,0.00710712543555037,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
134,1.87063464865759,0.708124931643165,70.216,140.432,2015_nk_132,Nush,2015,0.708376348792873,1.86041443287094,0.00235890000702788,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
135,1.91978303873452,0.708845178726456,70.74,141.48,2015_nk_132,Nush,2015,0.708387118439333,1.86151537584003,0.00110094296909358,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
136,1.88431478276164,0.70858414023731,71.264,142.528,2015_nk_132,Nush,2015,0.708395242828384,1.86380202760876,0.00228665176872966,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
137,1.93337638537025,0.707643868962156,71.788,143.576,2015_nk_132,Nush,2015,0.708403531160703,1.87011698303743,0.00631495542867211,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
138,1.86213295007294,0.708026646061996,72.312,144.624,2015_nk_132,Nush,2015,0.708416144965268,1.87319305194108,0.00307606890365286,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
139,1.70769510716982,0.708537915249372,72.836,145.672,2015_nk_132,Nush,2015,0.708441149316315,1.87629302604929,0.00309997410820895,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
140,1.84528985548847,0.709027332242076,73.36,146.72,2015_nk_132,Nush,2015,0.708439893882009,1.88050155056589,0.0042085245165997,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
141,1.85450164475334,0.708809915499668,73.884,147.768,2015_nk_132,Nush,2015,0.708443175820185,1.88515476787721,0.00465321731132096,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
142,1.8475466766717,0.708688661669053,74.408,148.816,2015_nk_132,Nush,2015,0.708438512132202,1.88647711401575,0.00132234613854143,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
143,1.92127702575468,0.708004105454969,74.932,149.864,2015_nk_132,Nush,2015,0.708436467010903,1.89141424268395,0.00493712866819229,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
144,2.02181512423358,0.70818807774923,75.456,150.912,2015_nk_132,Nush,2015,0.708440485228903,1.89946878178998,0.00805453910603449,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
145,1.92569193103898,0.708561639235371,75.98,151.96,2015_nk_132,Nush,2015,0.708437210429713,1.90594205340547,0.00647327161548672,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
146,1.79894949469263,0.708403579898509,76.504,153.008,2015_nk_132,Nush,2015,0.70844590863068,1.91314864795343,0.0072065945479658,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
147,1.71709012326257,0.708462029369949,77.028,154.056,2015_nk_132,Nush,2015,0.708449548166885,1.92007514737167,0.00692649941823431,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
148,1.76017257415408,0.708643794937109,77.552,155.104,2015_nk_132,Nush,2015,0.708451441104531,1.92663673906637,0.00656159169470527,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
149,1.82357995500278,0.7081610446656,78.076,156.152,2015_nk_132,Nush,2015,0.708440312474134,1.93300480145007,0.00636806238369747,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
150,1.65096642799052,0.709004725009927,78.6,157.2,2015_nk_132,Nush,2015,0.708444641401284,1.93811652233151,0.00511172088144041,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
151,1.62106585628366,0.708251403130031,79.124,158.248,2015_nk_132,Nush,2015,0.70845319312359,1.94423035906061,0.00611383672910115,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
152,1.83972393545775,0.708091340373712,79.648,159.296,2015_nk_132,Nush,2015,0.708462188775529,1.94904133793256,0.00481097887194415,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
153,1.84050078726546,0.708492273938081,80.172,160.344,2015_nk_132,Nush,2015,0.708464694679443,1.95322662571196,0.00418528777940153,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
154,1.72282717338093,0.708390525180605,80.696,161.392,2015_nk_132,Nush,2015,0.708465111694294,1.95934808540057,0.00612145968860922,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
155,1.84674839627179,0.709163258754603,81.22,162.44,2015_nk_132,Nush,2015,0.708470493417423,1.96416673030445,0.00481864490387829,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
156,1.93392558253456,0.70815822326801,81.744,163.488,2015_nk_132,Nush,2015,0.708449962685323,1.9642087321817,4.20018772566699e-5,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
157,1.9329114407583,0.708267935858444,82.268,164.536,2015_nk_132,Nush,2015,0.708462215684294,1.96875228429382,0.00454355211211976,667.535853835612,855.593782400719,1515.408,0.704832636040232,287.91122089752184,NA
