Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
348,0.951773907620352,0.709637261012892,182.352,364.704,2015_nk_151_redo_1,Nush,2015,0.708716863280318,0.96791068298677,1.1123101534327e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
349,0.935520357479545,0.707745200598499,182.876,365.752,2015_nk_151_redo_1,Nush,2015,0.708695849379945,0.967830386180568,-8.02968062019183e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
350,0.927035481294269,0.708249423466784,183.4,366.8,2015_nk_151_redo_1,Nush,2015,0.70866218733447,0.968012599556172,1.8221337560353e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
351,0.96976231663218,0.708833691623812,183.924,367.848,2015_nk_151_redo_1,Nush,2015,0.708673662904274,0.967778373469502,-2.3422608666934e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
352,0.975360586044243,0.708812476770908,184.448,368.896,2015_nk_151_redo_1,Nush,2015,0.708692725075754,0.968064182613575,2.8580914407228e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
353,0.996261771895379,0.709271319843417,184.972,369.944,2015_nk_151_redo_1,Nush,2015,0.708685561053134,0.968386800409632,3.2261779605791e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
354,0.955220296911447,0.708667039450812,185.496,370.992,2015_nk_151_redo_1,Nush,2015,0.708696960479154,0.968480742721474,9.39423118417881e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
355,0.973119768048327,0.709245773187717,186.02,372.04,2015_nk_151_redo_1,Nush,2015,0.708702704088866,0.968327127883724,-1.5361483775067e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
356,0.962003846669165,0.707501981310079,186.544,373.088,2015_nk_151_redo_1,Nush,2015,0.708733888931974,0.968319712496164,-7.41538755910653e-6,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
357,0.992665240461494,0.709415167862814,187.068,374.136,2015_nk_151_redo_1,Nush,2015,0.708719095551159,0.968685438216945,3.6572572078019e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
358,0.972874415099222,0.708467658238924,187.592,375.184,2015_nk_151_redo_1,Nush,2015,0.708732810156398,0.968495074142052,-1.9036407489292e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
359,0.979977039506917,0.710452800461353,188.116,376.232,2015_nk_151_redo_1,Nush,2015,0.708713509681781,0.968569407014282,7.43328722302428e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
360,0.945364178305045,0.709032938629123,188.64,377.28,2015_nk_151_redo_1,Nush,2015,0.708728553524111,0.967966985365763,-6.0242164851875e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
361,0.960361667010982,0.708693381561056,189.164,378.328,2015_nk_151_redo_1,Nush,2015,0.708743990843204,0.967581143164821,-3.8584220094217e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
362,0.987092865235351,0.707644268410238,189.688,379.376,2015_nk_151_redo_1,Nush,2015,0.708749276076131,0.967297852489498,-2.8329067532273e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
363,1.03046320282383,0.708423800549378,190.212,380.424,2015_nk_151_redo_1,Nush,2015,0.70872828272301,0.967182532684234,-1.153198052638e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
364,1.03392665058431,0.70987437034071,190.736,381.472,2015_nk_151_redo_1,Nush,2015,0.708735059323899,0.967007759077968,-1.747736062666e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
365,0.998866202627195,0.708638541310287,191.26,382.52,2015_nk_151_redo_1,Nush,2015,0.708754294303359,0.967482677848622,4.7491877065408e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
366,0.981616482500505,0.708330093079651,191.784,383.568,2015_nk_151_redo_1,Nush,2015,0.70873608726774,0.96743041178782,-5.22660608018866e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
367,0.952110870364428,0.708964502363433,192.308,384.616,2015_nk_151_redo_1,Nush,2015,0.708746590597428,0.967758388127928,3.2797634010783e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
368,0.968680956697209,0.709866117012011,192.832,385.664,2015_nk_151_redo_1,Nush,2015,0.708756314696114,0.967940699637711,1.823115097832e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
369,0.973336206619456,0.707912686859317,193.356,386.712,2015_nk_151_redo_1,Nush,2015,0.708756487063093,0.968445802775124,5.0510313741336e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
370,0.983533118537394,0.709771699727288,193.88,387.76,2015_nk_151_redo_1,Nush,2015,0.708743356528866,0.967805795762949,-6.4000701217525e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
371,0.954898480014167,0.708448088834305,194.404,388.808,2015_nk_151_redo_1,Nush,2015,0.70877090570023,0.967266781992069,-5.3901377088072e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
372,0.952372928028625,0.708761588268119,194.928,389.856,2015_nk_151_redo_1,Nush,2015,0.708771445144012,0.967323040338323,5.62583462542232e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
373,0.916666675714429,0.709554587381449,195.452,390.904,2015_nk_151_redo_1,Nush,2015,0.708795638987855,0.9677253919085,4.0235157017776e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
374,0.975654424413086,0.707962926473648,195.976,391.952,2015_nk_151_redo_1,Nush,2015,0.708784507420896,0.968063172784022,3.3778087552194e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
375,0.989830154342931,0.708405975838673,196.5,393,2015_nk_151_redo_1,Nush,2015,0.708763801666578,0.968842801408776,7.7962862475344e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
376,0.982514498262251,0.70915766374983,197.024,394.048,2015_nk_151_redo_1,Nush,2015,0.708783438180122,0.969855321913546,0.0010125205047703,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
377,0.939786313705751,0.707991163668314,197.548,395.096,2015_nk_151_redo_1,Nush,2015,0.708770846234846,0.969937306080673,8.19841671265698e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
378,0.933538725670694,0.707900215406406,198.072,396.144,2015_nk_151_redo_1,Nush,2015,0.708745857148213,0.97002221335744,8.49072767669101e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
379,0.922255551808244,0.70779455726947,198.596,397.192,2015_nk_151_redo_1,Nush,2015,0.708752530131449,0.969904876034277,-1.1733732316243e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
380,0.967601795661795,0.707729987925402,199.12,398.24,2015_nk_151_redo_1,Nush,2015,0.70878067948824,0.970789039698344,8.8416366406707e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
381,0.949243272398214,0.709329106516254,199.644,399.288,2015_nk_151_redo_1,Nush,2015,0.708771491337016,0.97113886415117,3.4982445282549e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
382,0.979249485629153,0.709952802380512,200.168,400.336,2015_nk_151_redo_1,Nush,2015,0.70876433885163,0.971095798354982,-4.30657961874026e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
383,0.985580670389835,0.708657589794781,200.692,401.384,2015_nk_151_redo_1,Nush,2015,0.708755152649494,0.97035332996972,-7.4246838526281e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
384,0.9574370642792,0.709003765188246,201.216,402.432,2015_nk_151_redo_1,Nush,2015,0.708757389459677,0.969873935813684,-4.7939415603548e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
385,0.923955625301077,0.709457935749215,201.74,403.48,2015_nk_151_redo_1,Nush,2015,0.708752920568751,0.969260209709064,-6.1372610462018e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
386,0.95925455333374,0.710464313398635,202.264,404.528,2015_nk_151_redo_1,Nush,2015,0.708779934937434,0.969689915884933,4.2970617586934e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
387,0.989998680854649,0.707966706519066,202.788,405.576,2015_nk_151_redo_1,Nush,2015,0.7087750774232,0.970975997520242,0.00128608163530874,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
388,0.996854976487476,0.709233861961629,203.312,406.624,2015_nk_151_redo_1,Nush,2015,0.708787095208945,0.972928925950273,0.00195292843003081,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
389,0.973536078476581,0.707952288153905,203.836,407.672,2015_nk_151_redo_1,Nush,2015,0.708773448498859,0.973936444130629,0.00100751818035605,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
390,0.926435110752504,0.708836991759114,204.36,408.72,2015_nk_151_redo_1,Nush,2015,0.708763653064845,0.974583846737391,6.4740260676199e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
391,0.934313569444974,0.708922442964429,204.884,409.768,2015_nk_151_redo_1,Nush,2015,0.708784944051409,0.974653849043135,7.00023057443877e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
392,0.972001358967079,0.709670680622734,205.408,410.816,2015_nk_151_redo_1,Nush,2015,0.708792586841269,0.974374340167067,-2.7950887606831e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
393,0.987631559326659,0.706923266789094,205.932,411.864,2015_nk_151_redo_1,Nush,2015,0.708795482090288,0.97398772374533,-3.8661642173687e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
394,0.984442216644259,0.708935208148599,206.456,412.912,2015_nk_151_redo_1,Nush,2015,0.708783848463903,0.97368381429559,-3.0390944973979e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
395,0.998785744281937,0.709966523127929,206.98,413.96,2015_nk_151_redo_1,Nush,2015,0.708769184556728,0.972731801295948,-9.5201299964187e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
396,0.946085603777676,0.708494394981914,207.504,415.008,2015_nk_151_redo_1,Nush,2015,0.708798541468347,0.971981851791142,-7.4994950480633e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
397,0.968180914433887,0.709209677845522,208.028,416.056,2015_nk_151_redo_1,Nush,2015,0.708789174112125,0.971765702346241,-2.1614944490122e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
398,0.98512203539657,0.70893398892634,208.552,417.104,2015_nk_151_redo_1,Nush,2015,0.708777787340131,0.972113133979068,3.4743163282713e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
399,1.02236313960447,0.708509463596862,209.076,418.152,2015_nk_151_redo_1,Nush,2015,0.708778176734481,0.972545862166838,4.3272818776962e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
400,0.977492024707392,0.706796886319525,209.6,419.2,2015_nk_151_redo_1,Nush,2015,0.708766888530677,0.973108232067865,5.6236990102709e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
401,0.964252850590515,0.708349881058075,210.124,420.248,2015_nk_151_redo_1,Nush,2015,0.708763215039367,0.973714290648634,6.0605858076934e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
402,0.960829419368547,0.708593252029394,210.648,421.296,2015_nk_151_redo_1,Nush,2015,0.708757115423033,0.97384619480984,1.3190416120589e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
403,0.965543640722298,0.709580393014609,211.172,422.344,2015_nk_151_redo_1,Nush,2015,0.708758010134452,0.97524133512561,0.00139514031577004,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
404,0.947538658553991,0.708336447220027,211.696,423.392,2015_nk_151_redo_1,Nush,2015,0.70876712490128,0.976174298223667,9.3296309805734e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
405,0.99810024407105,0.708569884714742,212.22,424.44,2015_nk_151_redo_1,Nush,2015,0.708758457035969,0.977163817496736,9.8951927306856e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
406,1.01585022411431,0.709428616395117,212.744,425.488,2015_nk_151_redo_1,Nush,2015,0.708756299811759,0.97815701006652,9.9319256978425e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
407,0.984112666342093,0.709015456428369,213.268,426.536,2015_nk_151_redo_1,Nush,2015,0.708764315318572,0.979561648853452,0.0014046387869322,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
408,0.95686834422637,0.708137915814946,213.792,427.584,2015_nk_151_redo_1,Nush,2015,0.708788354733729,0.980095604082033,5.3395522858068e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
409,0.928480118089802,0.708145579592648,214.316,428.632,2015_nk_151_redo_1,Nush,2015,0.708786957456674,0.980902884666966,8.0728058493329e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
410,0.980085301138293,0.709938384874254,214.84,429.68,2015_nk_151_redo_1,Nush,2015,0.708805468542273,0.981124037491622,2.211528246554e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
411,0.990751783801706,0.7082824025504,215.364,430.728,2015_nk_151_redo_1,Nush,2015,0.70880550409213,0.982854244649924,0.00173020715830208,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
412,0.972776638273001,0.708383327647714,215.888,431.776,2015_nk_151_redo_1,Nush,2015,0.708772821070744,0.983853942531529,9.9969788160558e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
413,0.951713668779608,0.708720147715282,216.412,432.824,2015_nk_151_redo_1,Nush,2015,0.708781054360117,0.983844792882316,-9.1496492131693e-6,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
414,0.926456647549318,0.708801248061799,216.936,433.872,2015_nk_151_redo_1,Nush,2015,0.708752600192172,0.98339387482202,-4.5091806029606e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
415,0.936296201771112,0.708977639732134,217.46,434.92,2015_nk_151_redo_1,Nush,2015,0.708750762552853,0.984084267621123,6.9039279910243e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
416,0.987786217221327,0.709122843431032,217.984,435.968,2015_nk_151_redo_1,Nush,2015,0.708715066383379,0.984334504038008,2.5023641688559e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
417,1.06983013858002,0.709123717008768,218.508,437.016,2015_nk_151_redo_1,Nush,2015,0.708721867845606,0.984315971992624,-1.85320453841564e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
418,1.09005012090107,0.709188725383651,219.032,438.064,2015_nk_151_redo_1,Nush,2015,0.708733368385345,0.983444085274914,-8.7188671771032e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
419,1.04042813032828,0.709633997856217,219.556,439.112,2015_nk_151_redo_1,Nush,2015,0.708734988389401,0.982939332341249,-5.047529336648e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
420,0.984208334710769,0.708445212588286,220.08,440.16,2015_nk_151_redo_1,Nush,2015,0.708750637765029,0.983280030942396,3.4069860114682e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
421,0.964561805355646,0.709970840754882,220.604,441.208,2015_nk_151_redo_1,Nush,2015,0.708749512169865,0.984053527384972,7.734964425764e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
422,0.970322332671251,0.708102835801815,221.128,442.256,2015_nk_151_redo_1,Nush,2015,0.70872178856563,0.984509339937491,4.5581255251847e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
423,1.00726621751962,0.708597515490502,221.652,443.304,2015_nk_151_redo_1,Nush,2015,0.708759382146374,0.984536695796585,2.73558590939693e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
424,1.01569208359992,0.709176352757618,222.176,444.352,2015_nk_151_redo_1,Nush,2015,0.70874610636679,0.984209549697078,-3.2714609950623e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
425,0.941745422648685,0.707758706879833,222.7,445.4,2015_nk_151_redo_1,Nush,2015,0.708726289411892,0.983445587408103,-7.6396228897557e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
426,0.936619512212123,0.710091507776796,223.224,446.448,2015_nk_151_redo_1,Nush,2015,0.708726505917912,0.983215934660629,-2.2965274747377e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
427,0.93914190367035,0.708402460990061,223.748,447.496,2015_nk_151_redo_1,Nush,2015,0.708718773944765,0.983253768754701,3.78340940717647e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
428,0.989526854666838,0.709182910692407,224.272,448.544,2015_nk_151_redo_1,Nush,2015,0.708693840903674,0.983335814951817,8.2046197116048e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
429,0.999299897885633,0.707936050520288,224.796,449.592,2015_nk_151_redo_1,Nush,2015,0.708685799169462,0.982165737854063,-0.00117007709775396,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
430,1.01727531259902,0.70909440749905694,225.32,450.64,2015_nk_151_redo_1,Nush,2015,0.708730024496731,0.982183550997858,1.78131437951201e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
431,0.991261994860334,0.708227679355699,225.844,451.688,2015_nk_151_redo_1,Nush,2015,0.708748400656473,0.981705681333686,-4.7786966417184e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
432,0.960287177700979,0.708395611288072,226.368,452.736,2015_nk_151_redo_1,Nush,2015,0.708759013151451,0.981575323441497,-1.3035789218951e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
433,1.00037509466063,0.709608270066596,226.892,453.784,2015_nk_151_redo_1,Nush,2015,0.708719568740787,0.981216081136684,-3.5924230481221e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
434,1.03163221029653,0.708509812483349,227.416,454.832,2015_nk_151_redo_1,Nush,2015,0.708737330543511,0.981790736999365,5.746558626809e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
435,1.04920131072704,0.707885903919994,227.94,455.88,2015_nk_151_redo_1,Nush,2015,0.708728924085759,0.980821046916084,-9.696900832814e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
436,1.04210605244931,0.709028230297225,228.464,456.928,2015_nk_151_redo_1,Nush,2015,0.708714225662728,0.979305635667726,-0.00151541124835808,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
437,1.02406464092168,0.708472094077092,228.988,457.976,2015_nk_151_redo_1,Nush,2015,0.708709428727772,0.977754934675598,-0.00155070099212773,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
438,0.965576039385536,0.709342580315847,229.512,459.024,2015_nk_151_redo_1,Nush,2015,0.70869713021588,0.976720659315976,-0.00103427535962186,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
439,0.970692386904239,0.707710720646174,230.036,460.072,2015_nk_151_redo_1,Nush,2015,0.708723783933692,0.976156561823146,-5.6409749283059e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
440,0.980870965141114,0.708840653061371,230.56,461.12,2015_nk_151_redo_1,Nush,2015,0.708690663117,0.975243722494402,-9.1283932874342e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
441,1.05305570189634,0.709331239507622,231.084,462.168,2015_nk_151_redo_1,Nush,2015,0.708707151429247,0.974098471489951,-0.00114525100445073,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
442,1.03923135852548,0.707991821097378,231.608,463.216,2015_nk_151_redo_1,Nush,2015,0.708726779326917,0.973369931082901,-7.2854040705072e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
443,0.985031691437052,0.709151587157146,232.132,464.264,2015_nk_151_redo_1,Nush,2015,0.708741154357074,0.972767574816371,-6.0235626652982e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
444,0.930381980661433,0.707296515111577,232.656,465.312,2015_nk_151_redo_1,Nush,2015,0.708736854754738,0.97299845004182,2.3087522544873e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
445,0.965379193247225,0.709347677390045,233.18,466.36,2015_nk_151_redo_1,Nush,2015,0.708724210881545,0.973332288498433,3.3383845661305e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
446,0.974268738346874,0.708322543230185,233.704,467.408,2015_nk_151_redo_1,Nush,2015,0.708715361042727,0.972687251434162,-6.4503706427021e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
447,0.988886758131599,0.70837479425271,234.228,468.456,2015_nk_151_redo_1,Nush,2015,0.70868543934147,0.971089504058508,-0.00159774737565477,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
448,0.944541773424859,0.709923894345941,234.752,469.504,2015_nk_151_redo_1,Nush,2015,0.708679133078664,0.968919434390876,-0.00217006966763122,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
449,0.943250902456689,0.708049488397312,235.276,470.552,2015_nk_151_redo_1,Nush,2015,0.708679330906336,0.968317876674714,-6.0155771616254e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
450,0.946877026821317,0.709775954296785,235.8,471.6,2015_nk_151_redo_1,Nush,2015,0.708677093070423,0.96823492862342,-8.29480512934966e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
451,0.980723355999557,0.708854907254583,236.324,472.648,2015_nk_151_redo_1,Nush,2015,0.708657323904539,0.968651663071091,4.1673444767054e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
452,0.999350112118191,0.708007264368607,236.848,473.696,2015_nk_151_redo_1,Nush,2015,0.708678588549776,0.969115683934584,4.6402086349295e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
453,0.989272910872292,0.709178881633772,237.372,474.744,2015_nk_151_redo_1,Nush,2015,0.708686288196213,0.968859448639175,-2.5623529540863e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
454,0.964813450673887,0.70813866137354,237.896,475.792,2015_nk_151_redo_1,Nush,2015,0.70866383720341,0.968226283719548,-6.3316491962761e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
455,0.952948006943404,0.708777505834027,238.42,476.84,2015_nk_151_redo_1,Nush,2015,0.708674850791889,0.969086185495202,8.5990177565442e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
456,0.932306438929248,0.708507385343157,238.944,477.888,2015_nk_151_redo_1,Nush,2015,0.708649963833898,0.970221484845705,0.00113529935050249,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
457,0.970450960078195,0.708745759456665,239.468,478.936,2015_nk_151_redo_1,Nush,2015,0.708667146895423,0.971607327078077,0.00138584223237226,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
458,0.99004480722353,0.707438006460919,239.992,479.984,2015_nk_151_redo_1,Nush,2015,0.708654985274984,0.97185597145499,2.4864437691296e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
459,0.952158513739234,0.708026959544099,240.516,481.032,2015_nk_151_redo_1,Nush,2015,0.708682195163455,0.971690196761861,-1.6577469312884e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
460,0.978560813335099,0.709450405955669,241.04,482.08,2015_nk_151_redo_1,Nush,2015,0.708680814364713,0.970457405021127,-0.00123279174073354,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
461,0.935580670740206,0.709452450642629,241.564,483.128,2015_nk_151_redo_1,Nush,2015,0.708690036556081,0.970417977289388,-3.94277317398162e-5,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
462,0.953007945837172,0.709230001728069,242.088,484.176,2015_nk_151_redo_1,Nush,2015,0.708690007108714,0.971342280853563,9.2430356417516e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
463,0.943989102433567,0.707213728374748,242.612,485.224,2015_nk_151_redo_1,Nush,2015,0.70866676405455,0.972166919214229,8.2463836066637e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
464,0.982018010314852,0.709402155383482,243.136,486.272,2015_nk_151_redo_1,Nush,2015,0.708677706132784,0.971353464571839,-8.1345464238979e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
465,0.939918839074162,0.708065497249593,243.66,487.32,2015_nk_151_redo_1,Nush,2015,0.708699278354646,0.969685046809478,-0.0016684177623616,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
466,0.924925549212823,0.708546711013275,244.184,488.368,2015_nk_151_redo_1,Nush,2015,0.708692893082161,0.96755121308301,-0.00213383372646725,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
467,0.891070606814433,0.708727640330994,244.708,489.416,2015_nk_151_redo_1,Nush,2015,0.70873125681786,0.965968162249194,-0.00158305083381638,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
468,0.894811822649058,0.707400005101416,245.232,490.464,2015_nk_151_redo_1,Nush,2015,0.708727717219018,0.965555398414599,-4.1276383459543e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
469,0.894634268519965,0.709744802661375,245.756,491.512,2015_nk_151_redo_1,Nush,2015,0.708750675939153,0.96490482720368,-6.505712109186e-4,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
470,0.925314941413686,0.707951135872758,246.28,492.56,2015_nk_151_redo_1,Nush,2015,0.708761068229175,0.963345358808229,-0.0015594683954514,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
471,0.922036723534669,0.709271701285219,246.804,493.608,2015_nk_151_redo_1,Nush,2015,0.708749295795342,0.960609409584282,-0.00273594922394704,291.950431234268,512.743668439043,1125.552,0.708751674069174,163.12046296048229,Fw
