Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
81,42.444,0.709645782007295,1.21497320641431,2015_yk_338,Yukon,2015,84.888,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
82,42.968,0.709187279215905,1.1999065497103,2015_yk_338,Yukon,2015,85.936,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
83,43.492,0.709463200369678,1.24183315074446,2015_yk_338,Yukon,2015,86.984,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
84,44.016,0.709947584988126,1.2958112284571,2015_yk_338,Yukon,2015,88.032,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
85,44.54,0.708997524332172,1.25188742861445,2015_yk_338,Yukon,2015,89.08,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
86,45.064,0.709431201297561,1.221907998182,2015_yk_338,Yukon,2015,90.128,NA,NA,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
87,45.588,0.709691417157258,1.21485335929877,2015_yk_338,Yukon,2015,91.176,0.70987302772477,1.15260835994908,NA,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
88,46.112,0.710390408239948,1.2348966643412,2015_yk_338,Yukon,2015,92.224,0.709813683075093,1.16794798260325,0.0153396226541707,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
89,46.636,0.709747621296241,1.19610733583222,2015_yk_338,Yukon,2015,93.272,0.70981695540946,1.17379673456353,0.005848751960283,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
90,47.16,0.70906949221264,1.18465938538859,2015_yk_338,Yukon,2015,94.32,0.709808606559522,1.1732129207894,-5.8381377412764e-4,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
91,47.684,0.709674949860839,1.20481453330209,2015_yk_338,Yukon,2015,95.368,0.709777693790978,1.17104294907226,-0.00216997171713973,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
92,48.208,0.709131033749745,1.22783155434725,2015_yk_338,Yukon,2015,96.416,0.709761882523652,1.16950140230716,-0.00154154676510121,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
93,48.732,0.711129984255191,1.17393825400532,2015_yk_338,Yukon,2015,97.464,0.709776432609586,1.16781958355706,-0.0016818187500971,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
94,49.256,0.709981177556405,1.18245617141538,2015_yk_338,Yukon,2015,98.512,0.709782567906844,1.16578388433869,-0.00203569921837321,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
95,49.78,0.709406444225157,1.21123477970021,2015_yk_338,Yukon,2015,99.56,0.709775435659273,1.16350162297852,-0.00228226136016696,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
96,50.304,0.71023613217035,1.18937792272166,2015_yk_338,Yukon,2015,100.608,0.709748054679045,1.16140721596533,-0.00209440701319186,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
97,50.828,0.70957137372466,1.16963616671872,2015_yk_338,Yukon,2015,101.656,0.709742275786677,1.15919023819931,-0.00221697776602414,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
98,51.352,0.710174056567166,1.18489571072056,2015_yk_338,Yukon,2015,102.704,0.709748778319165,1.15660653801817,-0.00258370018114107,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
99,51.876,0.709706525874747,1.19951490628912,2015_yk_338,Yukon,2015,103.752,0.70975176782122,1.15354972943002,-0.0030568085881475,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
100,52.4,0.709950115193399,1.16325984327779,2015_yk_338,Yukon,2015,104.8,0.709740736694489,1.15110143965572,-0.00244828977429634,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
101,52.924,0.709968692136557,1.1601599036138,2015_yk_338,Yukon,2015,105.848,0.709733170916421,1.14849826329261,-0.00260317636310847,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
102,53.448,0.710757860416679,1.1889439185462,2015_yk_338,Yukon,2015,106.896,0.709738917031989,1.14553056758197,-0.0029676957106477,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
103,53.972,0.709734409889183,1.20204062298998,2015_yk_338,Yukon,2015,107.944,0.709764693262864,1.14211235270807,-0.00341821487389482,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
104,54.496,0.709384094384839,1.16010328390849,2015_yk_338,Yukon,2015,108.992,0.709769866705645,1.13960576197414,-0.00250659073393411,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
105,55.02,0.709202042848631,1.15959406978799,2015_yk_338,Yukon,2015,110.04,0.70978050675634,1.1367156078221,-0.00289015415203719,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
106,55.544,0.709366581776116,1.19601474986113,2015_yk_338,Yukon,2015,111.088,0.709783688335257,1.13318836152524,-0.0035272462968583,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
107,56.068,0.710029340357374,1.17018004842837,2015_yk_338,Yukon,2015,112.136,0.709779395802529,1.12967805438905,-0.00351030713619305,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
108,56.592,0.709376392143424,1.1178846539204501,2015_yk_338,Yukon,2015,113.184,0.709782074023082,1.12671650753978,-0.00296154684927052,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
109,57.116,0.709553084968561,1.12669154380372,2015_yk_338,Yukon,2015,114.232,0.709763560500212,1.12322636888233,-0.00349013865744396,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
110,57.64,0.710222805337315,1.15716781694697,2015_yk_338,Yukon,2015,115.28,0.709783027282488,1.1196003378964,-0.00362603098593417,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
111,58.164,0.709857951770335,1.13290411500893,2015_yk_338,Yukon,2015,116.328,0.709802307029431,1.11646765125674,-0.00313268663965482,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
112,58.688,0.709495535938734,1.09901994458152,2015_yk_338,Yukon,2015,117.376,0.709819553567408,1.1130666219541001,-0.00340102930264097,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
113,59.212,0.709304094191067,1.10581001550214,2015_yk_338,Yukon,2015,118.424,0.70980982673422,1.10876340675201,-0.00430321520209609,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
114,59.736,0.710193022538561,1.13334305517599,2015_yk_338,Yukon,2015,119.472,0.709805433350652,1.10423399058352,-0.00452941616848701,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
115,60.26,0.709211616803093,1.08463372497187,2015_yk_338,Yukon,2015,120.52,0.709831480756508,1.10037017809965,-0.00386381248387435,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
116,60.784,0.709044073814224,1.04244918561173,2015_yk_338,Yukon,2015,121.568,0.709849522845834,1.09648218761423,-0.00388799048541189,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
117,61.308,0.710827381459675,1.05029446865045,2015_yk_338,Yukon,2015,122.616,0.709849268558429,1.09300598492819,-0.00347620268604376,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
118,61.832,0.709891628436922,1.08497343989243,2015_yk_338,Yukon,2015,123.664,0.709827359021809,1.08955775242993,-0.00344823249826076,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
119,62.356,0.711146332038933,1.05930199199385,2015_yk_338,Yukon,2015,124.712,0.709834881145307,1.08646678648404,-0.00309096594589198,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
120,62.88,0.70958618293604,1.02625510123272,2015_yk_338,Yukon,2015,125.76,0.709842262336721,1.08343170229793,-0.00303508418610998,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
121,63.404,0.708128778868931,1.04403282645791,2015_yk_338,Yukon,2015,126.808,0.709835213550774,1.08062310739619,-0.00280859490174068,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
122,63.928,0.708872624545116,1.08052382857144,2015_yk_338,Yukon,2015,127.856,0.709876106655697,1.07791445852545,-0.00270864887073685,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
123,64.452,0.71099042887247,1.0421088376128,2015_yk_338,Yukon,2015,128.904,0.709838365146892,1.07550651995784,-0.00240793856760813,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
124,64.976,0.710058925717736,1.00897561797236,2015_yk_338,Yukon,2015,129.952,0.709824200273774,1.07281897812699,-0.00268754183085584,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
125,65.5,0.70927595221054,1.03690948176874,2015_yk_338,Yukon,2015,131,0.70985033343246,1.07009807175966,-0.00272090636732858,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
126,66.024,0.708792853333816,1.04950879604273,2015_yk_338,Yukon,2015,132.048,0.709831357427307,1.0675011575639,-0.0025969141957578,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
127,66.548,0.709841155039703,1.01216613803257,2015_yk_338,Yukon,2015,133.096,0.709847032548941,1.06458779592872,-0.00291336163518241,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
128,67.072,0.710715389548246,0.994603410254053,2015_yk_338,Yukon,2015,134.144,0.709858316222993,1.06164236062937,-0.00294543529934588,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
129,67.596,0.710180393471625,1.03403212675637,2015_yk_338,Yukon,2015,135.192,0.709854759589799,1.05889167533932,-0.0027506852900534,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
130,68.12,0.709131639855308,1.03714998542221,2015_yk_338,Yukon,2015,136.24,0.709851768996221,1.0561092520484,-0.00278242329091993,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
131,68.644,0.710787533807686,1.02187334552353,2015_yk_338,Yukon,2015,137.288,0.709835492031777,1.05354757511061,-0.00256167693778941,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
132,69.168,0.710430547189433,1.0190833796044,2015_yk_338,Yukon,2015,138.336,0.709829141227952,1.05072095085142,-0.00282662425919367,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
133,69.692,0.710316639675158,1.06485130166347,2015_yk_338,Yukon,2015,139.384,0.70984239670102,1.04800048598126,-0.00272046487015687,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
134,70.216,0.710359983862258,1.04103172175684,2015_yk_338,Yukon,2015,140.432,0.709846208963701,1.04517664520645,-0.00282384077480624,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
135,70.74,0.709832742159438,1.00888778373111,2015_yk_338,Yukon,2015,141.48,0.709880088609939,1.04232701315327,-0.00284963205318189,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
136,71.264,0.710032711877144,1.01214290931201,2015_yk_338,Yukon,2015,142.528,0.709896127174363,1.03934942864346,-0.00297758450981034,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
137,71.788,0.709636113562993,1.04420302631838,2015_yk_338,Yukon,2015,143.576,0.709889580885773,1.03688537109185,-0.00246405755160861,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
138,72.312,0.709965632766917,1.00925379369551,2015_yk_338,Yukon,2015,144.624,0.70988395064906,1.03464692522574,-0.00223844586611421,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
139,72.836,0.708733509927486,0.98421095313507,2015_yk_338,Yukon,2015,145.672,0.709884665448056,1.03203321975676,-0.00261370546898054,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
140,73.36,0.710211652176516,1.0089092062422,2015_yk_338,Yukon,2015,146.72,0.709882632176604,1.02937335800677,-0.00265986174998489,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
141,73.884,0.710802566823864,1.02701200803503,2015_yk_338,Yukon,2015,147.768,0.709864245546384,1.02684023792965,-0.00253312007712281,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
142,74.408,0.710222071494521,0.995844791551833,2015_yk_338,Yukon,2015,148.816,0.709872390993303,1.0245402909942,-0.0022999469354541,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
143,74.932,0.708879590378446,0.983640238618695,2015_yk_338,Yukon,2015,149.864,0.709875894596908,1.02265053907047,-0.00188975192372109,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
144,75.456,0.709683981974037,1.02404625834788,2015_yk_338,Yukon,2015,150.912,0.709875147970925,1.02065897500361,-0.0019915640668684,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
145,75.98,0.710560368683517,1.02005867958198,2015_yk_338,Yukon,2015,151.96,0.709873454691509,1.01874866983834,-0.00191030516526536,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
146,76.504,0.710513726657133,0.988628569057285,2015_yk_338,Yukon,2015,153.008,0.709916652942984,1.01719521728169,-0.00155345255665118,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
147,77.028,0.709676159912936,1.00628119813616,2015_yk_338,Yukon,2015,154.056,0.70991926178274,1.01595259610725,-0.00124262117443541,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
148,77.552,0.709075836042739,1.02800271444556,2015_yk_338,Yukon,2015,155.104,0.709917189032033,1.0142789384961,-0.00167365761114935,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
149,78.076,0.710198948706142,1.0106493790787,2015_yk_338,Yukon,2015,156.152,0.709896223673622,1.01258991954083,-0.00168901895527096,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
150,78.6,0.709512363697468,1.00255433422199,2015_yk_338,Yukon,2015,157.2,0.709916317929278,1.01117532849366,-0.00141459104717501,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
151,79.124,0.709252022704027,1.03629883919764,2015_yk_338,Yukon,2015,158.248,0.709969035108494,1.00980705908899,-0.00136826940467283,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
152,79.648,0.711584620045144,1.06531262210304,2015_yk_338,Yukon,2015,159.296,0.709985246192234,1.00770859354662,-0.00209846554236326,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
153,80.172,0.708865493726837,1.02946193994885,2015_yk_338,Yukon,2015,160.344,0.709954150539453,1.00581183979703,-0.00189675374959197,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
154,80.696,0.709131285169373,1.02120366156403,2015_yk_338,Yukon,2015,161.392,0.709955547976781,1.00487944842166,-9.3239137536937e-4,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
155,81.22,0.710974433746291,1.04798039766049,2015_yk_338,Yukon,2015,162.44,0.709979616231404,1.004062684156,-8.1676426565646e-4,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
156,81.744,0.70909757186114,1.0335630709762,2015_yk_338,Yukon,2015,163.488,0.710013987797906,1.00232036259424,-0.0017423215617649,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
157,82.268,0.710511881022746,0.994834468607783,2015_yk_338,Yukon,2015,164.536,0.710023752155096,1.00080030616971,-0.00152005642452679,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
158,82.792,0.710851077010293,1.0081695927598,2015_yk_338,Yukon,2015,165.584,0.710001990356842,0.99950037061473,-0.00129993555498309,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
159,83.316,0.709493127883072,1.03447378888591,2015_yk_338,Yukon,2015,166.632,0.709986154148571,0.998142123189368,-0.00135824742536117,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
160,83.84,0.70977067957872,0.996314445822592,2015_yk_338,Yukon,2015,167.68,0.709988839631212,0.996176246771714,-0.00196587641765444,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
161,84.364,0.708992074269926,1.00645928734644,2015_yk_338,Yukon,2015,168.728,0.709990677715277,0.99401996844584,-0.00215627832587439,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
162,84.888,0.710376812187177,1.01934646299457,2015_yk_338,Yukon,2015,169.776,0.709991572496888,0.992179505048628,-0.00184046339721122,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
163,85.412,0.710529738273227,1.03881273078058,2015_yk_338,Yukon,2015,170.824,0.709997425131388,0.990142610879955,-0.00203689416867359,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
164,85.936,0.709612830145711,0.990672837420107,2015_yk_338,Yukon,2015,171.872,0.709979667418758,0.987790570220069,-0.00235204065988548,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
165,86.46,0.711234821622944,0.988616146597085,2015_yk_338,Yukon,2015,172.92,0.709969433255365,0.985968233314762,-0.0018223369053072,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
166,86.984,0.710328895641558,1.0173596792725,2015_yk_338,Yukon,2015,173.968,0.70998410862526,0.984352335052941,-0.00161589826182074,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
167,87.508,0.709636563041951,1.02233659533186,2015_yk_338,Yukon,2015,175.016,0.709983707088648,0.982168104569464,-0.00218423048347738,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
168,88.032,0.70903857794066,0.983577901953598,2015_yk_338,Yukon,2015,176.064,0.709961801599862,0.979893445991376,-0.0022746585780884,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
169,88.556,0.709595972908292,0.969869215664898,2015_yk_338,Yukon,2015,177.112,0.709976541130701,0.978309252213807,-0.00158419377756858,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
170,89.08,0.710100809050195,0.997576111947867,2015_yk_338,Yukon,2015,178.16,0.709981122043098,0.976787767667084,-0.00152148454672341,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
171,89.604,0.708754753957181,0.98091691038157,2015_yk_338,Yukon,2015,179.208,0.70996481967621,0.974563001076811,-0.00222476659027293,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
172,90.128,0.709984262753862,0.961023128454265,2015_yk_338,Yukon,2015,180.256,0.709971237735862,0.972208118590592,-0.00235488248621873,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
173,90.652,0.709514310407334,0.992424900078885,2015_yk_338,Yukon,2015,181.304,0.709983321898816,0.970125957413231,-0.00208216117736082,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
174,91.176,0.71014822497962,1.01384921116388,2015_yk_338,Yukon,2015,182.352,0.709997823757193,0.967647942812385,-0.00247801460084629,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
175,91.7,0.709110020038116,0.97001541505595,2015_yk_338,Yukon,2015,183.4,0.710000942962661,0.964904945550065,-0.00274299726231986,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
176,92.224,0.711635968902734,0.949242032212669,2015_yk_338,Yukon,2015,184.448,0.709977311743712,0.96199813425024,-0.00290681129982462,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
177,92.748,0.710983911845002,0.975737198184325,2015_yk_338,Yukon,2015,185.496,0.70997113785672,0.958606079671832,-0.0033920545784083,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
178,93.272,0.709767263394536,0.984553983223473,2015_yk_338,Yukon,2015,186.544,0.70999364306863,0.955338485173448,-0.00326759449838387,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
179,93.796,0.70988841053427,0.957960854677589,2015_yk_338,Yukon,2015,187.592,0.709990661331506,0.952170195803334,-0.00316828937011449,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
180,94.32,0.710791838275387,0.941379638402227,2015_yk_338,Yukon,2015,188.64,0.710005306348723,0.948556290432661,-0.00361390537067297,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
181,94.844,0.711291809621886,0.961936662177541,2015_yk_338,Yukon,2015,189.688,0.710032820907428,0.944720008981575,-0.00383628145108517,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
182,95.368,0.709845289569554,0.954615896029644,2015_yk_338,Yukon,2015,190.736,0.709997297436896,0.940951503261031,-0.00376850572054421,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
183,95.892,0.709124689705604,0.928303612637286,2015_yk_338,Yukon,2015,191.784,0.710038726247797,0.937344177625723,-0.00360732563530786,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
184,96.416,0.710142771957377,0.953032135450205,2015_yk_338,Yukon,2015,192.832,0.710044500147469,0.93370609663713,-0.00363808098859342,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
185,96.94,0.710720047487945,0.98790362582934,2015_yk_338,Yukon,2015,193.88,0.710035056458315,0.930599564135192,-0.00310653250193804,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
186,97.464,0.710855147323966,0.944969502336836,2015_yk_338,Yukon,2015,194.928,0.710056436710807,0.927604125496753,-0.00299543863843876,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
187,97.988,0.710427016471076,0.920962752560955,2015_yk_338,Yukon,2015,195.976,0.710061865506127,0.924447402930268,-0.00315672256648558,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
188,98.512,0.709409681652977,0.916607276955074,2015_yk_338,Yukon,2015,197.024,0.71005344162902,0.920885181352025,-0.00356222157824226,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
189,99.036,0.709230220975364,0.952537281234701,2015_yk_338,Yukon,2015,198.072,0.710057335729566,0.91765078269189,-0.00323439866013508,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
190,99.56,0.709292768813771,0.919197400362934,2015_yk_338,Yukon,2015,199.12,0.710059236574659,0.914835311737451,-0.00281547095443946,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
191,100.084,0.710897818851608,0.892496645971067,2015_yk_338,Yukon,2015,200.168,0.710066835493209,0.911395769299032,-0.0034395424384186,423.954642465808,472.798364700223,1106.688,0.709076893112788,447.2080591247799,NA
