Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
85,44.54,0.70565394954553,0.244286879357809,89.08,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
86,45.064,0.709253585750564,0.67089264990668,90.128,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
87,45.588,0.708811379624858,0.87094768894018,91.176,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
88,46.112,0.709446790459815,0.863222498316796,92.224,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
89,46.636,0.709003961963443,0.850860653299907,93.272,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
90,47.16,0.709108607683612,0.856428607304458,94.32,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
91,47.684,0.708712477963047,0.847066570586469,95.368,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
92,48.208,0.710475592204679,0.822820720611009,96.416,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
93,48.732,0.708567561845511,0.799196459106933,97.464,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
94,49.256,0.709107074006132,0.790676291176543,98.512,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
95,49.78,0.709846939490997,0.783294073490825,99.56,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
96,50.304,0.708910193156833,0.778072981410281,100.608,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
97,50.828,0.709089747312151,0.776206708225749,101.656,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
98,51.352,0.710957021481766,0.774207348497116,102.704,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
99,51.876,0.709891198745978,0.776566982184664,103.752,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
100,52.4,0.70881367507136706,0.773642139361739,104.8,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
101,52.924,0.70907962411382,0.783462743590292,105.848,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
102,53.448,0.70994820982455,0.783800475545542,106.896,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
103,53.972,0.708587346152014,0.784848859844298,107.944,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
104,54.496,0.709801403044562,0.771977482901865,108.992,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
105,55.02,0.709606703937834,0.765258785742835,110.04,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
106,55.544,0.709508435441196,0.761737443173839,111.088,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
107,56.068,0.707683756596115,0.754571688739472,112.136,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
108,56.592,0.709334570178226,0.743049231901439,113.184,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
109,57.116,0.710954469219806,0.735597299808999,114.232,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
110,57.64,0.711211926798301,0.740049643033764,115.28,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
111,58.164,0.708917676909506,0.730643400684381,116.328,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
112,58.688,0.7094794319213,0.712008250534169,117.376,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
113,59.212,0.707638483525984,0.70136433731449,118.424,2017_kk_153redo,Kusko,2017,NA,NA,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
114,59.736,0.709818362625994,0.692565824651545,119.472,2017_kk_153redo,Kusko,2017,0.709358519600567,0.739141006579558,NA,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
115,60.26,0.710077958356399,0.680234557410983,120.52,2017_kk_153redo,Kusko,2017,0.709401314703056,0.747769513342433,0.0086285067628743,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
116,60.784,0.709429860389322,0.678230574164184,121.568,2017_kk_153redo,Kusko,2017,0.709437264367,0.749603075033136,0.00183356169070303,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
117,61.308,0.709080320156855,0.683336256493626,122.616,2017_kk_153redo,Kusko,2017,0.70942929424907,0.748199931232292,-0.0014031438008435,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
118,61.832,0.707126368362399,0.675910761142157,123.664,2017_kk_153redo,Kusko,2017,0.709416010045741,0.746871256691592,-0.00132867454070051,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
119,62.356,0.708477355729786,0.668156809024308,124.712,2017_kk_153redo,Kusko,2017,0.709429897525185,0.74588434916354,-9.8690752805186e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
120,62.88,0.710654476031612,0.664834083883756,125.76,2017_kk_153redo,Kusko,2017,0.709430956906237,0.744766429893066,-0.00111791927047411,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
121,63.404,0.709826608028878,0.658045837140262,126.808,2017_kk_153redo,Kusko,2017,0.709451949573403,0.744051194907827,-7.1523498523862e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
122,63.928,0.708252760312045,0.660664544041466,127.856,2017_kk_153redo,Kusko,2017,0.709424026322398,0.74367086981674,-3.8032509108754e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
123,64.452,0.709662037187424,0.675821835398422,128.904,2017_kk_153redo,Kusko,2017,0.709427376628542,0.7437886531983,1.1778338156087e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
124,64.976,0.710864099933126,0.683121627480868,129.952,2017_kk_153redo,Kusko,2017,0.709430805406862,0.744076140469146,2.8748727084604e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
125,65.5,0.708761958874255,0.682868511455954,131,2017_kk_153redo,Kusko,2017,0.709435277457852,0.744341611880552,2.6547141140598e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
126,66.024,0.710287842769871,0.698239354072498,132.048,2017_kk_153redo,Kusko,2017,0.709450285665104,0.744738321774615,3.9670989406237e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
127,66.548,0.708497204881532,0.711558622701903,133.096,2017_kk_153redo,Kusko,2017,0.70943772044695,0.745199182284618,4.6086051000293e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
128,67.072,0.709816952060875,0.719171287755959,134.144,2017_kk_153redo,Kusko,2017,0.709395389248611,0.745844819913242,6.4563762862479e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
129,67.596,0.710073456144336,0.719197086159852,135.192,2017_kk_153redo,Kusko,2017,0.709397344532859,0.746594963522788,7.501436095455e-4,734.607484680176,900.900290886612,1339.344,0.709374436238532,397.1523929548842,NA
