Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
267,139.908,0.706223379711416,0.113171840012822,279.816,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
268,140.432,0.711493934251036,0.14842894788102,280.864,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
269,140.956,0.708412908336001,0.211161353133506,281.912,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
270,141.48,0.705670202591015,0.27927507103241,282.96,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
271,142.004,0.70891500818259,0.336017632906262,284.008,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
272,142.528,0.70907527709253,0.37613164606072,285.056,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
273,143.052,0.707271580567861,0.376200983192988,286.104,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
274,143.576,0.707484129931341,0.384991720839952,287.152,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
275,144.1,0.708568706695901,0.403609122093655,288.2,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
276,144.624,0.712381168082461,0.409968153413087,289.248,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
277,145.148,0.709912035569893,0.428690587517992,290.296,2020_kk_145_redo,Kusko,2020,NA,NA,NA,1399.44624773791,1621.12334464343,2031.024,0.707780202951389,1114.6398431159666,NA
