Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
343,179.732,0.711070566757164,0.116546701716719,359.464,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
344,180.256,0.707383571748752,0.207799708188756,360.512,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
345,180.78,0.708307064152656,0.281536663051401,361.56,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
346,181.304,0.708501003135037,0.325300237190628,362.608,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
347,181.828,0.707258986029302,0.347474931719379,363.656,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
348,182.352,0.708942176884927,0.358149825257171,364.704,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
349,182.876,0.709514079718046,0.371757766464356,365.752,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
350,183.4,0.708855421523328,0.403426836061354,366.8,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
351,183.924,0.705568385296525,0.437308829968013,367.848,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
352,184.448,0.708943030351751,0.47827721714457,368.896,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
353,184.972,0.708989420528139,0.511327701001168,369.944,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
354,185.496,0.711009121852438,0.538841226467371,370.992,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
355,186.02,0.7100510234102,0.588231494687397,372.04,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
356,186.544,0.709034440971962,0.604512899573773,373.088,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
357,187.068,0.709127765919065,0.608000901143232,374.136,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
358,187.592,0.709032196105718,0.61739465520315,375.184,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
359,188.116,0.708634343917204,0.624285969169153,376.232,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
360,188.64,0.709009473123531,0.633281370989906,377.28,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
361,189.164,0.709432017261402,0.645751674237795,378.328,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
362,189.688,0.708272417690645,0.659993967970572,379.376,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
363,190.212,0.71029840187363,0.668846374247072,380.424,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
364,190.736,0.709244685922202,0.670686314733107,381.472,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
365,191.26,0.709017076351495,0.657494430629363,382.52,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
366,191.784,0.709890344661142,0.641203898309716,383.568,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
367,192.308,0.708889415331183,0.62475027700801,384.616,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
368,192.832,0.707866244506035,0.621775612395756,385.664,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
369,193.356,0.707860680335671,0.60999092749391,386.712,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
370,193.88,0.709638828099409,0.637147907628636,387.76,2020_kk_018_redo,Kusko,2020,NA,NA,NA,1373.41769343209,1543.62011649424,2160.976,0.70902298848261,1232.9505166044653,NA
