Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
27,1.01814707643561,0.706207006066675,14.148,28.296,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
28,1.03450058541051,0.706167363101584,14.672,29.344,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
29,1.00052079317356,0.708024217743394,15.196,30.392,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
30,1.00316926853806,0.707014550368958,15.72,31.44,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
31,1.04209924013577,0.706339801179679,16.244,32.488,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
32,0.988242747804836,0.707433638083722,16.768,33.536,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
33,1.01785792521147,0.706478367115732,17.292,34.584,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
34,1.03628594497369,0.706636559578332,17.816,35.632,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
35,1.02561033527469,0.7070126586699,18.34,36.68,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
36,1.01458448403737,0.70594985969508,18.864,37.728,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
37,1.03563701060446,0.705514893371517,19.388,38.776,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
38,1.02527522868754,0.707986142901218,19.912,39.824,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
39,1.01615245585694,0.705363575913249,20.436,40.872,2015_nk_164,Nush,2015,NA,NA,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
40,1.02784882833394,0.706672013212498,20.96,41.92,2015_nk_164,Nush,2015,0.70652746818488,1.00679114600329,NA,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
41,1.03375649349996,0.707163538459354,21.484,42.968,2015_nk_164,Nush,2015,0.706462131544816,1.01788346111896,0.0110923151156783,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
42,0.980480953551268,0.706253562131536,22.008,44.016,2015_nk_164,Nush,2015,0.706428907659034,1.01776952498332,-1.1393613563837e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
43,1.01165324145646,0.706819547576434,22.532,45.064,2015_nk_164,Nush,2015,0.706418132144213,1.01340057406386,-0.00436895091946976,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
44,1.09866190328418,0.705895102291538,23.056,46.112,2015_nk_164,Nush,2015,0.70642861714022,1.00871119331328,-0.00468938075057501,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
45,0.964931668950049,0.706385796093012,23.58,47.16,2015_nk_164,Nush,2015,0.706403183317881,1.00471507450254,-0.00399611881073891,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
46,0.971933468274892,0.706371026686304,24.104,48.208,2015_nk_164,Nush,2015,0.706412675723678,1.00145101430778,-0.003264060194762,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
47,1.04268229406999,0.706662011359873,24.628,49.256,2015_nk_164,Nush,2015,0.70640997294775,0.997866110426655,-0.00358490388112431,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
48,1.00633121319775,0.706823186551223,25.152,50.304,2015_nk_164,Nush,2015,0.706365212048058,0.993829029680116,-0.00403708074653897,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
49,1.02297381219466,0.705753768185058,25.676,51.352,2015_nk_164,Nush,2015,0.706344681720465,0.991443740004618,-0.00238528967549756,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
50,1.03801070286559,0.704542153651736,26.2,52.4,2015_nk_164,Nush,2015,0.706354141098945,0.988882377658145,-0.00256136234647375,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
51,0.965369267263224,0.70589187980042,26.724,53.448,2015_nk_164,Nush,2015,0.706346249978656,0.985078015361419,-0.0038043622967257602,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
52,0.970301439181887,0.704799538971528,27.248,54.496,2015_nk_164,Nush,2015,0.706315123303982,0.982315929738961,-0.00276208562245805,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
53,1.03452581528477,0.706055964194474,27.772,55.544,2015_nk_164,Nush,2015,0.706308416785431,0.981980243197931,-3.3568654102955e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
54,1.00982116481453,0.70608130088788,28.296,56.592,2015_nk_164,Nush,2015,0.706295244280636,0.980823015435783,-0.00115722776214866,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
55,1.01770996722258,0.706193481547024,28.82,57.64,2015_nk_164,Nush,2015,0.706287801911905,0.978138973231026,-0.00268404220475649,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
56,1.03567771845615,0.706411786790465,29.344,58.688,2015_nk_164,Nush,2015,0.706278780113019,0.977365903847119,-7.7306938390731e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
57,1.02470575433853,0.705931098524481,29.868,59.736,2015_nk_164,Nush,2015,0.706284191265886,0.975952210265653,-0.00141369358146592,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
58,1.00097184966251,0.706285936466649,30.392,60.784,2015_nk_164,Nush,2015,0.70628850903581,0.973809424857587,-0.00214278540806556,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
59,0.968729481229026,0.706661838138498,30.916,61.832,2015_nk_164,Nush,2015,0.706261784323089,0.972190592318884,-0.00161883253870299,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
60,0.988079177619556,0.706852085817114,31.44,62.88,2015_nk_164,Nush,2015,0.706261241307186,0.971077064747752,-0.0011135275711327,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
61,0.98401557507946,0.705787512401059,31.964,63.928,2015_nk_164,Nush,2015,0.706275366400018,0.969235778020685,-0.0018412867270664,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
62,0.913547215029539,0.705343254385475,32.488,64.976,2015_nk_164,Nush,2015,0.706247030720124,0.968426166544522,-8.0961147616354e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
63,0.951213502846939,0.706193153506804,33.012,66.024,2015_nk_164,Nush,2015,0.706257495873112,0.967209838514459,-0.00121632803006266,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
64,0.980815064915238,0.705916884506229,33.536,67.072,2015_nk_164,Nush,2015,0.706249266849098,0.965898898734372,-0.00131093978008678,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
65,0.916790961547275,0.705279237494804,34.06,68.12,2015_nk_164,Nush,2015,0.706262450166895,0.964150818196177,-0.00174808053819575,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
66,0.925684565012855,0.706413854407627,34.584,69.168,2015_nk_164,Nush,2015,0.70625955563072,0.962606476904699,-0.0015443412914774,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
67,0.950678076896448,0.706364286418325,35.108,70.216,2015_nk_164,Nush,2015,0.706263063034153,0.961541065125539,-0.00106541177916031,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
68,0.903589332286669,0.706563020246903,35.632,71.264,2015_nk_164,Nush,2015,0.706235296666639,0.959894191165869,-0.00164687395966945,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
69,0.904571507524888,0.704888434955122,36.156,72.312,2015_nk_164,Nush,2015,0.706234547434943,0.958214302891822,-0.00167988827404708,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
70,0.938420658731695,0.707356117408721,36.68,73.36,2015_nk_164,Nush,2015,0.706236702497186,0.956189568847966,-0.00202473404385628,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
71,0.91985248162944,0.707256694771927,37.204,74.408,2015_nk_164,Nush,2015,0.706199818536835,0.95342239567266,-0.0027671731753055,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
72,0.891241588383416,0.706214257151825,37.728,75.456,2015_nk_164,Nush,2015,0.706198440544237,0.951131927370334,-0.0022904683023266,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
73,0.934683990410608,0.705775886426616,38.252,76.504,2015_nk_164,Nush,2015,0.70618543709389,0.949103964252991,-0.00202796311734299,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
74,0.937687557858834,0.706823839285598,38.776,77.552,2015_nk_164,Nush,2015,0.706215694262385,0.945394670694715,-0.00370929355827609,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
75,0.931644317426973,0.704730181422733,39.3,78.6,2015_nk_164,Nush,2015,0.706237595094819,0.943807630107463,-0.00158704058725156,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
76,0.915322476158274,0.707397389678425,39.824,79.648,2015_nk_164,Nush,2015,0.706254788873039,0.94260585343952,-0.00120177666794374,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
77,0.918259963562643,0.706526261917167,40.348,80.696,2015_nk_164,Nush,2015,0.706252461118327,0.940881908114231,-0.00172394532528886,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
78,0.892775121391503,0.705168541869575,40.872,81.744,2015_nk_164,Nush,2015,0.706259948788852,0.939484114904957,-0.00139779320927347,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
79,0.918514524570368,0.705844190245306,41.396,82.792,2015_nk_164,Nush,2015,0.706275910297946,0.938299869688095,-0.00118424521686233,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
80,0.920707141463282,0.706168202490832,41.92,83.84,2015_nk_164,Nush,2015,0.706325268755098,0.936682089405873,-0.00161778028222226,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
81,0.90804648948536,0.706989655100394,42.444,84.888,2015_nk_164,Nush,2015,0.70637798997083,0.935732757918773,-9.493314870993e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
82,0.923946161006,0.704889938983548,42.968,85.936,2015_nk_164,Nush,2015,0.706418326584775,0.934476179100899,-0.00125657881787411,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
83,0.98022263507559,0.706339561366345,43.492,86.984,2015_nk_164,Nush,2015,0.70642649747008,0.932808188709934,-0.00166799039096543,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
84,0.945480877366479,0.706146775336107,44.016,88.032,2015_nk_164,Nush,2015,0.706419349221101,0.931101744550512,-0.00170644415942178,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
85,0.911777152443903,0.706931843715214,44.54,89.08,2015_nk_164,Nush,2015,0.706444742537957,0.929297933232992,-0.0018038113175195,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
86,0.94922598182744,0.706782580162304,45.064,90.128,2015_nk_164,Nush,2015,0.70646816325487,0.927487354556129,-0.00181057867686329,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
87,0.933325461547653,0.706531675238719,45.588,91.176,2015_nk_164,Nush,2015,0.706472083166115,0.925422617912565,-0.00206473664356388,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
88,0.90593346092658,0.706426429297026,46.112,92.224,2015_nk_164,Nush,2015,0.706503310244526,0.923535910027165,-0.00188670788540013,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
89,0.903390840851375,0.706420734980103,46.636,93.272,2015_nk_164,Nush,2015,0.706529114324525,0.922381808910735,-0.00115410111643044,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
90,0.936357614270102,0.706981969414801,47.16,94.32,2015_nk_164,Nush,2015,0.706542951171215,0.920987640733387,-0.00139416817734739,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
91,0.931622036511784,0.707187306749587,47.684,95.368,2015_nk_164,Nush,2015,0.706556714335193,0.919997705738809,-9.8993499457844e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
92,0.939666059235029,0.705733497290085,48.208,96.416,2015_nk_164,Nush,2015,0.706610063576912,0.920665741188914,6.6803545010552e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
93,0.944878243407708,0.707106276295046,48.732,97.464,2015_nk_164,Nush,2015,0.706638235504861,0.920713066215111,4.73250261965319e-5,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
94,0.957629558168485,0.70614281813747,49.256,98.512,2015_nk_164,Nush,2015,0.70666836583673,0.920460912485457,-2.5215372965348e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
95,0.920725502982948,0.707803657737714,49.78,99.56,2015_nk_164,Nush,2015,0.706696112420482,0.92120648847342,7.4557598796254e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
96,0.921924006548718,0.705776187524552,50.304,100.608,2015_nk_164,Nush,2015,0.706719492040338,0.921497803328342,2.9131485492217e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
97,0.971712303854844,0.7057253375775,50.828,101.656,2015_nk_164,Nush,2015,0.706745750123897,0.921453452013534,-4.43513148078445e-5,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
98,0.926462791107374,0.706320160850397,51.352,102.704,2015_nk_164,Nush,2015,0.706750506490682,0.923037153657976,0.0015837016444421,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
99,0.915359159414116,0.705318622011511,51.876,103.752,2015_nk_164,Nush,2015,0.706788264784839,0.924119891104236,0.00108273744625931,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
100,0.906364785702558,0.706801316947057,52.4,104.8,2015_nk_164,Nush,2015,0.706805383954876,0.924473181075193,3.5328997095684e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
101,0.867726102981629,0.704950500838294,52.924,105.848,2015_nk_164,Nush,2015,0.706794359882238,0.924687301888469,2.1412081327632e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
102,0.843052855411675,0.706170882575626,53.448,106.896,2015_nk_164,Nush,2015,0.706813020284326,0.925752692865965,0.00106539097749636,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
103,0.889975454415878,0.706039340555625,53.972,107.944,2015_nk_164,Nush,2015,0.706851911754238,0.926069272799238,3.1657993327238e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
104,0.87610428978762,0.707710532401233,54.496,108.992,2015_nk_164,Nush,2015,0.70685529108334,0.926613060657836,5.4378785859843e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
105,0.869709233714952,0.707699846039102,55.02,110.04,2015_nk_164,Nush,2015,0.706873975037366,0.927480554078441,8.6749342060477e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
106,0.899826868198261,0.707402653379486,55.544,111.088,2015_nk_164,Nush,2015,0.706884132579945,0.927829548924568,3.4899484612738e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
107,0.939245574552665,0.706522346077111,56.068,112.136,2015_nk_164,Nush,2015,0.70689627655269,0.928471438176442,6.4188925187413e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
108,0.922463620641338,0.707272446782745,56.592,113.184,2015_nk_164,Nush,2015,0.706922293155146,0.929615713422183,0.00114427524574101,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
109,0.951919099182917,0.706711458730705,57.116,114.232,2015_nk_164,Nush,2015,0.706966838250419,0.930291239480088,6.7552605790444e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
110,0.940943885932256,0.707503661080855,57.64,115.28,2015_nk_164,Nush,2015,0.706977331070552,0.930684033937308,3.9279445721995e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
111,0.908409378037269,0.709055152744344,58.164,116.328,2015_nk_164,Nush,2015,0.706995898666384,0.931820385001659,0.0011363510643515,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
112,0.894906710109439,0.707219735808202,58.688,117.376,2015_nk_164,Nush,2015,0.707043449353147,0.932570621552456,7.502365507962e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
113,0.934446391826841,0.706546217312773,59.212,118.424,2015_nk_164,Nush,2015,0.707049779339195,0.932976962977046,4.0634142459028e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
114,0.907434515249229,0.705652405949189,59.736,119.472,2015_nk_164,Nush,2015,0.70705557322607,0.933766562310367,7.8959933332167e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
115,0.909481288171409,0.70771708055834,60.26,120.52,2015_nk_164,Nush,2015,0.70706517216469,0.934648558185522,8.8199587515402e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
116,0.927042997844355,0.707817029805297,60.784,121.568,2015_nk_164,Nush,2015,0.707077258012061,0.934954409591686,3.0585140616468e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
117,0.900821555724702,0.706166293199131,61.308,122.616,2015_nk_164,Nush,2015,0.707088881221113,0.935534333985433,5.7992439374721e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
118,0.887769376538498,0.708159561171321,61.832,123.664,2015_nk_164,Nush,2015,0.707096409728944,0.936505056740202,9.7072275476883e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
119,0.899483414243203,0.70821008293845,62.356,124.712,2015_nk_164,Nush,2015,0.707085631077235,0.937271496368605,7.6643962840272e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
120,0.90442908697872,0.707682296618501,62.88,125.76,2015_nk_164,Nush,2015,0.707097341915219,0.938607274072156,0.00133577770355076,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
121,0.924619475404753,0.706613302239735,63.404,126.808,2015_nk_164,Nush,2015,0.707100309959,0.939626013918967,0.001018739846811,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
122,0.953629342035867,0.70854420888861,63.928,127.856,2015_nk_164,Nush,2015,0.707127320863324,0.940469147554119,8.4313363515242e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
123,0.954053004418728,0.707883469183745,64.452,128.904,2015_nk_164,Nush,2015,0.707120366748977,0.940759486983718,2.903394295991e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
124,0.965685841136026,0.707724704418382,64.976,129.952,2015_nk_164,Nush,2015,0.707137938498816,0.94136755794677,6.0807096305204e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
125,0.961525520825029,0.706944032519933,65.5,131,2015_nk_164,Nush,2015,0.707113050363796,0.941635874401769,2.6831645499825e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
126,0.943163456308183,0.707816631599004,66.024,132.048,2015_nk_164,Nush,2015,0.707132397967511,0.941887991187142,2.5211678537362e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
127,0.948016998007985,0.707939771431835,66.548,133.096,2015_nk_164,Nush,2015,0.707157907084697,0.94171331245137,-1.7467873577214e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
128,0.998611430953197,0.706848402254036,67.072,134.144,2015_nk_164,Nush,2015,0.707201300458563,0.942404954926106,6.9164247473585e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
129,0.969535754300449,0.707153932604515,67.596,135.192,2015_nk_164,Nush,2015,0.70724745803173406,0.942635189094543,2.3023416843726e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
130,0.959618056989102,0.708383267610975,68.12,136.24,2015_nk_164,Nush,2015,0.707264453226326,0.943604599166906,9.6941007236328e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
131,0.932699730426021,0.706595250413624,68.644,137.288,2015_nk_164,Nush,2015,0.707306538761634,0.945130806009258,0.00152620684235194,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
132,0.955165047033198,0.707333881277114,69.168,138.336,2015_nk_164,Nush,2015,0.707304185567632,0.947285990066683,0.00215518405742499,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
133,0.953678786406953,0.708109374621328,69.692,139.384,2015_nk_164,Nush,2015,0.707326872166149,0.948683137012634,0.00139714694595039,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
134,0.970314829374743,0.707026599031698,70.216,140.432,2015_nk_164,Nush,2015,0.707318671852173,0.950484002704877,0.00180086569224369,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
135,0.983693922663258,0.705851218664319,70.74,141.48,2015_nk_164,Nush,2015,0.707317428609053,0.952525793661801,0.00204179095692325,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
136,0.936262166925914,0.708006842233152,71.264,142.528,2015_nk_164,Nush,2015,0.707311148340999,0.953685533805466,0.00115974014366493,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
137,0.956773318675092,0.707254900281867,71.788,143.576,2015_nk_164,Nush,2015,0.707316577848457,0.954490943090598,8.054092851325e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
138,0.961431636135963,0.706729538016908,72.312,144.624,2015_nk_164,Nush,2015,0.70731169938589,0.955202891954808,7.1194886420999e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
139,0.959046088044634,0.708516895961714,72.836,145.672,2015_nk_164,Nush,2015,0.707333461552816,0.955954889813451,7.5199785864321e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
140,0.94427480889648,0.706797771698802,73.36,146.72,2015_nk_164,Nush,2015,0.70734420982378,0.956553429423341,5.9853960988931e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
141,0.97622755334645,0.708103710850322,73.884,147.768,2015_nk_164,Nush,2015,0.707326736156411,0.957622602304521,0.0010691728811808,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
142,0.968960354053768,0.707742980189314,74.408,148.816,2015_nk_164,Nush,2015,0.707325493016314,0.958442067980425,8.1946567590385e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
143,1.00460312055101,0.70671936052922,74.932,149.864,2015_nk_164,Nush,2015,0.707357033720034,0.959236273683279,7.9420570285337e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
144,0.99285683736578,0.706494408548584,75.456,150.912,2015_nk_164,Nush,2015,0.707371517219642,0.95996839172033,7.3211803705164e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
145,0.96469690495314,0.707507780032419,75.98,151.96,2015_nk_164,Nush,2015,0.707350429400546,0.960027765304849,5.93735845183518e-5,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
146,0.967577066197325,0.707507731004589,76.504,153.008,2015_nk_164,Nush,2015,0.707337496520521,0.959895809555951,-1.3195574889801e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
147,0.968120925172483,0.707229067781828,77.028,154.056,2015_nk_164,Nush,2015,0.707366057643043,0.960881558183892,9.8574862794109e-4,436.396090902615,538.844829476166,961.016,0.705016608462647,176.3322823844608,NA
